file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_24.pcap,172.19.0.29:55814->172.19.0.8:443,8,172.19.0.29,55814,172.19.0.8,443,8,1,7,9175,131,9044,1146.875,131,1292,383.9646590182487,147428.859375,0.3347920732584185,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,8.998598371233259e-05,5.4836273193359375e-05,0.0002560615539550781,6.905946166321237e-05,4.769209245212699e-09,0.0,0.0,0.0,0.0,0.0,6.230672200520833e-05,5.4836273193359375e-05,9.393692016601562e-05,1.4180506062472623e-05,2.0108675218782282e-10,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5435644431995964,0.5435644431995964,0.0006299018859863281
normal_traffic_recording_24.pcap,172.19.0.28:36253->172.19.0.8:443,8,172.19.0.28,36253,172.19.0.8,443,8,2,6,6793,262,6531,849.125,71,1292,572.0114591290982,327197.109375,0.6736481190980105,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,1.3564274311065674,3.600120544433594e-05,9.467655897140503,3.311408169665384,10.965424066126648,9.494634866714478,9.494634866714478,9.494634866714478,0.0,0.0,1.8936026096343994,3.600120544433594e-05,9.467843055725098,3.7871202230502017,14.342279583835808,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,1.2987949406953985,9.494992017745972
normal_traffic_recording_24.pcap,172.19.0.25:57214->172.19.0.8:443,8,172.19.0.25,57214,172.19.0.8,443,8,3,5,4411,393,4018,551.375,71,1292,574.1561062768557,329655.234375,1.041316900978201,131.0,131,131,0.0,0.0,0.0,803.6,71,1292,598.1653951876522,357801.84,0.7443571368686562,3.4541148798806325,3.600120544433594e-05,15.001040935516357,5.659525018085528,32.030223430335994,12.089279055595398,9.148988008499146,15.02957010269165,2.9402910470962524,8.645311441634377,6.037568747997284,3.600120544433594e-05,15.056469917297363,6.3949993389296385,40.896016544910516,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.561278124459133,24.17880415916443
normal_traffic_recording_24.pcap,172.19.0.22:50307->172.19.0.8:443,8,172.19.0.22,50307,172.19.0.8,443,8,1,7,9175,131,9044,1146.875,131,1292,383.9646590182487,147428.859375,0.3347920732584185,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,7.32626233782087e-05,3.695487976074219e-05,0.0001850128173828125,4.788470726367848e-05,2.292945189728183e-09,0.0,0.0,0.0,0.0,0.0,5.463759104410807e-05,3.695487976074219e-05,8.702278137207031e-05,1.57117763230479e-05,2.468599152254885e-10,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5435644431995964,0.5435644431995964,0.0005128383636474609
normal_traffic_recording_24.pcap,172.19.0.21:41441->172.19.0.8:443,8,172.19.0.21,41441,172.19.0.8,443,8,1,7,9175,131,9044,1146.875,131,1292,383.9646590182487,147428.859375,0.3347920732584185,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.003498997007097517,6.508827209472656e-05,0.023473024368286133,0.008154970463145996,6.650354325478363e-05,0.0,0.0,0.0,0.0,0.0,0.00016999244689941406,6.508827209472656e-05,0.00033783912658691406,0.00010755276771223443,1.1567597842561858e-08,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5435644431995964,0.5435644431995964,0.024492979049682617
normal_traffic_recording_24.pcap,172.19.0.23:52551->172.19.0.8:443,8,172.19.0.23,52551,172.19.0.8,443,8,3,5,4411,393,4018,551.375,71,1292,574.1561062768557,329655.234375,1.041316900978201,131.0,131,131,0.0,0.0,0.0,803.6,71,1292,598.1653951876522,357801.84,0.7443571368686562,3.4994378771100725,5.91278076171875e-05,15.001252174377441,5.708827187898182,32.59070786128546,12.247864961624146,9.461883783340454,15.033846139907837,2.7859811782836914,7.7616911257509855,6.115867793560028,5.91278076171875e-05,15.038839101791382,6.429858811730347,41.34308433878639,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.561278124459133,24.496065139770508
normal_traffic_recording_24.pcap,172.19.0.24:44981->172.19.0.8:443,8,172.19.0.24,44981,172.19.0.8,443,8,2,6,6795,262,6533,849.375,73,1292,571.6716578377836,326808.484375,0.6730497811188034,131.0,131,131,0.0,0.0,0.0,1088.8333333333333,73,1292,454.2944774287073,206383.47222222225,0.41723050123561056,0.004652840750558036,4.100799560546875e-05,0.025310993194580078,0.00861718574175989,7.425589010798997e-05,0.0305938720703125,0.0305938720703125,0.0305938720703125,0.0,0.0,0.0014517784118652343,4.100799560546875e-05,0.0054628849029541016,0.0021000448043726693,4.4101881803726424e-06,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,1.2987949406953985,0.03256988525390625
normal_traffic_recording_24.pcap,172.19.0.30:55535->172.19.0.8:443,8,172.19.0.30,55535,172.19.0.8,443,8,2,6,6798,262,6536,849.75,76,1292,571.1630130706994,326227.1875,0.6721541783709319,131.0,131,131,0.0,0.0,0.0,1089.3333333333333,76,1292,453.1764434399573,205368.88888888885,0.41601264697670504,0.007537296840122768,6.198883056640625e-05,0.038244009017944336,0.013289093580073196,0.00017660000817994265,0.03936004638671875,0.03936004638671875,0.03936004638671875,0.0,0.0,0.0029034137725830076,6.198883056640625e-05,0.01415395736694336,0.005625376276691821,3.1644858254367136e-05,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,1.2987949406953985,0.052761077880859375
normal_traffic_recording_24.pcap,172.19.0.18:53118->172.19.0.8:443,8,172.19.0.18,53118,172.19.0.8,443,8,2,6,6793,262,6531,849.125,71,1292,572.0114591290982,327197.109375,0.6736481190980105,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,0.273019688470023,5.412101745605469e-05,1.8768980503082275,0.6548528565013988,0.42883226366804167,1.9057269096374512,1.9057269096374512,1.9057269096374512,0.0,0.0,0.3764617919921875,5.412101745605469e-05,1.8820641040802002,0.7528011560760128,0.5667095805893814,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,1.2987949406953985,1.9111378192901611
normal_traffic_recording_24.pcap,172.19.0.26:50650->172.19.0.8:443,8,172.19.0.26,50650,172.19.0.8,443,8,1,7,9175,131,9044,1146.875,131,1292,383.9646590182487,147428.859375,0.3347920732584185,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,7.871219090053014e-05,5.1975250244140625e-05,0.00019097328186035156,4.674557932374122e-05,2.1851491863121827e-09,0.0,0.0,0.0,0.0,0.0,6.000200907389323e-05,5.1975250244140625e-05,8.106231689453125e-05,9.942051572161359e-06,9.884438946351616e-11,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5435644431995964,0.5435644431995964,0.0005509853363037109
