file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_8.pcap,172.19.0.27:45481->172.19.0.8:443,8,172.19.0.8,443,172.19.0.27,45481,8,7,1,9167,9036,131,1145.875,131,1294,383.6073635568014,147154.609375,0.3347724346519484,1290.857142857143,1282,1294,4.257046978786097,18.12244897959184,0.003297845158422165,131.0,131,131,0.0,0.0,0.0,4.0837696620396203e-05,2.6941299438476562e-05,6.985664367675781e-05,1.4590479219101888e-05,2.1288208384304404e-10,4.764397939046224e-05,2.6941299438476562e-05,6.985664367675781e-05,1.7585648732087443e-05,3.0925504132836873e-10,0.0,0.0,0.0,0.0,0.0,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5435644431995964,1.2987949406953985,0.00028586387634277344
normal_traffic_recording_8.pcap,172.19.0.36:33948->172.19.0.8:443,8,172.19.0.36,33948,172.19.0.8,443,8,3,5,4411,393,4018,551.375,71,1292,574.1561062768557,329655.234375,1.041316900978201,131.0,131,131,0.0,0.0,0.0,803.6,71,1292,598.1653951876522,357801.84,0.7443571368686562,1.7884179864610945,2.9087066650390625e-05,12.4602689743042,4.356778947050009,18.98152279345819,6.259350538253784,0.03095412254333496,12.487746953964233,6.228396415710449,38.79292191123477,3.1228619813919067,2.9087066650390625e-05,12.48561406135559,5.40558794155081,29.220380993839527,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.561278124459133,12.518925905227661
normal_traffic_recording_8.pcap,172.19.0.22:57783->172.19.0.8:443,8,172.19.0.22,57783,172.19.0.8,443,8,3,5,9705,4197,5508,1213.125,332,1399,336.5621924325429,113274.109375,0.277434058677006,1399.0,1399,1399,0.0,0.0,0.0,1101.6,332,1294,384.79999999999995,148071.03999999998,0.3493100944081336,0.0027322769165039062,3.0040740966796875e-05,0.01243901252746582,0.004212741744619647,1.774719300686099e-05,0.006235003471374512,3.0994415283203125e-05,0.01243901252746582,0.006204009056091309,3.848972836806297e-05,0.0007345080375671387,3.0040740966796875e-05,0.0028159618377685547,0.0012017626818236343,1.444233543423934e-06,0,8,0.0,1.0,0,0.0,1.0,0,3,5,0,0,0.375,0.625,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.019125938415527344
normal_traffic_recording_8.pcap,172.19.0.23:38853->172.19.0.8:443,8,172.19.0.23,38853,172.19.0.8,443,8,3,5,9699,4197,5502,1212.375,326,1399,338.52582527039203,114599.734375,0.279225343041874,1399.0,1399,1399,0.0,0.0,0.0,1100.4,326,1294,387.2,149923.84,0.35187204652853504,0.001514707292829241,2.002716064453125e-05,0.009359121322631836,0.0032157656651736343,1.0341148813309628e-05,0.00469052791595459,2.193450927734375e-05,0.009359121322631836,0.004668593406677246,2.1795764396870254e-05,8.374452590942383e-05,2.002716064453125e-05,0.0002570152282714844,0.00010012663149269826,1.0025342334074594e-08,0,8,0.0,1.0,0,0.0,1.0,0,3,5,0,0,0.375,0.625,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.010602951049804688
normal_traffic_recording_8.pcap,172.19.0.31:45682->172.19.0.8:443,8,172.19.0.31,45682,172.19.0.8,443,8,4,4,4785,1803,2982,598.125,68,1399,571.1207047332464,326178.859375,0.9548517529500462,450.75,131,1399,547.4908104251614,299746.1875,1.2146218755965865,745.5,68,1294,556.0330475790086,309172.75,0.7458525118430698,0.005071878433227539,0.0,0.019936084747314453,0.007035682249336921,4.950082471363463e-05,0.011783679326375326,0.0,0.03005218505859375,0.013097663578782065,0.0001715487912229542,0.0084840456644694,3.0040740966796875e-05,0.025387048721313477,0.01195222825869015,0.00014285576034783138,3,5,0.375,0.625,0,0.0,1.0,3,1,4,0,0,0.125,0.5,0.0,0.375,0.0,1.0,2.5,0.03550314903259277
normal_traffic_recording_8.pcap,172.19.0.21:37659->172.19.0.8:443,8,172.19.0.21,37659,172.19.0.8,443,8,4,4,6260,2054,4206,782.5,131,1399,543.876364627109,295801.5,0.6950496672550913,513.5,131,1399,520.9896831991973,271430.25,1.0145855563762363,1051.5,326,1294,418.86841609269135,175450.75,0.3983532250049371,0.004015002931867327,0.0,0.015666961669921875,0.00576612887038701,3.324824214991057e-05,0.008841991424560547,0.0,0.02554607391357422,0.011818342524194177,0.00013967322001917637,0.006090958913167317,2.288818359375e-05,0.018225908279418945,0.008580705000033096,7.362849829759297e-05,3,5,0.375,0.625,0,0.0,1.0,3,1,4,0,0,0.125,0.5,0.0,0.375,0.0,1.0,2.4056390622295662,0.02810502052307129
normal_traffic_recording_8.pcap,172.19.0.18:40299->172.19.0.8:443,8,172.19.0.18,40299,172.19.0.8,443,8,4,4,4785,1803,2982,598.125,68,1399,571.1207047332464,326178.859375,0.9548517529500462,450.75,131,1399,547.4908104251614,299746.1875,1.2146218755965865,745.5,68,1294,556.0330475790086,309172.75,0.7458525118430698,0.004321268626621791,0.0,0.018297910690307617,0.006351048616946701,4.0335818534820604e-05,0.010041634241739908,0.0,0.02211284637451172,0.009140892863300724,8.35559223383421e-05,0.003983656565348308,2.6941299438476562e-05,0.011883020401000977,0.0055856966873135405,3.120000748266546e-05,3,5,0.375,0.625,0,0.0,1.0,3,1,4,0,0,0.125,0.5,0.0,0.375,0.0,1.0,2.5,0.03024888038635254
normal_traffic_recording_8.pcap,172.19.0.30:36967->172.19.0.8:443,8,172.19.0.30,36967,172.19.0.8,443,8,4,4,4786,1803,2983,598.25,68,1399,571.061237959643,326110.9375,0.9545528423897083,450.75,131,1399,547.4908104251614,299746.1875,1.2146218755965865,745.75,68,1294,555.8445713506609,308963.1875,0.7453497436817444,0.0037624495370047434,3.0994415283203125e-05,0.010109186172485352,0.004446954146586077,1.9775401181839102e-05,0.008755366007486979,3.0994415283203125e-05,0.020028114318847656,0.008360297803166227,6.989457935762605e-05,0.00540932019551595,3.4809112548828125e-05,0.016147136688232422,0.00759278423527753,5.765037244347898e-05,3,5,0.375,0.625,0,0.0,1.0,3,1,4,0,0,0.125,0.5,0.0,0.375,0.0,1.0,2.5,0.026337146759033203
normal_traffic_recording_8.pcap,172.19.0.24:48970->172.19.0.8:443,8,172.19.0.24,48970,172.19.0.8,443,8,4,4,4789,1803,2986,598.625,68,1399,570.883950006479,325908.484375,0.9536587179059997,450.75,131,1399,547.4908104251614,299746.1875,1.2146218755965865,746.5,68,1294,555.2807848287207,308336.75,0.7438456595160358,0.010147707802908761,0.0,0.03304100036621094,0.012817230608688548,0.0001642814004763026,0.023636341094970703,0.0,0.04632306098937988,0.01892322788136085,0.0003580885534499127,0.01927336057027181,3.314018249511719e-05,0.05775189399719238,0.027208431927431095,0.0007402987679496518,3,5,0.375,0.625,0,0.0,1.0,3,1,4,0,0,0.125,0.5,0.0,0.375,0.0,1.0,2.5,0.07103395462036133
normal_traffic_recording_8.pcap,172.19.0.26:40847->172.19.0.8:443,8,172.19.0.26,40847,172.19.0.8,443,8,4,4,6283,2076,4207,785.375,131,1399,541.7905355162638,293536.984375,0.6898494802053335,519.0,131,1399,519.6869249846488,270074.5,1.0013235548837165,1051.75,327,1294,418.43540421431834,175088.1875,0.3978468307243341,0.003507001059395926,9.5367431640625e-07,0.012969970703125,0.004919194427694837,2.4198473817463933e-05,0.007590373357137044,9.5367431640625e-07,0.02217411994934082,0.010315127478658414,0.00010640185490097389,0.005132595698038737,1.6927719116210938e-05,0.015344858169555664,0.007221164243150589,5.2145213026556616e-05,3,5,0.375,0.625,0,0.0,1.0,3,1,4,0,0,0.125,0.5,0.0,0.375,0.0,1.0,2.4056390622295662,0.024549007415771484
