file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN4_HTTP3.pcap,172.16.0.35:57752->172.19.0.8:443,8,172.16.0.35,57752,172.19.0.8,443,8,2,6,7928,176,7752,991.0,87,1292,521.3475328415777,271803.25,0.5260822733012893,88.0,87,89,1.0,1.0,0.011363636363636364,1292.0,1292,1292,0.0,0.0,0.0,4.901204790387835e-05,2.5033950805664062e-05,0.0001380443572998047,3.995909553106216e-05,1.5967293156605518e-09,0.0001380443572998047,0.0001380443572998047,0.0001380443572998047,0.0,0.0,2.6178359985351562e-05,2.5033950805664062e-05,2.8848648071289062e-05,1.5258789062499999e-06,2.328306436538696e-12,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.00034308433532714844
SCAN4_HTTP3.pcap,172.16.0.35:37688->172.19.0.8:443,8,172.16.0.35,37688,172.19.0.8,443,8,3,5,6744,274,6470,843.0,90,1294,582.2389973198291,339002.25,0.6906749671646846,91.33333333333333,90,93,1.247219128924647,1.5555555555555556,0.013655683893335551,1294.0,1294,1294,0.0,0.0,0.0,0.009405578885759627,2.5033950805664062e-05,0.06473803520202637,0.022590910495574847,0.0005103492370190739,0.03291952610015869,0.00015211105346679688,0.06568694114685059,0.032767415046691895,0.0010737034888421704,3.451108932495117e-05,2.5033950805664062e-05,5.1021575927734375e-05,1.0702810245237676e-05,1.1455014714556455e-10,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,0.954434002924965,0.06583905220031738
SCAN4_HTTP3.pcap,172.16.0.35:56601->172.19.0.8:443,8,172.19.0.8,443,172.16.0.35,56601,8,6,2,4798,4555,243,599.75,67,1294,556.1847152700261,309341.4375,0.9273609258358084,759.1666666666666,67,1294,557.4948181124397,310800.4722222222,0.7343510227606231,121.5,121,122,0.5,0.25,0.00411522633744856,0.01854971476963588,2.002716064453125e-05,0.07209300994873047,0.029522098040948463,0.000871554272739373,0.011550998687744141,2.002716064453125e-05,0.057660818099975586,0.023054909889245693,0.0005315288700012389,0.07227706909179688,0.07227706909179688,0.07227706909179688,0.0,0.0,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,1.9056390622295665,0.12984800338745117
SCAN4_HTTP3.pcap,172.16.0.35:56085->172.19.0.8:443,8,172.19.0.8,443,172.16.0.35,56085,8,5,3,613,344,269,76.625,67,90,10.258380720172166,105.234375,0.13387772554873953,68.8,67,72,2.2271057451320084,4.959999999999999,0.03237072303970943,89.66666666666667,89,90,0.4714045207910317,0.2222222222222222,0.005257299488375818,0.01134242330278669,2.002716064453125e-05,0.04690718650817871,0.018236846490013423,0.00033258256990031487,0.01984924077987671,2.002716064453125e-05,0.04698300361633301,0.020395472066089066,0.00041597528079861945,0.023617029190063477,0.0002529621124267578,0.046981096267700195,0.02336406707763672,0.000545879630408308,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.9056390622295665,0.07939696311950684
SCAN4_HTTP3.pcap,172.16.0.25:50696->172.19.0.8:443,8,172.16.0.25,50696,172.19.0.8,443,8,5,3,5861,2900,2961,732.625,86,1294,567.4880918354146,322042.734375,0.7745955868765256,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.001977137156895229,0.0,0.008213043212890625,0.002821562198826114,7.961213241844456e-06,0.0034599900245666504,0.0,0.011755943298339844,0.004858611943349784,2.3606110016061166e-05,0.0018875598907470703,2.6941299438476562e-05,0.003748178482055664,0.0018606185913085938,3.461901542323176e-06,2,6,0.25,0.75,0,0.0,1.0,2,2,4,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013839960098266602
SCAN4_HTTP3.pcap,172.16.0.35:49237->172.19.0.8:443,8,172.16.0.35,49237,172.19.0.8,443,8,4,4,7040,2786,4254,880.0,98,1294,540.2508676531672,291871.0,0.6139214405149628,696.5,98,1294,597.5004184098954,357006.75,0.8578613329646739,1063.5,372,1294,399.2377111446262,159390.75,0.3753998224208991,0.028471572058541433,1.5020370483398438e-05,0.15945196151733398,0.05445557697582479,0.0029654098637699787,0.06634227434794109,2.2172927856445312e-05,0.16819381713867188,0.0731085401921874,0.005344858649032682,0.06352472305297852,1.5020370483398438e-05,0.15977215766906738,0.06920696038490415,0.004789603365717691,0,8,0.0,1.0,0,0.0,1.0,0,2,6,0,0,0.25,0.75,0.0,0.0,0.0,1.0,1.5487949406953985,0.19930100440979004
SCAN4_HTTP3.pcap,172.16.0.25:43165->172.19.0.8:443,8,172.16.0.25,43165,172.19.0.8,443,8,5,3,5860,2900,2960,732.5,86,1294,567.5673968789962,322132.75,0.7748360366948753,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.0019668510981968473,0.0,0.008505821228027344,0.0029031889004032876,8.42850579142485e-06,0.0034419894218444824,0.0,0.011818885803222656,0.00489857338074455,2.3996021166539094e-05,0.001751542091369629,4.220008850097656e-05,0.0034608840942382812,0.0017093420028686523,2.921850082771016e-06,2,6,0.25,0.75,0,0.0,1.0,2,2,4,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.01376795768737793
SCAN4_HTTP3.pcap,172.16.0.35:42334->172.19.0.8:443,8,172.16.0.35,42334,172.19.0.8,443,8,4,4,7042,2786,4256,880.25,98,1294,540.0161455919629,291617.4375,0.6134804266878305,696.5,98,1294,597.5004184098954,357006.75,0.8578613329646739,1064.0,374,1294,398.37168574084177,158700.0,0.3744094790797385,0.012729883193969727,5.9604644775390625e-06,0.05163717269897461,0.018374836231873422,0.0003376346065481682,0.02964337666829427,5.9604644775390625e-06,0.060427188873291016,0.02468017934093596,0.0006091112523007622,0.026782671610514324,2.8848648071289062e-05,0.05269002914428711,0.021507167186858214,0.0004625582404034706,0,8,0.0,1.0,0,0.0,1.0,0,2,6,0,0,0.25,0.75,0.0,0.0,0.0,1.0,1.5487949406953985,0.08910918235778809
SCAN4_HTTP3.pcap,172.16.0.25:41627->172.19.0.8:443,8,172.16.0.25,41627,172.19.0.8,443,8,5,3,5860,2900,2960,732.5,86,1294,567.5673968789962,322132.75,0.7748360366948753,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.0018677030290876115,0.0,0.008069038391113281,0.002744967846054894,7.534848475875245e-06,0.0032684803009033203,0.0,0.011150836944580078,0.004611068014467091,2.1261948234041483e-05,0.0016384124755859375,3.886222839355469e-05,0.0032379627227783203,0.0015995502471923828,2.558560993293213e-06,2,6,0.25,0.75,0,0.0,1.0,2,2,4,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013073921203613281
SCAN4_HTTP3.pcap,172.16.0.35:57855->172.19.0.8:443,8,172.16.0.35,57855,172.19.0.8,443,8,4,4,7044,2786,4258,880.5,98,1294,539.7821319754851,291364.75,0.6130404678881148,696.5,98,1294,597.5004184098954,357006.75,0.8578613329646739,1064.5,376,1294,397.50566033705735,158010.75,0.3734200660752065,0.0196035589490618,0.0,0.09041690826416016,0.03141106972551922,0.0009866553013014303,0.045715014139811196,0.0,0.09941792488098145,0.04097833424299252,0.0016792238773304135,0.0427552858988444,4.1961669921875e-05,0.09153890609741211,0.03759928261515218,0.0014137060531740847,0,8,0.0,1.0,0,0.0,1.0,0,2,6,0,0,0.25,0.75,0.0,0.0,0.0,1.0,1.5487949406953985,0.13722491264343262
