file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_6.pcap,172.16.0.33:55832->172.19.0.8:443,8,172.16.0.33,55832,172.19.0.8,443,8,6,2,5562,2974,2588,695.25,95,1294,598.7509394564655,358502.6875,0.8612023580819353,495.6666666666667,95,1294,564.508242238814,318669.5555555555,1.1388868370655292,1294.0,1294,1294,0.0,0.0,0.0,0.024851867130824497,0.0,0.0986778736114502,0.034237919513777554,0.00117223513263191,0.034792613983154294,0.0,0.0986778736114502,0.03603577786554487,0.0012985772863748934,0.00012993812561035156,0.00012993812561035156,0.00012993812561035156,0.0,0.0,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.8112781244591328,1.0,0.17396306991577148
traffic_record_GET_FLOOD_6.pcap,172.16.0.51:34753->172.19.0.8:443,8,172.16.0.51,34753,172.19.0.8,443,8,6,2,5562,2974,2588,695.25,95,1294,598.7509394564655,358502.6875,0.8612023580819353,495.6666666666667,95,1294,564.508242238814,318669.5555555555,1.1388868370655292,1294.0,1294,1294,0.0,0.0,0.0,0.041221448353358676,0.0,0.15703320503234863,0.05402021828538995,0.0029181839836011783,0.05771002769470215,0.0,0.15703320503234863,0.05603299674897017,0.0031396967246701017,0.00010395050048828125,0.00010395050048828125,0.00010395050048828125,0.0,0.0,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.8112781244591328,1.0,0.28855013847351074
traffic_record_GET_FLOOD_6.pcap,172.16.0.36:58535->172.19.0.8:443,8,172.16.0.36,58535,172.19.0.8,443,8,5,3,5839,2879,2960,729.875,95,1294,570.3749726057412,325327.609375,0.7814693921640571,575.8,95,1294,586.408867600073,343875.36,1.0184245703370494,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.05223386628287179,0.0,0.2004101276397705,0.06958353555416828,0.004841868420218202,0.04130673408508301,0.0,0.10487890243530273,0.038863321871819755,0.0015103577869126639,0.16561853885650635,0.0001239776611328125,0.3311131000518799,0.16549456119537354,0.027388449785249236,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.36563706398010254
traffic_record_GET_FLOOD_6.pcap,172.16.0.49:60367->172.19.0.8:443,8,172.16.0.49,60367,172.19.0.8,443,8,5,3,5837,2879,2958,729.625,95,1294,570.5321939864568,325506.984375,0.7819526386656938,575.8,95,1294,586.408867600073,343875.36,1.0184245703370494,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.05219469751630511,3.314018249511719e-05,0.16540002822875977,0.06320135180076708,0.003994410869444325,0.049990713596343994,3.314018249511719e-05,0.13108587265014648,0.04930156472926518,0.0024306442847539245,0.16118252277374268,0.0001010894775390625,0.3222639560699463,0.1610814332962036,0.025947228152759294,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.36536288261413574
traffic_record_GET_FLOOD_6.pcap,172.16.0.50:39436->172.19.0.8:443,8,172.16.0.50,39436,172.19.0.8,443,8,5,3,5848,2879,2969,731.0,95,1294,569.676443255292,324531.25,0.7793111398841205,575.8,95,1294,586.408867600073,343875.36,1.0184245703370494,989.6666666666666,381,1294,430.3923274822119,185237.55555555553,0.43488615104298944,0.0521268504006522,0.0,0.15705609321594238,0.06718693566998082,0.004514084324722141,0.053115248680114746,0.0,0.15705609321594238,0.06354339161200755,0.00403776261755695,0.15641450881958008,0.00010895729064941406,0.31272006034851074,0.15630555152893066,0.0244314254387632,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.36488795280456543
traffic_record_GET_FLOOD_6.pcap,172.16.0.26:40336->172.19.0.8:443,8,172.16.0.26,40336,172.19.0.8,443,8,5,3,5848,2879,2969,731.0,95,1294,569.676443255292,324531.25,0.7793111398841205,575.8,95,1294,586.408867600073,343875.36,1.0184245703370494,989.6666666666666,381,1294,430.3923274822119,185237.55555555553,0.43488615104298944,0.05177412714276995,1.4066696166992188e-05,0.1834399700164795,0.0676455344532086,0.004575918331460232,0.06131047010421753,1.4066696166992188e-05,0.1834399700164795,0.07429840577779002,0.005520253101121142,0.15203046798706055,0.00013399124145507812,0.303926944732666,0.15189647674560547,0.023072539647728263,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.36241888999938965
traffic_record_GET_FLOOD_6.pcap,172.16.0.53:37076->172.19.0.8:443,8,172.16.0.53,37076,172.19.0.8,443,8,5,3,5837,2879,2958,729.625,95,1294,570.5321939864568,325506.984375,0.7819526386656938,575.8,95,1294,586.408867600073,343875.36,1.0184245703370494,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.0518557003566197,1.4066696166992188e-05,0.2394700050354004,0.08065543419181548,0.006505299064670277,0.08567774295806885,1.4066696166992188e-05,0.2394700050354004,0.0930926985950223,0.008666250531703668,0.14293396472930908,0.00011301040649414062,0.285754919052124,0.14282095432281494,0.020397824993679592,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.3629899024963379
traffic_record_GET_FLOOD_6.pcap,172.16.0.44:41408->172.19.0.8:443,8,172.16.0.44,41408,172.19.0.8,443,8,5,3,6024,3065,2959,753.0,98,1294,547.4351559773997,299685.25,0.7270055192262945,613.0,98,1294,560.0349989063184,313639.2,0.9135970618373872,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.052306720188685825,0.0,0.25203990936279297,0.08648691929463136,0.007479987209076078,0.0915367603302002,0.0,0.25432705879211426,0.09905211331530232,0.009811321152227492,0.1391439437866211,0.0001010894775390625,0.2781867980957031,0.13904285430908203,0.01933291533441661,1,7,0.125,0.875,0,0.0,1.0,2,5,0,1,0,0.25,0.625,0.0,0.125,0.0,0.954434002924965,1.75,0.3661470413208008
traffic_record_GET_FLOOD_6.pcap,172.16.0.29:58973->172.19.0.8:443,8,172.16.0.29,58973,172.19.0.8,443,8,5,3,6035,3065,2970,754.375,98,1294,546.4869480371879,298647.984375,0.7244234605298265,613.0,98,1294,560.0349989063184,313639.2,0.9135970618373872,990.0,382,1294,429.9209229614209,184832.0,0.4342635585468898,0.0526775632585798,4.601478576660156e-05,0.2676539421081543,0.09346135328517714,0.008735024557896692,0.09218573570251465,4.601478576660156e-05,0.27076292037963867,0.1099377297231014,0.012086304416669691,0.1356145143508911,0.00013709068298339844,0.27109193801879883,0.13547742366790771,0.01835413232369376,1,7,0.125,0.875,0,0.0,1.0,2,5,0,1,0,0.25,0.625,0.0,0.125,0.0,0.954434002924965,1.75,0.3687429428100586
traffic_record_GET_FLOOD_6.pcap,172.16.0.63:48222->172.19.0.8:443,8,172.16.0.63,48222,172.19.0.8,443,8,5,3,6023,3065,2958,752.875,98,1294,547.5224738538136,299780.859375,0.7272422033588758,613.0,98,1294,560.0349989063184,313639.2,0.9135970618373872,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.05277585983276367,3.3855438232421875e-05,0.23542404174804688,0.08233670981580096,0.006779333783291415,0.09235775470733643,3.3855438232421875e-05,0.23883605003356934,0.09299164592911703,0.008647446212606269,0.13090646266937256,0.00023984909057617188,0.26157307624816895,0.1306666135787964,0.017073763904150496,1,7,0.125,0.875,0,0.0,1.0,2,5,0,1,0,0.25,0.625,0.0,0.125,0.0,0.954434002924965,1.75,0.3694310188293457
