file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN2_HTTP3.pcap,172.16.0.25:35531->172.19.0.8:443,8,172.16.0.25,35531,172.19.0.8,443,8,5,3,5862,2900,2962,732.75,86,1294,567.4089684698331,321952.9375,0.7743554670349139,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.00201657840183803,0.0,0.00923609733581543,0.003114705608401374,9.701391027006975e-06,0.0035290122032165527,0.0,0.012081146240234375,0.005003077556444192,2.503078503579559e-05,0.0015385150909423828,3.3855438232421875e-05,0.0030431747436523438,0.001504659652709961,2.2640006704932603e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.014116048812866211
SCAN2_HTTP3.pcap,172.16.0.35:38230->172.19.0.8:443,8,172.16.0.35,38230,172.19.0.8,443,8,5,3,5866,2900,2966,733.25,86,1294,567.0942933057959,321595.9375,0.7733982861313274,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,988.6666666666666,378,1294,431.80654104458506,186456.8888888889,0.43675644744900716,0.0019918509892054965,9.5367431640625e-07,0.008401870727539062,0.002873596592845333,8.257557378412307e-06,0.003485739231109619,9.5367431640625e-07,0.01190495491027832,0.0049275628418959504,2.4280875560833692e-05,0.0018764734268188477,6.008148193359375e-05,0.0036928653717041016,0.001816391944885254,3.2992796974440353e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013942956924438477
SCAN2_HTTP3.pcap,172.16.0.25:49542->172.19.0.8:443,8,172.16.0.25,49542,172.19.0.8,443,8,5,3,5865,2900,2965,733.125,86,1294,567.1726892005644,321684.859375,0.7736370867185874,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.0021674292428152902,0.0,0.009079933166503906,0.00311973365228215,9.732738061181723e-06,0.003793001174926758,0.0,0.012916088104248047,0.00534256365155289,2.854298637089414e-05,0.0020225048065185547,2.6941299438476562e-05,0.004018068313598633,0.001995563507080078,3.982273710789741e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.015172004699707031
SCAN2_HTTP3.pcap,172.16.0.35:51333->172.19.0.8:443,8,172.16.0.35,51333,172.19.0.8,443,8,5,3,5858,2900,2958,732.25,86,1294,567.7265516954443,322313.4375,0.7753179265216037,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.0019919872283935547,1.1920928955078125e-06,0.008589982986450195,0.0029326418702291515,8.600388339021134e-06,0.0034859776496887207,1.1920928955078125e-06,0.011963844299316406,0.004953319040363997,2.453536951563251e-05,0.0017910003662109375,1.5974044799804688e-05,0.0035660266876220703,0.0017750263214111328,3.150718441702338e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013943910598754883
SCAN2_HTTP3.pcap,172.16.0.25:41895->172.19.0.8:443,8,172.16.0.25,41895,172.19.0.8,443,8,5,3,5864,2900,2964,733.0,86,1294,567.2512670765927,321774.0,0.7738762170212725,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.001963274819510324,0.0,0.008754968643188477,0.0029781903134277676,8.869617542994984e-06,0.0034357309341430664,0.0,0.011888980865478516,0.004938825315337729,2.4391995495420815e-05,0.0016689300537109375,2.6941299438476562e-05,0.0033109188079833984,0.001641988754272461,2.696127069157228e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013742923736572266
SCAN2_HTTP3.pcap,172.16.0.35:34796->172.19.0.8:443,8,172.16.0.35,34796,172.19.0.8,443,8,5,3,5861,2900,2961,732.625,86,1294,567.4880918354146,322042.734375,0.7745955868765256,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.0019917147500174387,0.0,0.00873708724975586,0.002972584771916743,8.836260226231315e-06,0.0034855008125305176,0.0,0.012003898620605469,0.004975303894327854,2.475364884091391e-05,0.0017334222793579102,3.600120544433594e-05,0.0034308433532714844,0.0016974210739135742,2.8812383021659116e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.01394200325012207
SCAN2_HTTP3.pcap,172.16.0.25:41154->172.19.0.8:443,8,172.16.0.25,41154,172.19.0.8,443,8,5,3,5870,2900,2970,733.75,86,1294,566.7825310469616,321242.4375,0.772446379621072,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,990.0,382,1294,429.9209229614209,184832.0,0.4342635585468898,0.0018644332885742188,0.0,0.008852005004882812,0.0030949895660484757,9.578960413948931e-06,0.003262758255004883,0.0,0.009212017059326172,0.003767654486646602,1.419522033074827e-05,0.0002905130386352539,2.7894973754882812e-05,0.000553131103515625,0.0002626180648803711,6.89682480015108e-08,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013051033020019531
SCAN2_HTTP3.pcap,172.16.0.35:42598->172.19.0.8:443,8,172.16.0.35,42598,172.19.0.8,443,8,5,3,5860,2900,2960,732.5,86,1294,567.5673968789962,322132.75,0.7748360366948753,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.0020944390978131977,0.0,0.008207082748413086,0.0028665107103238744,8.216883652401482e-06,0.0036652684211730957,0.0,0.012281179428100586,0.005060296762702978,2.5606603326622235e-05,0.0021375417709350586,2.6941299438476562e-05,0.004248142242431641,0.002110600471496582,4.454634350281594e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.014661073684692383
SCAN2_HTTP3.pcap,172.16.0.25:56142->172.19.0.8:443,8,172.16.0.25,56142,172.19.0.8,443,8,5,3,5868,2900,2968,733.5,86,1294,566.9380477618344,321418.75,0.772921673840265,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.0019512857709612166,0.0,0.008679866790771484,0.0029508007092189006,8.707224825526766e-06,0.003414750099182129,0.0,0.01178288459777832,0.00489167933781883,2.3928526744043666e-05,0.0016524791717529297,3.409385681152344e-05,0.003270864486694336,0.0016183853149414062,2.6191710276179947e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013659000396728516
SCAN2_HTTP3.pcap,172.16.0.35:39350->172.19.0.8:443,8,172.16.0.35,39350,172.19.0.8,443,8,5,3,5870,2900,2970,733.75,86,1294,566.7825310469616,321242.4375,0.772446379621072,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,990.0,382,1294,429.9209229614209,184832.0,0.4342635585468898,0.0019852774483816965,0.0,0.008687019348144531,0.002959782179265914,8.760310548700082e-06,0.0034742355346679688,0.0,0.011951923370361328,0.0049542681510798894,2.4544772912804547e-05,0.001727461814880371,2.6941299438476562e-05,0.0034279823303222656,0.0017005205154418945,2.8917700234387667e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013896942138671875
SCAN2_HTTP3.pcap,172.16.0.25:47229->172.19.0.8:443,8,172.16.0.25,47229,172.19.0.8,443,8,5,3,5858,2900,2958,732.25,86,1294,567.7265516954443,322313.4375,0.7753179265216037,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.0020049980708530973,0.0,0.008781909942626953,0.002989757707025325,8.93865114671733e-06,0.00350874662399292,0.0,0.012088775634765625,0.005011259761552758,2.5112724397757802e-05,0.0017504692077636719,3.790855407714844e-05,0.0034630298614501953,0.0017125606536865234,2.9328639925552125e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.01403498649597168
SCAN2_HTTP3.pcap,172.16.0.35:56293->172.19.0.8:443,8,172.16.0.35,56293,172.19.0.8,443,8,5,3,5860,2900,2960,732.5,86,1294,567.5673968789962,322132.75,0.7748360366948753,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.0018895694187709264,0.0,0.008178949356079102,0.0027868360324763424,7.76645507190848e-06,0.003306746482849121,0.0,0.011316061019897461,0.004684555566025516,2.1945060851180642e-05,0.0016715526580810547,2.5987625122070312e-05,0.003317117691040039,0.0016455650329589844,2.7078842776973033e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013226985931396484
SCAN2_HTTP3.pcap,172.16.0.25:44658->172.19.0.8:443,8,172.16.0.25,44658,172.19.0.8,443,8,5,3,5866,2900,2966,733.25,86,1294,567.0942933057959,321595.9375,0.7733982861313274,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,988.6666666666666,378,1294,431.80654104458506,186456.8888888889,0.43675644744900716,0.001986265182495117,0.0,0.00871896743774414,0.0029490211544677953,8.696725769498568e-06,0.003475964069366455,0.0,0.011757850646972656,0.00485072157913686,2.352949983830399e-05,0.0016269683837890625,2.8848648071289062e-05,0.003225088119506836,0.0015981197357177734,2.553986689690646e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.01390385627746582
