file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN_HTTP3.pcap,172.16.0.43:43821->172.19.0.8:443,8,172.16.0.43,43821,172.19.0.8,443,8,5,3,5858,2900,2958,732.25,86,1294,567.7265516954443,322313.4375,0.7753179265216037,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.002787419727870396,9.059906005859375e-06,0.00872802734375,0.0037814920062916365,1.4299681793647547e-05,0.004877984523773193,9.059906005859375e-06,0.010438919067382812,0.004869073142247475,2.37078732645557e-05,0.0045310258865356445,3.409385681152344e-05,0.009027957916259766,0.004496932029724121,2.0222397679958704e-05,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.019511938095092773
SCAN_HTTP3.pcap,172.16.0.44:50145->172.19.0.8:443,8,172.16.0.44,50145,172.19.0.8,443,8,5,3,5858,2900,2958,732.25,86,1294,567.7265516954443,322313.4375,0.7753179265216037,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.003104414258684431,0.0,0.009172916412353516,0.0035333576666327186,1.2484616400352209e-05,0.005432724952697754,0.0,0.012333869934082031,0.005517923677042331,3.044748170566436e-05,0.005383014678955078,3.504753112792969e-05,0.010730981826782227,0.0053479671478271484,2.8600752614238445e-05,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.021730899810791016
SCAN_HTTP3.pcap,172.16.0.40:37891->172.19.0.8:443,8,172.16.0.40,37891,172.19.0.8,443,8,5,3,5870,2900,2970,733.75,86,1294,566.7825310469616,321242.4375,0.772446379621072,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,990.0,382,1294,429.9209229614209,184832.0,0.4342635585468898,0.002637147903442383,0.0,0.013231992721557617,0.0044718540707620975,1.999747883019154e-05,0.00461500883102417,0.0,0.016518115997314453,0.006914893128449278,4.781574697787505e-05,0.0017310380935668945,3.409385681152344e-05,0.0034279823303222656,0.001696944236755371,2.879619742657269e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.01846003532409668
SCAN_HTTP3.pcap,172.16.0.34:59163->172.19.0.8:443,8,172.16.0.34,59163,172.19.0.8,443,8,5,3,5869,2900,2969,733.625,86,1294,566.8601982632049,321330.484375,0.7726838620047094,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,989.6666666666666,381,1294,430.3923274822119,185237.55555555553,0.43488615104298944,0.001890284674508231,0.0,0.008234977722167969,0.002804937653207147,7.86767523837922e-06,0.0033079981803894043,0.0,0.011326074600219727,0.004690308251705795,2.199899149601947e-05,0.0016475915908813477,1.5020370483398438e-05,0.003280162811279297,0.0016325712203979492,2.6652887896716493e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013231992721557617
SCAN_HTTP3.pcap,172.16.0.25:60328->172.19.0.8:443,8,172.16.0.25,60328,172.19.0.8,443,8,5,3,5864,2900,2964,733.0,86,1294,567.2512670765927,321774.0,0.7738762170212725,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.0019520010266985213,0.0,0.008610963821411133,0.002926304601234362,8.563258619205398e-06,0.003416001796722412,0.0,0.011734962463378906,0.004862818240373929,2.364700123891339e-05,0.0016590356826782227,3.0994415283203125e-05,0.003287076950073242,0.0016280412673950195,2.6505183683411815e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013664007186889648
SCAN_HTTP3.pcap,172.16.0.35:59892->172.19.0.8:443,8,172.16.0.35,59892,172.19.0.8,443,8,5,3,5861,2900,2961,732.625,86,1294,567.4880918354146,322042.734375,0.7745955868765256,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.00241572516305106,0.0,0.009435176849365234,0.0032941404365926306,1.0851361215994688e-05,0.0042275190353393555,0.0,0.014113187789916992,0.005811016678946724,3.3767914842997016e-05,0.0024629831314086914,2.6941299438476562e-05,0.004899024963378906,0.002436041831970215,5.9342998071088005e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.016910076141357422
SCAN_HTTP3.pcap,172.16.0.43:55465->172.19.0.8:443,8,172.16.0.43,55465,172.19.0.8,443,8,5,3,5861,2900,2961,732.625,86,1294,567.4880918354146,322042.734375,0.7745955868765256,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.0034115655081612723,0.0,0.009479999542236328,0.003884937208767549,1.5092737116066595e-05,0.0059702396392822266,0.0,0.012614965438842773,0.005967669954933991,3.561308469102187e-05,0.006525516510009766,4.601478576660156e-05,0.01300501823425293,0.006479501724243164,4.1983942594470136e-05,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.023880958557128906
SCAN_HTTP3.pcap,172.16.0.44:43780->172.19.0.8:443,8,172.16.0.44,43780,172.19.0.8,443,8,5,3,5864,2900,2964,733.0,86,1294,567.2512670765927,321774.0,0.7738762170212725,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.0036699771881103516,8.106231689453125e-06,0.013471841812133789,0.004658212492009341,2.169894362071188e-05,0.006422460079193115,8.106231689453125e-06,0.016748905181884766,0.006974654069717931,4.86457993922329e-05,0.005216002464294434,2.7179718017578125e-05,0.010404825210571289,0.0051888227462768555,2.692388149228009e-05,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.02568984031677246
SCAN_HTTP3.pcap,172.16.0.40:59111->172.19.0.8:443,8,172.16.0.40,59111,172.19.0.8,443,8,5,3,5866,2900,2966,733.25,86,1294,567.0942933057959,321595.9375,0.7733982861313274,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,988.6666666666666,378,1294,431.80654104458506,186456.8888888889,0.43675644744900716,0.003229584012712751,0.0,0.017392873764038086,0.005889628857553815,3.4687728079730656e-05,0.0056517720222473145,0.0,0.020618915557861328,0.008676745716061439,7.528591622119052e-05,0.0017125606536865234,2.7179718017578125e-05,0.0033979415893554688,0.0016853809356689453,2.8405088983163296e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.022607088088989258
SCAN_HTTP3.pcap,172.16.0.34:40561->172.19.0.8:443,8,172.16.0.34,40561,172.19.0.8,443,8,5,3,5863,2900,2963,732.875,86,1294,567.3300268582652,321863.359375,0.7741156771049159,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,987.6666666666666,375,1294,433.2207546069581,187680.22222222222,0.4386305311579056,0.002529144287109375,0.0,0.012330055236816406,0.004169298235960175,1.7383047780380627e-05,0.004426002502441406,0.0,0.01570916175842285,0.006561558737511715,4.3054053065816333e-05,0.0017875432968139648,1.5020370483398438e-05,0.0035600662231445312,0.0017725229263305664,3.1418375243674745e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.017704010009765625
SCAN_HTTP3.pcap,172.16.0.25:37190->172.19.0.8:443,8,172.16.0.25,37190,172.19.0.8,443,8,5,3,5864,2900,2964,733.0,86,1294,567.2512670765927,321774.0,0.7738762170212725,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.001935856682913644,0.0,0.00843191146850586,0.0028724691947913483,8.251079275025256e-06,0.003387749195098877,0.0,0.011626005172729492,0.004815031604317131,2.3184529350572802e-05,0.0017009973526000977,1.5974044799804688e-05,0.0033860206604003906,0.001685023307800293,2.839303547830241e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013550996780395508
SCAN_HTTP3.pcap,172.16.0.35:38151->172.19.0.8:443,8,172.16.0.35,38151,172.19.0.8,443,8,5,3,5866,2900,2966,733.25,86,1294,567.0942933057959,321595.9375,0.7733982861313274,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,988.6666666666666,378,1294,431.80654104458506,186456.8888888889,0.43675644744900716,0.0019878659929547992,9.5367431640625e-07,0.008546113967895508,0.0029193221550543034,8.522441844990902e-06,0.0034787654876708984,9.5367431640625e-07,0.011924028396606445,0.004938243025386303,2.438624417777646e-05,0.001787424087524414,3.1948089599609375e-05,0.0035429000854492188,0.0017554759979248047,3.081695979290089e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013915061950683594
SCAN_HTTP3.pcap,172.16.0.43:45471->172.19.0.8:443,8,172.16.0.43,45471,172.19.0.8,443,8,5,3,5861,2900,2961,732.625,86,1294,567.4880918354146,322042.734375,0.7745955868765256,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.0027865682329450336,0.0,0.008319854736328125,0.003091674288643561,9.558449907059667e-06,0.004876494407653809,0.0,0.011426925659179688,0.0049884321655648415,2.4884455470441935e-05,0.004701018333435059,2.6941299438476562e-05,0.00937509536743164,0.004674077033996582,2.1846996119734285e-05,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.019505977630615234
SCAN_HTTP3.pcap,172.16.0.44:54339->172.19.0.8:443,8,172.16.0.44,54339,172.19.0.8,443,8,5,3,5858,2900,2958,732.25,86,1294,567.7265516954443,322313.4375,0.7753179265216037,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.0030595575060163227,2.5987625122070312e-05,0.008427858352661133,0.003211066546220509,1.0310948364256508e-05,0.0053542256355285645,5.0067901611328125e-05,0.012988805770874023,0.005547936904859268,3.0779603900299435e-05,0.0055855512619018555,2.5987625122070312e-05,0.01114511489868164,0.005559563636779785,3.090874783140407e-05,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.021416902542114258
SCAN_HTTP3.pcap,172.16.0.40:52559->172.19.0.8:443,8,172.16.0.40,52559,172.19.0.8,443,8,5,3,5864,2900,2964,733.0,86,1294,567.2512670765927,321774.0,0.7738762170212725,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.002671139580862863,1.1920928955078125e-06,0.013190984725952148,0.004457498097036181,1.9869289285081176e-05,0.00467449426651001,1.1920928955078125e-06,0.0166628360748291,0.006966135156855814,4.8527039023582574e-05,0.001835942268371582,2.6941299438476562e-05,0.0036449432373046875,0.0018090009689331055,3.2724845056009144e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.01869797706604004
SCAN_HTTP3.pcap,172.16.0.34:36744->172.19.0.8:443,8,172.16.0.34,36744,172.19.0.8,443,8,5,3,5868,2900,2968,733.5,86,1294,566.9380477618344,321418.75,0.772921673840265,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.0019331659589494979,0.0,0.008423089981079102,0.0028731931390426437,8.255238814241721e-06,0.003383040428161621,0.0,0.01162099838256836,0.004816142135429745,2.3195225068661784e-05,0.0016939640045166016,1.5974044799804688e-05,0.0033719539642333984,0.0016779899597167969,2.8156503049103776e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013532161712646484
SCAN_HTTP3.pcap,172.16.0.25:39511->172.19.0.8:443,8,172.16.0.25,39511,172.19.0.8,443,8,5,3,5870,2900,2970,733.75,86,1294,566.7825310469616,321242.4375,0.772446379621072,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,990.0,382,1294,429.9209229614209,184832.0,0.4342635585468898,0.001875570842197963,9.5367431640625e-07,0.008015155792236328,0.0027366311326824867,7.489149956367031e-06,0.0032822489738464355,9.5367431640625e-07,0.01118016242980957,0.004621746297084454,2.1360538834613862e-05,0.0016804933547973633,1.4781951904296875e-05,0.0033462047576904297,0.0016657114028930664,2.7745944777279874e-06,2,6,0.25,0.75,0,0.0,1.0,2,4,2,0,0,0.25,0.5,0.0,0.25,0.0,0.954434002924965,2.0,0.013128995895385742
