file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.49:34375->172.19.0.8:443,8,172.16.0.49,34375,172.19.0.8,443,8,3,5,6814,354,6460,851.75,88,1292,568.9342558679342,323686.1875,0.667959208532943,118.0,88,177,41.72129751897305,1740.6666666666667,0.35357031795739874,1292.0,1292,1292,0.0,0.0,0.0,0.11534884997776576,1.7881393432617188e-05,0.7566850185394287,0.26239712379844127,0.06885225057769452,0.4037209749221802,0.05075693130493164,0.7566850185394287,0.35296404361724854,0.12458361608663893,0.00010752677917480469,9.179115295410156e-05,0.0001289844512939453,1.420642666771975e-05,2.0182255866529886e-10,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.2987949406953985,0.8074419498443604
traffic_record_GET_FLOOD_2.pcap,172.16.0.30:53338->172.19.0.8:443,8,172.16.0.30,53338,172.19.0.8,443,8,3,5,8207,1747,6460,1025.875,89,1481,519.564105164127,269946.859375,0.5064594664692356,582.3333333333334,89,1481,636.4680318409995,405091.55555555556,1.0929617032186596,1292.0,1292,1292,0.0,0.0,0.0,0.12292299951825823,0.0,0.7565631866455078,0.26113218309823977,0.06819001704965262,0.3782815933227539,0.0,0.7565631866455078,0.3782815933227539,0.14309696384680137,9.894371032714844e-05,9.179115295410156e-05,0.00010895729064941406,7.010073865885333e-06,4.914113560516853e-11,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.5487949406953985,0.8604609966278076
traffic_record_GET_FLOOD_2.pcap,172.16.0.29:43606->172.19.0.8:443,8,172.19.0.8,443,172.16.0.29,43606,8,4,4,3316,1493,1823,414.5,67,1469,560.4913023410801,314150.5,1.3522106208469966,373.25,67,1292,530.4405598179686,281367.1875,1.4211401468666272,455.75,88,1469,586.1149098086483,343530.6875,1.28604478290433,0.12790771893092565,2.4080276489257812e-05,0.7278220653533936,0.24946757596907937,0.06223407145988839,0.29845134417215985,2.4080276489257812e-05,0.8941850662231445,0.4212476031527592,0.17744954316194453,0.2512052853902181,2.7894973754882812e-05,0.7278220653533936,0.33718271740906525,0.11369218491936156,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,2.1556390622295662,0.8953540325164795
traffic_record_GET_FLOOD_2.pcap,172.16.0.41:49892->172.19.0.8:443,8,172.19.0.8,443,172.16.0.41,49892,8,5,3,3139,2785,354,392.375,67,1292,520.4954220499927,270915.484375,1.3265254464478948,557.0,67,1292,600.1249869818786,360150.0,1.0774236750123494,118.0,88,177,41.72129751897305,1740.6666666666667,0.35357031795739874,0.11608900342668806,2.4080276489257812e-05,0.7222890853881836,0.24847056679858393,0.06173762256520956,0.2031557559967041,2.4080276489257812e-05,0.8121340274810791,0.3515937992388151,0.12361819966318421,0.373882532119751,0.02547597885131836,0.7222890853881836,0.3484065532684326,0.12138712636038917,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.9056390622295665,0.8126230239868164
traffic_record_GET_FLOOD_2.pcap,172.16.0.32:54095->172.19.0.8:443,8,172.19.0.8,443,172.16.0.32,54095,8,4,4,3328,1493,1835,416.0,67,1481,563.320290776038,317329.75,1.3541353143654757,373.25,67,1292,530.4405598179686,281367.1875,1.4211401468666272,458.75,88,1481,591.3012662763374,349637.1875,1.2889400899756673,0.10972200121198382,0.0,0.7187988758087158,0.24888216510941916,0.061942332109552176,0.2560180028279622,2.2172927856445312e-05,0.7676868438720703,0.36180453122697154,0.1309025188163686,0.24808462460835776,0.0,0.7187988758087158,0.33300742628690083,0.11089394596222568,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,2.1556390622295662,0.7680540084838867
traffic_record_GET_FLOOD_2.pcap,172.16.0.40:59590->172.19.0.8:443,8,172.19.0.8,443,172.16.0.40,59590,8,5,3,3139,2785,354,392.375,67,1292,520.4954220499927,270915.484375,1.3265254464478948,557.0,67,1292,600.1249869818786,360150.0,1.0774236750123494,118.0,88,177,41.72129751897305,1740.6666666666667,0.35357031795739874,0.10645484924316406,2.5033950805664062e-05,0.7171268463134766,0.2494540230210913,0.06222730960140715,0.1862959861755371,2.5033950805664062e-05,0.7442340850830078,0.32212579879024117,0.10376503024625094,0.3713330030441284,0.025539159774780273,0.7171268463134766,0.34579384326934814,0.11957338204298651,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.9056390622295665,0.7451839447021484
traffic_record_GET_FLOOD_2.pcap,172.16.0.25:54841->172.19.0.8:443,8,172.19.0.8,443,172.16.0.25,54841,8,5,3,3139,2785,354,392.375,67,1292,520.4954220499927,270915.484375,1.3265254464478948,557.0,67,1292,600.1249869818786,360150.0,1.0774236750123494,118.0,88,177,41.72129751897305,1740.6666666666667,0.35357031795739874,0.1132810115814209,2.4080276489257812e-05,0.7071590423583984,0.24332564966224052,0.05920737178355141,0.19824177026748657,2.4080276489257812e-05,0.7922008037567139,0.3429224826938287,0.11759582913689925,0.3663175106048584,0.02547597885131836,0.7071590423583984,0.34084153175354004,0.11617294976809944,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.9056390622295665,0.7929670810699463
traffic_record_GET_FLOOD_2.pcap,172.16.0.63:42812->172.19.0.8:443,8,172.19.0.8,443,172.16.0.63,42812,8,4,4,3228,1493,1735,403.5,67,1381,540.1837650281615,291798.5,1.3387453904043656,373.25,67,1292,530.4405598179686,281367.1875,1.4211401468666272,433.75,88,1381,548.0872991595409,300399.6875,1.2636018424427455,0.10915698323931013,0.0,0.6762328147888184,0.23249565938116454,0.05405423163108248,0.2546996275583903,3.0040740966796875e-05,0.7636508941650391,0.3598829267538261,0.12951572096889977,0.2339026133219401,0.0,0.6762328147888184,0.3129475457370229,0.09793616638282604,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,2.1556390622295662,0.7640988826751709
traffic_record_GET_FLOOD_2.pcap,172.16.0.50:52124->172.19.0.8:443,8,172.19.0.8,443,172.16.0.50,52124,8,5,3,3139,2785,354,392.375,67,1292,520.4954220499927,270915.484375,1.3265254464478948,557.0,67,1292,600.1249869818786,360150.0,1.0774236750123494,118.0,88,177,41.72129751897305,1740.6666666666667,0.35357031795739874,0.11585715838841029,2.5987625122070312e-05,0.6732361316680908,0.2306633611562493,0.053205586179898304,0.20275002717971802,2.5987625122070312e-05,0.8104248046875,0.3508412247346096,0.12308956497328083,0.3493574857711792,0.025478839874267578,0.6732361316680908,0.3238786458969116,0.10489737726801707,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.9056390622295665,0.8110001087188721
traffic_record_GET_FLOOD_2.pcap,172.16.0.51:38682->172.19.0.8:443,8,172.19.0.8,443,172.16.0.51,38682,8,4,4,3228,1493,1735,403.5,67,1381,540.1837650281615,291798.5,1.3387453904043656,373.25,67,1292,530.4405598179686,281367.1875,1.4211401468666272,433.75,88,1381,548.0872991595409,300399.6875,1.2636018424427455,0.11361585344587054,1.7881393432617188e-05,0.6374490261077881,0.21845075906604344,0.047720734136530565,0.26510365804036456,2.193450927734375e-05,0.7948000431060791,0.3745519543850505,0.14028916653366097,0.22098763783772787,1.7881393432617188e-05,0.6374490261077881,0.2946663080484869,0.0868282330989258,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,2.1556390622295662,0.7953109741210938
