file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
QUIC_CONNECT3.pcap,172.16.0.46:35871->172.19.0.8:443,8,172.16.0.46,35871,172.19.0.8,443,8,6,2,5546,2958,2588,693.25,91,1294,600.7509363288583,360901.6875,0.8665718518988219,493.0,91,1294,566.3938558988789,320802.0,1.1488719186589835,1294.0,1294,1294,0.0,0.0,0.0,0.022559847150530134,0.0,0.07862687110900879,0.026891350409017002,0.0007231447268205389,0.03158378601074219,0.0,0.07862687110900879,0.027032516744191673,0.0007307569615250031,0.00010514259338378906,0.00010514259338378906,0.00010514259338378906,0.0,0.0,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.8112781244591328,1.0,0.15791893005371094
QUIC_CONNECT3.pcap,172.16.0.47:36886->172.19.0.8:443,8,172.16.0.47,36886,172.19.0.8,443,8,6,2,5546,2958,2588,693.25,91,1294,600.7509363288583,360901.6875,0.8665718518988219,493.0,91,1294,566.3938558988789,320802.0,1.1488719186589835,1294.0,1294,1294,0.0,0.0,0.0,0.03613427707127163,0.0,0.13625597953796387,0.04668943168721583,0.0021799030312751938,0.05058798789978027,0.0,0.13625597953796387,0.048229347080145944,0.0023260699197771824,0.00013685226440429688,0.00013685226440429688,0.00013685226440429688,0.0,0.0,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.8112781244591328,1.0,0.25293993949890137
QUIC_CONNECT3.pcap,172.16.0.26:35028->172.19.0.8:443,8,172.16.0.26,35028,172.19.0.8,443,8,6,2,5546,2958,2588,693.25,91,1294,600.7509363288583,360901.6875,0.8665718518988219,493.0,91,1294,566.3938558988789,320802.0,1.1488719186589835,1294.0,1294,1294,0.0,0.0,0.0,0.04885659899030413,0.0,0.1901261806488037,0.06552384790414166,0.00429337464416509,0.06839923858642578,0.0,0.1901261806488037,0.06842152501595783,0.004681505085509343,0.00012493133544921875,0.00012493133544921875,0.00012493133544921875,0.0,0.0,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.8112781244591328,1.0,0.3419961929321289
QUIC_CONNECT3.pcap,172.16.0.60:44762->172.19.0.8:443,8,172.16.0.60,44762,172.19.0.8,443,8,5,3,5810,2867,2943,726.25,91,1294,573.3900831894462,328776.1875,0.7895216291765179,573.4,91,1294,588.3684559865527,346177.44,1.0261047366350762,981.0,355,1294,442.64884502277874,195938.0,0.4512220642434034,0.05707713535853794,3.1948089599609375e-05,0.21695590019226074,0.07590881098771045,0.005762147585567951,0.04564601182937622,3.1948089599609375e-05,0.11803817749023438,0.04410007098309568,0.0019448162607140773,0.18039703369140625,0.0001010894775390625,0.36069297790527344,0.1802959442138672,0.03250662749996991,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.3995399475097656
QUIC_CONNECT3.pcap,172.16.0.45:49760->172.19.0.8:443,8,172.16.0.45,49760,172.19.0.8,443,8,5,3,5817,2867,2950,727.125,91,1294,572.8279491915526,328131.859375,0.7877984516988862,573.4,91,1294,588.3684559865527,346177.44,1.0261047366350762,983.3333333333334,362,1294,439.3490133772416,193027.5555555556,0.44679560682431346,0.057131562914167135,2.09808349609375e-05,0.1819300651550293,0.0697326333562021,0.004862640154790509,0.054497718811035156,2.09808349609375e-05,0.1444699764251709,0.0546824886164699,0.0029901745612903596,0.17607247829437256,0.00012493133544921875,0.3520200252532959,0.17594754695892334,0.030957539280862534,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.3999209403991699
QUIC_CONNECT3.pcap,172.16.0.48:33269->172.19.0.8:443,8,172.16.0.48,33269,172.19.0.8,443,8,5,3,5805,2867,2938,725.625,91,1294,573.7969888166023,329242.984375,0.7907624307550074,573.4,91,1294,588.3684559865527,346177.44,1.0261047366350762,979.3333333333334,350,1294,445.0058676267339,198030.22222222222,0.4543967334513961,0.05666470527648926,3.3855438232421875e-05,0.16066718101501465,0.0668666942099602,0.004471154794568325,0.06004828214645386,3.3855438232421875e-05,0.16066718101501465,0.061080002458110856,0.003730766700282828,0.17187047004699707,9.107589721679688e-05,0.34364986419677734,0.17177939414978027,0.029508160254465565,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.3966529369354248
QUIC_CONNECT3.pcap,172.16.0.30:35241->172.19.0.8:443,8,172.16.0.30,35241,172.19.0.8,443,8,5,3,5815,2867,2948,726.875,91,1294,572.9876607528298,328314.859375,0.7882891291526464,573.4,91,1294,588.3684559865527,346177.44,1.0261047366350762,982.6666666666666,360,1294,440.2918224188236,193856.8888888889,0.4480581639268897,0.05680285181318011,1.5020370483398438e-05,0.18514609336853027,0.06733760440003106,0.004534352966335082,0.06812924146652222,1.5020370483398438e-05,0.18514609336853027,0.07103868195022432,0.005046494333225127,0.16821646690368652,9.989738464355469e-05,0.3363330364227295,0.16811656951904297,0.028263180946851207,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.39761996269226074
QUIC_CONNECT3.pcap,172.16.0.39:56339->172.19.0.8:443,8,172.16.0.39,56339,172.19.0.8,443,8,5,3,5808,2867,2941,726.0,91,1294,573.5523079894283,328962.25,0.7900169531534825,573.4,91,1294,588.3684559865527,346177.44,1.0261047366350762,980.3333333333334,353,1294,443.59165406436085,196773.5555555556,0.4524906365838431,0.056875569479806085,0.0,0.21213293075561523,0.07162481656995529,0.005130114348679742,0.0772331953048706,0.0,0.21213293075561523,0.08187986098827783,0.006704311635459703,0.16401052474975586,0.00011491775512695312,0.32790613174438477,0.1638956069946289,0.02686176999213785,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.3981289863586426
QUIC_CONNECT3.pcap,172.16.0.59:57524->172.19.0.8:443,8,172.16.0.59,57524,172.19.0.8,443,8,5,3,5809,2867,2942,726.125,91,1294,573.4711059635001,328869.109375,0.7897691251003617,573.4,91,1294,588.3684559865527,346177.44,1.0261047366350762,980.6666666666666,354,1294,443.12024954356974,196355.55555555553,0.45185613481669246,0.05688016755240304,2.384185791015625e-05,0.23725199699401855,0.07895058668680636,0.006233195138190927,0.08545774221420288,2.384185791015625e-05,0.23725199699401855,0.09217737650619173,0.008496668739564228,0.1597975492477417,9.703636169433594e-05,0.31949806213378906,0.15970051288604736,0.02550425381606658,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.3981611728668213
QUIC_CONNECT3.pcap,172.16.0.57:39218->172.19.0.8:443,8,172.16.0.57,39218,172.19.0.8,443,8,5,3,5817,2867,2950,727.125,91,1294,572.8279491915526,328131.859375,0.7877984516988862,573.4,91,1294,588.3684559865527,346177.44,1.0261047366350762,983.3333333333334,362,1294,439.3490133772416,193027.5555555556,0.44679560682431346,0.05690928867885044,0.00011277198791503906,0.26277804374694824,0.08871080197326024,0.007869606386738993,0.0942385196685791,0.0001850128173828125,0.26277804374694824,0.10235909403428368,0.01047738413151933,0.1557234525680542,0.00011277198791503906,0.31133413314819336,0.15561068058013916,0.0242146839106141,0,8,0.0,1.0,0,0.0,1.0,2,6,0,0,0,0.25,0.75,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.3983650207519531
