file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_29.pcap,172.19.0.60:38326->172.19.0.8:443,8,172.19.0.60,38326,172.19.0.8,443,8,2,6,8014,262,7752,1001.75,131,1292,502.7277468968666,252735.1875,0.5018495102539222,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0002738748277936663,0.0,0.0016400814056396484,0.0005582215632666063,3.1161131369581376e-07,0.0,0.0,0.0,0.0,0.0,5.5408477783203126e-05,4.696846008300781e-05,8.511543273925781e-05,1.4924012781995744e-05,2.2272615751717236e-10,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,0.8112781244591328,0.001917123794555664
normal_traffic_recording_29.pcap,172.19.0.38:40481->172.19.0.8:443,8,172.19.0.38,40481,172.19.0.8,443,8,1,7,9175,131,9044,1146.875,131,1292,383.9646590182487,147428.859375,0.3347920732584185,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.00018317358834402903,3.814697265625e-05,0.0010230541229248047,0.0003429361636707051,1.1760521235318063e-07,0.0,0.0,0.0,0.0,0.0,4.319349924723307e-05,3.814697265625e-05,5.793571472167969e-05,6.715926881837972e-06,4.510367388219391e-11,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5435644431995964,0.5435644431995964,0.0012822151184082031
normal_traffic_recording_29.pcap,172.19.0.65:50193->172.19.0.8:443,8,172.19.0.65,50193,172.19.0.8,443,8,7,1,987,917,70,123.375,70,131,20.173853746867504,406.984375,0.16351654506072952,131.0,131,131,0.0,0.0,0.0,70.0,70,70,0.0,0.0,0.0,0.3574305602482387,0.0,0.9995028972625732,0.38560717650115384,0.14869289456919202,0.278724471728007,0.0,0.9995028972625732,0.3607111102710526,0.13011250507297548,0.0,0.0,0.0,0.0,0.0,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5435644431995964,0.5435644431995964,2.502013921737671
normal_traffic_recording_29.pcap,172.19.0.59:41382->172.19.0.8:443,8,172.19.0.59,41382,172.19.0.8,443,8,3,5,6853,393,6460,856.625,131,1292,562.0667081183514,315918.984375,0.65614091127197,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.351966278893607,0.0,1.3632009029388428,0.5608689253105734,0.31457395137903754,0.5501960515975952,0.0,1.1003921031951904,0.5501960515975952,0.30271569519358366,4.273653030395508e-05,3.695487976074219e-05,5.2928924560546875e-05,6.072364882998254e-06,3.68736152722704e-11,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,0.954434002924965,2.463763952255249
normal_traffic_recording_29.pcap,172.19.0.55:52124->172.19.0.8:443,8,172.19.0.55,52124,172.19.0.8,443,8,3,5,4417,393,4024,552.125,74,1292,573.5297371322606,328936.359375,1.0387679187362655,131.0,131,131,0.0,0.0,0.0,804.8,74,1292,596.6957013419822,356045.76,0.7414211000770157,4.221263885498047,4.00543212890625e-05,15.000952005386353,6.233824890119911,38.86057276067853,14.495789051055908,13.101635932922363,15.889942169189453,1.394153118133545,1.943662916801486,7.164964258670807,4.00543212890625e-05,15.040174961090088,7.18250406946775,51.588364707920796,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.561278124459133,29.548847198486328
normal_traffic_recording_29.pcap,172.19.0.62:39341->172.19.0.8:443,8,172.19.0.8,443,172.19.0.62,39341,8,6,2,7155,6871,284,894.375,142,1292,519.1719217898826,269539.484375,0.5804857266693306,1145.1666666666667,411,1292,328.3293146962191,107800.13888888889,0.2867087597405493,142.0,142,142,0.0,0.0,0.0,0.12280627659388951,0.0,0.8306379318237305,0.2891417471195756,0.08360294992736059,0.1719287872314453,3.0040740966796875e-05,0.8594639301300049,0.3437675715726795,0.11817614326497732,0.0,0.0,0.0,0.0,0.0,6,2,0.75,0.25,0,0.0,1.0,6,0,2,0,0,0.0,0.25,0.0,0.75,0.0,0.8112781244591328,1.2987949406953985,0.8596439361572266
normal_traffic_recording_29.pcap,172.19.0.41:55667->172.19.0.8:443,8,172.19.0.41,55667,172.19.0.8,443,8,1,7,9175,131,9044,1146.875,131,1292,383.9646590182487,147428.859375,0.3347920732584185,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0015046937125069754,2.3126602172851562e-05,0.010347843170166016,0.003610210893283795,1.3033622693984977e-05,0.0,0.0,0.0,0.0,0.0,3.0835469563802086e-05,2.3126602172851562e-05,4.7206878662109375e-05,9.289830014675431e-06,8.630094170156453e-11,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5435644431995964,0.5435644431995964,0.010532855987548828
normal_traffic_recording_29.pcap,172.19.0.32:50285->172.19.0.8:443,8,172.19.0.32,50285,172.19.0.8,443,8,3,5,4415,393,4022,551.875,73,1292,573.7382760240073,329175.609375,1.0396163551963893,131.0,131,131,0.0,0.0,0.0,804.4,73,1292,597.1855992905388,356630.64,0.742398805681923,2.919919729232788,4.100799560546875e-05,15.027781963348389,5.236976347861552,27.42592126806132,10.213269591331482,5.246620178222656,15.179919004440308,4.966649413108826,24.667606392734243,5.071825265884399,4.100799560546875e-05,15.197328090667725,6.204274847328936,38.49302638119849,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.954434002924965,1.561278124459133,20.439438104629517
normal_traffic_recording_29.pcap,172.19.0.54:40612->172.19.0.8:443,8,172.19.0.54,40612,172.19.0.8,443,8,4,4,2035,524,1511,254.375,73,1292,393.1033380359419,154530.234375,1.5453693878562826,131.0,131,131,0.0,0.0,0.0,377.75,73,1292,527.8424836066154,278617.6875,1.3973328487269765,2.9095430033547536,0.02491593360900879,15.003237962722778,5.219250871617623,27.24057966088132,6.780628363291423,0.16184711456298828,15.172322988510132,6.254918750923997,39.124008580660615,6.732571999231975,0.1082160472869873,15.030801057815552,6.206033313475895,38.51484948797259,8,0,1.0,0.0,0,0.0,1.0,8,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.4056390622295665,20.366801023483276
normal_traffic_recording_29.pcap,172.19.0.63:38565->172.19.0.8:443,8,172.19.0.63,38565,172.19.0.8,443,8,3,5,9730,4197,5533,1216.25,357,1399,328.38306518454937,107835.4375,0.2699963536974712,1399.0,1399,1399,0.0,0.0,0.0,1106.6,357,1294,374.79999999999995,140475.03999999998,0.3386951021145852,0.05982300213405064,0.0,0.34801387786865234,0.11887002322915532,0.014130082422499926,0.19835996627807617,0.0,0.39671993255615234,0.19835996627807617,0.039346676221839516,0.017686784267425537,2.09808349609375e-05,0.07061195373535156,0.030556365051354718,0.000933691445151652,0,8,0.0,1.0,0,0.0,1.0,0,3,5,0,0,0.375,0.625,0.0,0.0,0.0,0.954434002924965,1.4056390622295665,0.4187610149383545
