file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_25.pcap,172.19.0.63:41927->172.19.0.8:443,7,172.19.0.63,41927,172.19.0.8,443,7,4,3,6027,3082,2945,861.0,142,1399,565.9131685035384,320257.71428571426,0.6572742955906369,770.5,142,1399,628.5,395012.25,0.8157040882543802,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.10464084148406982,0.0,0.5920140743255615,0.21810765613103494,0.04757094966297378,0.20928168296813965,0.0,0.6078729629516602,0.28196451007588647,0.07950398494233468,0.00011348724365234375,8.797645568847656e-05,0.00013899803161621094,2.5510787963867188e-05,6.50800302537391e-10,0,7,0.0,1.0,0,0.0,1.0,2,5,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.9502120649147465,0.627845048904419
normal_traffic_recording_25.pcap,172.19.0.54:51518->172.19.0.8:443,7,172.19.0.8,443,172.19.0.54,51518,7,5,2,6732,6470,262,961.7142857142857,131,1294,525.3898455394036,276034.4897959184,0.5463055434901701,1294.0,1294,1294,0.0,0.0,0.0,131.0,131,131,0.0,0.0,0.0,0.027403990427652996,0.00016188621520996094,0.08268094062805176,0.030937075118196388,0.0009571026168689261,0.04110598564147949,0.00016188621520996094,0.10940694808959961,0.04459680860731575,0.001988875337957552,0.13456010818481445,0.13456010818481445,0.13456010818481445,0.0,0.0,7,0,1.0,0.0,0,0.0,1.0,0,0,0,7,0,0.0,0.0,0.0,1.0,0.0,0.863120568566631,0.863120568566631,0.16442394256591797
normal_traffic_recording_25.pcap,172.19.0.19:39831->172.19.0.8:443,7,172.19.0.8,443,172.19.0.19,39831,7,6,1,5431,5300,131,775.8571428571429,66,1292,596.3279128062318,355606.97959183675,0.7686053009839113,883.3333333333334,66,1292,577.9419424898049,334016.88888888893,0.6542738971582697,131.0,131,131,0.0,0.0,0.0,0.02777365843454997,8.893013000488281e-05,0.1397418975830078,0.050994648408591595,0.0026004541663158733,0.03332839012145996,8.893013000488281e-05,0.1662588119506836,0.06646521125830965,0.004417624307611732,0.0,0.0,0.0,0.0,0.0,7,0,1.0,0.0,0,0.0,1.0,0,0,0,7,0,0.0,0.0,0.0,1.0,0.0,0.5916727785823275,1.3787834934861753,0.1666419506072998
normal_traffic_recording_25.pcap,172.19.0.40:54628->172.19.0.8:443,7,172.19.0.8,443,172.19.0.40,54628,7,7,0,9044,9044,0,1292.0,1292,1292,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00011849403381347656,9.107589721679688e-05,0.00023484230041503906,5.233889706640259e-05,2.739360146127486e-09,0.00011849403381347656,9.107589721679688e-05,0.00023484230041503906,5.233889706640259e-05,2.739360146127486e-09,0.0,0.0,0.0,0.0,0.0,7,0,1.0,0.0,0,0.0,1.0,0,0,0,7,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007109642028808594
normal_traffic_recording_25.pcap,172.19.0.62:36629->172.19.0.8:443,7,172.19.0.8,443,172.19.0.62,36629,7,5,2,6728,6466,262,961.1428571428571,131,1294,525.0301837776101,275656.693877551,0.5462561365105931,1293.2,1290,1294,1.6,2.56,0.0012372409526755336,131.0,131,131,0.0,0.0,0.0,0.003432671229044596,7.104873657226562e-05,0.019714832305908203,0.007281975342854846,5.302716489394595e-05,0.005070984363555908,7.104873657226562e-05,0.019920825958251953,0.008573618122008192,7.350692770202727e-05,0.020097970962524414,0.020097970962524414,0.020097970962524414,0.0,0.0,7,0,1.0,0.0,0,0.0,1.0,0,0,0,7,0,0.0,0.0,0.0,1.0,0.0,0.863120568566631,0.863120568566631,0.020596027374267578
normal_traffic_recording_25.pcap,172.19.0.50:38117->172.19.0.8:443,7,172.19.0.8,443,172.19.0.50,38117,7,6,1,7885,7754,131,1126.4285714285713,131,1294,406.39103517349855,165153.67346938775,0.36077834447869245,1292.3333333333333,1286,1294,2.924988129130707,8.555555555555554,0.002263338763835987,131.0,131,131,0.0,0.0,0.0,0.0029974778493245444,3.886222839355469e-05,0.016193151473999023,0.005917972209759044,3.502239507548034e-05,0.003596973419189453,3.886222839355469e-05,0.017521142959594727,0.006962201618297432,4.847225137382338e-05,0.0,0.0,0.0,0.0,0.0,7,0,1.0,0.0,0,0.0,1.0,0,0,0,7,0,0.0,0.0,0.0,1.0,0.0,0.5916727785823275,1.1488348542809166,0.017984867095947266
normal_traffic_recording_25.pcap,172.19.0.60:48251->172.19.0.8:443,7,172.19.0.8,443,172.19.0.60,48251,7,6,1,7895,7764,131,1127.857142857143,131,1294,406.96522440811935,165620.69387755095,0.3608304712928227,1294.0,1294,1294,0.0,0.0,0.0,131.0,131,131,0.0,0.0,0.0,0.00018684069315592447,6.103515625e-05,0.0002989768981933594,9.373536596713238e-05,8.786318832992238e-09,0.00022420883178710937,8.893013000488281e-05,0.0002989768981933594,8.834952310878062e-05,7.805638233548961e-09,0.0,0.0,0.0,0.0,0.0,7,0,1.0,0.0,0,0.0,1.0,0,0,0,7,0,0.0,0.0,0.0,1.0,0.0,0.5916727785823275,0.5916727785823275,0.0011210441589355469
normal_traffic_recording_25.pcap,172.19.0.55:55775->172.19.0.8:443,7,172.19.0.8,443,172.19.0.55,55775,7,6,1,7895,7764,131,1127.857142857143,131,1294,406.9652244081194,165620.693877551,0.36083047129282275,1294.0,1294,1294,0.0,0.0,0.0,131.0,131,131,0.0,0.0,0.0,0.00013248125712076822,7.390975952148438e-05,0.0003199577331542969,8.466172536571231e-05,7.167607741899297e-09,0.00015897750854492186,9.202957153320312e-05,0.0003199577331542969,8.791956574079642e-05,7.729850040050225e-09,0.0,0.0,0.0,0.0,0.0,7,0,1.0,0.0,0,0.0,1.0,0,0,0,7,0,0.0,0.0,0.0,1.0,0.0,0.5916727785823275,0.5916727785823275,0.0007948875427246094
normal_traffic_recording_25.pcap,172.19.0.58:53815->172.19.0.8:443,7,172.19.0.8,443,172.19.0.58,53815,7,6,1,7883,7752,131,1126.142857142857,131,1294,406.26677673365197,165052.693877551,0.3607595378834915,1292.0,1290,1294,1.1547005383792515,1.3333333333333333,0.0008937310668570058,131.0,131,131,0.0,0.0,0.0,0.0040376583735148115,6.389617919921875e-05,0.022934913635253906,0.00845735843062228,7.152691162401778e-05,0.004845190048217774,6.389617919921875e-05,0.023904085159301758,0.009529469848614028,9.081079559564388e-05,0.0,0.0,0.0,0.0,0.0,7,0,1.0,0.0,0,0.0,1.0,0,0,0,7,0,0.0,0.0,0.0,1.0,0.0,0.5916727785823275,0.5916727785823275,0.024225950241088867
normal_traffic_recording_25.pcap,172.19.0.52:46447->172.19.0.8:443,7,172.19.0.52,46447,172.19.0.8,443,7,4,3,7284,4339,2945,1040.5714285714287,142,1399,505.4793643217318,255509.38775510204,0.48577094319771036,1084.75,142,1399,544.2969662785197,296259.1875,0.5017718057418942,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.8138461510340372,4.506111145019531e-05,3.9482429027557373,1.4343852050671424,2.057460916515508,1.6276923020680745,4.506111145019531e-05,4.032639026641846,1.735626570460296,3.012399592087769,0.00021958351135253906,0.00014710426330566406,0.00029206275939941406,7.2479248046875e-05,5.2532413974404335e-09,0,7,0.0,1.0,0,0.0,1.0,3,4,0,0,0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.9852281360342515,1.8423709931771088,4.883076906204224
