file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,7,172.16.0.34,37650,172.19.0.8,443,7,4,3,5776,2814,2962,825.1428571428571,98,1294,547.4072468259359,299654.69387755106,0.6634090595189667,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.0045731862386067705,1.8835067749023438e-05,0.013133049011230469,0.004659902035291188,2.171468697851096e-05,0.009146372477213541,1.8835067749023438e-05,0.01772618293762207,0.007239362115279496,5.240836383614402e-05,0.006119489669799805,2.6941299438476562e-05,0.012212038040161133,0.006092548370361328,3.7119145645192475e-05,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.027439117431640625
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,7,172.16.0.36,59794,172.19.0.8,443,7,4,3,5773,2814,2959,824.7142857142857,98,1294,547.7613438313425,300042.4897959183,0.6641831641814304,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.0033103227615356445,8.821487426757812e-06,0.01489114761352539,0.005264222214403229,2.7712035522616436e-05,0.006620645523071289,8.821487426757812e-06,0.015375137329101562,0.006453639000192779,4.1649456344809245e-05,0.0014384984970092773,0.000453948974609375,0.0024230480194091797,0.0009845495223999023,9.693377620578758e-07,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.019861936569213867
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,7,172.16.0.49,45545,172.19.0.8,443,7,4,3,5778,2814,2964,825.4285714285714,98,1294,547.1721737763188,299397.38775510207,0.6628946376660144,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.002608815828959147,0.0,0.008922100067138672,0.003245056232338177,1.0530389951036845e-05,0.005217631657918294,0.0,0.013509988784790039,0.005928485010150087,3.5146934515574285e-05,0.002405405044555664,4.076957702636719e-05,0.004770040512084961,0.002364635467529297,5.591500894297496e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.015652894973754883
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,7,172.16.0.30,33197,172.19.0.8,443,7,4,3,5778,2814,2964,825.4285714285714,98,1294,547.1721737763188,299397.38775510207,0.6628946376660144,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.005915482838948567,1.3828277587890625e-05,0.01880192756652832,0.0076756593053219635,5.891574577137565e-05,0.011830965677897135,1.3828277587890625e-05,0.03316497802734375,0.015114625676935643,0.00022845190935388222,0.007300972938537598,2.6941299438476562e-05,0.014575004577636719,0.007274031639099121,5.2911536286615046e-05,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.035492897033691406
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,7,172.16.0.54,36771,172.19.0.8,443,7,4,3,5782,2814,2968,826.0,98,1294,546.7044121696058,298885.71428571426,0.6618697483893533,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.003796656926472982,0.0,0.016746044158935547,0.005950577057478564,3.540936731699024e-05,0.007593313852945964,0.0,0.020611047744750977,0.009247416642954318,8.551471456838852e-05,0.0020644664764404297,1.5974044799804688e-05,0.004112958908081055,0.002048492431640625,4.196321242488921e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.02277994155883789
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,7,172.16.0.56,48374,172.19.0.8,443,7,4,3,5776,2814,2962,825.1428571428571,98,1294,547.4072468259359,299654.69387755106,0.6634090595189667,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.0024083455403645835,0.0,0.009224176406860352,0.00323311215416006,1.0453014201377502e-05,0.004816691080729167,0.0,0.012171030044555664,0.00528288025419912,2.790882378020696e-05,0.0016254186630249023,4.1961669921875e-05,0.0032088756561279297,0.0015834569931030273,2.5073360490068808e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.0144500732421875
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,7,172.16.0.39,36329,172.19.0.8,443,7,4,3,5772,2814,2958,824.5714285714286,98,1294,547.8797723022444,300172.2448979592,0.6644418583014052,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.002295811971028646,0.0,0.008527040481567383,0.003019269454471432,9.115988038704218e-06,0.004591623942057292,0.0,0.011807918548583984,0.005165488501274145,2.668227145679541e-05,0.0017659664154052734,2.47955322265625e-05,0.0035071372985839844,0.001741170883178711,3.0316760444293323e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.013774871826171875
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,7,172.16.0.35,50932,172.19.0.8,443,7,4,3,5778,2814,2964,825.4285714285714,98,1294,547.1721737763188,299397.38775510207,0.6628946376660144,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.0024668375651041665,0.0,0.009361982345581055,0.003313890749341051,1.0981871898568193e-05,0.004933675130208333,0.0,0.01279902458190918,0.005621375472696625,3.1599862205035206e-05,0.0018454790115356445,2.5987625122070312e-05,0.0036649703979492188,0.0018194913864135742,3.3105489052331905e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.014801025390625
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,7,172.16.0.43,47218,172.19.0.8,443,7,4,3,5781,2814,2967,825.8571428571429,98,1294,546.821054190603,299013.2653061224,0.6621254764459819,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,989.0,379,1294,431.335136523794,186050.0,0.43613259506955915,0.0033283233642578125,1.3113021850585938e-05,0.008940935134887695,0.0031060519548066845,9.647558745958426e-06,0.006656646728515625,1.3113021850585938e-05,0.013099908828735352,0.00534453849956728,2.8564091773356875e-05,0.004495024681091309,3.0994415283203125e-05,0.008959054946899414,0.0044640302658081055,1.9927566214050785e-05,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.019969940185546875
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,7,172.16.0.53,54604,172.19.0.8,443,7,4,3,5734,2772,2962,819.1428571428571,86,1294,555.190425136516,308236.4081632653,0.6777699644150004,693.0,86,1294,601.0149748550364,361219.0,0.8672654759812934,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.007720828056335449,0.0,0.02383899688720703,0.008248686565353502,6.804083005344334e-05,0.015441656112670898,0.0,0.031132936477661133,0.012711193692464666,0.00016157444508735352,0.005528926849365234,4.792213439941406e-05,0.011009931564331055,0.00548100471496582,3.0041412685477553e-05,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.046324968338012695
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,7,172.16.0.33,46251,172.19.0.8,443,7,4,3,5774,2814,2960,824.8571428571429,98,1294,547.6431133428382,299912.97959183675,0.6639247996882347,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.0027551651000976562,0.0,0.010580062866210938,0.003754624279526302,1.4097203480408401e-05,0.0055103302001953125,0.0,0.014399051666259766,0.006345251131404241,4.02622119205868e-05,0.0020170211791992188,1.5020370483398438e-05,0.004019021987915039,0.0020020008087158203,4.0080072380987986e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.016530990600585938
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,7,172.16.0.31,35123,172.19.0.8,443,7,4,3,5775,2814,2961,825.0,98,1294,547.5250809649858,299783.71428571426,0.6636667648060434,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.0023676554361979165,0.0,0.008580923080444336,0.003052485357755386,9.317666859311026e-06,0.004735310872395833,0.0,0.012125968933105469,0.005294521203377711,2.803195477301617e-05,0.0018715858459472656,3.409385681152344e-05,0.003709077835083008,0.0018374919891357422,3.3763768101380265e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.0142059326171875
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,7,172.16.0.37,47927,172.19.0.8,443,7,4,3,5783,2814,2969,826.1428571428571,98,1294,546.5879692814921,298758.40816326527,0.6616143498133226,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,989.6666666666666,381,1294,430.3923274822119,185237.55555555553,0.43488615104298944,0.0033179918924967446,0.0,0.00884699821472168,0.0031792974837255177,1.010793249002341e-05,0.006635983784993489,0.0,0.011919975280761719,0.0049593255614102764,2.459491002405735e-05,0.004487037658691406,3.0994415283203125e-05,0.00894308090209961,0.004456043243408203,1.98563213871239e-05,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.01990795135498047
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,7,172.16.0.34,60886,172.19.0.8,443,7,4,3,5779,2814,2965,825.5714285714286,98,1294,547.0549351215253,299269.10204081633,0.662637921067776,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.004069328308105469,0.0,0.011420011520385742,0.004141014064504627,1.7147997482425126e-05,0.008138656616210938,0.0,0.015096902847290039,0.006219546896847275,3.868276360208256e-05,0.005540966987609863,2.5987625122070312e-05,0.011055946350097656,0.005514979362487793,3.0414997368666263e-05,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.024415969848632812
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,7,172.16.0.36,32899,172.19.0.8,443,7,4,3,5781,2814,2967,825.8571428571429,98,1294,546.821054190603,299013.2653061224,0.6621254764459819,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,989.0,379,1294,431.335136523794,186050.0,0.43613259506955915,0.003087162971496582,0.0,0.012722969055175781,0.004501917725278819,2.0267263205179613e-05,0.006174325942993164,0.0,0.01644301414489746,0.0073105417160299595,5.344402018181427e-05,0.0020074844360351562,2.6941299438476562e-05,0.003988027572631836,0.0019805431365966797,3.922551115920214e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.018522977828979492
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,7,172.16.0.49,60449,172.19.0.8,443,7,4,3,5778,2814,2964,825.4285714285714,98,1294,547.1721737763188,299397.38775510207,0.6628946376660144,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.002436995506286621,0.0,0.009088993072509766,0.003223127103908241,1.0388548327947925e-05,0.004873991012573242,0.0,0.012610912322998047,0.005532091516617883,3.060403654823555e-05,0.0018754005432128906,3.981590270996094e-05,0.0037109851837158203,0.0018355846405029297,3.3693709724502696e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.014621973037719727
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,7,172.16.0.30,49108,172.19.0.8,443,7,4,3,5745,2784,2961,820.7142857142857,98,1294,553.053527320487,305868.20408163266,0.6738685276315769,696.0,98,1294,598.0,357604.0,0.8591954022988506,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.009740988413492838,0.0,0.03213810920715332,0.012798279083120364,0.00016379594748943622,0.019481976826985676,0.0,0.03589510917663574,0.01481391396672297,0.0002194520470134699,0.013118982315063477,3.695487976074219e-05,0.02620100975036621,0.013082027435302734,0.00017113944181801344,0,7,0.0,1.0,0,0.0,1.0,5,0,2,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.3787834934861753,0.05844593048095703
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,7,172.16.0.54,34717,172.19.0.8,443,7,4,3,5775,2814,2961,825.0,98,1294,547.5250809649858,299783.71428571426,0.6636667648060434,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.009323994318644205,0.0,0.04719400405883789,0.016992799559361716,0.00028875523686464375,0.01864798863728841,0.0,0.0509488582611084,0.0229310184241335,0.00052583160596795,0.0033864974975585938,3.1948089599609375e-05,0.006741046905517578,0.0033545494079589844,1.1253001730437973e-05,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.055943965911865234
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,7,172.16.0.56,35095,172.19.0.8,443,7,4,3,5778,2814,2964,825.4285714285714,98,1294,547.1721737763188,299397.38775510207,0.6628946376660144,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.003867506980895996,9.5367431640625e-07,0.018354177474975586,0.0065654385398183765,4.3104983220132453e-05,0.007735013961791992,9.5367431640625e-07,0.021342039108276367,0.00965157220530274,9.31528460341724e-05,0.0015974044799804688,3.600120544433594e-05,0.0031588077545166016,0.0015614032745361328,2.437980185732158e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.023205041885375977
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,7,172.16.0.39,36271,172.19.0.8,443,7,4,3,5782,2814,2968,826.0,98,1294,546.7044121696058,298885.71428571426,0.6618697483893533,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.0036259889602661133,0.0,0.016402006149291992,0.005837811445465968,3.408004247281345e-05,0.0072519779205322266,0.0,0.019791126251220703,0.00890272609120237,7.925853185497544e-05,0.001806020736694336,3.409385681152344e-05,0.0035779476165771484,0.0017719268798828125,3.139724867651239e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,4,1,2,0,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.02175593376159668
traffic_record_scan_5.pcap,172.16.0.35:46344->172.19.0.8:443,7,172.16.0.35,46344,172.19.0.8,443,7,4,3,5743,2784,2959,820.4285714285714,98,1294,553.2852163326297,306124.5306122449,0.6743856023556343,696.0,98,1294,598.0,357604.0,0.8591954022988506,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.01226965586344401,0.0,0.027404069900512695,0.011347320622982819,0.0001287616853207712,0.015404621760050455,0.0,0.023924827575683594,0.010913164246400096,0.00011909715386890538,0.026613950729370117,2.7894973754882812e-05,0.05320000648498535,0.026586055755615234,0.0007068183606406819,0,7,0.0,1.0,0,0.0,1.0,5,0,2,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.3787834934861753,0.07361793518066406
