file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan.pcap,172.16.0.31:35974->172.19.0.8:443,7,172.16.0.31,35974,172.19.0.8,443,7,4,3,5745,2784,2961,820.7142857142857,98,1294,553.053527320487,305868.20408163266,0.6738685276315769,696.0,98,1294,598.0,357604.0,0.8591954022988506,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.0028295119603474936,0.0,0.013581991195678711,0.004894357713494439,2.3954737427642514e-05,0.005659023920694987,0.0,0.014024972915649414,0.006037137778750002,3.6447032559610503e-05,0.0003654956817626953,0.00013113021850585938,0.0005998611450195312,0.00023436546325683594,5.4927170367591316e-08,0,7,0.0,1.0,0,0.0,1.0,2,5,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.3787834934861753,0.01697707176208496
traffic_record_scan.pcap,172.16.0.56:40162->172.19.0.8:443,7,172.16.0.56,40162,172.19.0.8,443,7,4,3,5744,2784,2960,820.5714285714286,98,1294,553.16927327714,305996.2448979592,0.674126899885094,696.0,98,1294,598.0,357604.0,0.8591954022988506,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.004314144452412923,0.0,0.013442039489746094,0.005049345139408981,2.5495886336873107e-05,0.005781968434651692,0.0,0.014055013656616211,0.0060022190281113896,3.602663326142243e-05,0.006221413612365723,0.0001919269561767578,0.012250900268554688,0.006029486656188965,3.6354709337160784e-05,0,7,0.0,1.0,0,0.0,1.0,2,5,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.3787834934861753,0.02588486671447754
traffic_record_scan.pcap,172.16.0.30:59670->172.19.0.8:443,7,172.16.0.30,59670,172.19.0.8,443,7,4,3,5779,2814,2965,825.5714285714286,98,1294,547.0549351215253,299269.10204081633,0.662637921067776,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.0048218170801798505,0.0,0.02239990234375,0.008089357659155595,6.543770733773927e-05,0.009643634160359701,0.0,0.02299809455871582,0.009748701173638828,9.503717457290704e-05,0.0005300045013427734,0.00014710426330566406,0.0009129047393798828,0.0003829002380371094,1.4661259228887502e-07,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,2,4,0,1,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.0289309024810791
traffic_record_scan.pcap,172.16.0.43:45448->172.19.0.8:443,7,172.16.0.43,45448,172.19.0.8,443,7,4,3,5745,2784,2961,820.7142857142857,98,1294,553.053527320487,305868.2040816326,0.6738685276315769,696.0,98,1294,598.0,357604.0,0.8591954022988506,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.0034551620483398438,0.0,0.010128021240234375,0.0037929851644262287,1.4386736457557467e-05,0.0046816666920979815,0.0,0.010832071304321289,0.004542490909474355,2.063422366265715e-05,0.005301475524902344,0.0001289844512939453,0.010473966598510742,0.0051724910736083984,2.6754663906558562e-05,0,7,0.0,1.0,0,0.0,1.0,2,5,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.3787834934861753,0.020730972290039062
traffic_record_scan.pcap,172.16.0.33:58329->172.19.0.8:443,7,172.16.0.33,58329,172.19.0.8,443,7,4,3,5780,2814,2966,825.7142857142857,98,1294,546.9378952170803,299141.0612244898,0.6623815339999243,703.5,98,1294,590.595250573521,348802.75,0.8395099510639957,988.6666666666666,378,1294,431.80654104458506,186456.8888888889,0.43675644744900716,0.005202690760294597,4.38690185546875e-05,0.017786026000976562,0.006740420308292257,4.5433265932438685e-05,0.010405381520589193,4.38690185546875e-05,0.018323183059692383,0.007659944425664216,5.867474860426429e-05,0.0056220293045043945,0.00012803077697753906,0.01111602783203125,0.0054939985275268555,3.0184019820467256e-05,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,2,4,0,1,0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.9852281360342515,1.6644977792004614,0.031216144561767578
traffic_record_scan.pcap,172.16.0.54:41512->172.19.0.8:443,7,172.16.0.54,41512,172.19.0.8,443,7,4,3,5752,2784,2968,821.7142857142857,98,1294,552.2488347748722,304978.7755102041,0.6720691661029391,696.0,98,1294,598.0,357604.0,0.8591954022988506,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.00919651985168457,2.3126602172851562e-05,0.026208877563476562,0.010054853540814354,0.00010110007972722694,0.014914671579996744,2.3126602172851562e-05,0.026208877563476562,0.0109887525598382,0.00012075268282135058,0.018674015998840332,0.00014090538024902344,0.03720712661743164,0.01853311061859131,0.0003434761892009419,0,7,0.0,1.0,0,0.0,1.0,2,5,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.3787834934861753,0.05517911911010742
traffic_record_scan.pcap,172.16.0.36:38412->172.19.0.8:443,7,172.16.0.36,38412,172.19.0.8,443,7,4,3,5742,2784,2958,820.2857142857143,98,1294,553.4013563630738,306253.0612244898,0.6746446350647015,696.0,98,1294,598.0,357604.0,0.8591954022988506,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.011449654897054037,4.696846008300781e-05,0.0457000732421875,0.016840547028861837,0.0002836040242313073,0.007665952046712239,4.696846008300781e-05,0.02038884162902832,0.00905484560203248,8.199022887664696e-05,0.024437546730041504,0.00017404556274414062,0.04870104789733887,0.024263501167297363,0.0005887174888954405,0,7,0.0,1.0,0,0.0,1.0,2,5,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.3787834934861753,0.06869792938232422
traffic_record_scan.pcap,172.16.0.53:37943->172.19.0.8:443,7,172.16.0.53,37943,172.19.0.8,443,7,4,3,5743,2784,2959,820.4285714285714,98,1294,553.2852163326297,306124.5306122449,0.6743856023556343,696.0,98,1294,598.0,357604.0,0.8591954022988506,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.012249509493509928,3.0994415283203125e-05,0.029203176498413086,0.012538050912884955,0.00015720272069409525,0.01860634485880534,3.0994415283203125e-05,0.02975010871887207,0.013221895933337016,0.00017481853207199395,0.022146940231323242,0.0001049041748046875,0.0441889762878418,0.022042036056518555,0.00048585135351686404,0,7,0.0,1.0,0,0.0,1.0,2,5,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.3787834934861753,0.07349705696105957
traffic_record_scan.pcap,172.16.0.34:34155->172.19.0.8:443,7,172.16.0.34,34155,172.19.0.8,443,7,4,3,5743,2784,2959,820.4285714285714,98,1294,553.2852163326297,306124.5306122449,0.6743856023556343,696.0,98,1294,598.0,357604.0,0.8591954022988506,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.012104352315266928,2.6941299438476562e-05,0.03909015655517578,0.0149611006205785,0.00022383453177907437,0.021565993626912434,2.6941299438476562e-05,0.039550065994262695,0.016329885859946415,0.00026666517219887785,0.01676797866821289,9.989738464355469e-05,0.03343605995178223,0.016668081283569336,0.0002778249336756744,0,7,0.0,1.0,0,0.0,1.0,2,5,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.3787834934861753,0.07262611389160156
traffic_record_scan.pcap,172.16.0.49:57747->172.19.0.8:443,7,172.16.0.49,57747,172.19.0.8,443,7,4,3,5743,2784,2959,820.4285714285714,98,1294,553.2852163326297,306124.5306122449,0.6743856023556343,696.0,98,1294,598.0,357604.0,0.8591954022988506,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.013683835665384928,3.1948089599609375e-05,0.045893192291259766,0.017015498746799855,0.0002895271976023474,0.024040699005126953,3.1948089599609375e-05,0.04650521278381348,0.01900402736414425,0.0003611530560571434,0.018104910850524902,0.0001239776611328125,0.03608584403991699,0.01798093318939209,0.000323313958361382,0,7,0.0,1.0,0,0.0,1.0,2,5,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.3787834934861753,0.08210301399230957
