file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal.pcap,172.19.0.31:39446->172.19.0.8:443,7,172.19.0.31,39446,172.19.0.8,443,7,3,4,4731,1683,3048,675.8571428571429,103,1399,571.5866209999342,326711.2653061225,0.8457210625659564,561.0,142,1399,592.5554826343268,351122.0,1.0562486321467501,762.0,103,1294,539.5261810144157,291088.5,0.7080396076304668,0.020938833554585774,0.0,0.09957504272460938,0.03640631461535246,0.0013254197438720262,0.06275153160095215,0.0,0.1255030632019043,0.06275153160095215,0.003937754718265296,0.03326296806335449,3.600120544433594e-05,0.09970498085021973,0.04698159804933991,0.0022072705552697394,0,7,0.0,1.0,0,0.0,1.0,1,6,0,0,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.9852281360342515,2.2359263506290326,0.12563300132751465
traffic_record_normal.pcap,172.19.0.39:44653->172.19.0.8:443,7,172.19.0.39,44653,172.19.0.8,443,7,3,4,4731,1683,3048,675.8571428571429,103,1399,571.5866209999342,326711.2653061225,0.8457210625659564,561.0,142,1399,592.5554826343268,351122.0,1.0562486321467501,762.0,103,1294,539.5261810144157,291088.5,0.7080396076304668,0.007172981897989909,0.0,0.03307604789733887,0.01210988738492941,0.00014664937247567246,0.021442532539367676,0.0,0.04288506507873535,0.021442532539367676,0.0004597822017018416,0.011104663213094076,3.695487976074219e-05,0.03322887420654297,0.01564418029073989,0.00024474037696917443,0,7,0.0,1.0,0,0.0,1.0,1,6,0,0,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.9852281360342515,2.2359263506290326,0.04303789138793945
traffic_record_normal.pcap,172.19.0.30:51972->172.19.0.8:443,7,172.19.0.30,51972,172.19.0.8,443,7,3,4,4731,1683,3048,675.8571428571429,103,1399,571.5866209999342,326711.2653061225,0.8457210625659564,561.0,142,1399,592.5554826343268,351122.0,1.0562486321467501,762.0,103,1294,539.5261810144157,291088.5,0.7080396076304668,0.008640487988789877,0.0,0.04297494888305664,0.01567832710648332,0.00024580994085788963,0.02586996555328369,0.0,0.05173993110656738,0.02586996555328369,0.0006692551177280848,0.014376004536946615,2.2172927856445312e-05,0.043077945709228516,0.02029533737057686,0.00041190071898553364,0,7,0.0,1.0,0,0.0,1.0,1,6,0,0,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.9852281360342515,2.2359263506290326,0.05184292793273926
traffic_record_normal.pcap,172.19.0.31:54239->172.19.0.8:443,7,172.19.0.31,54239,172.19.0.8,443,7,5,2,3283,699,2584,469.0,131,1292,520.5241863462529,270945.4285714286,1.1098596723800702,139.8,131,142,4.3999999999999995,19.359999999999996,0.03147353361945636,1292.0,1292,1292,0.0,0.0,0.0,0.007584015528361003,2.002716064453125e-05,0.03337717056274414,0.01216379536178301,0.00014795791760333386,0.008654236793518066,2.002716064453125e-05,0.03337717056274414,0.014280724262663694,0.00020393908546623152,4.696846008300781e-05,4.696846008300781e-05,4.696846008300781e-05,0.0,0.0,3,4,0.42857142857142855,0.5714285714285714,0,0.0,1.0,0,4,0,3,0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.863120568566631,1.3787834934861753,0.045504093170166016
traffic_record_normal.pcap,172.19.0.30:55314->172.19.0.8:443,7,172.19.0.8,443,172.19.0.30,55314,7,4,3,4702,4287,415,671.7142857142857,131,1292,544.5576748375601,296543.06122448976,0.8106983674740367,1071.75,411,1292,381.48419036704524,145530.1875,0.35594512747100093,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.002144336700439453,0.0,0.011270999908447266,0.0041101705782524475,1.689350218233206e-05,0.004236300786336263,2.7894973754882812e-05,0.01264500617980957,0.00594585352568877,3.535317414894558e-05,0.0007655620574951172,0.0,0.0015311241149902344,0.0007655620574951172,5.860852638761571e-07,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,0,2,0,5,0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.9852281360342515,1.8423709931771084,0.012866020202636719
traffic_record_normal.pcap,172.19.0.39:45983->172.19.0.8:443,7,172.19.0.8,443,172.19.0.39,45983,7,4,3,4702,4287,415,671.7142857142857,131,1292,544.5576748375601,296543.06122448976,0.8106983674740367,1071.75,411,1292,381.48419036704524,145530.1875,0.35594512747100093,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0025711456934611,9.5367431640625e-07,0.01359415054321289,0.004964569215717189,2.4646947497646783e-05,0.005101998647054036,2.5033950805664062e-05,0.015247106552124023,0.007173675499528131,5.146162017253018e-05,0.0008869171142578125,9.5367431640625e-07,0.0017728805541992188,0.0008859634399414062,7.849312169128098e-07,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,0,2,0,5,0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.9852281360342515,1.8423709931771084,0.015426874160766602
traffic_record_normal.pcap,172.19.0.30:47432->172.19.0.8:443,7,172.19.0.8,443,172.19.0.30,47432,7,5,2,5863,5579,284,837.5714285714286,142,1292,531.2550792074119,282231.9591836735,0.6342803265311074,1115.8,411,1292,352.40000000000003,124185.76000000001,0.315827209177272,142.0,142,142,0.0,0.0,0.0,0.0022911628087361655,0.0,0.011986017227172852,0.0043638290173478944,1.904300369264749e-05,0.003436744213104248,9.584426879882812e-05,0.013419151306152344,0.005763351469120874,3.321622015661774e-05,0.0,0.0,0.0,0.0,0.0,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,0,2,0,5,0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.863120568566631,1.3787834934861753,0.013746976852416992
traffic_record_normal.pcap,172.19.0.39:39373->172.19.0.8:443,7,172.19.0.39,39373,172.19.0.8,443,7,3,4,4731,1683,3048,675.8571428571429,103,1399,571.5866209999342,326711.2653061225,0.8457210625659564,561.0,142,1399,592.5554826343268,351122.0,1.0562486321467501,762.0,103,1294,539.5261810144157,291088.5,0.7080396076304668,0.006351828575134277,1.1920928955078125e-06,0.028970956802368164,0.010584188619414781,0.00011202504873134937,0.01891458034515381,1.1920928955078125e-06,0.03782796859741211,0.0189133882522583,0.0003577162551806623,0.00982062021891276,9.489059448242188e-05,0.02925395965576172,0.013741448087998553,0.00018882739555515908,0,7,0.0,1.0,0,0.0,1.0,1,6,0,0,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.9852281360342515,2.2359263506290326,0.038110971450805664
traffic_record_normal.pcap,172.19.0.31:58244->172.19.0.8:443,7,172.19.0.31,58244,172.19.0.8,443,7,3,4,4731,1683,3048,675.8571428571429,103,1399,571.5866209999342,326711.2653061225,0.8457210625659564,561.0,142,1399,592.5554826343268,351122.0,1.0562486321467501,762.0,103,1294,539.5261810144157,291088.5,0.7080396076304668,0.006625850995381673,0.0,0.030138015747070312,0.011029620745340946,0.00012165253378605538,0.019792556762695312,0.0,0.039585113525390625,0.019792556762695312,0.00039174530320451595,0.01017904281616211,0.0001010894775390625,0.030308008193969727,0.014233332166529316,0.0002025877445627581,0,7,0.0,1.0,0,0.0,1.0,1,6,0,0,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.9852281360342515,2.2359263506290326,0.03975510597229004
traffic_record_normal.pcap,172.19.0.30:36338->172.19.0.8:443,7,172.19.0.30,36338,172.19.0.8,443,7,3,4,4731,1683,3048,675.8571428571429,103,1399,571.5866209999342,326711.2653061225,0.8457210625659564,561.0,142,1399,592.5554826343268,351122.0,1.0562486321467501,762.0,103,1294,539.5261810144157,291088.5,0.7080396076304668,0.007387677828470866,0.0,0.03347492218017578,0.012205916995408657,0.0001489844096988059,0.021865010261535645,0.0,0.04373002052307129,0.021865010261535645,0.00047807867373705903,0.01143503189086914,0.00010704994201660156,0.03407096862792969,0.016006026453494453,0.0002561928828299642,0,7,0.0,1.0,0,0.0,1.0,1,6,0,0,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.9852281360342515,2.2359263506290326,0.044326066970825195
