file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.26:57863->172.19.0.8:443,7,172.19.0.8,443,172.19.0.26,57863,7,5,2,5863,5579,284,837.5714285714286,142,1292,531.2550792074119,282231.9591836735,0.6342803265311074,1115.8,411,1292,352.40000000000003,124185.76000000001,0.315827209177272,142.0,142,142,0.0,0.0,0.0,0.0023071765899658203,9.5367431640625e-07,0.012336015701293945,0.004512604262484011,2.0363597229788866e-05,0.0034607648849487305,2.5033950805664062e-05,0.013729095458984375,0.005928430541144593,3.5146288681175974e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,5,2,0,0,0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.863120568566631,1.3787834934861753,0.013843059539794922
normal_traffic_recording_15.pcap,172.19.0.27:60920->172.19.0.8:443,7,172.19.0.27,60920,172.19.0.8,443,7,3,4,4693,1683,3010,670.4285714285714,95,1399,575.2060145579785,330861.95918367343,0.8579676330504686,561.0,142,1399,592.5554826343268,351122.0,1.0562486321467501,752.5,95,1294,547.6771402934397,299950.25,0.7278101532138734,0.07947333653767903,9.5367431640625e-07,0.4577310085296631,0.1693025682190677,0.028663359605572068,0.23835992813110352,9.5367431640625e-07,0.4767189025878906,0.2383589744567871,0.05681500070409129,0.1526350180308024,2.193450927734375e-05,0.4578521251678467,0.21582108622243867,0.0465787412582333,0,7,0.0,1.0,0,0.0,1.0,0,6,1,0,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.9852281360342515,2.2359263506290326,0.4768400192260742
normal_traffic_recording_15.pcap,172.19.0.36:45215->172.19.0.8:443,7,172.19.0.36,45215,172.19.0.8,443,7,4,3,4717,1803,2914,673.8571428571429,131,1399,571.7455549384156,326892.97959183675,0.8484670096605701,450.75,131,1399,547.4908104251614,299746.1875,1.2146218755965865,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.02000280221303304,1.1920928955078125e-06,0.0850517749786377,0.03088298585579026,0.0009537588153689412,0.04000560442606608,1.1920928955078125e-06,0.0850517749786377,0.03490429683919827,0.0012183099378388661,3.3974647521972656e-05,2.8848648071289062e-05,3.910064697265625e-05,5.125999450683594e-06,2.6275870368408505e-11,2,5,0.2857142857142857,0.7142857142857143,0,0.0,1.0,2,4,1,0,0,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,0.9852281360342515,2.2359263506290326,0.12001681327819824
normal_traffic_recording_15.pcap,172.19.0.31:49566->172.19.0.8:443,7,172.19.0.8,443,172.19.0.31,49566,7,5,2,5863,5579,284,837.5714285714286,142,1292,531.2550792074119,282231.9591836735,0.6342803265311074,1115.8,411,1292,352.40000000000003,124185.76000000001,0.315827209177272,142.0,142,142,0.0,0.0,0.0,0.0033950010935465493,2.5033950805664062e-05,0.01883983612060547,0.006925268693885314,4.7959346482508e-05,0.005092501640319824,2.6941299438476562e-05,0.020267963409423828,0.00876155807662235,7.676489993002633e-05,2.5033950805664062e-05,2.5033950805664062e-05,2.5033950805664062e-05,0.0,0.0,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,5,2,0,0,0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.863120568566631,1.3787834934861753,0.020370006561279297
normal_traffic_recording_15.pcap,172.19.0.28:44875->172.19.0.8:443,7,172.19.0.28,44875,172.19.0.8,443,7,4,3,4728,1814,2914,675.4285714285714,131,1399,570.2645644517883,325201.6734693878,0.8443003280800587,453.5,131,1399,545.9031507511199,298010.25,1.203755569462227,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.0052340030670166016,0.0,0.01657700538635254,0.006584523990738977,4.335595618461715e-05,0.010468006134033203,0.0,0.019503116607666016,0.008026322604748712,6.442185455550013e-05,4.2557716369628906e-05,2.002716064453125e-05,6.508827209472656e-05,2.2530555725097656e-05,5.076259412817308e-10,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,1,5,1,0,0,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.0,0.9852281360342515,2.2359263506290326,0.03140401840209961
normal_traffic_recording_15.pcap,172.19.0.30:58928->172.19.0.8:443,7,172.19.0.8,443,172.19.0.30,58928,7,5,2,5863,5579,284,837.5714285714286,142,1292,531.2550792074119,282231.9591836735,0.6342803265311074,1115.8,411,1292,352.40000000000003,124185.76000000001,0.315827209177272,142.0,142,142,0.0,0.0,0.0,0.0029616753260294595,0.0,0.014856100082397461,0.005379659633424795,2.8940737771500204e-05,0.0044425129890441895,4.315376281738281e-05,0.017184019088745117,0.007356926326642774,5.412436497564954e-05,0.0,0.0,0.0,0.0,0.0,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,5,2,0,0,0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.863120568566631,1.3787834934861753,0.017770051956176758
normal_traffic_recording_15.pcap,172.19.0.39:57754->172.19.0.8:443,7,172.19.0.39,57754,172.19.0.8,443,7,4,3,4728,1814,2914,675.4285714285714,131,1399,570.2645644517883,325201.6734693878,0.8443003280800587,453.5,131,1399,545.9031507511199,298010.25,1.203755569462227,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.004957159360249837,2.9802322387695312e-05,0.022753000259399414,0.008071977274386426,6.515681711821091e-05,0.009914318720499674,2.9802322387695312e-05,0.02860403060913086,0.013222965659927255,0.00017484682084361542,0.002079486846923828,8.702278137207031e-05,0.004071950912475586,0.001992464065551758,3.9699130525150395e-06,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,1,5,1,0,0,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.0,0.9852281360342515,2.2359263506290326,0.029742956161499023
normal_traffic_recording_15.pcap,172.19.0.18:37204->172.19.0.8:443,7,172.19.0.8,443,172.19.0.18,37204,7,5,2,5863,5579,284,837.5714285714286,142,1292,531.2550792074119,282231.9591836735,0.6342803265311074,1115.8,411,1292,352.40000000000003,124185.76000000001,0.315827209177272,142.0,142,142,0.0,0.0,0.0,0.004838824272155762,9.5367431640625e-07,0.02478504180908203,0.00904465356623327,8.180575813317621e-05,0.007258236408233643,3.695487976074219e-05,0.028911113739013672,0.012501294797025848,0.00015628237160214553,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,5,2,0,0,0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.863120568566631,1.3787834934861753,0.02903294563293457
normal_traffic_recording_15.pcap,172.19.0.19:36092->172.19.0.8:443,7,172.19.0.19,36092,172.19.0.8,443,7,2,5,4847,580,4267,692.4285714285714,68,1292,530.841880451059,281793.10204081633,0.766637747711453,290.0,142,438,148.0,21904.0,0.5103448275862069,853.4,68,1292,543.1918997923293,295057.43999999994,0.6365032807503274,0.006299336751302083,3.600120544433594e-05,0.03088212013244629,0.011149654038402353,0.00012431478517606188,0.0377960205078125,0.0377960205078125,0.0377960205078125,0.0,0.0,0.00040072202682495117,3.600120544433594e-05,0.0014338493347167969,0.0005966708340187968,3.560160841686866e-07,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,5,1,0,1,0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.863120568566631,2.1280852788913944,0.0377960205078125
normal_traffic_recording_15.pcap,172.19.0.30:49402->172.19.0.8:443,7,172.19.0.8,443,172.19.0.30,49402,7,4,3,4702,4287,415,671.7142857142857,131,1292,544.5576748375601,296543.06122448976,0.8106983674740367,1071.75,411,1292,381.48419036704524,145530.1875,0.35594512747100093,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.004989981651306152,0.0,0.02570199966430664,0.009320019343775602,8.68627605683514e-05,0.009904305140177408,0.0004379749298095703,0.02878403663635254,0.01335000365526827,0.00017822259759567617,0.001654505729675293,0.0,0.003309011459350586,0.001654505729675293,2.7373892095283736e-06,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,5,2,0,0,0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.9852281360342515,1.8423709931771084,0.029939889907836914
normal_traffic_recording_15.pcap,172.19.0.32:40425->172.19.0.8:443,7,172.19.0.32,40425,172.19.0.8,443,7,2,5,4844,571,4273,692.0,68,1292,531.7585381140042,282767.14285714284,0.7684371938063644,285.5,131,440,154.5,23870.25,0.5411558669001751,854.6,68,1292,542.0242061015357,293790.24000000005,0.6342431618318929,0.003202517827351888,2.9087066650390625e-05,0.009649038314819336,0.004145888803590765,1.718839397173926e-05,0.019215106964111328,0.019215106964111328,0.019215106964111328,0.0,0.0,0.00029349327087402344,2.9087066650390625e-05,0.0010638236999511719,0.00044478220821527804,1.9783121274485893e-07,6,1,0.8571428571428571,0.14285714285714285,0,0.0,1.0,6,0,0,1,0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.863120568566631,2.1280852788913944,0.019215106964111328
normal_traffic_recording_15.pcap,172.19.0.34:40248->172.19.0.8:443,7,172.19.0.34,40248,172.19.0.8,443,7,4,3,4717,1803,2914,673.8571428571429,131,1399,571.7455549384156,326892.97959183675,0.8484670096605701,450.75,131,1399,547.4908104251614,299746.1875,1.2146218755965865,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.005687355995178223,1.2874603271484375e-05,0.018992185592651367,0.0070738251251251305,5.003900190085157e-05,0.011374711990356445,0.0015001296997070312,0.030261993408203125,0.01335995908587954,0.0001784885067763753,2.7418136596679688e-05,1.2874603271484375e-05,4.1961669921875e-05,1.4543533325195312e-05,2.1151436158106662e-10,2,5,0.2857142857142857,0.7142857142857143,0,0.0,1.0,2,4,1,0,0,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,0.9852281360342515,2.2359263506290326,0.034124135971069336
normal_traffic_recording_15.pcap,172.19.0.41:50190->172.19.0.8:443,7,172.19.0.41,50190,172.19.0.8,443,7,2,5,4832,568,4264,690.2857142857143,68,1292,532.8475295953979,283926.4897959184,0.771923159595982,284.0,131,437,153.0,23409.0,0.5387323943661971,852.8,68,1292,543.7787785487772,295695.36,0.6376392806622622,0.0005608399709065756,0.0002620220184326172,0.0010612010955810547,0.0003244558798830572,1.0527161799068885e-07,0.003047943115234375,0.003047943115234375,0.003047943115234375,0.0,0.0,0.0006024837493896484,0.00029778480529785156,0.0010612010955810547,0.0002832310366467002,8.021982011996442e-08,6,1,0.8571428571428571,0.14285714285714285,0,0.0,1.0,6,0,0,1,0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.863120568566631,2.1280852788913944,0.003365039825439453
normal_traffic_recording_15.pcap,172.19.0.20:40669->172.19.0.8:443,7,172.19.0.20,40669,172.19.0.8,443,7,2,5,4832,568,4264,690.2857142857143,68,1292,532.8475295953979,283926.4897959184,0.771923159595982,284.0,131,437,153.0,23409.0,0.5387323943661971,852.8,68,1292,543.7787785487772,295695.36,0.6376392806622622,0.0016144911448160808,1.9073486328125e-05,0.004647970199584961,0.002029780218076023,4.120007733692747e-06,0.009686946868896484,0.009686946868896484,0.009686946868896484,0.0,0.0,0.001096487045288086,1.9073486328125e-05,0.004280805587768555,0.0018384999182606732,3.3800819494445022e-06,6,1,0.8571428571428571,0.14285714285714285,0,0.0,1.0,6,0,0,1,0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.863120568566631,2.1280852788913944,0.009686946868896484
normal_traffic_recording_15.pcap,172.19.0.32:47030->172.19.0.8:443,7,172.19.0.32,47030,172.19.0.8,443,7,2,5,4791,566,4225,684.4285714285714,68,1292,536.1529251842924,287459.95918367343,0.7833584797098824,283.0,142,424,141.0,19881.0,0.49823321554770317,845.0,68,1292,551.5889774098101,304250.4,0.6527680206033256,0.0027071634928385415,3.2901763916015625e-05,0.01396799087524414,0.005084456195504797,2.5851694804007115e-05,0.01624298095703125,0.01624298095703125,0.01624298095703125,0.0,0.0,7.2479248046875e-05,3.2901763916015625e-05,0.00018286705017089844,6.37900036123245e-05,4.069164560860372e-09,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,5,1,0,1,0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.863120568566631,2.1280852788913944,0.01624298095703125
normal_traffic_recording_15.pcap,172.19.0.19:34984->172.19.0.8:443,7,172.19.0.19,34984,172.19.0.8,443,7,2,5,4795,567,4228,685.0,68,1292,535.7619407375417,287040.85714285716,0.7821342200548055,283.5,142,425,141.5,20022.25,0.4991181657848324,845.6,68,1292,550.9764423276189,303575.04,0.651580466328783,0.006552974383036296,2.7179718017578125e-05,0.036476850509643555,0.01341325594827638,0.0001799154351339717,0.03931784629821777,0.03931784629821777,0.03931784629821777,0.0,0.0,7.075071334838867e-05,2.7179718017578125e-05,0.0001850128173828125,6.609988489966342e-05,4.369194783748753e-09,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,5,1,0,1,0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.863120568566631,2.1280852788913944,0.03931784629821777
normal_traffic_recording_15.pcap,172.19.0.24:39305->172.19.0.8:443,7,172.19.0.24,39305,172.19.0.8,443,7,4,3,4728,1814,2914,675.4285714285714,131,1399,570.2645644517883,325201.6734693878,0.8443003280800587,453.5,131,1399,545.9031507511199,298010.25,1.203755569462227,971.3333333333334,326,1294,456.3195761257187,208227.5555555556,0.4697867976585985,0.04959368705749512,0.0,0.1837301254272461,0.06515151997192624,0.004244720554652304,0.09918737411499023,0.0,0.1837301254272461,0.07571894734324504,0.005733358986769114,7.343292236328125e-05,3.886222839355469e-05,0.00010800361633300781,3.457069396972656e-05,1.1951328815484885e-09,1,6,0.14285714285714285,0.8571428571428571,0,0.0,1.0,1,5,1,0,0,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.0,0.9852281360342515,2.2359263506290326,0.2975621223449707
normal_traffic_recording_15.pcap,172.19.0.20:52782->172.19.0.8:443,7,172.19.0.20,52782,172.19.0.8,443,7,5,2,2628,1265,1363,375.42857142857144,71,1292,397.56719365333424,158059.67346938775,1.0589689328665677,253.0,131,425,140.4948397628895,19738.8,0.555315572185334,681.5,71,1292,610.5,372710.25,0.8958180484225972,0.0030028422673543296,5.793571472167969e-05,0.01009511947631836,0.0034435208242512352,1.1857835667051906e-05,0.004300534725189209,5.793571472167969e-05,0.01009511947631836,0.0036628804536524666,1.3416693217749298e-05,0.001219034194946289,0.001219034194946289,0.001219034194946289,0.0,0.0,5,2,0.7142857142857143,0.2857142857142857,0,0.0,1.0,5,2,0,0,0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.863120568566631,2.2359263506290326,0.018017053604125977
