file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.38:37851->172.19.0.8:443,11,172.19.0.38,37851,172.19.0.8,443,11,7,4,5464,2476,2988,496.72727272727275,69,1399,518.0744226827035,268401.10743801645,1.0429755947126167,353.7142857142857,131,1399,435.48649783422496,189648.4897959184,1.231181536688035,747.0,69,1294,554.7877972702717,307789.5,0.7426878142841655,0.046608996391296384,0.0,0.19848179817199707,0.07607411998657292,0.005787271731731493,0.07768166065216064,0.0,0.3955109119415283,0.14276199056967062,0.020380985951414726,0.06994469960530598,2.5987625122070312e-05,0.20975303649902344,0.09885942379714326,0.009773185673503174,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,4,6,1,0,0,0.09090909090909091,0.5454545454545454,0.0,0.36363636363636365,0.0,0.9456603046006401,2.663532754804255,0.46608996391296387
normal_traffic_recording_15.pcap,172.19.0.22:40087->172.19.0.8:443,11,172.19.0.22,40087,172.19.0.8,443,11,7,4,5525,2543,2982,502.27272727272725,68,1399,513.854965549458,264046.9256198347,1.023059659917473,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,745.5,68,1294,556.0330475790086,309172.75,0.7458525118430698,0.04756581783294678,0.0,0.4196817874908447,0.12427571509565573,0.015444453362536591,0.0792763630549113,0.0,0.4196817874908447,0.15267948161684172,0.023311024106787512,0.005756060282389323,2.9087066650390625e-05,0.017197132110595703,0.00809006118116485,6.54490899149904e-05,6,5,0.5454545454545454,0.45454545454545453,0,0.0,1.0,6,4,1,0,0,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454,0.0,0.9456603046006401,2.845350936622437,0.4756581783294678
normal_traffic_recording_15.pcap,172.19.0.26:40569->172.19.0.8:443,11,172.19.0.26,40569,172.19.0.8,443,11,7,4,5525,2543,2982,502.27272727272725,68,1399,513.854965549458,264046.9256198347,1.023059659917473,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,745.5,68,1294,556.0330475790086,309172.75,0.7458525118430698,0.01648569107055664,1.1920928955078125e-06,0.11051797866821289,0.032052885637644295,0.0010273874776999038,0.027476151784261067,1.1920928955078125e-06,0.11051797866821289,0.038109147068928616,0.0014523070903212304,0.007732947667439778,3.886222839355469e-05,0.023112058639526367,0.010874674285981774,0.00011825854082619321,6,5,0.5454545454545454,0.45454545454545453,0,0.0,1.0,6,4,1,0,0,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454,0.0,0.9456603046006401,2.845350936622437,0.1648569107055664
normal_traffic_recording_15.pcap,172.19.0.39:37086->172.19.0.8:443,11,172.19.0.8,443,172.19.0.39,37086,11,9,2,11031,10747,284,1002.8181818181819,142,1292,476.8527156226482,227388.5123966942,0.4755126345616109,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,142.0,142,142,0.0,0.0,0.0,0.002076411247253418,0.0,0.017377138137817383,0.005142407252028984,2.6444352345720295e-05,0.0025955140590667725,3.409385681152344e-05,0.019659042358398438,0.006451460532357311,4.162134300056408e-05,0.0,0.0,0.0,0.0,0.0,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,9,2,0,0,0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.6840384356390417,1.0957952550009336,0.02076411247253418
normal_traffic_recording_15.pcap,172.19.0.26:57863->172.19.0.8:443,11,172.19.0.8,443,172.19.0.26,57863,11,9,2,11031,10747,284,1002.8181818181819,142,1292,476.8527156226482,227388.5123966942,0.4755126345616109,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,142.0,142,142,0.0,0.0,0.0,0.001399397850036621,9.5367431640625e-07,0.012336015701293945,0.0036680041048639386,1.3454254113298702e-05,0.0017492473125457764,2.5033950805664062e-05,0.013729095458984375,0.004527961987391497,2.050243975926236e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,9,2,0,0,0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.6840384356390417,1.0957952550009336,0.013993978500366211
normal_traffic_recording_15.pcap,172.19.0.27:60920->172.19.0.8:443,11,172.19.0.27,60920,172.19.0.8,443,11,6,5,5192,2087,3105,472.0,95,1399,528.7413872068788,279567.45454545453,1.1202148034044042,347.8333333333333,131,1399,470.1217631871792,221014.47222222222,1.3515719114149858,621.0,95,1294,555.9938848584578,309129.2,0.8953202654725568,0.04933779239654541,0.0,0.4577310085296631,0.1362724138612928,0.018570170779583468,0.09867558479309083,0.0,0.4767189025878906,0.18907595233091845,0.03574971574984375,0.11449050903320312,2.193450927734375e-05,0.4578521251678467,0.19823992192209614,0.03929906664367877,2,9,0.18181818181818182,0.8181818181818182,0,0.0,1.0,2,8,1,0,0,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182,0.0,0.9940302114769565,2.481714572986073,0.4933779239654541
normal_traffic_recording_15.pcap,172.19.0.36:45215->172.19.0.8:443,11,172.19.0.36,45215,172.19.0.8,443,11,6,5,5119,2065,3054,465.3636363636364,69,1399,533.322565318294,284432.95867768594,1.1460340336982289,344.1666666666667,131,1399,471.7529073101251,222550.8055555555,1.3707106265669495,610.8,69,1294,565.6088401006476,319913.36,0.926013163229613,0.03999249935150147,1.1920928955078125e-06,0.20263409614562988,0.06017874486369055,0.0036214813333691614,0.07998499870300294,1.1920928955078125e-06,0.279879093170166,0.10469057505068567,0.010960116504443248,0.08185499906539917,2.8848648071289062e-05,0.2932910919189453,0.12286054302631241,0.015094713032720364,6,5,0.5454545454545454,0.45454545454545453,0,0.0,1.0,6,4,1,0,0,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454,0.0,0.9940302114769565,2.5503407095463886,0.39992499351501465
normal_traffic_recording_15.pcap,172.19.0.31:49566->172.19.0.8:443,11,172.19.0.8,443,172.19.0.31,49566,11,9,2,11031,10747,284,1002.8181818181819,142,1292,476.8527156226482,227388.5123966942,0.4755126345616109,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,142.0,142,142,0.0,0.0,0.0,0.0020534038543701173,2.5033950805664062e-05,0.01883983612060547,0.005610298146608248,3.147544529383594e-05,0.0025667548179626465,2.6941299438476562e-05,0.020267963409423828,0.006690430690229408,4.4761862820763554e-05,2.5033950805664062e-05,2.5033950805664062e-05,2.5033950805664062e-05,0.0,0.0,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,9,2,0,0,0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.6840384356390417,1.0957952550009336,0.020534038543701172
normal_traffic_recording_15.pcap,172.19.0.28:44875->172.19.0.8:443,11,172.19.0.28,44875,172.19.0.8,443,11,6,5,7834,2336,5498,712.1818181818181,131,1399,555.8920461224002,309015.96694214875,0.7805479330286447,389.3333333333333,131,1399,461.0222939897327,212541.55555555553,1.1841326044256835,1099.6,326,1294,386.801034124781,149615.03999999998,0.35176521837466446,0.0034418106079101562,0.0,0.01657700538635254,0.0055845683654943854,3.118740382888063e-05,0.006873989105224609,0.0,0.019503116607666016,0.007640127871704441,5.837155389599503e-05,0.004460275173187256,2.002716064453125e-05,0.01764702796936035,0.007613440203526549,5.796447173267438e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,5,5,1,0,0,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453,0.0,0.9940302114769565,2.3685225277282065,0.03441810607910156
normal_traffic_recording_15.pcap,172.19.0.30:58928->172.19.0.8:443,11,172.19.0.8,443,172.19.0.30,58928,11,9,2,11031,10747,284,1002.8181818181819,142,1292,476.8527156226482,227388.5123966942,0.4755126345616109,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,142.0,142,142,0.0,0.0,0.0,0.0017894983291625976,0.0,0.014856100082397461,0.004407431086735012,1.9425448784318174e-05,0.002236872911453247,2.47955322265625e-05,0.017184019088745117,0.0056504017849621155,3.1927040331503065e-05,0.0,0.0,0.0,0.0,0.0,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,9,2,0,0,0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.6840384356390417,1.0957952550009336,0.017894983291625977
normal_traffic_recording_15.pcap,172.19.0.39:57754->172.19.0.8:443,11,172.19.0.39,57754,172.19.0.8,443,11,7,4,5415,2433,2982,492.27272727272725,68,1399,519.6656426639048,270052.3801652892,1.0556458115056238,347.57142857142856,131,1399,436.02419891654677,190117.10204081636,1.2544880363402497,745.5,68,1294,556.0330475790086,309172.75,0.7458525118430698,0.01548161506652832,2.9802322387695312e-05,0.10107016563415527,0.029359170165708947,0.0008619608728190544,0.0258026917775472,2.9802322387695312e-05,0.10107016563415527,0.0352838571126828,0.001244950572748217,0.005408684412638347,8.702278137207031e-05,0.012067079544067383,0.004981337326943,2.4813721564795637e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,5,5,1,0,0,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453,0.0,0.9456603046006401,2.663532754804255,0.1548161506652832
normal_traffic_recording_15.pcap,172.19.0.18:37204->172.19.0.8:443,11,172.19.0.8,443,172.19.0.18,37204,11,9,2,11031,10747,284,1002.8181818181819,142,1292,476.8527156226482,227388.5123966942,0.4755126345616109,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,142.0,142,142,0.0,0.0,0.0,0.0029186010360717773,9.5367431640625e-07,0.02478504180908203,0.007390151970255193,5.4614346143466716e-05,0.0036482512950897217,3.2901763916015625e-05,0.028911113739013672,0.009548465060123572,9.117318500440064e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,9,2,0,0,0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.6840384356390417,1.0957952550009336,0.029186010360717773
normal_traffic_recording_15.pcap,172.19.0.19:36092->172.19.0.8:443,11,172.19.0.19,36092,172.19.0.8,443,11,3,8,8865,722,8143,805.9090909090909,68,1292,540.3975732644279,292029.5371900827,0.6705440841408582,240.66666666666666,142,438,139.53573815414538,19470.222222222223,0.5797883856820445,1017.875,68,1292,479.0590875612318,229497.609375,0.4706462852130486,0.0039745807647705075,0.0,0.03088212013244629,0.009107580332351758,8.294801951024056e-05,0.01889801025390625,0.0,0.0377960205078125,0.01889801025390625,0.00035713479155674577,0.004919256482805524,3.600120544433594e-05,0.0327451229095459,0.011369882692454683,0.00012927423244018054,8,3,0.7272727272727273,0.2727272727272727,0,0.0,1.0,8,2,0,1,0,0.0,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.0,0.8453509366224364,1.867633890971212,0.03974580764770508
normal_traffic_recording_15.pcap,172.19.0.30:49402->172.19.0.8:443,11,172.19.0.8,443,172.19.0.30,49402,11,8,3,9870,9455,415,897.2727272727273,131,1292,527.0135569946929,277743.28925619833,0.5873504687884115,1181.875,411,1292,291.36336313098803,84892.609375,0.24652637811188835,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.003050494194030762,0.0,0.02570199966430664,0.007600890558858492,5.777353728774416e-05,0.004357848848615374,2.9087066650390625e-05,0.02878403663635254,0.00997491112731311,9.94988519977949e-05,0.001654505729675293,0.0,0.003309011459350586,0.001654505729675293,2.7373892095283736e-06,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,9,2,0,0,0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.8453509366224364,1.4911148500551854,0.030504941940307617
normal_traffic_recording_15.pcap,172.19.0.32:40425->172.19.0.8:443,11,172.19.0.32,40425,172.19.0.8,443,11,4,7,7712,855,6857,701.0909090909091,68,1292,548.0096970849818,300314.62809917354,0.7816528355724585,213.75,131,440,130.70266829716982,17083.1875,0.6114744715657068,979.5714285714286,68,1292,498.8935921882848,248894.81632653062,0.5092978190634379,0.0035351037979125975,0.0,0.013406991958618164,0.004760554636990934,2.2662880451775886e-05,0.010874032974243164,0.0,0.019215106964111328,0.008046406851216445,6.474466321530296e-05,0.004493157068888347,2.9087066650390625e-05,0.025735855102539062,0.009507381040040886,9.039029424052891e-05,8,3,0.7272727272727273,0.2727272727272727,0,0.0,1.0,8,2,0,1,0,0.0,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.0,0.9456603046006401,2.2221915755066783,0.03535103797912598
normal_traffic_recording_15.pcap,172.19.0.34:40248->172.19.0.8:443,11,172.19.0.34,40248,172.19.0.8,443,11,6,5,6567,2291,4276,597.0,68,1399,553.5017450904576,306364.1818181818,0.9271386014915537,381.8333333333333,131,1399,462.1538043648336,213586.13888888888,1.2103547910034926,855.2,68,1294,543.5757168969195,295474.56,0.6356123911329742,0.018611812591552736,1.2874603271484375e-05,0.13167119026184082,0.03842260320142549,0.0014762964367741919,0.037150239944458006,0.0015001296997070312,0.13167119026184082,0.04849423745345379,0.0023516910661919603,0.041781485080718994,1.2874603271484375e-05,0.1519179344177246,0.06388644083837107,0.004081477322994687,6,5,0.5454545454545454,0.45454545454545453,0,0.0,1.0,6,4,1,0,0,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454,0.0,0.9940302114769565,2.5949066182439395,0.18611812591552734
normal_traffic_recording_15.pcap,172.19.0.41:50190->172.19.0.8:443,11,172.19.0.41,50190,172.19.0.8,443,11,4,7,7700,852,6848,700.0,68,1292,548.7011108890788,301072.9090909091,0.7838587298415411,213.0,131,437,129.40440487093164,16745.5,0.6075324172344209,978.2857142857143,68,1292,500.5772993784888,250577.63265306124,0.5116882441076842,0.0016153097152709962,0.0,0.010754108428955078,0.0030992090439719458,9.605096698237503e-06,0.004706382751464844,0.0,0.011071205139160156,0.004669454809618696,2.180380821907117e-05,0.00253299872080485,4.100799560546875e-05,0.012747049331665039,0.004578305347971851,2.0960879859267658e-05,8,3,0.7272727272727273,0.2727272727272727,0,0.0,1.0,8,2,0,1,0,0.0,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.0,0.9456603046006401,2.2221915755066783,0.01615309715270996
normal_traffic_recording_15.pcap,172.19.0.20:40669->172.19.0.8:443,11,172.19.0.20,40669,172.19.0.8,443,11,3,8,8850,710,8140,804.5454545454545,68,1292,541.9388364745037,293697.7024793388,0.6735962939231119,236.66666666666666,131,437,141.72822192100233,20086.888888888887,0.5988516419197282,1017.5,68,1292,479.6037426876483,230019.75,0.47135502966845044,0.0022430896759033205,1.7881393432617188e-05,0.011401891708374023,0.0034888990846651813,1.217241682297754e-05,0.010544419288635254,0.009686946868896484,0.011401891708374023,0.0008574724197387695,7.352589506126606e-07,0.0025404180799211773,1.7881393432617188e-05,0.013349056243896484,0.004649914281963306,2.1621702829606324e-05,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,9,1,0,1,0,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0,0.8453509366224364,2.049452072789394,0.022430896759033203
normal_traffic_recording_15.pcap,172.19.0.32:47030->172.19.0.8:443,11,172.19.0.32,47030,172.19.0.8,443,11,3,8,8809,708,8101,800.8181818181819,68,1292,544.7990151809645,296805.9669421488,0.6803030045397445,236.0,142,424,132.93607486307093,17672.0,0.5632884528096226,1012.625,68,1292,486.81283300155513,236986.734375,0.48074344698338983,0.0017947912216186523,0.0,0.01396799087524414,0.004117473533584724,1.6953588299770673e-05,0.008121490478515625,0.0,0.01624298095703125,0.008121490478515625,6.595860759261996e-05,0.0022804055895124164,3.0994415283203125e-05,0.015599966049194336,0.005437925079957483,2.9571029175230603e-05,8,3,0.7272727272727273,0.2727272727272727,0,0.0,1.0,8,2,0,1,0,0.0,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.0,0.8453509366224364,1.867633890971212,0.017947912216186523
normal_traffic_recording_15.pcap,172.19.0.19:34984->172.19.0.8:443,11,172.19.0.19,34984,172.19.0.8,443,11,3,8,8813,709,8104,801.1818181818181,68,1292,544.4765322903055,296454.69421487604,0.6795917230447477,236.33333333333334,142,425,133.40747938386198,17797.55555555556,0.5644886292688095,1013.0,68,1292,486.24993573264356,236439.0,0.4800098082257093,0.004375886917114258,0.0,0.036476850509643555,0.01079247605626148,0.00011647753942497735,0.019658923149108887,0.0,0.03931784629821777,0.019658923149108887,0.00038647325938256927,0.0058858394622802734,2.7179718017578125e-05,0.04084897041320801,0.014273734692694537,0.00020373950207743161,8,3,0.7272727272727273,0.2727272727272727,0,0.0,1.0,8,2,0,1,0,0.0,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.0,0.8453509366224364,1.867633890971212,0.04375886917114258
normal_traffic_recording_15.pcap,172.19.0.24:39305->172.19.0.8:443,11,172.19.0.24,39305,172.19.0.8,443,11,7,4,5459,2476,2983,496.27272727272725,69,1399,518.2218006903452,268553.8347107438,1.0442278453185194,353.7142857142857,131,1399,435.48649783422496,189648.4897959184,1.231181536688035,745.75,69,1294,555.7285196028723,308834.1875,0.7451941261855479,0.051598310470581055,0.0,0.1837301254272461,0.06606147946178532,0.0043641190686798835,0.08599718411763509,0.0,0.21548700332641602,0.09017065594389151,0.008130747193351657,0.13501429557800293,3.886222839355469e-05,0.4048960208892822,0.19083520017347863,0.03641807362525166,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,4,6,1,0,0,0.09090909090909091,0.5454545454545454,0.0,0.36363636363636365,0.0,0.9456603046006401,2.663532754804255,0.5159831047058105
