file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD.pcap,172.16.0.35:33107->172.19.0.8:443,11,172.16.0.35,33107,172.19.0.8,443,11,7,4,7336,3086,4250,666.9090909090909,86,1294,576.998102178296,332926.80991735536,0.8651825414341953,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1062.5,370,1294,399.81589513174686,159852.75,0.3762973130651735,0.0016284942626953124,2.6941299438476562e-05,0.01011800765991211,0.002956096948397418,8.738509168324528e-06,0.0026880105336507163,2.6941299438476562e-05,0.01011800765991211,0.003530543028726555,1.2464734077689676e-05,0.0019772847493489585,0.00014901161193847656,0.005450010299682617,0.002456734224621909,6.035543050428612e-06,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.016284942626953125
traffic_record_GET_FLOOD.pcap,172.16.0.35:53271->172.19.0.8:443,11,172.16.0.35,53271,172.19.0.8,443,11,7,4,7343,3086,4257,667.5454545454545,86,1294,576.6740632338267,332552.97520661156,0.8638723540204404,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1064.25,377,1294,396.78481258737713,157438.1875,0.3728304558020927,0.002659106254577637,0.0,0.020666122436523438,0.006059080394448741,3.6712455226393104e-05,0.0044318437576293945,0.0,0.02115797996520996,0.007549988703785685,5.700232942729144e-05,0.0019663174947102866,0.00010704994201660156,0.005115032196044922,0.0022385973325603323,5.011318017346234e-06,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.026591062545776367
traffic_record_GET_FLOOD.pcap,172.16.0.35:55948->172.19.0.8:443,11,172.16.0.35,55948,172.19.0.8,443,11,7,4,7336,3086,4250,666.9090909090909,86,1294,576.998102178296,332926.80991735536,0.8651825414341953,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1062.5,370,1294,399.81589513174686,159852.75,0.3762973130651735,0.0023159027099609376,0.0,0.013190031051635742,0.004232213979499985,1.7911635168275098e-05,0.003823359807332357,0.0,0.013725996017456055,0.005217037417589041,2.721747941652413e-05,0.0033229986826578775,0.0001201629638671875,0.009161949157714844,0.004135238820186579,1.7100200099978087e-05,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.023159027099609375
traffic_record_GET_FLOOD.pcap,172.16.0.35:51421->172.19.0.8:443,11,172.16.0.35,51421,172.19.0.8,443,11,6,5,8540,2998,5542,776.3636363636364,86,1294,570.9652549096569,326001.3223140495,0.7354353400475674,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1108.4,370,1294,369.201083422029,136309.44,0.33309372376581464,0.0026947975158691405,3.0040740966796875e-05,0.019273996353149414,0.005604503391580441,3.141045826623667e-05,0.0052376270294189455,3.0040740966796875e-05,0.019273996353149414,0.007266708511860155,5.280505259634083e-05,0.0014172196388244629,3.0994415283203125e-05,0.005241870880126953,0.0022099397519447107,4.883833707225449e-06,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9940302114769565,1.8676338909712125,0.026947975158691406
traffic_record_GET_FLOOD.pcap,172.16.0.35:48508->172.19.0.8:443,11,172.16.0.35,48508,172.19.0.8,443,11,7,4,7341,3086,4255,667.3636363636364,86,1294,576.7659479179453,332658.95867768594,0.8642453926028331,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.0015877008438110352,0.0,0.009739160537719727,0.0028302041107168296,8.010055308318441e-06,0.0026090145111083984,0.0,0.010132074356079102,0.003511934205824351,1.2333681866039115e-05,0.0020459493001302085,0.00012087821960449219,0.0053920745849609375,0.002374998114977001,5.64061604614431e-06,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.01587700843811035
traffic_record_GET_FLOOD.pcap,172.16.0.35:45190->172.19.0.8:443,11,172.16.0.35,45190,172.19.0.8,443,11,7,4,7348,3086,4262,668.0,86,1294,576.4467964096159,332290.9090909091,0.862944306002419,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1065.5,382,1294,394.6197536870145,155724.75,0.3703611015363815,0.0015207052230834961,0.0,0.00912618637084961,0.002660654518820857,7.079082468521846e-06,0.0025078455607096353,0.0,0.009534120559692383,0.0033063706132689203,1.0932086632288296e-05,0.0020269552866617837,0.00011897087097167969,0.005313873291015625,0.0023342159525778527,5.448564113268932e-06,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.015207052230834961
traffic_record_GET_FLOOD.pcap,172.16.0.35:43568->172.19.0.8:443,11,172.16.0.35,43568,172.19.0.8,443,11,7,4,7341,3086,4255,667.3636363636364,86,1294,576.7659479179453,332658.95867768594,0.8642453926028331,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.002478504180908203,0.0,0.012912988662719727,0.0037424500146312437,1.4005932112013395e-05,0.004130840301513672,0.0,0.012912988662719727,0.005039813973325359,2.5399724885725543e-05,0.0035277207692464194,0.0002999305725097656,0.006287097930908203,0.00246659026768249,6.084067548625979e-06,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.02478504180908203
traffic_record_GET_FLOOD.pcap,172.16.0.35:49023->172.19.0.8:443,11,172.16.0.35,49023,172.19.0.8,443,11,7,4,7340,3086,4254,667.2727272727273,86,1294,576.8120996885445,332712.19834710745,0.8644323019855572,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1063.5,374,1294,398.08384795165955,158470.75,0.37431485467951064,0.001798701286315918,0.0,0.008868932723999023,0.00273495083733652,7.479956082647731e-06,0.002969662348429362,0.0,0.009535074234008789,0.0033966916098776743,1.1537513892613386e-05,0.0030393600463867188,0.00011014938354492188,0.00812387466430664,0.0036091503684349707,1.3025966381974285e-05,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.01798701286315918
traffic_record_GET_FLOOD.pcap,172.16.0.35:37383->172.19.0.8:443,11,172.16.0.35,37383,172.19.0.8,443,11,7,4,7338,3086,4252,667.0909090909091,86,1294,576.9048219192824,332819.17355371895,0.8648069012145143,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1063.0,372,1294,398.949871537766,159161.0,0.3753056176272493,0.003419017791748047,3.600120544433594e-05,0.02858901023864746,0.008424640284099932,7.097456391647938e-05,0.005691687266031901,3.600120544433594e-05,0.028949975967407227,0.010446722655287012,0.00010913401423648692,0.001867055892944336,0.00010704994201660156,0.0048160552978515625,0.0020982471947675993,4.4026412903500995e-06,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.03419017791748047
traffic_record_GET_FLOOD.pcap,172.16.0.35:42192->172.19.0.8:443,11,172.16.0.35,42192,172.19.0.8,443,11,7,4,7339,3086,4253,667.1818181818181,86,1294,576.8583910335232,332765.60330578516,0.8646194715041225,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1063.25,373,1294,398.51685974372526,158815.6875,0.37481011967432426,0.0016469955444335938,0.0,0.010228872299194336,0.0029703988410096503,8.823269274671474e-06,0.002706329027811686,0.0,0.010228872299194336,0.0035688649936969448,1.2736797343235492e-05,0.001941998799641927,0.0001499652862548828,0.005387067794799805,0.0024366924849403104,5.937470266164585e-06,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.016469955444335938
