file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,11,172.16.0.34,37650,172.19.0.8,443,11,6,5,8534,2988,5546,775.8181818181819,86,1294,571.7949120861458,326949.4214876033,0.7370217990329978,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.2,374,1294,367.6010881376713,135130.56,0.3314110062546622,0.0028191089630126955,1.1920928955078125e-05,0.013133049011230469,0.004203659956125777,1.767075702673537e-05,0.005635833740234375,1.8835067749023438e-05,0.01772618293762207,0.0070685740738285026,4.9964739437200473e-05,0.003764510154724121,2.6941299438476562e-05,0.012212038040161133,0.005004452070050728,2.504454052143501e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.028191089630126953
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,11,172.16.0.36,59794,172.19.0.8,443,11,5,6,9735,2900,6835,885.0,86,1294,544.4835751759309,296462.36363636365,0.6152356781648937,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1139.1666666666667,371,1294,343.53574130729913,118016.80555555555,0.3015675856391799,0.002210712432861328,8.821487426757812e-06,0.01489114761352539,0.004333010569666906,1.8774980596845125e-05,0.0049727559089660645,8.821487426757812e-06,0.015375137329101562,0.006275644413080981,3.9383712799434534e-05,0.001443195343017578,3.0040740966796875e-05,0.004266977310180664,0.0016657086167052512,2.7745851957661217e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.6729330318733675,0.02210712432861328
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,11,172.16.0.49,45545,172.19.0.8,443,11,6,5,8536,2988,5548,776.0,86,1294,571.667417615904,326803.63636363635,0.7366848165153402,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.6,376,1294,366.8010905109198,134543.03999999998,0.3305705574179162,0.001643800735473633,0.0,0.008922100067138672,0.0027832995425842036,7.746756343749438e-06,0.003287601470947266,0.0,0.013509988784790039,0.005169391142531345,2.6722604784481527e-05,0.0018739700317382812,3.1948089599609375e-05,0.004770040512084961,0.001984185643948384,3.936992669650863e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.016438007354736328
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,11,172.16.0.30,33197,172.19.0.8,443,11,5,6,9740,2900,6840,885.4545454545455,86,1294,544.0562075969664,295997.1570247933,0.6144371954380523,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1140.0,376,1294,341.67235767618075,116740.0,0.29971259445279014,0.003895092010498047,1.3828277587890625e-05,0.01880192756652832,0.006503549676134184,4.229615838994505e-05,0.008886218070983887,1.3828277587890625e-05,0.03316497802734375,0.014048257807311039,0.00019735354742067557,0.00402979850769043,2.6941299438476562e-05,0.014575004577636719,0.005681337131680832,3.2277591603815384e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.6729330318733675,0.03895092010498047
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,11,172.16.0.54,36771,172.19.0.8,443,11,6,5,8540,2988,5552,776.3636363636364,86,1294,571.4140789189368,326514.0495867769,0.736013450598162,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1110.4,380,1294,365.20109528860945,133371.84,0.32889147630458343,0.0023590087890625,0.0,0.016746044158935547,0.004936419732131256,2.4368239771774824e-05,0.004694175720214844,0.0,0.020611047744750977,0.007996543051431078,6.394470077339065e-05,0.0017110109329223633,1.5974044799804688e-05,0.004112958908081055,0.001754025867929808,3.0766067453669166e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.023590087890625
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,11,172.16.0.56,48374,172.19.0.8,443,11,6,5,8534,2988,5546,775.8181818181819,86,1294,571.7949120861458,326949.4214876033,0.7370217990329978,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.2,374,1294,367.6010881376713,135130.56,0.3314110062546622,0.0015731096267700196,0.0,0.009224176406860352,0.002710163328257429,7.344985265831383e-06,0.0030382156372070314,0.0,0.012171030044555664,0.004639443525289844,2.1524436224353852e-05,0.001626729965209961,4.1961669921875e-05,0.0032088756561279297,0.0015732389445904077,2.4750807767759397e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.015731096267700195
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,11,172.16.0.39,36329,172.19.0.8,443,11,6,5,8530,2988,5542,775.4545454545455,86,1294,572.051549431178,327242.9752066115,0.7376983638620115,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1108.4,370,1294,369.201083422029,136309.44,0.33309372376581464,0.001458287239074707,0.0,0.008527040481567383,0.0025598356638354804,6.552758625844035e-06,0.0029004096984863283,0.0,0.011807918548583984,0.004510071244016412,2.034074262610375e-05,0.0015139579772949219,2.47955322265625e-05,0.0035071372985839844,0.0015283317892669894,2.3357980580840376e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.01458287239074707
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,11,172.16.0.35,50932,172.19.0.8,443,11,6,5,8536,2988,5548,776.0,86,1294,571.667417615904,326803.63636363635,0.7366848165153402,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.6,376,1294,366.8010905109198,134543.03999999998,0.3305705574179162,0.001558685302734375,0.0,0.009361982345581055,0.002802301827971442,7.852895535052085e-06,0.0031025886535644533,0.0,0.01279902458190918,0.004901244158602324,2.4022194302233406e-05,0.0015562176704406738,2.5987625122070312e-05,0.0036649703979492188,0.0015816349933499285,2.5015692521890287e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.01558685302734375
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,11,172.16.0.43,47218,172.19.0.8,443,11,6,5,8539,2988,5551,776.2727272727273,86,1294,571.4772071982464,326586.19834710745,0.7361809672304381,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1110.2,379,1294,365.60109409026666,133664.16,0.3293110197174082,0.002721691131591797,6.9141387939453125e-06,0.008940935134887695,0.003187076269013385,1.0157455144508277e-05,0.005441999435424805,1.3113021850585938e-05,0.013099908828735352,0.004945524273667647,2.4458210341435915e-05,0.004568994045257568,3.0994415283203125e-05,0.009248018264770508,0.004535693958396727,2.0572519684236568e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.02721691131591797
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,11,172.16.0.53,54604,172.19.0.8,443,11,6,5,6123,2988,3135,556.6363636363636,69,1294,562.9500660444975,316912.7768595041,1.0113425978261428,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,627.0,69,1294,554.7395785411385,307736.0,0.8847521188853883,0.004662013053894043,0.0,0.02383899688720703,0.007406818033617865,5.486095338312682e-05,0.009286022186279297,0.0,0.031132936477661133,0.012400904775894157,0.0001537824392607945,0.008798003196716309,4.792213439941406e-05,0.023934125900268555,0.00980412979910317,9.612096111766277e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,2.5503407095463886,0.04662013053894043
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,11,172.16.0.33,46251,172.19.0.8,443,11,6,5,8532,2988,5544,775.6363636363636,86,1294,571.9229561475873,327095.86776859505,0.7373596481040156,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1108.8,372,1294,368.40108577473006,135719.36000000002,0.3322520614851462,0.0017203092575073242,0.0,0.010580062866210938,0.0031759292369625855,1.0086526518193751e-05,0.0034406185150146484,0.0,0.014399051666259766,0.005533072935038249,3.061489610445278e-05,0.0016499757766723633,1.5020370483398438e-05,0.004019021987915039,0.0017121267162284951,2.9313778924233702e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.017203092575073242
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,11,172.16.0.31,35123,172.19.0.8,443,11,6,5,8533,2988,5545,775.7272727272727,86,1294,571.8588654410029,327022.56198347104,0.7371906152409506,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.0,373,1294,368.00108695491645,135424.8,0.33183145802968117,0.001495504379272461,0.0,0.008580923080444336,0.0026003662664126127,6.76190471949667e-06,0.0029881954193115234,0.0,0.012125968933105469,0.004630462903428858,2.144118670003081e-05,0.0015935301780700684,3.409385681152344e-05,0.003709077835083008,0.0016031397815194754,2.570057159090311e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.01495504379272461
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,11,172.16.0.37,47927,172.19.0.8,443,11,5,6,9745,2900,6845,885.9090909090909,86,1294,543.6323046367169,295536.08264462807,0.6136434428941905,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1140.8333333333333,381,1294,339.80897411470596,115470.13888888889,0.29786031332187524,0.0027164936065673826,0.0,0.00884699821472168,0.0032333885046951774,1.0454801222294916e-05,0.0049822330474853516,0.0,0.011919975280761719,0.005162446805873078,2.6650857023469143e-05,0.00366358757019043,2.4080276489257812e-05,0.009293794631958008,0.004455247717700896,1.984923222607904e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.6729330318733675,0.027164936065673828
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,11,172.16.0.34,60886,172.19.0.8,443,11,6,5,8537,2988,5549,776.0909090909091,86,1294,571.6038765924678,326730.9917355371,0.7365166501718573,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.8,377,1294,366.40109170143035,134249.75999999998,0.33015056019231426,0.0025465011596679686,0.0,0.011420011520385742,0.003718825672593184,1.3829664383138148e-05,0.005079412460327148,0.0,0.015096902847290039,0.006109919147894513,3.7331111993808005e-05,0.0035112500190734863,2.5987625122070312e-05,0.011055946350097656,0.004512243993151477,2.0360345853731587e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.025465011596679688
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,11,172.16.0.36,32899,172.19.0.8,443,11,5,6,9743,2900,6843,885.7272727272727,86,1294,543.801449546547,295720.0165289257,0.6139603761687383,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1140.5,379,1294,340.55432753086546,115977.25,0.2986009009477119,0.0020625829696655274,0.0,0.012722969055175781,0.003744153650906807,1.401868656159877e-05,0.004646718502044678,0.0,0.01644301414489746,0.00686176133491134,4.708376861728425e-05,0.0015805721282958984,2.5987625122070312e-05,0.003988027572631836,0.0019030433798620258,3.621574105636683e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.6729330318733675,0.020625829696655273
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,11,172.16.0.49,60449,172.19.0.8,443,11,6,5,8536,2988,5548,776.0,86,1294,571.667417615904,326803.63636363635,0.7366848165153402,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.6,376,1294,366.8010905109198,134543.03999999998,0.3305705574179162,0.0015406847000122071,0.0,0.009088993072509766,0.002732224321296031,7.4650497418815584e-06,0.003062582015991211,0.0,0.012610912322998047,0.004829088399908954,2.3320094774135216e-05,0.0015794634819030762,3.790855407714844e-05,0.0037109851837158203,0.001596260055621859,2.5480461651739006e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.01540684700012207
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,11,172.16.0.30,49108,172.19.0.8,443,11,6,5,8543,2998,5545,776.6363636363636,86,1294,570.7717698197245,325780.41322314047,0.7349279489660505,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1109.0,373,1294,368.00108695491645,135424.8,0.33183145802968117,0.006382608413696289,0.0,0.03213810920715332,0.01077457939524592,0.00011609156114445794,0.012025213241577149,0.0,0.03589510917663574,0.014674485606517766,0.0002153405278158971,0.007921993732452393,3.0994415283203125e-05,0.02620100975036621,0.010779947038633995,0.00011620725815575383,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,5,4,2,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9940302114769565,1.8676338909712125,0.06382608413696289
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,11,172.16.0.54,34717,172.19.0.8,443,11,5,6,9737,2900,6837,885.1818181818181,86,1294,544.3122129109055,296275.7851239669,0.6149157175741975,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1139.5,373,1294,342.7903878465672,117505.25,0.3008252635775052,0.0056685924530029295,0.0,0.04719400405883789,0.01390417148985294,0.00019332598481923928,0.01399374008178711,0.0,0.0509488582611084,0.021432680497901337,0.00045935979332512034,0.0018983840942382812,2.193450927734375e-05,0.006741046905517578,0.002628209667907142,6.907486058480571e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.6729330318733675,0.0566859245300293
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,11,172.16.0.56,35095,172.19.0.8,443,11,6,5,8536,2988,5548,776.0,86,1294,571.667417615904,326803.63636363635,0.7366848165153402,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.6,376,1294,366.8010905109198,134543.03999999998,0.3305705574179162,0.0023936986923217773,9.5367431640625e-07,0.018354177474975586,0.005399078183360538,2.9150045230039732e-05,0.004784011840820312,9.5367431640625e-07,0.021342039108276367,0.008306196601551154,6.899290198361996e-05,0.0013957023620605469,3.600120544433594e-05,0.0031588077545166016,0.0013889027413235056,1.929050824855949e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.023936986923217773
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,11,172.16.0.39,36271,172.19.0.8,443,11,6,5,8540,2988,5552,776.3636363636364,86,1294,571.4140789189368,326514.0495867769,0.736013450598162,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1110.4,380,1294,365.20109528860945,133371.84,0.32889147630458343,0.0022490978240966796,0.0,0.016402006149291992,0.004829329931012223,2.3322427582570524e-05,0.004496192932128907,0.0,0.019791126251220703,0.007680497424845673,5.899004069306102e-05,0.0015222430229187012,3.409385681152344e-05,0.0035779476165771484,0.0015394531497688409,2.3699160003332054e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,4,5,2,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.022490978240966797
