file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_18.pcap,172.19.0.40:58420->172.19.0.8:443,11,172.19.0.40,58420,172.19.0.8,443,11,1,10,13051,131,12920,1186.4545454545455,131,1292,333.7640330414081,111398.42975206613,0.28131211121412064,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,5.6815147399902346e-05,2.002716064453125e-05,0.00028705596923828125,7.71075357551499e-05,5.94557207023172e-09,0.0,0.0,0.0,0.0,0.0,3.123283386230469e-05,2.002716064453125e-05,4.8160552978515625e-05,7.851339362607617e-06,6.16435297868318e-11,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4394969869215134,0.4394969869215134,0.0005681514739990234
normal_traffic_recording_18.pcap,172.19.0.36:50293->172.19.0.8:443,11,172.19.0.36,50293,172.19.0.8,443,11,2,9,10669,262,10407,969.9090909090909,71,1292,526.1796192703944,276864.9917355372,0.5425040596095546,131.0,131,131,0.0,0.0,0.0,1156.3333333333333,71,1292,383.7232799238998,147243.55555555556,0.33184486588979517,0.3662837028503418,1.5974044799804688e-05,3.635309934616089,1.089701885611864,1.187450199506052,3.6609699726104736,3.6609699726104736,3.6609699726104736,0.0,0.0,0.45464712381362915,1.5974044799804688e-05,3.636965036392212,1.202803112814565,1.4467353281964073,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6840384356390417,1.0957952550009336,3.662837028503418
normal_traffic_recording_18.pcap,172.19.0.39:41049->172.19.0.8:443,11,172.19.0.8,443,172.19.0.39,41049,11,7,4,8709,8163,546,791.7272727272727,131,1292,553.0084810970707,305818.3801652892,0.6984835563288296,1166.142857142857,411,1292,308.2857804845686,95040.12244897962,0.26436364858409656,136.5,131,142,5.5,30.25,0.040293040293040296,0.003144192695617676,0.0,0.025719881057739258,0.007568989880444801,5.728960781027581e-05,0.005240321159362793,0.00026798248291015625,0.028687000274658203,0.010488560660127388,0.00011000990472117185,0.001470009485880534,0.0,0.0031290054321289062,0.0012843819941187862,1.6496371068165497e-06,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,9,0,2,0,0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.9456603046006401,1.6858157091530304,0.03144192695617676
normal_traffic_recording_18.pcap,172.19.0.38:42202->172.19.0.8:443,11,172.19.0.38,42202,172.19.0.8,443,11,2,9,10669,262,10407,969.9090909090909,71,1292,526.1796192703944,276864.9917355372,0.5425040596095546,131.0,131,131,0.0,0.0,0.0,1156.3333333333333,71,1292,383.7232799238998,147243.55555555556,0.33184486588979517,0.9487490892410279,4.38690185546875e-05,9.459352970123291,2.836879885137969,8.047887482700416,9.487002849578857,9.487002849578857,9.487002849578857,0.0,0.0,1.182480126619339,4.38690185546875e-05,9.459512948989868,3.128424348790917,9.787038906107872,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6840384356390417,1.0957952550009336,9.487490892410278
normal_traffic_recording_18.pcap,172.19.0.27:36231->172.19.0.8:443,11,172.19.0.27,36231,172.19.0.8,443,11,2,9,10669,262,10407,969.9090909090909,71,1292,526.1796192703944,276864.9917355372,0.5425040596095546,131.0,131,131,0.0,0.0,0.0,1156.3333333333333,71,1292,383.7232799238998,147243.55555555556,0.33184486588979517,0.33320209980010984,1.811981201171875e-05,3.3055620193481445,0.9908157640170411,0.9817158782246729,3.331146001815796,3.331146001815796,3.331146001815796,0.0,0.0,0.4133046269416809,1.811981201171875e-05,3.3061611652374268,1.0933969970795119,1.195516993222494,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6840384356390417,1.0957952550009336,3.3320209980010986
normal_traffic_recording_18.pcap,172.19.0.24:54459->172.19.0.8:443,11,172.19.0.24,54459,172.19.0.8,443,11,3,8,8287,393,7894,753.3636363636364,71,1292,590.3792729681601,348547.68595041323,0.7836577775612116,131.0,131,131,0.0,0.0,0.0,986.75,71,1292,528.7085090103998,279532.6875,0.5358079645405622,1.838441801071167,3.409385681152344e-05,15.000874996185303,4.497926072049003,20.23133894961817,9.192007064819336,3.3571670055389404,15.026847124099731,5.8348400592803955,34.04535851738325,2.6226351261138916,3.409385681152344e-05,15.028722047805786,5.193408418973525,26.971491006265087,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8453509366224364,1.4353713907745331,18.38441801071167
normal_traffic_recording_18.pcap,172.19.0.21:58044->172.19.0.8:443,11,172.19.0.21,58044,172.19.0.8,443,11,3,8,8287,393,7894,753.3636363636364,71,1292,590.3792729681601,348547.68595041323,0.7836577775612116,131.0,131,131,0.0,0.0,0.0,986.75,71,1292,528.7085090103998,279532.6875,0.5358079645405622,1.5169971942901612,3.695487976074219e-05,15.000722885131836,4.494696510295321,20.20229671966094,7.584794998168945,0.13699913024902344,15.032590866088867,7.447795867919922,55.46966329020506,2.162586280277797,3.695487976074219e-05,15.02629804611206,5.2517293604124085,27.580661275017725,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8453509366224364,1.4353713907745331,15.169971942901611
normal_traffic_recording_18.pcap,172.19.0.22:55928->172.19.0.8:443,11,172.19.0.22,55928,172.19.0.8,443,11,4,7,10263,4339,5924,933.0,96,1399,542.3769236174483,294172.7272727273,0.5813257487861182,1084.75,142,1399,544.2969662785197,296259.1875,0.5017718057418942,846.2857142857143,96,1294,521.8258369241913,272302.20408163266,0.6166071671960397,0.06916549205780029,0.0,0.3282358646392822,0.12291893585465725,0.015109064791641345,0.23055164019266763,0.0,0.39656591415405273,0.16820609342363887,0.028293289864841933,0.0007200241088867188,2.193450927734375e-05,0.003959178924560547,0.0014501583788389747,2.1029593237168833e-06,0,11,0.0,1.0,0,0.0,1.0,0,4,7,0,0,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,0.9456603046006401,2.1180782093497093,0.6916549205780029
normal_traffic_recording_18.pcap,172.19.0.23:45624->172.19.0.8:443,11,172.19.0.23,45624,172.19.0.8,443,11,6,5,6567,2291,4276,597.0,68,1399,553.5017450904576,306364.1818181818,0.9271386014915537,381.8333333333333,131,1399,462.1538043648336,213586.13888888888,1.2103547910034926,855.2,68,1294,543.5757168969195,295474.56,0.6356123911329742,0.016702890396118164,0.0,0.11370515823364258,0.033015717272826366,0.0010900375870392053,0.03333301544189453,0.0,0.11370515823364258,0.041026430682123735,0.0016831680145151038,0.038227736949920654,2.9802322387695312e-05,0.133497953414917,0.05556639539689285,0.003087624297403835,6,5,0.5454545454545454,0.45454545454545453,0,0.0,1.0,6,1,4,0,0,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454,0.0,0.9940302114769565,2.5949066182439395,0.16702890396118164
normal_traffic_recording_18.pcap,172.19.0.37:35461->172.19.0.8:443,11,172.19.0.37,35461,172.19.0.8,443,11,5,6,8977,2185,6792,816.0909090909091,131,1399,547.374801716081,299619.173553719,0.6707277285147478,437.0,131,1399,490.46223096177346,240553.2,1.122339201285523,1132.0,328,1294,359.5608432518758,129284.0,0.317633253756074,0.003286314010620117,0.0,0.016568899154663086,0.005383848874274308,2.8985828701024728e-05,0.00804227590560913,0.0,0.027745962142944336,0.011448859996389268,0.0001310763952169225,0.004456996917724609,0.00029778480529785156,0.02061009407043457,0.00807804797306444,6.525485905513051e-05,6,5,0.5454545454545454,0.45454545454545453,0,0.0,1.0,6,1,4,0,0,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454,0.0,0.9940302114769565,2.2221915755066783,0.03286314010620117
