file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN_HTTP3.pcap,172.16.0.43:43821->172.19.0.8:443,11,172.16.0.43,43821,172.19.0.8,443,11,6,5,8530,2988,5542,775.4545454545455,86,1294,572.051549431178,327242.9752066115,0.7376983638620115,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1108.4,370,1294,369.201083422029,136309.44,0.33309372376581464,0.0026972055435180663,5.0067901611328125e-06,0.00872802734375,0.003696585512920188,1.3664744454331412e-05,0.005393409729003906,9.059906005859375e-06,0.010438919067382812,0.004475371624836652,2.002895118039305e-05,0.0045737624168396,3.409385681152344e-05,0.009182929992675781,0.004532016272896871,2.0539171497802045e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.026972055435180664
SCAN_HTTP3.pcap,172.16.0.44:50145->172.19.0.8:443,11,172.16.0.44,50145,172.19.0.8,443,11,6,5,8530,2988,5542,775.4545454545455,86,1294,572.051549431178,327242.9752066115,0.7376983638620115,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1108.4,370,1294,369.201083422029,136309.44,0.33309372376581464,0.00223238468170166,0.0,0.009172916412353516,0.0032448999203858356,1.0529375493320003e-05,0.00446476936340332,0.0,0.012333869934082031,0.005301484457764336,2.810573745591682e-05,0.003278493881225586,3.3855438232421875e-05,0.010730981826782227,0.0044021947046576654,1.937931821771599e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.0223238468170166
SCAN_HTTP3.pcap,172.16.0.40:37891->172.19.0.8:443,11,172.16.0.40,37891,172.19.0.8,443,11,6,5,8542,2988,5554,776.5454545454545,86,1294,571.2882354240146,326370.2479338843,0.7356790669239243,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1110.8,382,1294,364.4010976931875,132788.16,0.3280528427198303,0.0019531965255737303,0.0,0.013231992721557617,0.003893408497861204,1.515862973121784e-05,0.0039031982421875,0.0,0.016518115997314453,0.006346597107097635,4.027929483982008e-05,0.0015749931335449219,3.409385681152344e-05,0.0034279823303222656,0.0015553496818653837,2.4191126328787504e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.019531965255737305
SCAN_HTTP3.pcap,172.16.0.34:59163->172.19.0.8:443,11,172.16.0.34,59163,172.19.0.8,443,11,6,5,8541,2988,5553,776.4545454545455,86,1294,571.3510883123462,326442.06611570244,0.7358461505017923,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1110.6,381,1294,364.80109648958023,133079.84000000003,0.3284720839992619,0.0014001131057739258,0.0,0.008234977722167969,0.002470097541054268,6.101381862322341e-06,0.0027966022491455076,0.0,0.011326074600219727,0.004318019961832833,1.864529639078682e-05,0.0014415383338928223,1.5020370483398438e-05,0.003280162811279297,0.0014451609212905972,2.0884900884254876e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.014001131057739258
SCAN_HTTP3.pcap,172.16.0.25:60328->172.19.0.8:443,11,172.16.0.25,60328,172.19.0.8,443,11,6,5,8536,2988,5548,776.0,86,1294,571.667417615904,326803.63636363635,0.7366848165153402,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.6,376,1294,366.8010905109198,134543.03999999998,0.3305705574179162,0.0014404058456420898,0.0,0.008610963821411133,0.002575616400929149,6.633799844735222e-06,0.0028697967529296873,0.0,0.011734962463378906,0.004484524589138648,2.011096079058916e-05,0.0014482736587524414,3.0040740966796875e-05,0.003287076950073242,0.0014486796728950299,2.098672794659251e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.014404058456420898
SCAN_HTTP3.pcap,172.16.0.35:59892->172.19.0.8:443,11,172.16.0.35,59892,172.19.0.8,443,11,6,5,8533,2988,5545,775.7272727272727,86,1294,571.8588654410029,327022.56198347104,0.7371906152409506,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.0,373,1294,368.00108695491645,135424.8,0.33183145802968117,0.0017523050308227539,0.0,0.009435176849365234,0.0029398388552846137,8.642652495041148e-06,0.0035046100616455077,0.0,0.014113187789916992,0.005394879184132484,2.910472141138598e-05,0.0020182132720947266,2.6941299438476562e-05,0.004899024963378906,0.002086754558219336,4.354544586249176e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.01752305030822754
SCAN_HTTP3.pcap,172.16.0.43:55465->172.19.0.8:443,11,172.16.0.43,55465,172.19.0.8,443,11,6,5,8533,2988,5545,775.7272727272727,86,1294,571.8588654410029,327022.56198347104,0.7371906152409506,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.0,373,1294,368.00108695491645,135424.8,0.33183145802968117,0.003113102912902832,0.0,0.009479999542236328,0.0037716049058304536,1.4225003565684345e-05,0.006221389770507813,0.0,0.012614965438842773,0.005361228712382639,2.8742773306476007e-05,0.0055217742919921875,3.600120544433594e-05,0.01300501823425293,0.005660721693449965,3.2043770090695034e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.03113102912902832
SCAN_HTTP3.pcap,172.16.0.44:43780->172.19.0.8:443,11,172.16.0.44,43780,172.19.0.8,443,11,6,5,8536,2988,5548,776.0,86,1294,571.667417615904,326803.63636363635,0.7366848165153402,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.6,376,1294,366.8010905109198,134543.03999999998,0.3305705574179162,0.002625393867492676,8.106231689453125e-06,0.013471841812133789,0.004213375932289675,1.775253674679789e-05,0.0052472114562988285,8.106231689453125e-06,0.016748905181884766,0.006666444090836283,4.4441476816245996e-05,0.003195524215698242,2.7179718017578125e-05,0.010404825210571289,0.004265196215970988,1.8191898760733238e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.026253938674926758
SCAN_HTTP3.pcap,172.16.0.40:59111->172.19.0.8:443,11,172.16.0.40,59111,172.19.0.8,443,11,5,6,9742,2900,6842,885.6363636363636,86,1294,543.8862302034853,295812.23140495864,0.6141191266925004,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1140.3333333333333,378,1294,340.9270042431696,116231.2222222222,0.29897135712642764,0.00235440731048584,0.0,0.017392873764038086,0.005110323275759721,2.6115403982771572e-05,0.0056517720222473145,0.0,0.020618915557861328,0.008676745716061439,7.528591622119052e-05,0.0012302398681640625,2.7179718017578125e-05,0.0033979415893554688,0.0014871002730040205,2.2114672219686325e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.6729330318733675,0.0235440731048584
SCAN_HTTP3.pcap,172.16.0.34:40561->172.19.0.8:443,11,172.16.0.34,40561,172.19.0.8,443,11,5,6,9739,2900,6839,885.3636363636364,86,1294,544.1414042035352,296089.86776859505,0.6145965136296219,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1139.8333333333333,375,1294,342.04503439686937,116994.80555555556,0.30008337569545496,0.0018352985382080079,0.0,0.012330055236816406,0.0036488988639622284,1.331446291942484e-05,0.004426002502441406,0.0,0.01570916175842285,0.006561558737511715,4.3054053065816333e-05,0.0012045860290527343,1.5020370483398438e-05,0.0035600662231445312,0.001497524549403489,2.2425797760661226e-06,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.6729330318733675,0.018352985382080078
