file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal4.pcap,172.19.0.30:52232->172.19.0.8:443,11,172.19.0.30,52232,172.19.0.8,443,11,5,6,5161,1945,3216,469.1818181818182,68,1399,531.8952080971347,282912.5123966942,1.1336654309375087,389.0,131,1399,505.0239598276502,255049.2,1.298262107526093,536.0,68,1294,544.343335282675,296309.6666666667,1.0155659240348414,0.006370687484741211,0.0,0.031581878662109375,0.010441465045008884,0.00010902419228614236,0.015926718711853027,0.0,0.040167808532714844,0.01602671508509648,0.000256855596418859,0.006949186325073242,2.3126602172851562e-05,0.03169107437133789,0.01242239896027737,0.00015431599592830025,3,8,0.2727272727272727,0.7272727272727273,0,0.0,1.0,1,7,3,0,0,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727,0.0,0.9940302114769565,2.9139770731827523,0.06370687484741211
traffic_record_normal4.pcap,172.19.0.31:58740->172.19.0.8:443,11,172.19.0.31,58740,172.19.0.8,443,11,5,6,5157,1945,3212,468.8181818181818,68,1399,532.1433194137593,283176.5123966942,1.1350739797462386,389.0,131,1399,505.0239598276502,255049.2,1.298262107526093,535.3333333333334,68,1294,544.8693013517604,296882.55555555556,1.017813140756713,0.010811400413513184,9.5367431640625e-07,0.06493401527404785,0.019631040175488168,0.00038537773837163055,0.02702850103378296,9.5367431640625e-07,0.0846700668334961,0.03416680137324579,0.0011673703160788307,0.013636589050292969,2.7179718017578125e-05,0.06505203247070312,0.025733505509000006,0.0006622133057817336,3,8,0.2727272727272727,0.7272727272727273,0,0.0,1.0,1,7,3,0,0,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727,0.0,0.9940302114769565,2.9139770731827523,0.10811400413513184
traffic_record_normal4.pcap,172.19.0.39:39299->172.19.0.8:443,11,172.19.0.39,39299,172.19.0.8,443,11,5,6,5164,1945,3219,469.45454545454544,68,1399,531.7106806656082,282716.24793388427,1.1326137659414581,389.0,131,1399,505.0239598276502,255049.2,1.298262107526093,536.5,68,1294,543.9512079834612,295882.9166666667,1.0138885516933107,0.006891703605651856,3.600120544433594e-05,0.03471207618713379,0.011062290972063866,0.0001223742815506057,0.01722925901412964,3.886222839355469e-05,0.04417300224304199,0.017132926530859086,0.00029353717151181513,0.007998800277709961,3.600120544433594e-05,0.03487396240234375,0.013570515444635571,0.0001841588894330926,3,8,0.2727272727272727,0.7272727272727273,0,0.0,1.0,1,7,3,0,0,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727,0.0,0.9940302114769565,2.9139770731827523,0.06891703605651855
traffic_record_normal4.pcap,172.19.0.39:60481->172.19.0.8:443,11,172.19.0.8,443,172.19.0.39,60481,11,9,2,11031,10747,284,1002.8181818181819,142,1292,476.8527156226482,227388.5123966942,0.4755126345616109,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,142.0,142,142,0.0,0.0,0.0,0.0014842987060546876,0.0,0.01328897476196289,0.003952907764926752,1.5625479798018204e-05,0.0018553733825683594,3.1948089599609375e-05,0.014585018157958984,0.0048113552835686866,2.3149139664724316e-05,0.0,0.0,0.0,0.0,0.0,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,0,2,9,0,0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.6840384356390417,1.0957952550009336,0.014842987060546875
traffic_record_normal4.pcap,172.19.0.31:41090->172.19.0.8:443,11,172.19.0.8,443,172.19.0.31,41090,11,9,2,11031,10747,284,1002.8181818181819,142,1292,476.8527156226482,227388.5123966942,0.4755126345616109,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,142.0,142,142,0.0,0.0,0.0,0.0011254072189331055,0.0,0.009799957275390625,0.0029146254367810793,8.495041436731297e-06,0.0014067590236663818,1.6927719116210938e-05,0.011053085327148438,0.003645978325187326,1.3293157947735779e-05,0.0,0.0,0.0,0.0,0.0,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,0,2,9,0,0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.6840384356390417,1.0957952550009336,0.011254072189331055
traffic_record_normal4.pcap,172.19.0.30:42789->172.19.0.8:443,11,172.19.0.8,443,172.19.0.30,42789,11,9,2,11031,10747,284,1002.8181818181819,142,1292,476.8527156226482,227388.5123966942,0.4755126345616109,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,142.0,142,142,0.0,0.0,0.0,0.0013072967529296875,0.0,0.010616064071655273,0.0031681153352121068,1.003695477720612e-05,0.0016341209411621094,2.384185791015625e-05,0.012794971466064453,0.004218409457100101,1.7794978347751567e-05,0.0,0.0,0.0,0.0,0.0,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,0,2,9,0,0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.6840384356390417,1.0957952550009336,0.013072967529296875
traffic_record_normal4.pcap,172.19.0.30:47406->172.19.0.8:443,11,172.19.0.8,443,172.19.0.30,47406,11,9,2,11031,10747,284,1002.8181818181819,142,1292,476.8527156226482,227388.5123966942,0.4755126345616109,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,142.0,142,142,0.0,0.0,0.0,0.0023432016372680665,2.4080276489257812e-05,0.021899938583374023,0.006529477330346789,4.263407420751263e-05,0.002929002046585083,2.4080276489257812e-05,0.023213863372802734,0.007666961443550744,5.87822977768937e-05,3.695487976074219e-05,3.695487976074219e-05,3.695487976074219e-05,0.0,0.0,9,2,0.8181818181818182,0.18181818181818182,0,0.0,1.0,0,2,9,0,0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.0,0.6840384356390417,1.0957952550009336,0.023432016372680664
traffic_record_normal4.pcap,172.19.0.39:57834->172.19.0.8:443,11,172.19.0.39,57834,172.19.0.8,443,11,5,6,5156,1945,3211,468.72727272727275,68,1399,532.2057173873977,283242.9256198347,1.1354272481112053,389.0,131,1399,505.0239598276502,255049.2,1.298262107526093,535.1666666666666,68,1294,545.0013506609156,297026.47222222225,1.0183768620260025,0.006338787078857422,0.0,0.030286073684692383,0.010136216057660697,0.00010274287596757857,0.015846967697143555,0.0,0.039201974868774414,0.015573112083209623,0.00024252181995620958,0.006798362731933594,3.0040740966796875e-05,0.030431032180786133,0.011888612473853276,0.00014133910655345972,3,8,0.2727272727272727,0.7272727272727273,0,0.0,1.0,1,7,3,0,0,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727,0.0,0.9940302114769565,2.9139770731827523,0.06338787078857422
traffic_record_normal4.pcap,172.19.0.31:47614->172.19.0.8:443,11,172.19.0.31,47614,172.19.0.8,443,11,5,6,5156,1945,3211,468.72727272727275,68,1399,532.2057173873977,283242.9256198347,1.1354272481112053,389.0,131,1399,505.0239598276502,255049.2,1.298262107526093,535.1666666666666,68,1294,545.0013506609156,297026.47222222225,1.0183768620260025,0.008569002151489258,0.0,0.046649932861328125,0.0143501640120703,0.00020592720717331757,0.021422505378723145,0.0,0.05980801582336426,0.023431397271220053,0.0005490303780817385,0.010416364669799805,3.0994415283203125e-05,0.04681086540222168,0.01830293184905842,0.00033499731427127704,3,8,0.2727272727272727,0.7272727272727273,0,0.0,1.0,1,7,3,0,0,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727,0.0,0.9940302114769565,2.9139770731827523,0.08569002151489258
traffic_record_normal4.pcap,172.19.0.30:33158->172.19.0.8:443,11,172.19.0.30,33158,172.19.0.8,443,11,5,6,5162,1945,3217,469.27272727272725,68,1399,531.8335506714809,282846.9256198346,1.133314424135275,389.0,131,1399,505.0239598276502,255049.2,1.298262107526093,536.1666666666666,68,1294,544.2124023659227,296167.1388888889,1.0150060348758272,0.009310102462768555,0.0,0.05189204216003418,0.015682284185223928,0.0002459340372661245,0.023275256156921387,0.0,0.06771707534790039,0.026505053589909938,0.0007025178658039977,0.011770391464233398,3.409385681152344e-05,0.052073001861572266,0.02031208769808046,0.0004125809066545116,3,8,0.2727272727272727,0.7272727272727273,0,0.0,1.0,1,7,3,0,0,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727,0.0,0.9940302114769565,2.9139770731827523,0.09310102462768555
