file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.49:34375->172.19.0.8:443,11,172.16.0.49,34375,172.19.0.8,443,11,4,7,9486,442,9044,862.3636363636364,88,1292,568.8269065249787,323564.0495867768,0.6596137435984362,110.5,88,177,38.39596332949598,1474.25,0.34747478126240705,1292.0,1292,1292,0.0,0.0,0.0,0.08077061176300049,1.7881393432617188e-05,0.7566850185394287,0.22580176313545086,0.05098643623507826,0.26920000712076825,0.00015807151794433594,0.7566850185394287,0.34532235029638075,0.11924752561421631,0.00011869271596272786,9.179115295410156e-05,0.00015807151794433594,2.192648133736267e-05,4.807705838377135e-10,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9456603046006401,1.2406705316766884,0.8077061176300049
traffic_record_GET_FLOOD_2.pcap,172.16.0.30:53338->172.19.0.8:443,11,172.16.0.30,53338,172.19.0.8,443,11,4,7,10879,1835,9044,989.0,88,1481,536.4760436911843,287806.54545454547,0.5424429157645948,458.75,88,1481,591.3012662763374,349637.1875,1.2889400899756673,1292.0,1292,1292,0.0,0.0,0.0,0.08606581687927246,0.0,0.7565631866455078,0.22561634101139527,0.0509027333313702,0.28682835896809894,0.0,0.7565631866455078,0.3348512565986911,0.11212536404572247,9.882450103759766e-05,9.179115295410156e-05,0.00010895729064941406,6.576709268433809e-06,4.325310480150316e-11,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9456603046006401,1.4911148500551858,0.8606581687927246
traffic_record_GET_FLOOD_2.pcap,172.16.0.29:43606->172.19.0.8:443,11,172.19.0.8,443,172.16.0.29,43606,11,7,4,7192,5369,1823,653.8181818181819,67,1469,617.415260020179,381201.60330578516,0.9443225612099511,767.0,67,1292,606.2177826491071,367500.0,0.7903752055399049,455.75,88,1469,586.1149098086483,343530.6875,1.28604478290433,0.08956689834594726,2.4080276489257812e-05,0.7278220653533936,0.2167807492792385,0.04699389325806806,0.1492781639099121,2.4080276489257812e-05,0.8941850662231445,0.33313272027283125,0.11097740931637645,0.2512052853902181,2.7894973754882812e-05,0.7278220653533936,0.33718271740906525,0.11369218491936156,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9456603046006401,2.1180782093497097,0.8956689834594727
traffic_record_GET_FLOOD_2.pcap,172.16.0.41:49892->172.19.0.8:443,11,172.19.0.8,443,172.16.0.41,49892,11,8,3,7015,6661,354,637.7272727272727,67,1292,597.9604868230449,357556.74380165286,0.9376429586676399,832.625,67,1292,593.0505748880107,351708.984375,0.7122661160642675,118.0,88,177,41.72129751897305,1740.6666666666667,0.35357031795739874,0.08129670619964599,2.4080276489257812e-05,0.7222890853881836,0.2145713058671668,0.04604084530154125,0.11613815171377999,2.4080276489257812e-05,0.8121340274810791,0.2841391494820064,0.08073505626835797,0.373882532119751,0.02547597885131836,0.7222890853881836,0.3484065532684326,0.12138712636038917,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8453509366224364,1.789929075309999,0.81296706199646
traffic_record_GET_FLOOD_2.pcap,172.16.0.32:54095->172.19.0.8:443,11,172.19.0.8,443,172.16.0.32,54095,11,6,5,6000,4077,1923,545.4545454545455,67,1481,602.7686671648605,363330.06611570244,1.1050758898022441,679.5,67,1292,612.5,375156.25,0.9013980868285504,384.6,88,1481,549.2746489689836,301702.6400000001,1.428171214167924,0.07683360576629639,0.0,0.7187988758087158,0.21420428205013878,0.0458834744486154,0.1536478042602539,2.2172927856445312e-05,0.7676868438720703,0.3070195395082132,0.0942609976398353,0.19200646877288818,0.0,0.7187988758087158,0.30431026627011926,0.0926047381573909,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9940302114769565,2.1626441180472606,0.7683360576629639
traffic_record_GET_FLOOD_2.pcap,172.16.0.40:59590->172.19.0.8:443,11,172.19.0.8,443,172.16.0.40,59590,11,7,4,5811,5369,442,528.2727272727273,67,1292,578.042793462889,334133.47107438016,1.0942128253470624,767.0,67,1292,606.2177826491071,367500.0,0.7903752055399049,110.5,88,177,38.39596332949598,1474.25,0.34747478126240705,0.07458629608154296,2.5033950805664062e-05,0.7171268463134766,0.21431021521180676,0.04592886834413093,0.12431049346923828,2.5033950805664062e-05,0.7442340850830078,0.27723834675550063,0.0768611009117232,0.24828171730041504,0.0021791458129882812,0.7171268463134766,0.331660708970809,0.10999882587501968,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9456603046006401,1.8676338909712122,0.7458629608154297
traffic_record_GET_FLOOD_2.pcap,172.16.0.25:54841->172.19.0.8:443,11,172.19.0.8,443,172.16.0.25,54841,11,8,3,7015,6661,354,637.7272727272727,67,1292,597.9604868230449,357556.74380165286,0.9376429586676399,832.625,67,1292,593.0505748880107,351708.984375,0.7122661160642675,118.0,88,177,41.72129751897305,1740.6666666666667,0.35357031795739874,0.07932569980621337,2.4080276489257812e-05,0.7071590423583984,0.21008428717566405,0.04413540771810688,0.11332242829459054,2.4080276489257812e-05,0.7922008037567139,0.2771509988848163,0.07681267618285144,0.3663175106048584,0.02547597885131836,0.7071590423583984,0.34084153175354004,0.11617294976809944,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8453509366224364,1.789929075309999,0.7932569980621338
traffic_record_GET_FLOOD_2.pcap,172.16.0.63:42812->172.19.0.8:443,11,172.19.0.8,443,172.16.0.63,42812,11,7,4,7104,5369,1735,645.8181818181819,67,1381,607.2879829330365,368798.69421487604,0.9403389375370778,767.0,67,1292,606.2177826491071,367500.0,0.7903752055399049,433.75,88,1381,548.0872991595409,300399.6875,1.2636018424427455,0.07643029689788819,0.0,0.6762328147888184,0.2008408478774159,0.04033704617611932,0.12738382816314697,3.0040740966796875e-05,0.7636508941650391,0.284547312975692,0.08096717332168642,0.2339026133219401,0.0,0.6762328147888184,0.3129475457370229,0.09793616638282604,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9456603046006401,2.1180782093497097,0.7643029689788818
traffic_record_GET_FLOOD_2.pcap,172.16.0.50:52124->172.19.0.8:443,11,172.19.0.8,443,172.16.0.50,52124,11,7,4,5811,5369,442,528.2727272727273,67,1292,578.042793462889,334133.47107438016,1.0942128253470624,767.0,67,1292,606.2177826491071,367500.0,0.7903752055399049,110.5,88,177,38.39596332949598,1474.25,0.34747478126240705,0.0811272144317627,2.5987625122070312e-05,0.6732361316680908,0.20014570877871307,0.04005830474253343,0.13520018259684244,2.5987625122070312e-05,0.8104248046875,0.30196965576504176,0.0911856730028578,0.2703239917755127,0.025478839874267578,0.6732361316680908,0.2870961009691194,0.08242417119167082,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9456603046006401,1.8676338909712122,0.811272144317627
traffic_record_GET_FLOOD_2.pcap,172.16.0.51:38682->172.19.0.8:443,11,172.19.0.8,443,172.16.0.51,38682,11,7,4,7104,5369,1735,645.8181818181819,67,1381,607.2879829330365,368798.69421487604,0.9403389375370778,767.0,67,1292,606.2177826491071,367500.0,0.7903752055399049,433.75,88,1381,548.0872991595409,300399.6875,1.2636018424427455,0.07956109046936036,1.7881393432617188e-05,0.6374490261077881,0.19002774348859505,0.03611054329536728,0.13260181744893393,2.193450927734375e-05,0.7948000431060791,0.29614408831418243,0.0877013210434383,0.22098763783772787,1.7881393432617188e-05,0.6374490261077881,0.2946663080484869,0.0868282330989258,11,0,1.0,0.0,0,0.0,1.0,11,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9456603046006401,2.1180782093497097,0.7956109046936035
