file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan.pcap,172.16.0.31:35974->172.19.0.8:443,11,172.16.0.31,35974,172.19.0.8,443,11,7,4,7339,3086,4253,667.1818181818181,86,1294,576.8583910335232,332765.60330578516,0.8646194715041225,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1063.25,373,1294,398.51685974372526,158815.6875,0.37481011967432426,0.002036309242248535,0.0,0.013581991195678711,0.0039434365961630215,1.5550692187957795e-05,0.0033610264460245767,0.0,0.014024972915649414,0.004878596115858422,2.3800700061668878e-05,0.0022603670756022134,0.00013113021850585938,0.00605010986328125,0.00268657650402162,7.21769331196103e-06,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.02036309242248535
traffic_record_scan.pcap,172.16.0.56:40162->172.19.0.8:443,11,172.16.0.56,40162,172.19.0.8,443,11,7,4,7338,3086,4252,667.0909090909091,86,1294,576.9048219192824,332819.17355371895,0.8648069012145143,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1063.0,372,1294,398.949871537766,159161.0,0.3753056176272493,0.0029824018478393556,0.0,0.013442039489746094,0.004296207107323535,1.845739550901726e-05,0.0049591461817423505,0.0,0.014055013656616211,0.0056307066060547134,3.1704856883468186e-05,0.005460659662882487,0.0001919269561767578,0.012250900268554688,0.005039242605268097,2.5393966034749203e-05,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.029824018478393555
traffic_record_scan.pcap,172.16.0.30:59670->172.19.0.8:443,11,172.16.0.30,59670,172.19.0.8,443,11,6,5,8537,2988,5549,776.0909090909091,86,1294,571.6038765924678,326730.9917355371,0.7365166501718573,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1109.8,377,1294,366.40109170143035,134249.75999999998,0.33015056019231426,0.0033339977264404295,0.0,0.02239990234375,0.006627829037136416,4.392811774550864e-05,0.006651782989501953,0.0,0.02299809455871582,0.008502627934913782,7.22946817995762e-05,0.0027350187301635742,0.00011491775512695312,0.009765148162841797,0.004071395634262857,1.6576262410694653e-05,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.0333399772644043
traffic_record_scan.pcap,172.16.0.43:45448->172.19.0.8:443,11,172.16.0.43,45448,172.19.0.8,443,11,6,5,8543,2998,5545,776.6363636363636,86,1294,570.7717698197245,325780.41322314047,0.7349279489660505,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1109.0,373,1294,368.00108695491645,135424.8,0.33183145802968117,0.004397296905517578,0.0,0.021092891693115234,0.006428798185332814,4.1329446107738475e-05,0.004552602767944336,0.0,0.010832071304321289,0.004438349088181936,1.969894262856542e-05,0.008461236953735352,0.00011706352233886719,0.02312493324279785,0.009462118308001742,8.953168287462177e-05,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9940302114769565,1.8676338909712125,0.04397296905517578
traffic_record_scan.pcap,172.16.0.33:58329->172.19.0.8:443,11,172.16.0.33,58329,172.19.0.8,443,11,6,5,8538,2988,5550,776.1818181818181,86,1294,571.5404731046561,326658.5123966942,0.7363487004159309,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1110.0,378,1294,366.00109289454315,133956.8,0.32973071431940826,0.006695699691772461,2.288818359375e-05,0.035562992095947266,0.011186704840820775,0.00012514236519564295,0.013391399383544922,4.38690185546875e-05,0.03568696975708008,0.013249565774839742,0.00017555099322180467,0.012287020683288574,0.0001010894775390625,0.037802934646606445,0.015401063636435708,0.00023719276113354226,5,6,0.45454545454545453,0.5454545454545454,0,0.0,1.0,2,4,5,0,0,0.18181818181818182,0.36363636363636365,0.0,0.45454545454545453,0.0,0.9940302114769565,1.867633890971212,0.06695699691772461
traffic_record_scan.pcap,172.16.0.54:41512->172.19.0.8:443,11,172.16.0.54,41512,172.19.0.8,443,11,7,4,7346,3086,4260,667.8181818181819,86,1294,576.5372838502481,332395.2396694215,0.8633147457599685,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1065.0,380,1294,395.48577724110385,156409.0,0.37134814764422897,0.008987998962402344,2.3126602172851562e-05,0.03244304656982422,0.011675170757208244,0.00013630961220997053,0.014979998270670572,2.3126602172851562e-05,0.032536983489990234,0.012236628555983165,0.00014973507841710266,0.023984988530476887,0.00014090538024902344,0.03720712661743164,0.016893696593627973,0.00028539698459755734,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.08987998962402344
traffic_record_scan.pcap,172.16.0.36:38412->172.19.0.8:443,11,172.16.0.36,38412,172.19.0.8,443,11,7,4,7336,3086,4250,666.9090909090909,86,1294,576.998102178296,332926.80991735536,0.8651825414341953,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1062.5,370,1294,399.81589513174686,159852.75,0.3762973130651735,0.009721493721008301,4.696846008300781e-05,0.0457000732421875,0.014980901930007255,0.00022442742263649508,0.016202489535013836,4.696846008300781e-05,0.047625064849853516,0.017416159712339063,0.0003033226191257022,0.02575198809305827,0.00017404556274414062,0.04870104789733887,0.01989808629300598,0.00039593383812391245,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9456603046006401,2.0403733936884962,0.09721493721008301
traffic_record_scan.pcap,172.16.0.53:37943->172.19.0.8:443,11,172.16.0.53,37943,172.19.0.8,443,11,6,5,8541,2998,5543,776.4545454545455,86,1294,570.900622403897,325927.52066115703,0.7352659930269134,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1108.6,371,1294,368.8010845971037,136014.24000000002,0.3326728167031424,0.009817099571228028,3.0994415283203125e-05,0.029203176498413086,0.011774167740732701,0.0001386310259869106,0.015133237838745118,3.0994415283203125e-05,0.02975010871887207,0.012731772707160534,0.00016209803626679787,0.017241954803466797,9.989738464355469e-05,0.0441889762878418,0.01848938950484759,0.00034185752426196814,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9940302114769565,1.8676338909712125,0.09817099571228027
traffic_record_scan.pcap,172.16.0.34:34155->172.19.0.8:443,11,172.16.0.34,34155,172.19.0.8,443,11,6,5,8541,2998,5543,776.4545454545455,86,1294,570.900622403897,325927.52066115703,0.7352659930269134,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1108.6,371,1294,368.8010845971037,136014.24000000002,0.3326728167031424,0.010188102722167969,9.5367431640625e-07,0.03909015655517578,0.013856617161656797,0.00019200583916472168,0.014946794509887696,9.5367431640625e-07,0.039550065994262695,0.015355392654041202,0.0002357880835597825,0.015697717666625977,9.989738464355469e-05,0.03343605995178223,0.015670532769577215,0.00024556559728239336,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9940302114769565,1.8676338909712125,0.10188102722167969
traffic_record_scan.pcap,172.16.0.49:57747->172.19.0.8:443,11,172.16.0.49,57747,172.19.0.8,443,11,6,5,8541,2998,5543,776.4545454545455,86,1294,570.900622403897,325927.52066115703,0.7352659930269134,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1108.6,371,1294,368.8010845971037,136014.24000000002,0.3326728167031424,0.010131907463073731,2.8848648071289062e-05,0.045893192291259766,0.014581958025193105,0.0002126334998484936,0.016844797134399413,2.8848648071289062e-05,0.04650521278381348,0.01757468616467352,0.00030886959378676685,0.013856470584869385,0.0001239776611328125,0.03608584403991699,0.014987740962353165,0.000224632379154599,4,7,0.36363636363636365,0.6363636363636364,0,0.0,1.0,2,5,4,0,0,0.18181818181818182,0.45454545454545453,0.0,0.36363636363636365,0.0,0.9940302114769565,1.8676338909712125,0.1013190746307373
