file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_1O.pcap,172.19.0.22:50778->172.19.0.8:443,23,172.19.0.8,443,172.19.0.22,50778,23,22,1,28139,28008,131,1223.4347826086957,131,1294,249.64685076026484,62323.55009451795,0.20405407326081562,1273.090909090909,852,1294,91.8946576204164,8444.628099173553,0.07218232175268355,131.0,131,131,0.0,0.0,0.0,0.001238096844066273,4.887580871582031e-05,0.02544689178466797,0.005283803259616677,2.791857688633582e-05,0.0012970538366408576,4.887580871582031e-05,0.026001930236816406,0.005524192766256445,3.0516705718760035e-05,0.0,0.0,0.0,0.0,0.0,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2580186686648155,0.5131851787372753,0.027238130569458008
normal_traffic_recording_1O.pcap,172.19.0.37:38365->172.19.0.8:443,23,172.19.0.37,38365,172.19.0.8,443,23,1,22,28555,131,28424,1241.5217391304348,131,1292,236.76403031108697,56057.20604914931,0.19070469960269656,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,5.785985426469283e-05,3.790855407714844e-05,0.00014710426330566406,2.2684119873350394e-05,5.145692944285303e-10,0.0,0.0,0.0,0.0,0.0,5.3610120500837055e-05,3.790855407714844e-05,8.487701416015625e-05,1.1905770817666347e-05,1.417473787627956e-10,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2580186686648155,0.2580186686648155,0.0012729167938232422
normal_traffic_recording_1O.pcap,172.19.0.23:52999->172.19.0.8:443,23,172.19.0.23,52999,172.19.0.8,443,23,1,22,28846,406,28440,1254.1739130434783,406,1294,180.83373390899916,32700.83931947071,0.14418553282628374,406.0,406,406,0.0,0.0,0.0,1292.7272727272727,1292,1294,0.9620913858416693,0.9256198347107438,0.0007442338427748497,0.0009761290116743608,2.09808349609375e-05,0.02075481414794922,0.004316071214526409,1.862847072886347e-05,0.0,0.0,0.0,0.0,0.0,3.4286862327938985e-05,2.09808349609375e-05,6.604194641113281e-05,8.64923641331996e-06,7.480929053349995e-11,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2580186686648155,0.2580186686648155,0.021474838256835938
normal_traffic_recording_1O.pcap,172.19.0.21:45797->172.19.0.8:443,23,172.19.0.21,45797,172.19.0.8,443,23,1,22,28555,131,28424,1241.5217391304348,131,1292,236.76403031108697,56057.20604914931,0.19070469960269656,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,8.414008400656961e-05,4.315376281738281e-05,0.0007040500640869141,0.0001358694578635094,1.8460509580123953e-08,0.0,0.0,0.0,0.0,0.0,5.462056114560082e-05,4.315376281738281e-05,8.392333984375e-05,1.2989703854517586e-05,1.6873240622806905e-10,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2580186686648155,0.2580186686648155,0.0018510818481445312
normal_traffic_recording_1O.pcap,172.19.0.17:38245->172.19.0.8:443,23,172.19.0.17,38245,172.19.0.8,443,23,1,22,28773,333,28440,1251.0,333,1294,195.7205194636741,38306.52173913043,0.15645125456728545,333.0,333,333,0.0,0.0,0.0,1292.7272727272727,1292,1294,0.9620913858416693,0.9256198347107438,0.0007442338427748497,0.00023453885858709162,1.7881393432617188e-05,0.0042209625244140625,0.0008702274846905855,7.572958751109032e-07,0.0,0.0,0.0,0.0,0.0,4.470916021437872e-05,1.7881393432617188e-05,0.0001289844512939453,2.409703291827106e-05,5.806669954642392e-10,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2580186686648155,0.2580186686648155,0.005159854888916016
normal_traffic_recording_1O.pcap,172.19.0.24:47449->172.19.0.8:443,23,172.19.0.24,47449,172.19.0.8,443,23,3,20,23791,393,23398,1034.391304347826,71,1292,488.9702346351649,239091.89035916823,0.4727130173850949,131.0,131,131,0.0,0.0,0.0,1169.9,71,1292,366.30000000000007,134175.69000000003,0.31310368407556205,0.7415341789072211,3.4809112548828125e-05,15.000757932662964,3.1226003761082333,9.750633108871279,8.156161546707153,1.2857201099395752,15.026602983474731,6.870441436767578,47.20296553605294,0.857258257113005,3.4809112548828125e-05,15.026695013046265,3.3515699996495596,11.23302146255095,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5586293734521992,0.9664516287472262,16.313751935958862
normal_traffic_recording_1O.pcap,172.19.0.36:41103->172.19.0.8:443,23,172.19.0.36,41103,172.19.0.8,443,23,3,20,23791,393,23398,1034.391304347826,71,1292,488.9702346351649,239091.89035916823,0.4727130173850949,131.0,131,131,0.0,0.0,0.0,1169.9,71,1292,366.30000000000007,134175.69000000003,0.31310368407556205,1.1858090487393467,3.695487976074219e-05,15.000777959823608,3.788883122389886,14.355635315130932,13.043407559394836,11.060070037841797,15.026745080947876,1.9833375215530396,3.9336277244001536,1.371675365849545,3.695487976074219e-05,15.027516841888428,4.0511012488551055,16.4114213284754,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5586293734521992,0.9664516287472262,26.087799072265625
normal_traffic_recording_1O.pcap,172.19.0.38:50464->172.19.0.8:443,23,172.19.0.38,50464,172.19.0.8,443,23,6,17,22101,2323,19778,960.9130434782609,68,1399,515.1291026903483,265357.99243856344,0.5360829537974757,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,1163.4117647058824,68,1294,355.6473896205969,126485.06574394467,0.3056934787920997,0.024545225230130283,2.7894973754882812e-05,0.3481409549713135,0.07356432671534198,0.005411710165081577,0.107781982421875,2.7894973754882812e-05,0.3482661247253418,0.12451671475862712,0.015504412254281308,0.028909310698509216,3.2901763916015625e-05,0.38062500953674316,0.09290889167425179,0.008632062152137854,18,5,0.782608695652174,0.21739130434782608,0,0.0,1.0,18,1,4,0,0,0.043478260869565216,0.17391304347826086,0.0,0.782608695652174,0.0,0.828055725379504,1.7688555892617415,0.5399949550628662
normal_traffic_recording_1O.pcap,172.19.0.22:36823->172.19.0.8:443,23,172.19.0.22,36823,172.19.0.8,443,23,6,17,22103,2323,19780,961.0,68,1399,515.0220763524945,265247.73913043475,0.5359230763293388,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,1163.5294117647059,68,1294,355.37058000761414,126288.24913494807,0.3054246643139252,0.029106866229664196,2.4080276489257812e-05,0.5328381061553955,0.11040464816984927,0.012189186337508201,0.12743520736694336,0.01172184944152832,0.5328381061553955,0.2029956085912464,0.04120721710733051,0.03793637454509735,2.4080276489257812e-05,0.5463199615478516,0.1320407883949239,0.017434769799953065,18,5,0.782608695652174,0.21739130434782608,0,0.0,1.0,18,1,4,0,0,0.043478260869565216,0.17391304347826086,0.0,0.782608695652174,0.0,0.828055725379504,1.7688555892617415,0.6403510570526123
normal_traffic_recording_1O.pcap,172.19.0.40:53403->172.19.0.8:443,23,172.19.0.40,53403,172.19.0.8,443,23,2,21,26173,262,25911,1137.9565217391305,71,1292,397.8697053778623,158300.30245746695,0.3496352433305633,131.0,131,131,0.0,0.0,0.0,1233.857142857143,71,1292,260.0227619549755,67611.83673469388,0.2107397630757009,0.600134860385548,1.5020370483398438e-05,13.17295217514038,2.7436195021167347,7.527447972395279,13.200196981430054,13.200196981430054,13.200196981430054,0.0,0.0,0.6587861061096192,1.5020370483398438e-05,13.17513918876648,2.871448327998176,8.245215500363521,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4262286569981449,0.6784070909375675,13.202966928482056
