file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,23,172.16.0.34,37650,172.19.0.8,443,23,8,15,21626,3160,18466,940.2608695652174,86,1294,535.302695141105,286548.97542533075,0.5693129560827437,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1231.0666666666666,374,1294,229.06169959690388,52469.262222222234,0.1860676645702133,0.0012945478612726386,1.1920928955078125e-05,0.013133049011230469,0.003157386122111191,9.969087124100344e-06,0.004068578992571149,1.8835067749023438e-05,0.01772618293762207,0.006467597605978421,4.182981879285781e-05,0.0010947159358433314,2.3126602172851562e-05,0.012212038040161133,0.0031633393629082597,1.0006715924924833e-05,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.9321115676166747,1.3931271734483175,0.028480052947998047
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,23,172.16.0.36,59794,172.19.0.8,443,23,7,16,22829,3074,19755,992.5652173913044,86,1294,507.5546512520217,257611.7240075614,0.511356475482785,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1234.6875,371,1294,223.004125172047,49730.83984375,0.18061584422944835,0.0010160966352982955,6.198883056640625e-06,0.01489114761352539,0.0031182305975745264,9.723362059649986e-06,0.003710190455118815,8.821487426757812e-06,0.015375137329101562,0.005459218684091158,2.980306864072999e-05,0.0004975318908691407,1.7881393432617188e-05,0.004266977310180664,0.0011713280806032733,1.3720094724097484e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.8865408928220899,1.295659529821394,0.0223541259765625
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,23,172.16.0.49,45545,172.19.0.8,443,23,6,17,24040,2988,21052,1045.2173913043478,86,1294,471.94868517315825,222735.56143667287,0.451531603951025,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1238.3529411764705,376,1294,215.58919027153868,46478.69896193771,0.17409349394908596,0.00076072866266424,0.0,0.008922100067138672,0.002042330951135708,4.171115713966887e-06,0.003287601470947266,0.0,0.013509988784790039,0.005169391142531345,2.6722604784481527e-05,0.0004883706569671631,2.384185791015625e-05,0.004770040512084961,0.0012744499167099098,1.6242225902018959e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.828055725379504,1.1731858679717249,0.01673603057861328
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,23,172.16.0.30,33197,172.19.0.8,443,23,7,16,22834,3074,19760,992.7826086956521,86,1294,507.28938285599094,257342.51795841218,0.5109773060211874,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1235.0,376,1294,221.79382317819403,49192.5,0.17959014022525832,0.0018644007769497957,1.1920928955078125e-05,0.01880192756652832,0.0047723388837058395,2.2775218420930696e-05,0.006836136182149251,1.3828277587890625e-05,0.03316497802734375,0.011912440113476995,0.0001419062294571758,0.0014801979064941405,2.6941299438476562e-05,0.014575004577636719,0.003765494049010699,1.4178945433134987e-05,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.8865408928220899,1.295659529821394,0.04101681709289551
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,23,172.16.0.54,36771,172.19.0.8,443,23,8,15,21632,3160,18472,940.5217391304348,86,1294,535.0280666807171,286255.0321361059,0.5688630516668127,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1231.4666666666667,380,1294,227.56504320498988,51785.848888888904,0.18479188220413859,0.0010920871387828481,0.0,0.016746044158935547,0.0035233584444253814,1.2414054727903644e-05,0.0034322738647460938,0.0,0.020611047744750977,0.007046698726477518,4.9655962941739874e-05,0.0005174194063459124,1.5974044799804688e-05,0.004112958908081055,0.0012037228585400584,1.4489487201718494e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.9321115676166747,1.3931271734483175,0.024025917053222656
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,23,172.16.0.56,48374,172.19.0.8,443,23,6,17,24038,2988,21050,1045.1304347826087,86,1294,472.0721485340457,222852.1134215501,0.4516873041136139,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1238.235294117647,374,1294,216.0597764268476,46681.82698961937,0.17449008072477004,0.0007300485264171253,0.0,0.009224176406860352,0.001982663007556278,3.930952601532106e-06,0.0030382156372070314,0.0,0.012171030044555664,0.004639443525289844,2.1524436224353852e-05,0.0004273056983947754,1.811981201171875e-05,0.0032088756561279297,0.0010480221367298488,1.0983503990757981e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.828055725379504,1.1731858679717249,0.016061067581176758
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,23,172.16.0.39,36329,172.19.0.8,443,23,7,16,22828,3074,19754,992.5217391304348,86,1294,507.60793408377845,257665.81474480155,0.5114325601860393,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1234.625,370,1294,223.24618557771598,49838.859375,0.18082104734451027,0.0006755482066761364,0.0,0.008527040481567383,0.0018679137516108733,3.489101783457007e-06,0.002460320790608724,0.0,0.011807918548583984,0.004233085173873893,1.7919010089270964e-05,0.00042233467102050783,2.288818359375e-05,0.0035071372985839844,0.0010277235101742881,1.05621561336496e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.8865408928220899,1.295659529821394,0.014862060546875
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,23,172.16.0.35,50932,172.19.0.8,443,23,8,15,21628,3160,18468,940.3478260869565,86,1294,535.2108571635191,286450.6616257088,0.569162646327027,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1231.2,376,1294,228.5628141233827,52240.96,0.1856423116661653,0.0007262663407759233,0.0,0.009361982345581055,0.002036408058336614,4.1469577800583e-06,0.0022825513567243305,0.0,0.01279902458190918,0.004340556538869349,1.8840431067121464e-05,0.0004699911390032087,2.47955322265625e-05,0.0036649703979492188,0.001089369801099936,1.1867265635485139e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.9321115676166747,1.3931271734483175,0.015977859497070312
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,23,172.16.0.43,47218,172.19.0.8,443,23,8,15,21631,3160,18471,940.4782608695652,86,1294,535.0736535700497,286303.81474480155,0.5689378222047591,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1231.4,379,1294,227.81448593098727,51899.439999999995,0.18500445503572133,0.0012663169340653853,6.9141387939453125e-06,0.008940935134887695,0.0025269109336015596,6.385278866355106e-06,0.003925119127546038,1.3113021850585938e-05,0.013099908828735352,0.00481898369750476,2.322260387681665e-05,0.0013512883867536271,2.002716064453125e-05,0.009248018264770508,0.0031668827973870797,1.0029146652386215e-05,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.9321115676166747,1.3931271734483175,0.027858972549438477
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,23,172.16.0.53,54604,172.19.0.8,443,23,7,16,20421,3074,17347,887.8695652173913,69,1294,556.8717207953284,310106.11342155025,0.6271999205862864,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1084.1875,69,1294,437.23766688581395,191176.77734375,0.4032860246828283,0.0021376393058083272,0.0,0.02383899688720703,0.005499809961007343,3.024790960719559e-05,0.007818341255187988,0.0,0.031132936477661133,0.011786537629633819,0.000138922469294774,0.002373329798380534,1.9073486328125e-05,0.023934125900268555,0.006375176702359219,4.064287798630377e-05,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.8865408928220899,1.7688555892617415,0.0470280647277832
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,23,172.16.0.33,46251,172.19.0.8,443,23,8,15,21624,3160,18464,940.1739130434783,86,1294,535.394828073793,286647.62192816637,0.5694636073666869,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1230.9333333333334,372,1294,229.56058507989172,52698.06222222221,0.18649310962946142,0.0007958195426247337,0.0,0.010580062866210938,0.0023015353203332317,5.297064830741392e-06,0.0024987288883754183,0.0,0.014399051666259766,0.00490771706217259,2.4085686762339956e-05,0.0004948547908238002,1.5020370483398438e-05,0.004019021987915039,0.0011710417709786011,1.3713388293766985e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.9321115676166747,1.3931271734483175,0.01750802993774414
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,23,172.16.0.31,35123,172.19.0.8,443,23,8,15,21625,3160,18465,940.2173913043479,86,1294,535.3487247475675,286598.2570888468,0.5693882390378753,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1231.0,373,1294,229.3111423372183,52583.6,0.18628037557856889,0.0006948601115833629,0.0,0.008580923080444336,0.0018994282186277464,3.6078275577193744e-06,0.002175842012677874,0.0,0.012125968933105469,0.00411888168585674,1.6965186342086056e-05,0.00047899995531354634,3.0994415283203125e-05,0.003709077835083008,0.0011095852782685176,1.2311794897502234e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.9321115676166747,1.3931271734483175,0.015286922454833984
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,23,172.16.0.37,47927,172.19.0.8,443,23,7,16,22839,3074,19765,993.0,86,1294,507.0260262593508,257075.39130434784,0.5106002278543311,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1235.3125,381,1294,220.58352124252164,48657.08984375,0.17856495521782678,0.0012464956803755326,0.0,0.00884699821472168,0.0025598722177799195,6.552945771361484e-06,0.004569490750630696,0.0,0.011919975280761719,0.0047204566475420335,2.2282710961323777e-05,0.001238393783569336,2.288818359375e-05,0.009293794631958008,0.003091472183792797,9.557200263164604e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.8865408928220899,1.295659529821394,0.02742290496826172
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,23,172.16.0.34,60886,172.19.0.8,443,23,9,14,20423,3246,17177,887.9565217391304,86,1294,556.7903733441979,310015.5198487712,0.6270468876715738,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1226.9285714285713,377,1294,235.72879825454206,55568.06632653059,0.19212919459530703,0.0011766823855313387,0.0,0.011420011520385742,0.0028017853938574386,7.850001393232883e-06,0.003235369920730591,0.0,0.015096902847290039,0.00538529451396359,2.900139700212634e-05,0.0011128462277925932,2.5987625122070312e-05,0.011055946350097656,0.002970077153999432,8.821358300709366e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.9656361333706098,1.4708228513368133,0.025887012481689453
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,23,172.16.0.36,32899,172.19.0.8,443,23,7,16,22837,3074,19763,992.9130434782609,86,1294,507.131139290976,257181.99243856335,0.5107508080611485,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1235.1875,379,1294,221.06764200974777,48870.90234375,0.17897496696634946,0.0009501738981767135,0.0,0.012722969055175781,0.0027209140468943435,7.4033732505869535e-06,0.0034803152084350586,0.0,0.01644301414489746,0.005866069027869362,3.4410765839728206e-05,0.0005453904469807943,2.4080276489257812e-05,0.003988027572631836,0.001320228908805491,1.7430043716457376e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.8865408928220899,1.295659529821394,0.020903825759887695
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,23,172.16.0.49,60449,172.19.0.8,443,23,7,16,22834,3074,19760,992.7826086956521,86,1294,507.28938285599105,257342.51795841224,0.5109773060211875,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1235.0,376,1294,221.79382317819403,49192.5,0.17959014022525832,0.0007160360162908381,0.0,0.009088993072509766,0.0019899665086903283,3.959966705709174e-06,0.002595822016398112,0.0,0.012610912322998047,0.004530202732536381,2.0522736797880094e-05,0.00044425328572591144,2.288818359375e-05,0.0037109851837158203,0.001071519605106503,1.1481542641275962e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.8865408928220899,1.295659529821394,0.015752792358398438
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,23,172.16.0.30,49108,172.19.0.8,443,23,8,15,21637,3172,18465,940.7391304347826,86,1294,534.5211768197862,285712.88846880913,0.5681927747310201,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1231.0,373,1294,229.3111423372183,52583.6,0.18628037557856889,0.0029129981994628906,0.0,0.03213810920715332,0.007924691733466402,6.280073907047071e-05,0.009153127670288086,0.0,0.03589510917663574,0.013240691134155224,0.00017531590171009675,0.002281989370073591,2.384185791015625e-05,0.02620100975036621,0.0067768680623165566,4.5925940734046155e-05,16,7,0.6956521739130435,0.30434782608695654,0,0.0,1.0,5,16,2,0,0,0.08695652173913043,0.21739130434782608,0.0,0.6956521739130435,0.0,0.9321115676166747,1.44726249944121,0.0640859603881836
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,23,172.16.0.54,34717,172.19.0.8,443,23,7,16,22831,3074,19757,992.6521739130435,86,1294,507.44831466908187,257503.79206049154,0.5112045568476581,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1234.8125,373,1294,222.5200043675849,49515.15234375,0.1802055003229923,0.0025905370712280273,0.0,0.04719400405883789,0.00978625660274682,9.577081829480572e-05,0.009490966796875,0.0,0.0509488582611084,0.018623324585965433,0.0003468282186342246,0.0006531874338785807,2.193450927734375e-05,0.006741046905517578,0.0017543634466514705,3.0777911029468267e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.8865408928220899,1.295659529821394,0.0569918155670166
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,23,172.16.0.56,35095,172.19.0.8,443,23,7,16,22834,3074,19760,992.7826086956521,86,1294,507.28938285599105,257342.51795841224,0.5109773060211875,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1235.0,376,1294,221.79382317819403,49192.5,0.17959014022525832,0.0011012337424538352,9.5367431640625e-07,0.018354177474975586,0.003826497832769079,1.4642085664186458e-05,0.004007021586100261,9.5367431640625e-07,0.021342039108276367,0.007778987997548242,6.051265426599961e-05,0.00039153099060058595,2.193450927734375e-05,0.0031588077545166016,0.0009386764519954799,8.811134815308225e-07,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.8865408928220899,1.295659529821394,0.024227142333984375
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,23,172.16.0.39,36271,172.19.0.8,443,23,7,16,22838,3074,19764,992.9565217391304,86,1294,507.07854449143673,257128.65028355396,0.5106754761057468,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1235.25,380,1294,220.82558162495576,48763.9375,0.17876995071844223,0.0010346824472600763,0.0,0.016402006149291992,0.0034394934001098386,1.1830114849399138e-05,0.0037673314412434897,0.0,0.019791126251220703,0.007198233297740222,5.1814562608696077e-05,0.0004240671793619792,2.384185791015625e-05,0.0035779476165771484,0.001034659851856571,1.0705210090438615e-06,17,6,0.7391304347826086,0.2608695652173913,0,0.0,1.0,4,17,2,0,0,0.08695652173913043,0.17391304347826086,0.0,0.7391304347826086,0.0,0.8865408928220899,1.295659529821394,0.02276301383972168
