file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal1.pcap,172.19.0.31:42540->172.19.0.8:443,23,172.19.0.8,443,172.19.0.31,42540,23,21,2,26549,26265,284,1154.304347826087,142,1294,360.2599827881077,129787.25519848766,0.31210138250504643,1250.7142857142858,411,1294,187.76813027854146,35256.87074829932,0.15012871638489894,142.0,142,142,0.0,0.0,0.0,0.0007064125754616477,1.5974044799804688e-05,0.01362919807434082,0.002832289774869648,8.02186536883116e-06,0.0007770538330078125,1.5974044799804688e-05,0.014959096908569336,0.0032535906339752705,1.0585852013491604e-05,3.1948089599609375e-05,3.1948089599609375e-05,3.1948089599609375e-05,0.0,0.0,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.4262286569981449,0.6784070909375675,0.01554107666015625
traffic_record_normal1.pcap,172.19.0.39:34111->172.19.0.8:443,23,172.19.0.39,34111,172.19.0.8,443,23,8,15,15752,2685,13067,684.8695652173913,66,1399,559.4683271407988,313004.8090737239,0.8168976335854732,335.625,131,1399,409.08615764286134,167351.484375,1.2188786819899033,871.1333333333333,66,1294,539.3892678040806,290940.78222222225,0.6191810681151917,0.005449446764859286,2.193450927734375e-05,0.05184197425842285,0.012967060232090481,0.00016814465106266245,0.01706627437046596,0.00016307830810546875,0.05184197425842285,0.020468489214012973,0.00041895905070416537,0.007926992007664271,2.193450927734375e-05,0.07207298278808594,0.019838333293243308,0.00039355946785380586,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,15,7,1,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.9321115676166747,2.8155527162681317,0.1198878288269043
traffic_record_normal1.pcap,172.19.0.30:42095->172.19.0.8:443,23,172.19.0.8,443,172.19.0.30,42095,23,17,6,21897,21089,808,952.0434782608696,131,1294,517.2980368986587,267597.25897920603,0.5433554755751541,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,134.66666666666666,131,142,5.185449728701348,26.888888888888886,0.03850581481708922,0.000911181623285467,0.0,0.017047882080078125,0.003551226316368213,1.2611208350066148e-05,0.0012508779764175415,3.0994415283203125e-05,0.01929497718811035,0.004658983376788553,2.170612610519207e-05,0.0005822181701660156,0.0,0.0026099681854248047,0.0010153685509663329,1.0309732942914707e-06,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.828055725379504,1.306170651709187,0.020045995712280273
traffic_record_normal1.pcap,172.19.0.31:34521->172.19.0.8:443,23,172.19.0.31,34521,172.19.0.8,443,23,7,16,18139,2554,15585,788.6521739130435,68,1399,551.6309895049686,304296.74858223076,0.6994604310388819,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,974.0625,68,1294,493.7496162973193,243788.68359375,0.5068972640845113,0.0061917738481001424,9.5367431640625e-07,0.058461904525756836,0.014966258842539973,0.00022398890374190593,0.02261499563852946,9.5367431640625e-07,0.058461904525756836,0.024315645852398683,0.0005912506332192732,0.008434931437174479,2.2172927856445312e-05,0.07866597175598145,0.02160084745612571,0.0004665966108228125,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,15,7,1,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.8865408928220899,2.6081816167087406,0.13621902465820312
traffic_record_normal1.pcap,172.19.0.30:60283->172.19.0.8:443,23,172.19.0.30,60283,172.19.0.8,443,23,7,16,18138,2554,15584,788.6086956521739,68,1399,551.6849872361736,304356.325141777,0.699567466447899,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,974.0,68,1294,493.8597979183971,243897.5,0.507042913673919,0.005486997691067782,2.193450927734375e-05,0.06366300582885742,0.014056720882870934,0.0001975914019789398,0.020058472951253254,0.00013303756713867188,0.08116579055786133,0.02836583465445164,0.0008046205756436898,0.006884543100992838,2.193450927734375e-05,0.06377005577087402,0.017599057703055268,0.000309726832035469,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,15,7,1,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.8865408928220899,2.6081816167087406,0.12071394920349121
traffic_record_normal1.pcap,172.19.0.39:42077->172.19.0.8:443,23,172.19.0.8,443,172.19.0.39,42077,23,20,3,25386,24971,415,1103.7391304347825,131,1294,414.6206456185664,171910.27977315686,0.37565094340293975,1248.55,411,1294,192.14928441188638,36921.3475,0.1538979491505237,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0007790001955899326,0.0,0.01534891128540039,0.0031892449461858683,1.0171283326772101e-05,0.0009020002264725534,2.6941299438476562e-05,0.01657891273498535,0.0036950853901161367,1.3653656040249724e-05,0.0008380413055419922,0.0,0.0016760826110839844,0.0008380413055419922,7.023132297945267e-07,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.5586293734521992,0.9274479232123118,0.017138004302978516
traffic_record_normal1.pcap,172.19.0.39:50350->172.19.0.8:443,23,172.19.0.39,50350,172.19.0.8,443,23,11,12,13967,3551,10416,607.2608695652174,68,1399,527.2744700150754,278018.3667296786,0.8682832970821748,322.8181818181818,131,1399,347.1425743727622,120507.96694214876,1.0753501318221304,868.0,68,1294,529.3889559356775,280252.6666666667,0.609895110524974,0.005376143888993697,0.0,0.05676698684692383,0.012863848872329794,0.0001654786078101405,0.011796212196350098,0.0,0.07284212112426758,0.021715242665565855,0.0004715517640244116,0.009298563003540039,2.6226043701171875e-05,0.05688881874084473,0.01893742414828881,0.0003586260333721921,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,15,7,1,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.9986359641585718,3.321323501517743,0.11827516555786133
traffic_record_normal1.pcap,172.19.0.31:52185->172.19.0.8:443,23,172.19.0.8,443,172.19.0.31,52185,23,21,2,26549,26265,284,1154.304347826087,142,1294,360.2599827881077,129787.25519848766,0.31210138250504643,1250.7142857142858,411,1294,187.76813027854146,35256.87074829932,0.15012871638489894,142.0,142,142,0.0,0.0,0.0,0.000792362473227761,9.5367431640625e-07,0.010761022567749023,0.0024905751562081654,6.202964608721328e-06,0.0008715987205505371,3.1948089599609375e-05,0.016630887985229492,0.0036154299859851888,1.3071333983560862e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.4262286569981449,0.6784070909375675,0.017431974411010742
traffic_record_normal1.pcap,172.19.0.30:55044->172.19.0.8:443,23,172.19.0.8,443,172.19.0.30,55044,23,21,2,26549,26265,284,1154.304347826087,142,1294,360.2599827881077,129787.25519848766,0.31210138250504643,1250.7142857142858,411,1294,187.76813027854146,35256.87074829932,0.15012871638489894,142.0,142,142,0.0,0.0,0.0,0.0006343559785322709,0.0,0.012130975723266602,0.0025210805679781374,6.355847230236968e-06,0.000697791576385498,2.288818359375e-05,0.01335597038269043,0.002903998136172934,8.433205174895874e-06,0.0,0.0,0.0,0.0,0.0,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.4262286569981449,0.6784070909375675,0.013955831527709961
traffic_record_normal1.pcap,172.19.0.31:44557->172.19.0.8:443,23,172.19.0.8,443,172.19.0.31,44557,23,21,2,26549,26265,284,1154.304347826087,142,1294,360.2599827881077,129787.25519848766,0.31210138250504643,1250.7142857142858,411,1294,187.76813027854146,35256.87074829932,0.15012871638489894,142.0,142,142,0.0,0.0,0.0,0.0005632747303355824,1.1920928955078125e-06,0.010584831237792969,0.0022028849258197095,4.852701996403708e-06,0.0006196022033691407,2.3126602172851562e-05,0.011884927749633789,0.0025844451296522216,6.6793566281830885e-06,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.4262286569981449,0.6784070909375675,0.012392044067382812
traffic_record_normal1.pcap,172.19.0.31:59279->172.19.0.8:443,23,172.19.0.31,59279,172.19.0.8,443,23,12,11,12914,3790,9124,561.4782608695652,68,1399,511.3053090792502,261433.1190926276,0.9106413279249461,315.8333333333333,131,1399,333.1700850249847,111002.30555555555,1.0548920897888698,829.4545454545455,68,1294,536.5642151921738,287901.1570247934,0.6468880279607532,0.005446000532670455,0.0,0.042005062103271484,0.012299620796324589,0.0001512806717333803,0.010867270556363192,0.0,0.05482316017150879,0.018494031685531445,0.00034202920798544103,0.010705089569091797,2.193450927734375e-05,0.06156301498413086,0.021039221612511358,0.00044264884606036507,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,15,7,1,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.9986359641585718,3.414441303694973,0.11981201171875
traffic_record_normal1.pcap,172.19.0.30:59813->172.19.0.8:443,23,172.19.0.30,59813,172.19.0.8,443,23,6,17,19769,2341,17428,859.5217391304348,68,1399,554.0491164512888,306970.4234404538,0.644601632777563,390.1666666666667,131,1399,461.0290723539629,212547.80555555553,1.1816208603689777,1025.1764705882354,68,1294,484.8749062804596,235103.67474048445,0.47296725997061123,0.7625359080054543,0.0,16.016849994659424,3.3311600270181794,11.096627125603758,3.354959774017334,0.0,16.016849994659424,6.337194776276288,40.16003763246347,1.0401074439287186,3.409385681152344e-05,16.037914991378784,3.8751269340229353,15.016608754789994,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,15,7,1,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.828055725379504,2.258096028412048,16.775789976119995
traffic_record_normal1.pcap,172.19.0.39:41840->172.19.0.8:443,23,172.19.0.8,443,172.19.0.39,41840,23,21,2,26549,26265,284,1154.304347826087,142,1294,360.2599827881077,129787.25519848766,0.31210138250504643,1250.7142857142858,411,1294,187.76813027854146,35256.87074829932,0.15012871638489894,142.0,142,142,0.0,0.0,0.0,0.0005581812425093217,0.0,0.010223865509033203,0.0021329944314330625,4.5496652445244535e-06,0.000613999366760254,2.4080276489257812e-05,0.011775016784667969,0.002560514729240704,6.556235678658596e-06,0.0,0.0,0.0,0.0,0.0,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.4262286569981449,0.6784070909375675,0.012279987335205078
traffic_record_normal1.pcap,172.19.0.39:39758->172.19.0.8:443,23,172.19.0.39,39758,172.19.0.8,443,23,7,16,18138,2554,15584,788.6086956521739,68,1399,551.6849872361736,304356.325141777,0.699567466447899,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,974.0,68,1294,493.8597979183971,243897.5,0.507042913673919,0.0060968182303688745,0.0,0.052883148193359375,0.014033032527677567,0.00019692600192285664,0.0223005215326945,0.0,0.0695641040802002,0.025612909381669265,0.0006560211269936014,0.007834529876708985,2.5033950805664062e-05,0.06096386909484863,0.019348104320166197,0.0003743491407840339,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,15,7,1,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.8865408928220899,2.6081816167087406,0.13413000106811523
traffic_record_normal1.pcap,172.19.0.31:33042->172.19.0.8:443,23,172.19.0.8,443,172.19.0.31,33042,23,21,2,26549,26265,284,1154.304347826087,142,1294,360.2599827881077,129787.25519848766,0.31210138250504643,1250.7142857142858,411,1294,187.76813027854146,35256.87074829932,0.15012871638489894,142.0,142,142,0.0,0.0,0.0,0.0006768269972367721,0.0,0.013127803802490234,0.00272827383398546,7.443478113209722e-06,0.0007445096969604492,2.193450927734375e-05,0.014343976974487305,0.003119936502150793,9.734003777452926e-06,0.0,0.0,0.0,0.0,0.0,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.4262286569981449,0.6784070909375675,0.014890193939208984
traffic_record_normal1.pcap,172.19.0.30:41872->172.19.0.8:443,23,172.19.0.8,443,172.19.0.30,41872,23,21,2,26549,26265,284,1154.304347826087,142,1294,360.2599827881077,129787.25519848766,0.31210138250504643,1250.7142857142858,411,1294,187.76813027854146,35256.87074829932,0.15012871638489894,142.0,142,142,0.0,0.0,0.0,0.0004936781796542081,2.002716064453125e-05,0.00921487808227539,0.0019168136610889462,3.67417461133721e-06,0.0005430459976196289,2.3126602172851562e-05,0.010360002517700195,0.0022521666308351323,5.072254533047272e-06,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,0.0,0.0,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.4262286569981449,0.6784070909375675,0.010860919952392578
traffic_record_normal1.pcap,172.19.0.31:48913->172.19.0.8:443,23,172.19.0.8,443,172.19.0.31,48913,23,20,3,25386,24971,415,1103.7391304347825,131,1294,414.6206456185664,171910.27977315686,0.37565094340293975,1248.55,411,1294,192.14928441188638,36921.3475,0.1538979491505237,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0005315867337313565,0.0,0.009173870086669922,0.0019175897520927352,3.6771504573310775e-06,0.0006155214811626234,2.5987625122070312e-05,0.010881900787353516,0.0024198244771825492,5.855550500371797e-06,0.0011290311813354492,0.0,0.0022580623626708984,0.0011290311813354492,1.27471140842772e-06,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.5586293734521992,0.9274479232123118,0.011694908142089844
traffic_record_normal1.pcap,172.19.0.30:47860->172.19.0.8:443,23,172.19.0.30,47860,172.19.0.8,443,23,8,15,15761,2685,13076,685.2608695652174,66,1399,559.0649194154315,312553.58412098297,0.8158424685334005,335.625,131,1399,409.08615764286134,167351.484375,1.2188786819899033,871.7333333333333,66,1294,538.5399355871598,290025.26222222217,0.6177805929800702,0.0059087276458740234,9.5367431640625e-07,0.05106306076049805,0.013366108750095345,0.00017865286311937533,0.01852914265223912,9.5367431640625e-07,0.06714010238647461,0.02373141949611584,0.000563180271300627,0.008140649114336287,2.193450927734375e-05,0.05819106101989746,0.019067286339171995,0.00036356140833997494,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,15,7,1,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.9321115676166747,2.8155527162681317,0.12999200820922852
traffic_record_normal1.pcap,172.19.0.31:37046->172.19.0.8:443,23,172.19.0.31,37046,172.19.0.8,443,23,7,16,18138,2554,15584,788.6086956521739,68,1399,551.6849872361736,304356.325141777,0.699567466447899,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,974.0,68,1294,493.8597979183971,243897.5,0.507042913673919,0.004884633150967685,0.0,0.042176008224487305,0.011147060673870045,0.00012425696166694012,0.017841815948486328,0.0,0.042176008224487305,0.01771342965372945,0.0003137655900976218,0.006602128346761067,1.5974044799804688e-05,0.06283402442932129,0.016928362812122264,0.00028656946749884397,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,15,7,1,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.8865408928220899,2.6081816167087406,0.10746192932128906
traffic_record_normal1.pcap,172.19.0.39:38546->172.19.0.8:443,23,172.19.0.8,443,172.19.0.39,38546,23,20,3,25386,24971,415,1103.7391304347825,131,1294,414.6206456185664,171910.27977315686,0.37565094340293975,1248.55,411,1294,192.14928441188638,36921.3475,0.1538979491505237,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0007140853188254616,9.5367431640625e-07,0.012320995330810547,0.002558052780949045,6.543634030121143e-06,0.0008268356323242188,1.5974044799804688e-05,0.01361989974975586,0.003035452653351797,9.213972810740464e-06,0.0008624792098999023,9.5367431640625e-07,0.0017240047454833984,0.0008615255355834961,7.422262484624298e-07,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.5586293734521992,0.9274479232123118,0.015709877014160156
traffic_record_normal1.pcap,172.19.0.39:48744->172.19.0.8:443,23,172.19.0.8,443,172.19.0.39,48744,23,20,3,25386,24971,415,1103.7391304347825,131,1294,414.6206456185664,171910.27977315686,0.37565094340293975,1248.55,411,1294,192.14928441188638,36921.3475,0.1538979491505237,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0005480918017300693,9.5367431640625e-07,0.010359048843383789,0.002155499066697353,4.646176226533159e-06,0.0006346326125295539,2.193450927734375e-05,0.01158595085144043,0.002581252098619394,6.662862396627025e-06,0.0007619857788085938,9.5367431640625e-07,0.0015230178833007812,0.0007610321044921875,5.791698640678078e-07,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,21,2,0,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.5586293734521992,0.9274479232123118,0.012058019638061523
