file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_6.pcap,172.19.0.27:44491->172.19.0.8:443,23,172.19.0.8,443,172.19.0.27,44491,23,23,0,29716,29716,0,1292.0,1292,1292,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.3993578824129973e-05,1.4066696166992188e-05,5.3882598876953125e-05,9.566376297443829e-06,9.151555546429509e-11,2.3993578824129973e-05,1.4066696166992188e-05,5.3882598876953125e-05,9.566376297443829e-06,9.151555546429509e-11,0.0,0.0,0.0,0.0,0.0,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005278587341308594
normal_traffic_recording_6.pcap,172.19.0.19:36423->172.19.0.8:443,23,172.19.0.19,36423,172.19.0.8,443,23,10,13,17329,3262,14067,753.4347826086956,68,1399,540.9890962565058,292669.20226843096,0.7180304237924655,326.2,131,1399,367.40571579658365,134986.96,1.126320404036124,1082.076923076923,68,1294,406.87863651471184,165550.224852071,0.37601636985080356,0.007654905319213867,3.1948089599609375e-05,0.11867809295654297,0.024758129468264792,0.0006129649747673615,0.01867289013332791,4.506111145019531e-05,0.11867809295654297,0.036325733552429906,0.001319558918122132,0.012816826502482096,3.1948089599609375e-05,0.13886094093322754,0.038183151621124685,0.0014579530677217968,18,5,0.782608695652174,0.21739130434782608,0,0.0,1.0,18,1,4,0,0,0.043478260869565216,0.17391304347826086,0.0,0.782608695652174,0.0,0.9876925088958034,2.731419306105986,0.16840791702270508
normal_traffic_recording_6.pcap,172.19.0.21:41659->172.19.0.8:443,23,172.19.0.21,41659,172.19.0.8,443,23,3,20,25012,393,24619,1087.4782608695652,71,1292,445.8764568182555,198805.81474480167,0.4100095356956612,131.0,131,131,0.0,0.0,0.0,1230.95,71,1292,266.11078050315814,70814.94750000002,0.21618325724290843,0.627736817706715,3.0040740966796875e-05,13.764525890350342,2.8666896997053306,8.217909834396638,6.904648423194885,0.01935601234436035,13.78994083404541,6.885292410850525,47.40725158291583,0.7255155287290874,3.0040740966796875e-05,13.784073114395142,3.0779315404568264,9.473662567738932,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5586293734521992,0.8076702057269436,13.81020998954773
normal_traffic_recording_6.pcap,172.19.0.22:35280->172.19.0.8:443,23,172.19.0.22,35280,172.19.0.8,443,23,2,21,26173,262,25911,1137.9565217391305,71,1292,397.8697053778623,158300.30245746695,0.3496352433305633,131.0,131,131,0.0,0.0,0.0,1233.857142857143,71,1292,260.0227619549755,67611.83673469388,0.2107397630757009,0.5583935976028442,2.002716064453125e-05,12.258661031723022,2.553213051260552,6.518896885127219,12.283883094787598,12.283883094787598,12.283883094787598,0.0,0.0,0.6129718542098999,2.002716064453125e-05,12.2588210105896,2.6717410307627416,7.138200135461156,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4262286569981449,0.6784070909375675,12.284659147262573
normal_traffic_recording_6.pcap,172.19.0.24:37018->172.19.0.8:443,23,172.19.0.24,37018,172.19.0.8,443,23,2,21,26173,262,25911,1137.9565217391305,71,1292,397.8697053778623,158300.30245746695,0.3496352433305633,131.0,131,131,0.0,0.0,0.0,1233.857142857143,71,1292,260.0227619549755,67611.83673469388,0.2107397630757009,0.5602175864306363,3.886222839355469e-05,12.298431158065796,2.5614935956690266,6.561249440653438,12.323750019073486,12.323750019073486,12.323750019073486,0.0,0.0,0.6149734020233154,3.886222839355469e-05,12.298606157302856,2.680409182840238,7.184593387454273,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4262286569981449,0.6784070909375675,12.324786901473999
normal_traffic_recording_6.pcap,172.19.0.23:55184->172.19.0.8:443,23,172.19.0.23,55184,172.19.0.8,443,23,1,22,28773,333,28440,1251.0,333,1294,195.7205194636741,38306.52173913043,0.15645125456728545,333.0,333,333,0.0,0.0,0.0,1292.7272727272727,1292,1294,0.9620913858416693,0.9256198347107438,0.0007442338427748497,6.127357482910156e-05,2.5033950805664062e-05,0.0004489421844482422,8.543917438996644e-05,7.299852520439096e-09,0.0,0.0,0.0,0.0,0.0,4.2813164847237726e-05,2.5033950805664062e-05,8.296966552734375e-05,1.2253829517948784e-05,1.5015633785495294e-10,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2580186686648155,0.2580186686648155,0.0013480186462402344
normal_traffic_recording_6.pcap,172.19.0.37:46239->172.19.0.8:443,23,172.19.0.37,46239,172.19.0.8,443,23,3,20,23791,393,23398,1034.391304347826,71,1292,488.9702346351649,239091.89035916823,0.4727130173850949,131.0,131,131,0.0,0.0,0.0,1169.9,71,1292,366.30000000000007,134175.69000000003,0.31310368407556205,0.6693871779875322,4.100799560546875e-05,14.670379877090454,3.05527559340703,9.33470895166868,7.362787485122681,0.029858112335205078,14.695716857910156,7.332929372787476,53.77185318628932,0.7737463649950529,4.100799560546875e-05,14.695450067520142,3.2813772146474154,10.767436424807231,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5586293734521992,0.9664516287472262,14.726517915725708
normal_traffic_recording_6.pcap,172.19.0.36:56590->172.19.0.8:443,23,172.19.0.36,56590,172.19.0.8,443,23,4,19,21409,524,20885,930.8260869565217,71,1292,546.2892729628263,298431.96975425334,0.586886509325284,131.0,131,131,0.0,0.0,0.0,1099.2105263157894,71,1292,445.2282181140209,198228.16620498613,0.4050436267257073,1.1885143626819958,2.6941299438476562e-05,15.000766038894653,3.7920706477957045,14.379799797873734,8.715500354766846,0.03092789649963379,15.026234149932861,6.347762593092098,40.29408993825931,1.4512137704425387,2.6941299438476562e-05,15.026330947875977,4.1556616753243665,17.26952395975972,23,0,1.0,0.0,0,0.0,1.0,23,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6665783579949205,1.1863929342238186,26.147315979003906
normal_traffic_recording_6.pcap,172.19.0.32:40128->172.19.0.8:443,23,172.19.0.32,40128,172.19.0.8,443,23,13,10,14391,4200,10191,625.695652173913,68,1399,512.661379451482,262821.6899810965,0.8193462391344651,323.0769230769231,131,1399,319.42555688381066,102032.68639053254,0.9886981522594139,1019.1,68,1294,445.00437076505216,198028.88999999998,0.43666408670891194,0.00762695615941828,0.0,0.11664390563964844,0.024343508106488797,0.0005926063869306858,0.013962328433990479,0.0,0.11664390563964844,0.031812242575876976,0.0010120187777064398,0.016997125413682725,2.9087066650390625e-05,0.1342618465423584,0.04184574500794931,0.001751066375270315,18,5,0.782608695652174,0.21739130434782608,0,0.0,1.0,18,1,4,0,0,0.043478260869565216,0.17391304347826086,0.0,0.782608695652174,0.0,0.9876925088958034,3.2885023057715053,0.16779303550720215
normal_traffic_recording_6.pcap,172.19.0.33:40738->172.19.0.8:443,23,172.19.0.33,40738,172.19.0.8,443,23,6,17,23705,4861,18844,1030.6521739130435,96,1399,477.4183844382431,227928.31379962206,0.4632196938232268,810.1666666666666,131,1399,594.9214000372001,353931.47222222225,0.7343197696406503,1108.4705882352941,96,1294,400.30372551896124,160243.07266435985,0.36113157152527814,0.001621278849515048,0.0,0.013988018035888672,0.0036542841343241215,1.3353792534372994e-05,0.006520223617553711,0.0,0.022317886352539062,0.00871808787512965,7.600505619848262e-05,0.001163378357887268,1.8835067749023438e-05,0.017219066619873047,0.00414750886660721,1.7201829798585422e-05,12,11,0.5217391304347826,0.4782608695652174,0,0.0,1.0,12,4,7,0,0,0.17391304347826086,0.30434782608695654,0.0,0.5217391304347826,0.0,0.828055725379504,1.9123508077539728,0.035668134689331055
