file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal.pcap,172.19.0.31:39446->172.19.0.8:443,23,172.19.0.31,39446,172.19.0.8,443,23,8,15,17717,2866,14851,770.304347826087,68,1399,562.160694555245,316024.64650283544,0.7297903694062557,358.25,131,1399,408.39893180565497,166789.6875,1.1399830615649824,990.0666666666667,68,1294,506.72194435300395,256767.1288888888,0.5118058827887051,0.05009982802651145,0.0,0.5599081516265869,0.12680719573543486,0.01608006489028489,0.1205878598349435,0.0,0.5599081516265869,0.18744676529217255,0.035136289818498825,0.07688229424612862,3.600120544433594e-05,0.972465991973877,0.24969869646760015,0.06234943901761871,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,1,7,15,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.9321115676166747,2.488403899223372,1.102196216583252
traffic_record_normal.pcap,172.19.0.39:44653->172.19.0.8:443,23,172.19.0.39,44653,172.19.0.8,443,23,17,6,8321,5110,3211,361.7826086956522,68,1399,382.6532039329492,146423.47448015123,1.0576882214226453,300.5882352941176,131,1399,280.9174169675304,78914.59515570935,0.9345589214183987,535.1666666666666,68,1294,545.0013506609156,297026.47222222225,1.0183768620260025,0.005626862699335272,0.0,0.053167104721069336,0.013055816090483377,0.00017045433378852466,0.0077369362115859985,0.0,0.053167104721069336,0.016091230564249322,0.0002589277010718316,0.007347011566162109,3.695487976074219e-05,0.03322887420654297,0.013004725712298684,0.0001691228908521225,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,1,7,15,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.828055725379504,3.3274847819558424,0.12379097938537598
traffic_record_normal.pcap,172.19.0.30:51972->172.19.0.8:443,23,172.19.0.30,51972,172.19.0.8,443,23,12,11,12806,3682,9124,556.7826086956521,68,1399,514.7297270135615,264946.6918714555,0.9244716321499231,306.8333333333333,131,1399,336.56545508348825,113276.30555555555,1.0968999079309776,829.4545454545455,68,1294,536.5642151921738,287901.1570247934,0.6468880279607532,0.00635285810990767,0.0,0.06161785125732422,0.015460023101341938,0.00023901231429402641,0.012672727758234198,0.0,0.06161785125732422,0.021610325993745322,0.00046700618955594473,0.013104796409606934,2.2172927856445312e-05,0.08356595039367676,0.02670686738328042,0.0007132567654281275,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,1,7,15,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.9986359641585718,3.381620107948735,0.13976287841796875
traffic_record_normal.pcap,172.19.0.31:54239->172.19.0.8:443,23,172.19.0.31,54239,172.19.0.8,443,23,6,17,21919,830,21089,953.0,131,1294,515.7869462414142,266036.17391304346,0.5412244976300253,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,0.0021453662352128463,2.002716064453125e-05,0.03337717056274414,0.007175108613096271,5.14821836097283e-05,0.009176826477050782,2.002716064453125e-05,0.03337717056274414,0.012815758591762117,0.00016424366828232453,0.00010880827903747559,2.5987625122070312e-05,0.001283884048461914,0.0003034557741341343,9.208540685534672e-08,19,4,0.8260869565217391,0.17391304347826086,0,0.0,1.0,0,4,19,0,0,0.0,0.17391304347826086,0.0,0.8260869565217391,0.0,0.828055725379504,1.306170651709187,0.04719805717468262
traffic_record_normal.pcap,172.19.0.30:55314->172.19.0.8:443,23,172.19.0.8,443,172.19.0.30,55314,23,18,5,23060,22383,677,1002.6086956521739,131,1294,490.72933646106384,240815.281663516,0.4894525038423447,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,135.4,131,142,5.388877434122992,29.04,0.03979968562867793,0.0006476749073375355,0.0,0.011270999908447266,0.0023341227442551524,5.448128985249203e-06,0.000838167527142693,2.7894973754882812e-05,0.01264500617980957,0.002952274379059352,8.715924009250282e-06,0.0006514787673950195,0.0,0.0015311241149902344,0.000575567572735941,3.312780307851426e-07,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,0,2,21,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.7553754125614287,1.2087030080822634,0.014248847961425781
traffic_record_normal.pcap,172.19.0.39:45983->172.19.0.8:443,23,172.19.0.8,443,172.19.0.39,45983,23,16,7,20734,19795,939,901.4782608695652,131,1294,537.8341323077556,289265.5538752363,0.5966135354045711,1237.1875,411,1294,213.32171090573505,45506.15234375,0.17242472212638346,134.14285714285714,131,142,4.969293465978882,24.693877551020403,0.03704478622135482,0.0007766376842151989,9.5367431640625e-07,0.01359415054321289,0.0028161984211479488,7.930973547276199e-06,0.001139068603515625,2.5033950805664062e-05,0.015247106552124023,0.003770971156623169,1.4220223464083881e-05,0.0005071560541788737,9.5367431640625e-07,0.0017728805541992188,0.0005788960606690125,3.3512064905810103e-07,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,0,2,21,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.8865408928220899,1.383866329597683,0.017086029052734375
traffic_record_normal.pcap,172.19.0.30:47432->172.19.0.8:443,23,172.19.0.8,443,172.19.0.30,47432,23,15,8,19571,18501,1070,850.9130434782609,131,1294,553.0100960666151,305820.16635160684,0.6499020085602242,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,133.75,131,142,4.763139720814412,22.6875,0.03561225959487411,0.0006886287169022994,0.0,0.011986017227172852,0.0024814833986534337,6.157759857792597e-06,0.0010797125952584402,9.584426879882812e-05,0.013419151306152344,0.003422565648186742,1.1713955616147933e-05,0.0004220008850097656,0.0,0.0016181468963623047,0.0004980320768992458,2.4803594962057627e-07,21,2,0.9130434782608695,0.08695652173913043,0,0.0,1.0,0,2,21,0,0,0.0,0.08695652173913043,0.0,0.9130434782608695,0.0,0.9321115676166747,1.4447470033120826,0.015149831771850586
traffic_record_normal.pcap,172.19.0.39:39373->172.19.0.8:443,23,172.19.0.39,39373,172.19.0.8,443,23,10,13,14769,3061,11708,642.1304347826087,68,1399,547.9967712018357,300300.4612476371,0.8534041395925398,306.1,131,1399,371.5075907703637,138017.89000000004,1.213680466417392,900.6153846153846,68,1294,521.0181657045009,271459.9289940828,0.5785135082130605,0.005465095693414862,1.1920928955078125e-06,0.05739402770996094,0.01339940216525558,0.00017954397838625594,0.013335784276326498,1.1920928955078125e-06,0.05739402770996094,0.01980802019809729,0.00039235766416823026,0.009298582871754965,9.489059448242188e-05,0.07764887809753418,0.022095680190179042,0.0004882190830666705,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,1,7,15,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.9876925088958034,2.9583445647526654,0.12023210525512695
traffic_record_normal.pcap,172.19.0.31:58244->172.19.0.8:443,23,172.19.0.31,58244,172.19.0.8,443,23,10,13,14769,3061,11708,642.1304347826087,68,1399,547.9967712018357,300300.4612476371,0.8534041395925398,306.1,131,1399,371.5075907703637,138017.89000000004,1.213680466417392,900.6153846153846,68,1294,521.0181657045009,271459.9289940828,0.5785135082130605,0.005374225703152743,0.0,0.05420494079589844,0.012949204799212796,0.0001676819049319557,0.013104014926486544,0.0,0.05420494079589844,0.019317497838322567,0.000373165722733597,0.009084582328796387,5.1021575927734375e-05,0.07434606552124023,0.021342866598447474,0.00045551795463912487,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,1,7,15,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.9876925088958034,2.9583445647526654,0.11823296546936035
traffic_record_normal.pcap,172.19.0.30:36338->172.19.0.8:443,23,172.19.0.30,36338,172.19.0.8,443,23,8,15,14639,2799,11840,636.4782608695652,66,1399,553.5466572036391,306413.9017013232,0.8697023782829223,349.875,131,1399,403.65964546261,162941.109375,1.1537253175065667,789.3333333333334,66,1294,561.9246291887276,315759.288888889,0.7118977565735569,0.005613587119362571,0.0,0.05495500564575195,0.013200708008219198,0.00017425869191826248,0.017609868730817522,0.0,0.05495500564575195,0.021331286343712667,0.00045502377707746253,0.008105567523411341,2.6941299438476562e-05,0.055665016174316406,0.01613360855142789,0.00026029332489070715,15,8,0.6521739130434783,0.34782608695652173,0,0.0,1.0,1,7,15,0,0,0.043478260869565216,0.30434782608695654,0.0,0.6521739130434783,0.0,0.9321115676166747,3.012479890745558,0.12349891662597656
