file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.30:58275->172.19.0.8:443,14,172.16.0.30,58275,172.19.0.8,443,14,5,9,11197,486,10711,799.7857142857143,86,1292,572.4671142858562,327718.5969387755,0.7157756184694102,97.2,86,128,16.029971927611104,256.96000000000004,0.1649174066626657,1190.111111111111,375,1292,288.18529704358406,83050.76543209878,0.2421499088219827,0.0011565501873309796,7.867813110351562e-06,0.01176905632019043,0.0031134454505073773,9.693542573285085e-06,0.003739774227142334,3.0040740966796875e-05,0.013759136199951172,0.005795213424417903,3.3584498634553483e-05,0.0004082620143890381,3.2901763916015625e-05,0.0030090808868408203,0.0009830228447663676,9.663339133325621e-07,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,2,12,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.9402859586706311,1.7534343861887849,0.015035152435302734
traffic_record_scan_5.pcap,172.16.0.54:46223->172.19.0.8:443,14,172.19.0.8,443,172.16.0.54,46223,14,9,5,12408,10714,1694,886.2857142857143,86,1294,549.2113083545257,301633.0612244899,0.619677491695951,1190.4444444444443,374,1294,288.65785633634044,83323.35802469136,0.24247906543093747,338.8,86,1294,477.8361225357497,228327.36000000002,1.4103781656899341,0.0006487736335167518,2.384185791015625e-05,0.005053043365478516,0.0013968154849112414,1.9510934988878262e-06,0.0010542571544647217,2.8133392333984375e-05,0.005316972732543945,0.0018565970626621138,3.4469526530855887e-06,0.0007902383804321289,2.384185791015625e-05,0.0024480819702148438,0.0009873698438135426,9.748992084723795e-07,9,5,0.6428571428571429,0.35714285714285715,0,0.0,1.0,4,9,1,0,0,0.07142857142857142,0.2857142857142857,0.0,0.6428571428571429,0.0,0.9402859586706311,1.6266888497018317,0.008434057235717773
traffic_record_scan_5.pcap,172.16.0.56:41305->172.19.0.8:443,14,172.16.0.56,41305,172.19.0.8,443,14,6,8,12417,2988,9429,886.9285714285714,86,1294,548.8534105993427,301240.06632653065,0.6188248166538454,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1178.625,381,1294,301.47509743758275,90887.234375,0.2557854257610205,0.0017609963050255408,0.0,0.016438007354736328,0.004353223337481951,1.8950553425997497e-05,0.004544210433959961,0.0,0.0200350284576416,0.007779892388340839,6.052672557416372e-05,0.0009221349443708147,2.4080276489257812e-05,0.003777027130126953,0.0014442068561701692,2.085733443408924e-06,8,6,0.5714285714285714,0.42857142857142855,0,0.0,1.0,4,8,2,0,0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.9852281360342515,1.6266888497018317,0.02289295196533203
traffic_record_scan_5.pcap,172.16.0.39:35172->172.19.0.8:443,14,172.16.0.39,35172,172.19.0.8,443,14,6,8,12413,2988,9425,886.6428571428571,86,1294,549.1176828256732,301530.2295918367,0.6193222878884577,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1178.125,377,1294,302.7979679175539,91686.609375,0.2570168427947407,0.001272146518413837,9.5367431640625e-07,0.009546995162963867,0.002602983001100446,6.775520504017883e-06,0.0032758235931396483,9.5367431640625e-07,0.013122081756591797,0.004997313701105874,2.4973144227260488e-05,0.0009987013680594309,2.5987625122070312e-05,0.003759145736694336,0.0015224984970883568,2.3180016736363052e-06,8,6,0.5714285714285714,0.42857142857142855,0,0.0,1.0,4,8,2,0,0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.9852281360342515,1.6266888497018317,0.016537904739379883
traffic_record_scan_5.pcap,172.16.0.35:35619->172.19.0.8:443,14,172.16.0.35,35619,172.19.0.8,443,14,6,8,12412,2988,9424,886.5714285714286,86,1294,549.1840329441637,301603.1020408163,0.6194470239460436,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1178.0,376,1294,303.128685544605,91887.0,0.2573248603944015,0.0012353016779972957,9.5367431640625e-07,0.009095907211303711,0.002489079808862185,6.195518294885411e-06,0.003189420700073242,9.5367431640625e-07,0.012726068496704102,0.004835168166818437,2.3378851201414362e-05,0.0009947163718087332,1.4781951904296875e-05,0.003888845443725586,0.0015547412175024953,2.4172202534011413e-06,8,6,0.5714285714285714,0.42857142857142855,0,0.0,1.0,4,8,2,0,0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.9852281360342515,1.6266888497018317,0.016058921813964844
traffic_record_scan_5.pcap,172.16.0.43:58421->172.19.0.8:443,14,172.16.0.43,58421,172.19.0.8,443,14,5,9,13621,2900,10721,972.9285714285714,86,1294,509.8748395840064,259972.35204081627,0.5240619450977233,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1191.2222222222222,381,1294,286.4579774408563,82058.17283950617,0.24047400400780777,0.0021396783682016227,0.0,0.00950002670288086,0.0030922930357196103,9.562276218760004e-06,0.005267977714538574,0.0,0.012719869613647461,0.005458322886390468,2.979328873209397e-05,0.0022894740104675293,2.384185791015625e-05,0.009189128875732422,0.003921193974447516,1.5375762185243502e-05,8,6,0.5714285714285714,0.42857142857142855,0,0.0,1.0,4,8,2,0,0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.9402859586706311,1.4345491399952024,0.027815818786621094
traffic_record_scan_5.pcap,172.16.0.53:59391->172.19.0.8:443,14,172.16.0.53,59391,172.19.0.8,443,14,5,9,13610,2900,10710,972.1428571428571,86,1294,510.7940397267847,260910.55102040814,0.5254310474779563,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1190.0,370,1294,289.91493005132844,84050.66666666667,0.2436259916397718,0.001895464383638822,0.0,0.01129603385925293,0.0033005870325689946,1.0893874759562602e-05,0.005987286567687988,0.0,0.016210079193115234,0.006681071262361555,4.463671321275342e-05,0.0016681253910064697,2.002716064453125e-05,0.010592937469482422,0.0034777798675729257,1.2094952807295556e-05,8,6,0.5714285714285714,0.42857142857142855,0,0.0,1.0,4,8,2,0,0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.9402859586706311,1.4345491399952024,0.024641036987304688
traffic_record_scan_5.pcap,172.16.0.33:45404->172.19.0.8:443,14,172.16.0.33,45404,172.19.0.8,443,14,6,8,12414,2988,9426,886.7142857142857,86,1294,549.0514454911474,301457.48979591846,0.619197699120031,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1178.25,378,1294,302.46725029331685,91486.4375,0.2567088905523589,0.0012456820561335636,0.0,0.009727001190185547,0.0026330227142846766,6.932808613939047e-06,0.003234577178955078,0.0,0.013176918029785156,0.005020489928805194,2.520531912523438e-05,0.0009238379342215401,1.7881393432617188e-05,0.0036170482635498047,0.0014413951852801441,2.077620080148781e-06,8,6,0.5714285714285714,0.42857142857142855,0,0.0,1.0,4,8,2,0,0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.9852281360342515,1.6266888497018317,0.016193866729736328
traffic_record_scan_5.pcap,172.16.0.31:48542->172.19.0.8:443,14,172.16.0.31,48542,172.19.0.8,443,14,6,8,12414,2988,9426,886.7142857142857,86,1294,549.0514454911474,301457.48979591846,0.619197699120031,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1178.25,378,1294,302.46725029331685,91486.4375,0.2567088905523589,0.0011520018944373499,0.0,0.008708000183105469,0.002373989826654633,5.635827697059695e-06,0.002975177764892578,0.0,0.01205301284790039,0.0045940862369372,2.1105628352415803e-05,0.0008954320635114397,2.4080276489257812e-05,0.003537893295288086,0.0013931811885051543,1.9409538240046345e-06,8,6,0.5714285714285714,0.42857142857142855,0,0.0,1.0,4,8,2,0,0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.9852281360342515,1.6266888497018317,0.014976024627685547
traffic_record_scan_5.pcap,172.16.0.37:33589->172.19.0.8:443,14,172.16.0.37,33589,172.19.0.8,443,14,6,8,12408,2988,9420,886.2857142857143,86,1294,549.4505604395604,301895.91836734704,0.6199474408570153,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1177.5,372,1294,304.4515560807663,92690.75,0.2585575847819671,0.0023416922642634464,1.1920928955078125e-05,0.009695053100585938,0.0034744349068602837,1.2071697922009229e-05,0.006076431274414063,1.1920928955078125e-05,0.013049125671386719,0.005194164689482128,2.6979346821462968e-05,0.0029638494764055523,2.2172927856445312e-05,0.010565042495727539,0.004633617753508927,2.147041348563311e-05,8,6,0.5714285714285714,0.42857142857142855,0,0.0,1.0,4,8,2,0,0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.9852281360342515,1.6266888497018317,0.030441999435424805
