file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.33:60009->172.19.0.8:443,14,172.16.0.33,60009,172.19.0.8,443,14,10,4,6405,3364,3041,457.5,91,1294,533.385916306651,284500.53571428574,1.165870855315084,336.4,91,1294,478.9559896274396,229398.84000000003,1.4237692914014257,760.25,92,1294,542.1569768065334,293934.1875,0.713129860975381,0.027608926479633037,0.0,0.18741083145141602,0.053002831891784105,0.002809300188548726,0.039879560470581055,0.0,0.18741083145141602,0.05978789822907245,0.003574592774649924,0.11471199989318848,0.0001289844512939453,0.34230494499206543,0.160933796209926,0.025899686762537993,0,14,0.0,1.0,0,0.0,1.0,2,12,0,0,0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.863120568566631,1.5216406363433184,0.3589160442352295
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.27:54097->172.19.0.8:443,14,172.16.0.27,54097,172.19.0.8,443,14,9,5,6402,3270,3132,457.2857142857143,88,1294,533.2191225500651,284322.6326530613,1.1660524391910203,363.3333333333333,88,1294,497.62993836339433,247635.55555555562,1.3696236835689752,626.4,92,1294,553.0560911878649,305871.04,0.8829120229691331,0.03270530700683594,0.0,0.15445303916931152,0.046521408670418984,0.0021642414646801346,0.049070894718170166,0.0,0.15445303916931152,0.05277449714871899,0.0027851475493001487,0.10012573003768921,0.0001480579376220703,0.3326539993286133,0.13666303672374275,0.018676785606555057,2,12,0.14285714285714285,0.8571428571428571,0,0.0,1.0,2,10,0,2,0,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.0,0.9402859586706311,2.1280852788913944,0.4251689910888672
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.49:51447->172.19.0.8:443,14,172.16.0.49,51447,172.19.0.8,443,14,8,6,6375,3175,3200,455.35714285714283,66,1294,534.651636534463,285852.3724489796,1.1741369272913698,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,533.3333333333334,66,1294,546.2510615296068,298390.22222222225,1.0242207403680126,0.03480801215538612,3.409385681152344e-05,0.19253301620483398,0.05321367848794066,0.0028316955782179184,0.06464345114571708,3.409385681152344e-05,0.1947498321533203,0.06120638223550008,0.0037462212263581402,0.08342080116271973,0.00012993812561035156,0.32365918159484863,0.12208432328970514,0.014904581993105242,4,10,0.2857142857142857,0.7142857142857143,0,0.0,1.0,2,8,0,4,0,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,0.9852281360342515,2.521640636343318,0.45250415802001953
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.61:36200->172.19.0.8:443,14,172.16.0.61,36200,172.19.0.8,443,14,8,6,6381,3175,3206,455.7857142857143,66,1294,534.5726168193254,285767.88265306124,1.172859526010117,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,534.3333333333334,66,1294,545.9272438297576,298036.55555555556,1.0216978986208811,0.03481268882751465,0.0,0.15652704238891602,0.04904920339649037,0.0024058243538302823,0.06465213639395577,0.0,0.1593160629272461,0.05441857591455247,0.0029613814045679108,0.08162379264831543,0.00011587142944335938,0.3149380683898926,0.11851498371792415,0.014045801365659827,4,10,0.2857142857142857,0.7142857142857143,0,0.0,1.0,2,8,0,4,0,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,0.9852281360342515,2.521640636343318,0.45256495475769043
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.56:36270->172.19.0.8:443,14,172.16.0.56,36270,172.19.0.8,443,14,8,6,6372,3175,3197,455.14285714285717,66,1294,535.0894260565715,286320.69387755106,1.175651595227872,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,532.8333333333334,66,1294,547.321482819335,299560.80555555556,1.0271907716346604,0.7000346917372483,3.504753112792969e-05,8.628901958465576,2.289368263714512,5.241207046903201,0.06465458869934082,3.504753112792969e-05,0.17943811416625977,0.05472728844771089,0.0029950761008389498,1.8083777904510498,0.00012493133544921875,8.628901958465576,3.4118433766740592,11.640675226954645,5,9,0.35714285714285715,0.6428571428571429,0,0.0,1.0,2,7,0,5,0,0.14285714285714285,0.5,0.0,0.35714285714285715,0.0,0.9852281360342515,2.556656707462823,9.100450992584229
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.52:36192->172.19.0.8:443,14,172.16.0.52,36192,172.19.0.8,443,14,8,6,6371,3175,3196,455.07142857142856,66,1294,534.7067907188166,285911.3520408163,1.1749953021603252,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,532.6666666666666,66,1294,546.4719165296196,298631.55555555556,1.0259172400430907,0.03626561164855957,2.5033950805664062e-05,0.205488920211792,0.05309310640042151,0.0028188779472464796,0.06465387344360352,2.5033950805664062e-05,0.205488920211792,0.061583951414305386,0.003792583071799527,0.08069119453430176,9.202957153320312e-05,0.29090309143066406,0.10621720324028658,0.011282094264188346,4,10,0.2857142857142857,0.7142857142857143,0,0.0,1.0,2,8,0,4,0,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,0.9852281360342515,2.521640636343318,0.4714529514312744
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.26:45415->172.19.0.8:443,14,172.16.0.26,45415,172.19.0.8,443,14,8,6,6374,3175,3199,455.2857142857143,66,1294,534.6652395353067,285866.9183673469,1.1743510124716494,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,533.1666666666666,66,1294,546.3059023009808,298450.1388888889,1.0246437679918365,0.03628706932067871,0.0,0.2314000129699707,0.059536156877554126,0.0035445539757487355,0.06483214242117745,0.0,0.2314000129699707,0.07154565035440522,0.0051187800846348025,0.07902998924255371,0.00011014938354492188,0.2821238040924072,0.10268164584325741,0.010543520393080142,4,10,0.2857142857142857,0.7142857142857143,0,0.0,1.0,2,8,0,4,0,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,0.9852281360342515,2.521640636343318,0.47173190116882324
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.40:34277->172.19.0.8:443,14,172.16.0.40,34277,172.19.0.8,443,14,8,6,13355,5591,7764,953.9285714285714,94,1294,537.775904507991,289202.92346938775,0.5637486082449924,698.875,94,1294,595.2447894564051,354316.359375,0.851718532579367,1294.0,1294,1294,0.0,0.0,0.0,0.02792046620295598,0.0,0.19894909858703613,0.06267160407247534,0.003927729957017107,0.05185229437691825,0.0,0.19894909858703613,0.07837571912407579,0.0061427533482160184,0.03024778366088867,0.00010704994201660156,0.1502242088317871,0.05998861090471948,0.003598633438277829,0,14,0.0,1.0,0,0.0,1.0,4,10,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.0949143184120975,0.36296606063842773
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.46:48284->172.19.0.8:443,14,172.16.0.46,48284,172.19.0.8,443,14,8,6,13355,5591,7764,953.9285714285714,94,1294,537.775904507991,289202.92346938775,0.5637486082449924,698.875,94,1294,595.2447894564051,354316.359375,0.851718532579367,1294.0,1294,1294,0.0,0.0,0.0,0.028044700622558594,0.0,0.19925999641418457,0.058340925271704425,0.0034036635615586,0.05208301544189453,0.0,0.19925999641418457,0.07165434094555459,0.005134344576341781,0.02875542640686035,0.00011205673217773438,0.1427009105682373,0.05697314084217626,0.0032459387774224522,0,14,0.0,1.0,0,0.0,1.0,4,10,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.0949143184120975,0.3645811080932617
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.58:46000->172.19.0.8:443,14,172.16.0.58,46000,172.19.0.8,443,14,8,6,13355,5591,7764,953.9285714285714,94,1294,537.775904507991,289202.92346938775,0.5637486082449924,698.875,94,1294,595.2447894564051,354316.359375,0.851718532579367,1294.0,1294,1294,0.0,0.0,0.0,0.028156628975501426,0.0,0.1996321678161621,0.06035995956707204,0.0036433247189385717,0.052290882383074076,0.0,0.1996321678161621,0.07468472034129105,0.005577807452456853,0.026819372177124025,0.00011706352233886719,0.1327970027923584,0.05298969829127848,0.002807908125000722,0,14,0.0,1.0,0,0.0,1.0,4,10,0,0,0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.9852281360342515,1.0949143184120975,0.36603617668151855
