file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal1.pcap,172.19.0.31:42540->172.19.0.8:443,14,172.19.0.8,443,172.19.0.31,42540,14,12,2,14907,14623,284,1064.7857142857142,142,1292,439.02427179427093,192742.31122448988,0.4123123234131477,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,142.0,142,142,0.0,0.0,0.0,0.0011760088113638072,2.8848648071289062e-05,0.01362919807434082,0.0036105912203378983,1.3036368960381113e-05,0.0013898285952481356,2.8848648071289062e-05,0.014959096908569336,0.004290981435637067,1.841252168098195e-05,3.1948089599609375e-05,3.1948089599609375e-05,3.1948089599609375e-05,0.0,0.0,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5916727785823275,0.9463729359854419,0.015288114547729492
traffic_record_normal1.pcap,172.19.0.39:34111->172.19.0.8:443,14,172.19.0.39,34111,172.19.0.8,443,14,6,8,7551,2302,5249,539.3571428571429,68,1399,521.9390505116279,272420.3724489797,0.9677058279913641,383.6666666666667,131,1399,461.1759124479749,212683.22222222222,1.2020223608548433,656.125,68,1294,534.2367072515702,285408.859375,0.8142300739212349,0.009118061799269456,2.193450927734375e-05,0.05184197425842285,0.01586300855846225,0.00025163504052584657,0.02364215850830078,0.00016307830810546875,0.05184197425842285,0.02086105651220751,0.0004351836788055153,0.015660694667271206,2.193450927734375e-05,0.07207298278808594,0.0258349858244592,0.0006674464925500078,6,8,0.42857142857142855,0.5714285714285714,0,0.0,1.0,6,7,1,0,0,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,0.9852281360342515,3.039148671903071,0.11853480339050293
traffic_record_normal1.pcap,172.19.0.30:42095->172.19.0.8:443,14,172.19.0.8,443,172.19.0.30,42095,14,12,2,14907,14623,284,1064.7857142857142,142,1292,439.02427179427093,192742.31122448988,0.4123123234131477,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,142.0,142,142,0.0,0.0,0.0,0.0015165255619929386,0.0,0.017047882080078125,0.004521739681056492,2.0446129743240864e-05,0.0017922574823552911,3.0994415283203125e-05,0.01929497718811035,0.0055348491228488636,3.063455481270083e-05,0.0,0.0,0.0,0.0,0.0,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5916727785823275,0.9463729359854419,0.019714832305908203
traffic_record_normal1.pcap,172.19.0.31:34521->172.19.0.8:443,14,172.19.0.31,34521,172.19.0.8,443,14,7,7,7060,2554,4506,504.2857142857143,68,1399,523.5707659321474,274126.34693877556,1.0382423120467512,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,643.7142857142857,68,1294,570.0432851448875,324949.3469387755,0.8855532614323597,0.010441229893611027,9.5367431640625e-07,0.058461904525756836,0.01830070723857635,0.00033491588543208076,0.02261499563852946,9.5367431640625e-07,0.058461904525756836,0.024315645852398683,0.0005912506332192732,0.02100682258605957,2.2172927856445312e-05,0.07866597175598145,0.030051107889741864,0.0009030690854009057,6,8,0.42857142857142855,0.5714285714285714,0,0.0,1.0,6,7,1,0,0,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,1.0,3.039148671903071,0.13573598861694336
traffic_record_normal1.pcap,172.19.0.30:60283->172.19.0.8:443,14,172.19.0.30,60283,172.19.0.8,443,14,6,8,7550,2302,5248,539.2857142857143,68,1399,521.998690279067,272482.63265306124,0.9679445912459519,383.6666666666667,131,1399,461.1759124479749,212683.22222222222,1.2020223608548433,656.0,68,1294,534.3659794560278,285547.0,0.81458228575614,0.009252144740178036,2.193450927734375e-05,0.06366300582885742,0.017312762232357937,0.00029973173611415945,0.02400178909301758,0.00013303756713867188,0.08116579055786133,0.029533815154988586,0.0008722462376090335,0.014690296990530831,2.193450927734375e-05,0.06377005577087402,0.02344043908426596,0.0005494541844631831,6,8,0.42857142857142855,0.5714285714285714,0,0.0,1.0,6,7,1,0,0,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,0.9852281360342515,3.039148671903071,0.12027788162231445
traffic_record_normal1.pcap,172.19.0.39:42077->172.19.0.8:443,14,172.19.0.8,443,172.19.0.39,42077,14,12,2,14907,14623,284,1064.7857142857142,142,1292,439.02427179427093,192742.31122448988,0.4123123234131477,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,142.0,142,142,0.0,0.0,0.0,0.0012993078965407151,0.0,0.01534891128540039,0.004068313016045141,1.6551170796522312e-05,0.0015355456959117544,2.6941299438476562e-05,0.01657891273498535,0.004757131424786298,2.263029939268931e-05,0.0,0.0,0.0,0.0,0.0,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5916727785823275,0.9463729359854419,0.016891002655029297
traffic_record_normal1.pcap,172.19.0.39:50350->172.19.0.8:443,14,172.19.0.39,50350,172.19.0.8,443,14,8,6,6010,2799,3211,429.2857142857143,68,1399,478.34542638011663,228814.34693877556,1.1142821912348806,349.875,131,1399,403.65964546261,162941.109375,1.1537253175065667,535.1666666666666,68,1294,545.0013506609156,297026.47222222225,1.0183768620260025,0.009058695573073167,0.0,0.05676698684692383,0.01571268817572,0.00024688856970741114,0.016823291778564453,0.0,0.07284212112426758,0.024277626989054252,0.0005894031722196555,0.012306022644042968,3.600120544433594e-05,0.05688881874084473,0.022358407842546193,0.000499898401253631,6,8,0.42857142857142855,0.5714285714285714,0,0.0,1.0,6,7,1,0,0,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,0.9852281360342515,3.2359263506290334,0.11776304244995117
traffic_record_normal1.pcap,172.19.0.31:52185->172.19.0.8:443,14,172.19.0.8,443,172.19.0.31,52185,14,12,2,14907,14623,284,1064.7857142857142,142,1292,439.02427179427093,192742.31122448988,0.4123123234131477,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,142.0,142,142,0.0,0.0,0.0,0.0013113021850585938,9.5367431640625e-07,0.010761022567749023,0.0031367241048027884,9.839038109650854e-06,0.0015497207641601562,3.1948089599609375e-05,0.016630887985229492,0.004769085041770367,2.274417213563786e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5916727785823275,0.9463729359854419,0.01704692840576172
traffic_record_normal1.pcap,172.19.0.30:55044->172.19.0.8:443,14,172.19.0.8,443,172.19.0.30,55044,14,12,2,14907,14623,284,1064.7857142857142,142,1292,439.02427179427093,192742.31122448988,0.4123123234131477,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,142.0,142,142,0.0,0.0,0.0,0.0010512975546029897,0.0,0.012130975723266602,0.0032141984314467947,1.0331071556715035e-05,0.001242442564530806,2.47955322265625e-05,0.01335597038269043,0.0038306460115856444,1.4673848866077005e-05,0.0,0.0,0.0,0.0,0.0,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5916727785823275,0.9463729359854419,0.013666868209838867
traffic_record_normal1.pcap,172.19.0.31:44557->172.19.0.8:443,14,172.19.0.8,443,172.19.0.31,44557,14,12,2,14907,14623,284,1064.7857142857142,142,1292,439.02427179427093,192742.31122448988,0.4123123234131477,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,142.0,142,142,0.0,0.0,0.0,0.0009359213022085336,1.1920928955078125e-06,0.010584831237792969,0.002805853829520351,7.872815712634017e-06,0.0011060888117009943,2.3126602172851562e-05,0.011884927749633789,0.003408570498464763,1.1618352843004324e-05,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5916727785823275,0.9463729359854419,0.012166976928710938
traffic_record_normal1.pcap,172.19.0.31:59279->172.19.0.8:443,14,172.19.0.31,59279,172.19.0.8,443,14,8,6,6010,2799,3211,429.2857142857143,68,1399,478.34542638011663,228814.34693877556,1.1142821912348806,349.875,131,1399,403.65964546261,162941.109375,1.1537253175065667,535.1666666666666,68,1294,545.0013506609156,297026.47222222225,1.0183768620260025,0.009130771343524639,0.0,0.042005062103271484,0.014926485540369478,0.0002227999705868591,0.01695714678083147,0.0,0.05482316017150879,0.020867463814568065,0.00043545104605230764,0.009051370620727538,2.193450927734375e-05,0.042109012603759766,0.016569930677802318,0.00027456260266717436,6,8,0.42857142857142855,0.5714285714285714,0,0.0,1.0,6,7,1,0,0,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,0.9852281360342515,3.2359263506290334,0.11870002746582031
traffic_record_normal1.pcap,172.19.0.30:59813->172.19.0.8:443,14,172.19.0.30,59813,172.19.0.8,443,14,6,8,8141,2341,5800,581.5,68,1399,553.8719230497761,306774.10714285716,0.9524882597588583,390.1666666666667,131,1399,461.0290723539629,212547.80555555553,1.1816208603689777,725.0,68,1294,573.9296559683947,329395.25,0.7916271116805444,1.290412370975201,0.0,16.016849994659424,4.254145542433817,18.09775429620952,3.354959774017334,0.0,16.016849994659424,6.337194776276288,40.16003763246347,2.3773271356310164,3.409385681152344e-05,16.037914991378784,5.5807465681482515,31.144732257898482,6,8,0.42857142857142855,0.5714285714285714,0,0.0,1.0,6,7,1,0,0,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,0.9852281360342515,2.950212064914747,16.775360822677612
traffic_record_normal1.pcap,172.19.0.39:41840->172.19.0.8:443,14,172.19.0.8,443,172.19.0.39,41840,14,12,2,14907,14623,284,1064.7857142857142,142,1292,439.02427179427093,192742.31122448988,0.4123123234131477,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,142.0,142,142,0.0,0.0,0.0,0.0009269897754375751,0.0,0.010223865509033203,0.0027142108709990623,7.366940652249489e-06,0.0010955333709716797,2.4080276489257812e-05,0.011775016784667969,0.003377151247920903,1.1405150551333712e-05,0.0,0.0,0.0,0.0,0.0,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5916727785823275,0.9463729359854419,0.012050867080688477
traffic_record_normal1.pcap,172.19.0.39:39758->172.19.0.8:443,14,172.19.0.39,39758,172.19.0.8,443,14,6,8,7550,2302,5248,539.2857142857143,68,1399,521.998690279067,272482.63265306124,0.9679445912459519,383.6666666666667,131,1399,461.1759124479749,212683.22222222222,1.2020223608548433,656.0,68,1294,534.3659794560278,285547.0,0.81458228575614,0.010291466346153846,0.0,0.052883148193359375,0.0170366882875069,0.00029024874780567486,0.026704788208007812,0.0,0.0695641040802002,0.02590057842421032,0.0006708399627086692,0.01673957279750279,2.6941299438476562e-05,0.06096386909484863,0.025563422374862883,0.0006534885635156403,6,8,0.42857142857142855,0.5714285714285714,0,0.0,1.0,6,7,1,0,0,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,0.9852281360342515,3.039148671903071,0.1337890625
traffic_record_normal1.pcap,172.19.0.31:33042->172.19.0.8:443,14,172.19.0.8,443,172.19.0.31,33042,14,12,2,14907,14623,284,1064.7857142857142,142,1292,439.02427179427093,192742.31122448988,0.4123123234131477,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,142.0,142,142,0.0,0.0,0.0,0.0011237034430870642,0.0,0.013127803802490234,0.003479723035221981,1.2108472401854474e-05,0.001328013160011985,2.193450927734375e-05,0.014343976974487305,0.004116009992997708,1.6941538262456988e-05,0.0,0.0,0.0,0.0,0.0,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5916727785823275,0.9463729359854419,0.014608144760131836
traffic_record_normal1.pcap,172.19.0.30:41872->172.19.0.8:443,14,172.19.0.8,443,172.19.0.30,41872,14,12,2,14907,14623,284,1064.7857142857142,142,1292,439.02427179427093,192742.31122448988,0.4123123234131477,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,142.0,142,142,0.0,0.0,0.0,0.0008179224454439604,2.002716064453125e-05,0.00921487808227539,0.0024414828402987477,5.960838459473241e-06,0.0009666356173428622,2.3126602172851562e-05,0.010360002517700195,0.002970446295942214,8.82355119707682e-06,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,0.0,0.0,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5916727785823275,0.9463729359854419,0.010632991790771484
traffic_record_normal1.pcap,172.19.0.31:48913->172.19.0.8:443,14,172.19.0.8,443,172.19.0.31,48913,14,12,2,14907,14623,284,1064.7857142857142,142,1292,439.02427179427093,192742.31122448988,0.4123123234131477,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,142.0,142,142,0.0,0.0,0.0,0.0008704662322998047,0.0,0.009173870086669922,0.002437627125476814,5.942026002860355e-06,0.0010287328199906783,2.5987625122070312e-05,0.010881900787353516,0.0031158522426411963,9.708535197972172e-06,0.0,0.0,0.0,0.0,0.0,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5916727785823275,0.9463729359854419,0.011316061019897461
traffic_record_normal1.pcap,172.19.0.30:47860->172.19.0.8:443,14,172.19.0.30,47860,172.19.0.8,443,14,6,8,7560,2302,5258,540.0,68,1399,521.4077099545038,271866.0,0.9655698332490812,383.6666666666667,131,1399,461.1759124479749,212683.22222222222,1.2020223608548433,657.25,68,1294,533.0810796679995,284175.4375,0.8110780976310376,0.009905778444730319,9.5367431640625e-07,0.05106306076049805,0.016225318781751787,0.00026326096956946727,0.02569918632507324,9.5367431640625e-07,0.06714010238647461,0.024668172712347468,0.0006085187449662042,0.01610745702471052,2.193450927734375e-05,0.05819106101989746,0.024497426853916364,0.0006001239224629826,6,8,0.42857142857142855,0.5714285714285714,0,0.0,1.0,6,7,1,0,0,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,0.9852281360342515,3.039148671903071,0.12877511978149414
traffic_record_normal1.pcap,172.19.0.31:37046->172.19.0.8:443,14,172.19.0.31,37046,172.19.0.8,443,14,7,7,7059,2554,4505,504.2142857142857,68,1399,523.6254357255533,274183.5969387755,1.0384978184102205,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,643.5714285714286,68,1294,570.1786329470684,325103.67346938775,0.8859601399843461,0.00823660997244028,0.0,0.042176008224487305,0.013520913532813162,0.00018281510276181012,0.017841815948486328,0.0,0.042176008224487305,0.01771342965372945,0.0003137655900976218,0.016440987586975098,1.5974044799804688e-05,0.06283402442932129,0.02356020940333972,0.0005550834671292174,6,8,0.42857142857142855,0.5714285714285714,0,0.0,1.0,6,7,1,0,0,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,1.0,3.039148671903071,0.10707592964172363
traffic_record_normal1.pcap,172.19.0.39:38546->172.19.0.8:443,14,172.19.0.8,443,172.19.0.39,38546,14,11,3,13746,13331,415,981.8571428571429,131,1292,494.4290873815775,244460.12244897962,0.5035651988463615,1211.909090909091,411,1292,253.26969260075836,64145.53719008263,0.20898406860763197,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.001187599622286283,9.5367431640625e-07,0.012320995330810547,0.0032443395968847657,1.0525739419914405e-05,0.001543879508972168,1.5974044799804688e-05,0.01361989974975586,0.004052294517844572,1.642109085935317e-05,0.0008624792098999023,9.5367431640625e-07,0.0017240047454833984,0.0008615255355834961,7.422262484624298e-07,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.74959525725948,1.2916919971380596,0.01543879508972168
traffic_record_normal1.pcap,172.19.0.39:48744->172.19.0.8:443,14,172.19.0.8,443,172.19.0.39,48744,14,12,2,14907,14623,284,1064.7857142857142,142,1292,439.02427179427093,192742.31122448988,0.4123123234131477,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,142.0,142,142,0.0,0.0,0.0,0.0009112358093261719,9.5367431640625e-07,0.010359048843383789,0.0027459778851031693,7.540394545475675e-06,0.0010769150473854759,2.193450927734375e-05,0.01158595085144043,0.0033232499967174953,1.1043990540682832e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,12,2,0.8571428571428571,0.14285714285714285,0,0.0,1.0,12,2,0,0,0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5916727785823275,0.9463729359854419,0.011846065521240234
traffic_record_normal1.pcap,172.19.0.39:54385->172.19.0.8:443,14,172.19.0.39,54385,172.19.0.8,443,14,6,8,7560,2302,5258,540.0,68,1399,521.4077099545038,271866.0,0.9655698332490812,383.6666666666667,131,1399,461.1759124479749,212683.22222222222,1.2020223608548433,657.25,68,1294,533.0810796679995,284175.4375,0.8110780976310376,0.009177079567542443,0.0,0.04372286796569824,0.015170022133532001,0.00023012957153185082,0.023803186416625977,0.0,0.05508899688720703,0.021229943488973977,0.0004507105005450286,0.015431131635393416,2.7894973754882812e-05,0.06098818778991699,0.0238576958276774,0.0005691896502059757,6,8,0.42857142857142855,0.5714285714285714,0,0.0,1.0,6,7,1,0,0,0.07142857142857142,0.5,0.0,0.42857142857142855,0.0,0.9852281360342515,3.039148671903071,0.11930203437805176
