file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD.pcap,172.16.0.35:33107->172.19.0.8:443,14,172.16.0.35,33107,172.19.0.8,443,14,8,6,10006,3172,6834,714.7142857142857,86,1294,582.4292021440924,339223.7755102041,0.8149119358402253,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1139.0,370,1294,343.9084180417804,118273.0,0.30193890960647973,0.001277776864858774,2.6941299438476562e-05,0.01011800765991211,0.002670580777071305,7.132001686862775e-06,0.002373014177594866,2.6941299438476562e-05,0.01011800765991211,0.0033584809076199393,1.1279394006847653e-05,0.0012331962585449218,0.000102996826171875,0.005450010299682617,0.0021099541469553626,4.451906502254132e-06,7,7,0.5,0.5,0,0.0,1.0,2,5,7,0,0,0.14285714285714285,0.35714285714285715,0.0,0.5,0.0,0.9852281360342515,1.9211854965885542,0.016611099243164062
traffic_record_GET_FLOOD.pcap,172.16.0.35:53271->172.19.0.8:443,14,172.16.0.35,53271,172.19.0.8,443,14,7,7,11219,3086,8133,801.3571428571429,86,1294,571.7913714362779,326945.3724489796,0.7135287637140467,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1161.857142857143,377,1294,320.41777575597797,102667.55102040818,0.27578069965472096,0.002051555193387545,0.0,0.020666122436523438,0.005428698893930655,2.9470771680963918e-05,0.0044318437576293945,0.0,0.02115797996520996,0.007549988703785685,5.700232942729144e-05,0.0010006825129191081,2.3126602172851562e-05,0.005115032196044922,0.001854223679567477,3.438145453868754e-06,7,7,0.5,0.5,0,0.0,1.0,2,5,7,0,0,0.14285714285714285,0.35714285714285715,0.0,0.5,0.0,1.0,1.8073549220576042,0.026670217514038086
traffic_record_GET_FLOOD.pcap,172.16.0.35:55948->172.19.0.8:443,14,172.16.0.35,55948,172.19.0.8,443,14,7,7,11212,3086,8126,800.8571428571429,86,1294,572.165168104313,327372.97959183675,0.7144409876436302,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1160.857142857143,370,1294,322.86725647876165,104243.26530612246,0.27812832824899475,0.001819317157451923,0.0,0.013190031051635742,0.0038210273696324517,1.4600250159480293e-05,0.003823359807332357,0.0,0.013725996017456055,0.005217037417589041,2.721747941652413e-05,0.0017435153325398762,0.0001201629638671875,0.009161949157714844,0.003323407575280664,1.1045037911432903e-05,7,7,0.5,0.5,0,0.0,1.0,2,5,7,0,0,0.14285714285714285,0.35714285714285715,0.0,0.5,0.0,1.0,1.8073549220576042,0.023651123046875
traffic_record_GET_FLOOD.pcap,172.16.0.35:51421->172.19.0.8:443,14,172.16.0.35,51421,172.19.0.8,443,14,7,7,11212,3086,8126,800.8571428571429,86,1294,572.1651681043129,327372.9795918367,0.7144409876436301,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1160.857142857143,370,1294,322.86725647876165,104243.26530612246,0.27812832824899475,0.0020801654228797327,1.5020370483398438e-05,0.019273996353149414,0.00504194188031071,2.5421177924431098e-05,0.004507025082906087,3.0040740966796875e-05,0.019273996353149414,0.006831771843247738,4.6673106518192594e-05,0.0009580055872599283,3.0040740966796875e-05,0.005241870880126953,0.001917726399919704,3.677674544948988e-06,7,7,0.5,0.5,0,0.0,1.0,2,5,7,0,0,0.14285714285714285,0.35714285714285715,0.0,0.5,0.0,1.0,1.8073549220576042,0.027042150497436523
traffic_record_GET_FLOOD.pcap,172.16.0.35:48508->172.19.0.8:443,14,172.16.0.35,48508,172.19.0.8,443,14,7,7,11217,3086,8131,801.2142857142857,86,1294,571.8976155336384,327066.88265306124,0.713788590306761,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1161.5714285714287,375,1294,321.1176273770173,103116.53061224494,0.2764510382042948,0.0012527795938345103,0.0,0.009739160537719727,0.002556464503807289,6.5355107592266475e-06,0.0026090145111083984,0.0,0.010132074356079102,0.003511934205824351,1.2333681866039115e-05,0.0010911623636881511,0.00012087821960449219,0.0053920745849609375,0.001931831870824989,3.7319743771351764e-06,7,7,0.5,0.5,0,0.0,1.0,2,5,7,0,0,0.14285714285714285,0.35714285714285715,0.0,0.5,0.0,1.0,1.8073549220576042,0.016286134719848633
traffic_record_GET_FLOOD.pcap,172.16.0.35:45190->172.19.0.8:443,14,172.16.0.35,45190,172.19.0.8,443,14,8,6,10018,3172,6846,715.5714285714286,86,1294,581.9298821637381,338642.38775510207,0.8132380066173222,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1141.0,382,1294,339.43629741086914,115217.0,0.29749018177990283,0.0011887733752910907,0.0,0.00912618637084961,0.002411025989458553,5.813046321844595e-06,0.0022077219826834543,0.0,0.009534120559692383,0.003148143094437775,9.910804943056249e-06,0.0012598037719726562,0.000102996826171875,0.005313873291015625,0.002037629854185823,4.15193542266934e-06,7,7,0.5,0.5,0,0.0,1.0,2,5,7,0,0,0.14285714285714285,0.35714285714285715,0.0,0.5,0.0,0.9852281360342515,1.9211854965885542,0.01545405387878418
traffic_record_GET_FLOOD.pcap,172.16.0.35:43568->172.19.0.8:443,14,172.16.0.35,43568,172.19.0.8,443,14,7,7,11217,3086,8131,801.2142857142857,86,1294,571.8976155336384,327066.88265306124,0.713788590306761,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1161.5714285714287,375,1294,321.1176273770173,103116.53061224494,0.2764510382042948,0.0019115484677828276,0.0,0.012912988662719727,0.003441696142447808,1.1845272336940121e-05,0.004130840301513672,0.0,0.012912988662719727,0.005039813973325359,2.5399724885725543e-05,0.0017795165379842122,2.6941299438476562e-05,0.006287097930908203,0.002469466779948492,6.098266177269175e-06,7,7,0.5,0.5,0,0.0,1.0,2,5,7,0,0,0.14285714285714285,0.35714285714285715,0.0,0.5,0.0,1.0,1.8073549220576042,0.024850130081176758
traffic_record_GET_FLOOD.pcap,172.16.0.35:49023->172.19.0.8:443,14,172.16.0.35,49023,172.19.0.8,443,14,8,6,10010,3172,6838,715.0,86,1294,582.2609871379476,339027.85714285716,0.8143510309621644,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1139.6666666666667,374,1294,342.41771112033456,117249.88888888888,0.30045426538783376,0.0014011493095984827,0.0,0.008868932723999023,0.002506169385049143,6.280884986557599e-06,0.0026021344321114676,0.0,0.009535074234008789,0.0032710484921318244,1.0699758237877882e-05,0.001863241195678711,9.608268737792969e-05,0.00812387466430664,0.0031449112401440425,9.890466708384338e-06,7,7,0.5,0.5,0,0.0,1.0,2,5,7,0,0,0.14285714285714285,0.35714285714285715,0.0,0.5,0.0,0.9852281360342515,1.9211854965885542,0.018214941024780273
traffic_record_GET_FLOOD.pcap,172.16.0.35:37383->172.19.0.8:443,14,172.16.0.35,37383,172.19.0.8,443,14,7,7,11214,3086,8128,801.0,86,1294,572.0578142610613,327250.14285714284,0.7141795433970802,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1161.142857142857,372,1294,322.1674048296846,103791.83673469386,0.2774571645924941,0.0026380098783052885,2.8133392333984375e-05,0.02858901023864746,0.007525229012481553,5.662907169029409e-05,0.005691687266031901,3.600120544433594e-05,0.028949975967407227,0.010446722655287012,0.00010913401423648692,0.0009508530298868815,2.8133392333984375e-05,0.0048160552978515625,0.0017437796031952418,3.0407673045197552e-06,7,7,0.5,0.5,0,0.0,1.0,2,5,7,0,0,0.14285714285714285,0.35714285714285715,0.0,0.5,0.0,1.0,1.8073549220576042,0.03429412841796875
traffic_record_GET_FLOOD.pcap,172.16.0.35:42192->172.19.0.8:443,14,172.16.0.35,42192,172.19.0.8,443,14,8,6,10009,3172,6837,714.9285714285714,86,1294,582.3028745894202,339076.63775510207,0.8144909825409015,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1139.5,373,1294,342.7903878465672,117505.25,0.3008252635775052,0.0012866900517390324,0.0,0.010228872299194336,0.002687054582398228,7.220262328787317e-06,0.0023895672389439176,0.0,0.010228872299194336,0.0033940069314824144,1.1519283050950675e-05,0.0012112140655517578,0.00011301040649414062,0.005387067794799805,0.0020889119880556036,4.363553293842414e-06,7,7,0.5,0.5,0,0.0,1.0,2,5,7,0,0,0.14285714285714285,0.35714285714285715,0.0,0.5,0.0,0.9852281360342515,1.9211854965885542,0.016726970672607422
