file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal1.pcap,172.19.0.39:33326->172.19.0.8:443,22,172.19.0.39,33326,172.19.0.8,443,22,8,14,18321,1114,17207,832.7727272727273,131,1292,554.6264043003249,307610.4483471075,0.6659997213365618,139.25,131,142,4.763139720814412,22.6875,0.034205671244627735,1229.0714285714287,411,1292,226.8921909774125,51480.06632653063,0.18460456056743038,0.010479904356456939,0.0,0.12543201446533203,0.02912218473099282,0.0008481016435060714,0.031279291425432475,0.0,0.12543201446533203,0.04356582211648805,0.0018979808566854796,0.00012592168954702525,1.9073486328125e-05,0.001280069351196289,0.00033323626318166054,1.1104640709927694e-07,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,16,6,0,0,0,0.0,0.2727272727272727,0.0,0.7272727272727273,0.0,0.9456603046006401,1.4769092849936094,0.2200779914855957
traffic_record_normal1.pcap,172.19.0.31:48486->172.19.0.8:443,22,172.19.0.8,443,172.19.0.31,48486,22,19,3,24092,23677,415,1095.090909090909,131,1294,421.90540830110126,178004.17355371895,0.38526975687465664,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0005584330785842169,0.0,0.009334087371826172,0.0019931426630833524,3.9726176754029985e-06,0.0006515052583482531,2.288818359375e-05,0.011013031005859375,0.002513048074778757,6.3154106261492175e-06,0.001035928726196289,0.0,0.002071857452392578,0.001035928726196289,1.073148325758666e-06,20,2,0.9090909090909091,0.09090909090909091,0,0.0,1.0,20,2,0,0,0,0.0,0.09090909090909091,0.0,0.9090909090909091,0.0,0.5746356978376794,0.9567657083663144,0.011727094650268555
traffic_record_normal1.pcap,172.19.0.39:42169->172.19.0.8:443,22,172.19.0.8,443,172.19.0.39,42169,22,19,3,24092,23677,415,1095.090909090909,131,1294,421.90540830110126,178004.17355371895,0.38526975687465664,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0005473863510858445,8.821487426757812e-06,0.009751081466674805,0.0020738906097511785,4.301022261214115e-06,0.0006386174096001519,2.384185791015625e-05,0.011001110076904297,0.0025132806987158774,6.316579870537769e-06,0.0008299350738525391,1.9073486328125e-05,0.0016407966613769531,0.0008108615875244141,6.57496514122613e-07,20,2,0.9090909090909091,0.09090909090909091,0,0.0,1.0,20,2,0,0,0,0.0,0.09090909090909091,0.0,0.9090909090909091,0.0,0.5746356978376794,0.9567657083663144,0.011495113372802734
traffic_record_normal1.pcap,172.19.0.30:46188->172.19.0.8:443,22,172.19.0.8,443,172.19.0.30,46188,22,20,2,25255,24971,284,1147.9545454545455,142,1294,367.095786022807,134759.31611570247,0.3197825100970799,1248.55,411,1294,192.14928441188638,36921.3475,0.1538979491505237,142.0,142,142,0.0,0.0,0.0,0.0007617133004324776,0.0,0.014198780059814453,0.003015536039015516,9.09345760260139e-06,0.0008418936478464227,2.002716064453125e-05,0.01543283462524414,0.003439126152696755,1.1827588694162781e-05,0.0,0.0,0.0,0.0,0.0,20,2,0.9090909090909091,0.09090909090909091,0,0.0,1.0,20,2,0,0,0,0.0,0.09090909090909091,0.0,0.9090909090909091,0.0,0.4394969869215134,0.6998578570269279,0.01599597930908203
traffic_record_normal1.pcap,172.19.0.31:43212->172.19.0.8:443,22,172.19.0.8,443,172.19.0.31,43212,22,20,2,25255,24971,284,1147.9545454545455,142,1294,367.095786022807,134759.31611570247,0.3197825100970799,1248.55,411,1294,192.14928441188638,36921.3475,0.1538979491505237,142.0,142,142,0.0,0.0,0.0,0.0005861350468226842,0.0,0.01057887077331543,0.0022500576585160067,5.062759466646534e-06,0.0006478334728040194,2.3126602172851562e-05,0.01184701919555664,0.002639673719413601,6.967877344962836e-06,0.0,0.0,0.0,0.0,0.0,20,2,0.9090909090909091,0.09090909090909091,0,0.0,1.0,20,2,0,0,0,0.0,0.09090909090909091,0.0,0.9090909090909091,0.0,0.4394969869215134,0.6998578570269279,0.012308835983276367
traffic_record_normal1.pcap,172.19.0.39:50179->172.19.0.8:443,22,172.19.0.39,50179,172.19.0.8,443,22,6,16,18492,2340,16152,840.5454545454545,68,1399,559.0342099852961,312519.2479338842,0.6650850432444578,390.0,131,1399,461.0271141700887,212546.0,1.18212080556433,1009.5,68,1294,495.319972341112,245341.875,0.49065871455285986,0.013506571451822916,9.5367431640625e-07,0.16842007637023926,0.03798285520164948,0.0014426972892694707,0.05661964416503906,9.5367431640625e-07,0.16842007637023926,0.06420981634007346,0.004122900514425964,0.017730855941772462,2.5987625122070312e-05,0.19031000137329102,0.04949267179966561,0.002449524561869415,14,8,0.6363636363636364,0.36363636363636365,0,0.0,1.0,14,7,1,0,0,0.045454545454545456,0.3181818181818182,0.0,0.6363636363636364,0.0,0.8453509366224364,2.3221793455166666,0.28363800048828125
traffic_record_normal1.pcap,172.19.0.30:47944->172.19.0.8:443,22,172.19.0.8,443,172.19.0.30,47944,22,20,2,25255,24971,284,1147.9545454545455,142,1294,367.095786022807,134759.31611570247,0.3197825100970799,1248.55,411,1294,192.14928441188638,36921.3475,0.1538979491505237,142.0,142,142,0.0,0.0,0.0,0.000763143811907087,0.0,0.014275074005126953,0.0030323092893418894,9.194899626229115e-06,0.0008434747394762541,2.193450927734375e-05,0.01551198959350586,0.0034574072291801566,1.195366474838721e-05,0.0,0.0,0.0,0.0,0.0,20,2,0.9090909090909091,0.09090909090909091,0,0.0,1.0,20,2,0,0,0,0.0,0.09090909090909091,0.0,0.9090909090909091,0.0,0.4394969869215134,0.6998578570269279,0.016026020050048828
traffic_record_normal1.pcap,172.19.0.31:43027->172.19.0.8:443,22,172.19.0.31,43027,172.19.0.8,443,22,7,15,16847,2554,14293,765.7727272727273,68,1399,553.2527723972914,306088.6301652892,0.7224764642215475,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,952.8666666666667,68,1294,502.8449551192582,252853.04888888882,0.5277180666612239,0.0060739971342540925,9.5367431640625e-07,0.046339988708496094,0.013424953581505202,0.00018022937866556932,0.02120232582092285,9.5367431640625e-07,0.059706926345825195,0.02275443619097254,0.0005177643663690409,0.008161851337977819,2.5033950805664062e-05,0.0627279281616211,0.01924316975592278,0.0003702995822552612,14,8,0.6363636363636364,0.36363636363636365,0,0.0,1.0,14,7,1,0,0,0.045454545454545456,0.3181818181818182,0.0,0.6363636363636364,0.0,0.9023932827949788,2.676737030052132,0.12755393981933594
traffic_record_normal1.pcap,172.19.0.30:54964->172.19.0.8:443,22,172.19.0.30,54964,172.19.0.8,443,22,8,14,15691,2685,13006,713.2272727272727,68,1399,555.6583263299801,308756.17561983474,0.7790761060008643,335.625,131,1399,409.08615764286134,167351.484375,1.2188786819899033,929.0,68,1294,511.39487119613773,261524.7142857143,0.5504788710399761,0.00555329095749628,0.0,0.0555880069732666,0.013366202429343329,0.0001786553673821835,0.01665987287248884,0.0,0.0555880069732666,0.020526398430010553,0.00042133303250753966,0.008317782328679012,2.09808349609375e-05,0.07599091529846191,0.02096304130967288,0.0004394491009510517,14,8,0.6363636363636364,0.36363636363636365,0,0.0,1.0,14,7,1,0,0,0.045454545454545456,0.3181818181818182,0.0,0.6363636363636364,0.0,0.9456603046006401,2.764694686130739,0.11661911010742188
traffic_record_normal1.pcap,172.19.0.39:58984->172.19.0.8:443,22,172.19.0.8,443,172.19.0.39,58984,22,19,3,24092,23677,415,1095.090909090909,131,1294,421.90540830110126,178004.17355371895,0.38526975687465664,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0005781877608526321,0.0,0.010389089584350586,0.0022093891095528602,4.88140023741078e-06,0.0006745523876614041,2.4080276489257812e-05,0.01164698600769043,0.0026612106455845006,7.082042100172274e-06,0.0008009672164916992,0.0,0.0016019344329833984,0.0008009672164916992,6.415484818944606e-07,20,2,0.9090909090909091,0.09090909090909091,0,0.0,1.0,20,2,0,0,0,0.0,0.09090909090909091,0.0,0.9090909090909091,0.0,0.5746356978376794,0.9567657083663144,0.012141942977905273
