file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_25.pcap,172.19.0.63:41927->172.19.0.8:443,22,172.19.0.63,41927,172.19.0.8,443,22,9,13,16521,3998,12523,750.9545454545455,69,1399,567.4397426778,321987.861570248,0.7556246195092065,444.22222222222223,131,1399,515.9174735422059,266170.8395061728,1.1613950129764516,963.3076923076923,69,1294,500.4008215905732,250400.98224852065,0.5194610461293182,0.08221261841910225,0.0,0.5920140743255615,0.16811051149803602,0.0282611440761313,0.1611802577972412,0.0,0.6078729629516602,0.21439018883080244,0.045963153066907125,0.09453757603963216,8.296966552734375e-05,0.463054895401001,0.17012391793837506,0.02894214745470297,10,12,0.45454545454545453,0.5454545454545454,0,0.0,1.0,3,9,10,0,0,0.13636363636363635,0.4090909090909091,0.0,0.45454545454545453,0.0,0.9760206482366149,2.6394725269414896,1.7264649868011475
normal_traffic_recording_25.pcap,172.19.0.54:51518->172.19.0.8:443,22,172.19.0.8,443,172.19.0.54,51518,22,18,4,23804,23280,524,1082.0,131,1294,448.31259386524243,200984.18181818182,0.4143369629068784,1293.3333333333333,1282,1294,2.7487370837451066,7.555555555555554,0.0021253121781534333,131.0,131,131,0.0,0.0,0.0,0.009166388284592401,3.409385681152344e-05,0.08268094062805176,0.020809595586948098,0.0004330392684923297,0.011323185528025907,3.409385681152344e-05,0.10940694808959961,0.027926493154736172,0.0007798890199215263,0.04605364799499512,0.0010919570922851562,0.13456010818481445,0.06258619143876837,0.0039170313588101635,22,0,1.0,0.0,0,0.0,1.0,0,0,22,0,0,0.0,0.0,0.0,1.0,0.0,0.6840384356390417,0.9373012413074896,0.19249415397644043
normal_traffic_recording_25.pcap,172.19.0.19:39831->172.19.0.8:443,22,172.19.0.8,443,172.19.0.19,39831,22,21,1,24811,24680,131,1127.7727272727273,66,1292,413.4510998697078,170941.81198347107,0.3666085283597425,1175.2380952380952,66,1292,359.88436036380784,129516.75283446709,0.306222510844407,131.0,131,131,0.0,0.0,0.0,0.007999522345406669,8.797645568847656e-05,0.1397418975830078,0.029989889838167562,0.0008993934925054259,0.008399498462677003,8.797645568847656e-05,0.1662588119506836,0.03621541055306554,0.0013115559615270909,0.0,0.0,0.0,0.0,0.0,22,0,1.0,0.0,0,0.0,1.0,0,0,22,0,0,0.0,0.0,0.0,1.0,0.0,0.26676498780302604,0.699857857026928,0.16798996925354004
normal_traffic_recording_25.pcap,172.19.0.40:54628->172.19.0.8:443,22,172.19.0.8,443,172.19.0.40,54628,22,22,0,28432,28432,0,1292.3636363636363,1292,1294,0.7713892158398701,0.5950413223140496,0.0005968824827123362,1292.3636363636363,1292,1294,0.7713892158398701,0.5950413223140496,0.0005968824827123362,0.0,0,0,0.0,0.0,0.0,0.00010851451328822545,8.296966552734375e-05,0.00023484230041503906,4.170798883537515e-05,1.7395563326917786e-09,0.00010851451328822545,8.296966552734375e-05,0.00023484230041503906,4.170798883537515e-05,1.7395563326917786e-09,0.0,0.0,0.0,0.0,0.0,22,0,1.0,0.0,0,0.0,1.0,0,0,22,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0022788047790527344
normal_traffic_recording_25.pcap,172.19.0.62:36629->172.19.0.8:443,22,172.19.0.8,443,172.19.0.62,36629,22,20,2,26120,25858,262,1187.2727272727273,131,1294,334.0333654834474,111578.28925619838,0.28134510109631866,1292.9,1284,1294,2.7910571473905725,7.789999999999999,0.002158757171777069,131.0,131,131,0.0,0.0,0.0,0.0010261876242501394,2.288818359375e-05,0.019714832305908203,0.004179807228590606,1.7470788468178287e-05,0.0011342073741712067,2.288818359375e-05,0.019920825958251953,0.004429641196927726,1.9621721133519297e-05,0.020097970962524414,0.020097970962524414,0.020097970962524414,0.0,0.0,22,0,1.0,0.0,0,0.0,1.0,0,0,22,0,0,0.0,0.0,0.0,1.0,0.0,0.4394969869215134,0.8658566174572235,0.02154994010925293
normal_traffic_recording_25.pcap,172.19.0.50:38117->172.19.0.8:443,22,172.19.0.8,443,172.19.0.50,38117,22,21,1,27273,27142,131,1239.6818181818182,131,1294,241.98147681995613,58555.03512396696,0.1951964393370379,1292.4761904761904,1272,1294,4.895275152722437,23.96371882086168,0.0037875166976336005,131.0,131,131,0.0,0.0,0.0,0.0009149937402634393,3.886222839355469e-05,0.016193151473999023,0.0034284197773474514,1.175406216970715e-05,0.0009607434272766113,3.886222839355469e-05,0.017521142959594727,0.003801085147078116,1.4448248295337862e-05,0.0,0.0,0.0,0.0,0.0,22,0,1.0,0.0,0,0.0,1.0,0,0,22,0,0,0.0,0.0,0.0,1.0,0.0,0.26676498780302604,0.7907669479360189,0.019214868545532227
normal_traffic_recording_25.pcap,172.19.0.60:48251->172.19.0.8:443,22,172.19.0.8,443,172.19.0.60,48251,22,18,4,23796,23272,524,1081.6363636363637,131,1294,448.13518105128486,200825.14049586785,0.4143122366417997,1292.888888888889,1292,1294,0.9938079899999066,0.9876543209876544,0.0007686723882776865,131.0,131,131,0.0,0.0,0.0,0.0009315240950811477,6.103515625e-05,0.014811992645263672,0.003121745546577272,9.745295257575033e-06,0.0011507062351002412,7.987022399902344e-05,0.015229940414428711,0.0035471042859334923,1.2581948815287752e-05,0.006140311559041341,0.0008521080017089844,0.015308856964111328,0.0065085680597172955,4.236145818797216e-05,22,0,1.0,0.0,0,0.0,1.0,0,0,22,0,0,0.0,0.0,0.0,1.0,0.0,0.6840384356390417,0.6840384356390417,0.0195620059967041
normal_traffic_recording_25.pcap,172.19.0.55:55775->172.19.0.8:443,22,172.19.0.8,443,172.19.0.55,55775,22,19,3,24943,24550,393,1133.7727272727273,131,1294,398.4685378042221,158777.17561983474,0.35145362753850323,1292.1052631578948,1282,1294,2.552495926943609,6.515235457063713,0.001975455096208903,131.0,131,131,0.0,0.0,0.0,0.0004296189262753441,7.390975952148438e-05,0.0034949779510498047,0.0008112034953512442,6.58051110870076e-07,0.0005012220806545682,8.893013000488281e-05,0.0056400299072265625,0.0012523095532110018,1.5682792170635389e-06,0.0022439956665039062,0.00015997886657714844,0.004328012466430664,0.002084016799926758,4.343126022376964e-06,22,0,1.0,0.0,0,0.0,1.0,0,0,22,0,0,0.0,0.0,0.0,1.0,0.0,0.5746356978376794,0.8315435491770659,0.009021997451782227
normal_traffic_recording_25.pcap,172.19.0.58:53815->172.19.0.8:443,22,172.19.0.8,443,172.19.0.58,53815,22,18,4,23780,23256,524,1080.909090909091,131,1294,447.7918458280395,200517.53719008274,0.4142733645171097,1292.0,1290,1294,0.6666666666666666,0.4444444444444444,0.0005159958720330237,131.0,131,131,0.0,0.0,0.0,0.0014714286440894717,1.71661376953125e-05,0.022934913635253906,0.004931614186167681,2.4320818481210315e-05,0.0018176471485811122,5.507469177246094e-05,0.023904085159301758,0.005671345125361873,3.2164155530965886e-05,0.008014996846516928,0.00015020370483398438,0.02354884147644043,0.010984377555986063,0.00012065655029245035,22,0,1.0,0.0,0,0.0,1.0,0,0,22,0,0,0.0,0.0,0.0,1.0,0.0,0.6840384356390417,0.6840384356390417,0.030900001525878906
normal_traffic_recording_25.pcap,172.19.0.56:38364->172.19.0.8:443,22,172.19.0.56,38364,172.19.0.8,443,22,12,10,17173,8217,8956,780.5909090909091,96,1399,568.1194383938924,322759.6962809917,0.7278068854984937,684.75,131,1399,607.0801875919414,368546.3541666667,0.8865720154683335,895.6,96,1294,493.5241027548705,243566.03999999998,0.5510541567160233,0.1112775689079648,0.0,1.0689630508422852,0.2642686689272581,0.06983792937658474,0.2124389951879328,0.0,1.1189138889312744,0.34876030895078364,0.12163375309944606,0.01785209443834093,3.600120544433594e-05,0.11063385009765625,0.03622574483839063,0.0013123045890961853,2,20,0.09090909090909091,0.9090909090909091,0,0.0,1.0,6,14,2,0,0,0.2727272727272727,0.6363636363636364,0.0,0.09090909090909091,0.0,0.9940302114769565,2.517201802582726,2.3368289470672607
