file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,22,172.16.0.34,37650,172.19.0.8,443,22,7,15,21540,3074,18466,979.0909090909091,86,1294,514.6796805331633,264895.17355371895,0.5256709829029522,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1231.0666666666666,374,1294,229.06169959690388,52469.262222222234,0.1860676645702133,0.0013551939101446244,1.1920928955078125e-05,0.013133049011230469,0.0032191444216154827,1.036289080721808e-05,0.004721363385518392,1.8835067749023438e-05,0.01772618293762207,0.00676894105548317,4.5818563012605606e-05,0.0010947159358433314,2.3126602172851562e-05,0.012212038040161133,0.0031633393629082597,1.0006715924924833e-05,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.3342094594480487,0.02845907211303711
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,22,172.16.0.36,59794,172.19.0.8,443,22,7,15,21537,3074,18463,978.9545454545455,86,1294,514.8403527725611,265060.5888429752,0.5259083326831194,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1230.8666666666666,371,1294,229.8100278249165,52812.64888888889,0.1867058667266288,0.0010634263356526692,6.198883056640625e-06,0.01489114761352539,0.0031838808220160716,1.0137097088801735e-05,0.003710190455118815,8.821487426757812e-06,0.015375137329101562,0.005459218684091158,2.980306864072999e-05,0.0005314861025129046,1.7881393432617188e-05,0.004266977310180664,0.0012052870287550604,1.4527168216852016e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.3342094594480487,0.022331953048706055
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,22,172.16.0.49,45545,172.19.0.8,443,22,6,16,22748,2988,19760,1034.0,86,1294,479.54751399816286,229965.81818181818,0.46377902707752694,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1235.0,376,1294,221.79382317819403,49192.5,0.17959014022525832,0.0007958071572440011,0.0,0.008922100067138672,0.002083907208723849,4.3426692545712225e-06,0.003287601470947266,0.0,0.013509988784790039,0.005169391142531345,2.6722604784481527e-05,0.0005193233489990234,2.384185791015625e-05,0.004770040512084961,0.0013104102372581833,1.717174989911048e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.8453509366224364,1.2100285140347622,0.016711950302124023
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,22,172.16.0.30,33197,172.19.0.8,443,22,6,16,22748,2988,19760,1034.0,86,1294,479.54751399816286,229965.81818181818,0.46377902707752694,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1235.0,376,1294,221.79382317819403,49192.5,0.17959014022525832,0.0019526141030447824,1.3828277587890625e-05,0.01880192756652832,0.004867089236046008,2.3688557631634913e-05,0.00813760757446289,1.3828277587890625e-05,0.03316497802734375,0.012654031319644585,0.00016012450863854606,0.0014801979064941405,2.6941299438476562e-05,0.014575004577636719,0.003765494049010699,1.4178945433134987e-05,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.8453509366224364,1.2100285140347622,0.04100489616394043
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,22,172.16.0.54,36771,172.19.0.8,443,22,7,15,21546,3074,18472,979.3636363636364,86,1294,514.3604630513636,264566.6859504132,0.525198653445187,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1231.4666666666667,380,1294,227.56504320498988,51785.848888888904,0.18479188220413859,0.001142376945132301,0.0,0.016746044158935547,0.0035985498147779638,1.2949560769438517e-05,0.003962318102518718,0.0,0.020611047744750977,0.007480997828324203,5.5965328507391446e-05,0.0005174194063459124,1.5974044799804688e-05,0.004112958908081055,0.0012037228585400584,1.4489487201718494e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.3342094594480487,0.02398991584777832
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,22,172.16.0.56,48374,172.19.0.8,443,22,6,16,22746,2988,19758,1033.909090909091,86,1294,479.6724174884079,230085.62809917348,0.4639406130636144,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1234.875,374,1294,222.27794396880677,49407.484375,0.18000035952530155,0.0007636660621279762,0.0,0.009224176406860352,0.0020231850555727064,4.093277769092735e-06,0.0030382156372070314,0.0,0.012171030044555664,0.004639443525289844,2.1524436224353852e-05,0.00045418739318847656,1.811981201171875e-05,0.0032088756561279297,0.0010770384165731867,1.1600117507744776e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.8453509366224364,1.2100285140347622,0.0160369873046875
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,22,172.16.0.39,36329,172.19.0.8,443,22,7,15,21536,3074,18462,978.9090909090909,86,1294,514.8940675774447,265115.9008264462,0.5259876247540761,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1230.8,370,1294,230.0594705722849,52927.36000000002,0.18691864687380966,0.0007065704890659877,0.0,0.008527040481567383,0.0019063255449498352,3.634077083328286e-06,0.002460320790608724,0.0,0.011807918548583984,0.004233085173873893,1.7919010089270964e-05,0.0004507814134870257,2.288818359375e-05,0.0035071372985839844,0.001058074349180541,1.1195213283938253e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.3342094594480487,0.014837980270385742
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,22,172.16.0.35,50932,172.19.0.8,443,22,7,15,21542,3074,18468,979.1818181818181,86,1294,514.5729594319084,264785.33057851245,0.5255131885387608,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1231.2,376,1294,228.5628141233827,52240.96,0.1856423116661653,0.0007591361091250466,0.0,0.009361982345581055,0.0020786203797932717,4.320662683291926e-06,0.002631664276123047,0.0,0.01279902458190918,0.004596449074905981,2.112734409820405e-05,0.0004699911390032087,2.47955322265625e-05,0.0036649703979492188,0.001089369801099936,1.1867265635485139e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.3342094594480487,0.015941858291625977
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,22,172.16.0.43,47218,172.19.0.8,443,22,8,14,20339,3160,17179,924.5,86,1294,541.7062060161057,293445.61363636365,0.5859450578865395,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1227.0714285714287,379,1294,235.21372174675346,55325.49489795916,0.19168706586265488,0.0013255164736793155,6.9141387939453125e-06,0.008940935134887695,0.002571427402039952,6.612238883961937e-06,0.003925119127546038,1.3113021850585938e-05,0.013099908828735352,0.00481898369750476,2.322260387681665e-05,0.0014534546778752254,2.002716064453125e-05,0.009248018264770508,0.003264121345357573,1.0654488157218932e-05,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9456603046006401,1.4320062125405801,0.027835845947265625
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,22,172.16.0.53,54604,172.19.0.8,443,22,7,15,19129,3074,16055,869.5,69,1294,562.5306254289223,316440.70454545453,0.6469587411488469,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1070.3333333333333,69,1294,448.16390850768965,200850.88888888885,0.4187143337038521,0.00223828497387114,0.0,0.02383899688720703,0.005609406042012065,3.1465436144161454e-05,0.007818341255187988,0.0,0.031132936477661133,0.011786537629633819,0.000138922469294774,0.002541133335658482,1.9073486328125e-05,0.023934125900268555,0.006566853911331233,4.312357029276631e-05,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.8204381454113916,0.047003984451293945
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,22,172.16.0.33,46251,172.19.0.8,443,22,8,14,20332,3160,17172,924.1818181818181,86,1294,542.0284826769326,293794.87603305787,0.5864955055524552,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1226.5714285714287,372,1294,237.016489566719,56176.816326530614,0.19323496703552678,0.0008329096294584728,0.0,0.010580062866210938,0.002349263964148834,5.519041173248294e-06,0.0024987288883754183,0.0,0.014399051666259766,0.00490771706217259,2.4085686762339956e-05,0.0005291608663705679,1.5020370483398438e-05,0.004019021987915039,0.001208449310548257,1.4603497361645573e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9456603046006401,1.4320062125405801,0.01749110221862793
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,22,172.16.0.31,35123,172.19.0.8,443,22,8,14,20333,3160,17173,924.2272727272727,86,1294,541.9822147214613,293744.7210743802,0.5864165998068238,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1226.642857142857,373,1294,236.75895129943487,56054.80102040817,0.19301376103139162,0.0007264273507254464,0.0,0.008580923080444336,0.0019384803525123874,3.7577060770765493e-06,0.002175842012677874,0.0,0.012125968933105469,0.00411888168585674,1.6965186342086056e-05,0.0005133885603684646,3.0994415283203125e-05,0.003709077835083008,0.0011442593841169365,1.3093295381396708e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9456603046006401,1.4320062125405801,0.015254974365234375
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,22,172.16.0.37,47927,172.19.0.8,443,22,7,15,21547,3074,18473,979.4090909090909,86,1294,514.3075361449968,264512.2417355371,0.525120239253257,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1231.5333333333333,381,1294,227.31560048140614,51672.382222222244,0.18457933238895102,0.0013055687858944847,0.0,0.00884699821472168,0.0026054210616690363,6.788218908588609e-06,0.004569490750630696,0.0,0.011919975280761719,0.0047204566475420335,2.2282710961323777e-05,0.001324636595589774,2.288818359375e-05,0.009293794631958008,0.003182497460398253,1.0128290085441328e-05,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.3342094594480487,0.02741694450378418
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,22,172.16.0.34,60886,172.19.0.8,443,22,9,13,19131,3246,15885,869.5909090909091,86,1294,562.4494045197561,316349.3326446282,0.6467977052655184,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1221.923076923077,377,1294,243.90933420763022,59491.76331360945,0.1996110383820707,0.0012325218745640346,0.0,0.011420011520385742,0.0028557335162103827,8.155213915607315e-06,0.003235369920730591,0.0,0.015096902847290039,0.00538529451396359,2.900139700212634e-05,0.001200238863627116,2.5987625122070312e-05,0.011055946350097656,0.003075253541752253,9.457184346059776e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9760206482366149,1.5088584648535122,0.025882959365844727
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,22,172.16.0.36,32899,172.19.0.8,443,22,7,15,21545,3074,18471,979.3181818181819,86,1294,514.4134688576386,264621.21694214875,0.525277155482388,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1231.4,379,1294,227.81448593098727,51899.439999999995,0.18500445503572133,0.000994375773838588,0.0,0.012722969055175781,0.002777216431264158,7.712931106083626e-06,0.0034803152084350586,0.0,0.01644301414489746,0.005866069027869362,3.4410765839728206e-05,0.0005822181701660156,2.4080276489257812e-05,0.003988027572631836,0.0013591028165598944,1.847160465981038e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.3342094594480487,0.02088189125061035
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,22,172.16.0.49,60449,172.19.0.8,443,22,7,15,21542,3074,18468,979.1818181818181,86,1294,514.5729594319084,264785.3305785125,0.5255131885387608,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1231.2,376,1294,228.5628141233827,52240.96,0.1856423116661653,0.0007489522298177084,0.0,0.009088993072509766,0.0020309357578105116,4.124700052353358e-06,0.002595822016398112,0.0,0.012610912322998047,0.004530202732536381,2.0522736797880094e-05,0.0004742145538330078,2.288818359375e-05,0.0037109851837158203,0.0011030413043921219,1.2167001191950736e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.3342094594480487,0.015727996826171875
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,22,172.16.0.30,49108,172.19.0.8,443,22,8,14,20345,3172,17173,924.7727272727273,86,1294,541.1437325297212,292836.5392561984,0.5851640263285263,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1226.642857142857,373,1294,236.75895129943487,56054.80102040817,0.19301376103139162,0.0030510425567626953,0.0,0.03213810920715332,0.008085296103048291,6.537201307396789e-05,0.009153127670288086,0.0,0.03589510917663574,0.013240691134155224,0.00017531590171009675,0.0024552161876971903,2.384185791015625e-05,0.02620100975036621,0.007002756598731664,4.903859998107986e-05,15,7,0.6818181818181818,0.3181818181818182,0,0.0,1.0,5,15,2,0,0,0.09090909090909091,0.22727272727272727,0.0,0.6818181818181818,0.0,0.9456603046006401,1.4886022351695134,0.0640718936920166
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,22,172.16.0.54,34717,172.19.0.8,443,22,7,15,21539,3074,18465,979.0454545454545,86,1294,514.7331592258377,264950.2252066115,0.5257500117446692,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1231.0,373,1294,229.3111423372183,52583.6,0.18628037557856889,0.0027124200548444477,0.0,0.04719400405883789,0.010000225662174126,0.00010000451329440592,0.009490966796875,0.0,0.0509488582611084,0.018623324585965433,0.0003468282186342246,0.0006976297923496791,2.193450927734375e-05,0.006741046905517578,0.0018077628373735259,3.268006476188781e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.3342094594480487,0.0569608211517334
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,22,172.16.0.56,35095,172.19.0.8,443,22,7,15,21542,3074,18468,979.1818181818181,86,1294,514.5729594319084,264785.3305785125,0.5255131885387608,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1231.2,376,1294,228.5628141233827,52240.96,0.1856423116661653,0.0011524359385172527,9.5367431640625e-07,0.018354177474975586,0.0039091752597285485,1.5281651211273763e-05,0.004007021586100261,9.5367431640625e-07,0.021342039108276367,0.007778987997548242,6.051265426599961e-05,0.0004176412309919085,2.193450927734375e-05,0.0031588077545166016,0.0009663456881383774,9.338239889836342e-07,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.3342094594480487,0.024201154708862305
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,22,172.16.0.39,36271,172.19.0.8,443,22,7,15,21546,3074,18472,979.3636363636364,86,1294,514.3604630513636,264566.6859504132,0.525198653445187,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1231.4666666666667,380,1294,227.56504320498988,51785.848888888904,0.18479188220413859,0.0010827609470912389,0.0,0.016402006149291992,0.00351320362696772,1.2342599724539142e-05,0.0037673314412434897,0.0,0.019791126251220703,0.007198233297740222,5.1814562608696077e-05,0.0004525695528302874,2.384185791015625e-05,0.0035779476165771484,0.0010652703957231863,1.134801016004234e-06,16,6,0.7272727272727273,0.2727272727272727,0,0.0,1.0,4,16,2,0,0,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273,0.0,0.9023932827949788,1.3342094594480487,0.022737979888916016
