file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.49:34375->172.19.0.8:443,25,172.16.0.49,34375,172.19.0.8,443,25,9,16,21558,882,20676,862.32,88,1294,573.4851851617442,328885.25760000007,0.6650491524744226,98.0,88,177,27.932458220182163,780.2222222222222,0.28502508387940984,1292.25,1292,1294,0.6614378277661477,0.4375,0.0005118497409681933,0.03370783726374308,1.4066696166992188e-05,0.7566850185394287,0.15108416427188012,0.022826424693732462,0.10112351179122925,0.00015807151794433594,0.7566850185394287,0.24832971619160565,0.061667647943803416,0.00013060569763183593,8.702278137207031e-05,0.0002110004425048828,4.0843563725713355e-05,1.668196697816408e-09,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.1238561897747248,0.808988094329834
traffic_record_GET_FLOOD_2.pcap,172.16.0.30:53338->172.19.0.8:443,25,172.16.0.30,53338,172.19.0.8,443,25,8,17,24157,2187,21970,966.28,88,1481,541.1805258876192,292876.3616,0.5600659497119046,273.375,88,1481,457.3647170202354,209182.484375,1.6730305149345601,1292.3529411764705,1292,1294,0.7624400821656306,0.5813148788927336,0.000589962739955199,0.03591092427571615,0.0,0.7565631866455078,0.15167817194742192,0.02300626784531169,0.12309942926679339,0.0,0.7565631866455078,0.26107298556355174,0.0681591037910665,0.00011231005191802979,8.606910705566406e-05,0.00019502639770507812,3.113353993820125e-05,9.692973090835721e-10,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9043814577244937,1.2439904575514165,0.8618621826171875
traffic_record_GET_FLOOD_2.pcap,172.16.0.29:43606->172.19.0.8:443,25,172.19.0.8,443,172.16.0.29,43606,25,16,9,19260,16997,2263,770.4,67,1469,603.9758273308627,364786.8,0.7839769305956161,1062.3125,67,1292,478.1326592523774,228610.83984375,0.45008663576148955,251.44444444444446,88,1469,431.3616969322229,186072.91358024694,1.7155348088334097,0.03736642003059387,2.193450927734375e-05,0.7278220653533936,0.14672129824725735,0.021527139359360643,0.05978627204895019,2.4080276489257812e-05,0.8941850662231445,0.2230026084225588,0.04973016336326509,0.11194911599159241,2.7894973754882812e-05,0.7278220653533936,0.23717221988852066,0.056250661886848796,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.7433726580786888,0.8967940807342529
traffic_record_GET_FLOOD_2.pcap,172.16.0.41:49892->172.19.0.8:443,25,172.19.0.8,443,172.16.0.41,49892,25,17,8,19083,18289,794,763.32,67,1292,596.7391872501755,356097.6576,0.7817680491146249,1075.8235294117646,67,1292,466.9945503264488,218083.9100346021,0.43408099707745806,99.25,88,177,29.38856069970083,863.6875,0.29610640503476904,0.033936132987340294,2.002716064453125e-05,0.7222890853881836,0.1441729758111252,0.02078584695423529,0.050900936126708984,2.4080276489257812e-05,0.8121340274810791,0.19654956081519684,0.03863172985664676,0.1163027286529541,0.0002410411834716797,0.7222890853881836,0.24839663786416077,0.061700889702219035,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9043814577244937,1.5354825551597984,0.814467191696167
traffic_record_GET_FLOOD_2.pcap,172.16.0.32:54095->172.19.0.8:443,25,172.19.0.8,443,172.16.0.32,54095,25,16,9,19272,16997,2275,770.88,67,1481,604.5353468574026,365462.9856,0.7842145948233222,1062.3125,67,1292,478.1326592523774,228610.83984375,0.45008663576148955,252.77777777777777,88,1481,435.1252125736728,189333.95061728393,1.72137446732442,0.03206100066502889,0.0,0.7187988758087158,0.14335257916840982,0.020549961954235207,0.051297601064046225,2.2172927856445312e-05,0.7676868438720703,0.19146309140382742,0.03665811536991037,0.09612098336219788,0.0,0.7187988758087158,0.23557673084179495,0.055496396114107505,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.7433726580786888,0.7694640159606934
traffic_record_GET_FLOOD_2.pcap,172.16.0.40:59590->172.19.0.8:443,25,172.19.0.8,443,172.16.0.40,59590,25,16,9,17879,16997,882,715.16,67,1292,600.6999703679033,360840.4544,0.8399518574415562,1062.3125,67,1292,478.1326592523774,228610.83984375,0.45008663576148955,98.0,88,177,27.932458220182163,780.2222222222222,0.28502508387940984,0.03114679455757141,2.5033950805664062e-05,0.7171268463134766,0.14312539753533282,0.02048487941964705,0.04982879956563314,2.5033950805664062e-05,0.7442340850830078,0.18558769607640688,0.034442792934948764,0.09336864948272705,0.00030994415283203125,0.7171268463134766,0.23589914157623404,0.05564840499640411,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.569432036254818,0.7475230693817139
traffic_record_GET_FLOOD_2.pcap,172.16.0.25:54841->172.19.0.8:443,25,172.19.0.8,443,172.16.0.25,54841,25,21,4,23907,23465,442,956.28,67,1294,539.4018553916923,290954.36160000006,0.5640626755675036,1117.3809523809523,67,1294,428.81691910811855,183883.9501133787,0.38376966977500493,110.5,88,177,38.39596332949598,1474.25,0.34747478126240705,0.03309192260106405,2.4080276489257812e-05,0.7071590423583984,0.14112612610607567,0.019916583469707972,0.03971030712127686,2.4080276489257812e-05,0.7922008037567139,0.17263320142268315,0.02980222223344469,0.2642836570739746,0.02547597885131836,0.7071590423583984,0.3134811760081563,0.09827044771145665,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6343095546405662,1.2611191885631823,0.7942061424255371
traffic_record_GET_FLOOD_2.pcap,172.16.0.63:42812->172.19.0.8:443,25,172.19.0.8,443,172.16.0.63,42812,25,21,4,25200,23465,1735,1008.0,67,1381,515.1101629748728,265338.48,0.5110219870782468,1117.3809523809523,67,1294,428.81691910811855,183883.9501133787,0.38376966977500493,433.75,88,1381,548.0872991595409,300399.6875,1.2636018424427455,0.03188024957974752,0.0,0.6762328147888184,0.13499907501335387,0.018224750254461144,0.03825629949569702,3.0040740966796875e-05,0.7636508941650391,0.16641695196077635,0.027694601899915343,0.2339026133219401,0.0,0.6762328147888184,0.3129475457370229,0.09793616638282604,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6343095546405662,1.371314688649721,0.7651259899139404
traffic_record_GET_FLOOD_2.pcap,172.16.0.50:52124->172.19.0.8:443,25,172.19.0.8,443,172.16.0.50,52124,25,17,8,19083,18289,794,763.32,67,1292,596.7391872501755,356097.65760000004,0.7817680491146249,1075.8235294117646,67,1292,466.9945503264488,218083.9100346021,0.43408099707745806,99.25,88,177,29.38856069970083,863.6875,0.29610640503476904,0.03384725252787272,1.1920928955078125e-05,0.6732361316680908,0.13523191715788158,0.018287671418196146,0.05077087879180908,2.5987625122070312e-05,0.8104248046875,0.19614181842278133,0.03847161293419532,0.11596740995134626,5.698204040527344e-05,0.6732361316680908,0.23063850877695163,0.05319412173085599,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9043814577244937,1.5354825551597984,0.8123340606689453
traffic_record_GET_FLOOD_2.pcap,172.16.0.51:38682->172.19.0.8:443,25,172.19.0.8,443,172.16.0.51,38682,25,16,9,19172,16997,2175,766.88,67,1381,600.1383387186658,360166.02559999994,0.7825713784668602,1062.3125,67,1292,478.1326592523774,228610.83984375,0.45008663576148955,241.66666666666666,88,1381,403.7669845068784,163027.77777777775,1.6707599358905312,0.033197373151779175,1.7881393432617188e-05,0.6374490261077881,0.12876911308081662,0.01658148448362014,0.05311579704284668,2.193450927734375e-05,0.7948000431060791,0.19822347814583932,0.03929254728823404,0.09952449798583984,1.7881393432617188e-05,0.6374490261077881,0.20774706306227203,0.04315884221099964,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.7433726580786888,0.7967369556427002
traffic_record_GET_FLOOD_2.pcap,172.16.0.47:59175->172.19.0.8:443,25,172.19.0.8,443,172.16.0.47,59175,25,16,9,18051,15776,2275,722.04,67,1481,609.7608370500683,371808.27839999995,0.8444973090826939,986.0,67,1292,530.0082546526988,280908.75,0.5375337268282949,252.77777777777777,88,1481,435.1252125736728,189333.95061728393,1.72137446732442,0.03333362936973572,0.0,0.5997099876403809,0.12182827889720974,0.014842129539056318,0.05333380699157715,2.5033950805664062e-05,0.7478671073913574,0.18604460913496682,0.03461259658818258,0.09995010495185852,0.0,0.6248509883880615,0.20409053024132262,0.04165294453418422,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.9468193111659018,0.8000071048736572
traffic_record_GET_FLOOD_2.pcap,172.16.0.34:50482->172.19.0.8:443,25,172.19.0.8,443,172.16.0.34,50482,25,16,9,17879,16997,882,715.16,67,1292,600.6999703679033,360840.4544,0.8399518574415562,1062.3125,67,1292,478.1326592523774,228610.83984375,0.45008663576148955,98.0,88,177,27.932458220182163,780.2222222222222,0.28502508387940984,0.03011483947436015,1.3113021850585938e-05,0.6165571212768555,0.12335096197333585,0.015215459819747347,0.04817926088968913,1.3113021850585938e-05,0.7203080654144287,0.17963400112058472,0.032268374358590236,0.09030777215957642,0.0002770423889160156,0.6165571212768555,0.20054909094830556,0.040219937880191736,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.569432036254818,0.7227561473846436
traffic_record_GET_FLOOD_2.pcap,172.16.0.56:50077->172.19.0.8:443,25,172.19.0.8,443,172.16.0.56,50077,25,16,9,19222,16997,2225,768.88,67,1431,602.2611606271818,362718.5056,0.7832966921069371,1062.3125,67,1292,478.1326592523774,228610.83984375,0.45008663576148955,247.22222222222223,88,1431,419.44481236186954,175933.95061728393,1.696630701688461,0.03263916571935018,2.002716064453125e-05,0.6085028648376465,0.12366705868073934,0.015293541402745426,0.05222266515096029,2.6941299438476562e-05,0.7811729907989502,0.19482018206905205,0.037954903341418586,0.09785112738609314,2.5033950805664062e-05,0.6085028648376465,0.19879423268471613,0.039519146948705064,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.7433726580786888,0.7833399772644043
traffic_record_GET_FLOOD_2.pcap,172.16.0.45:34495->172.19.0.8:443,25,172.19.0.8,443,172.16.0.45,34495,25,16,9,19272,16997,2275,770.88,67,1481,604.5353468574026,365462.9856,0.7842145948233222,1062.3125,67,1292,478.1326592523774,228610.83984375,0.45008663576148955,252.77777777777777,88,1481,435.1252125736728,189333.95061728393,1.72137446732442,0.03016228477160136,6.9141387939453125e-06,0.6017401218414307,0.12074342470817725,0.014578974610259268,0.04825965563456217,2.47955322265625e-05,0.7219479084014893,0.18005077732632577,0.03241828241581415,0.09042412042617798,1.3828277587890625e-05,0.6017401218414307,0.19570204025208499,0.03829928855882869,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.7433726580786888,0.7238948345184326
traffic_record_GET_FLOOD_2.pcap,172.16.0.38:41373->172.19.0.8:443,25,172.19.0.8,443,172.16.0.38,41373,25,16,9,18054,15779,2275,722.16,67,1481,609.6329833596604,371652.37440000003,0.8441799370771857,986.1875,67,1292,529.684955746102,280566.15234375,0.5371037006107885,252.77777777777777,88,1481,435.1252125736728,189333.95061728393,1.72137446732442,0.02672436833381653,0.0,0.5145180225372314,0.10371074457213694,0.010755918539707032,0.04275898933410645,3.2901763916015625e-05,0.6394150257110596,0.15946306772154442,0.025428469967165863,0.08010900020599365,0.0,0.5145180225372314,0.16734211349370617,0.028003382948540434,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.946819311165902,0.6413848400115967
traffic_record_GET_FLOOD_2.pcap,172.16.0.31:49571->172.19.0.8:443,25,172.19.0.8,443,172.16.0.31,49571,25,16,9,17879,16997,882,715.16,67,1292,600.6999703679033,360840.4544,0.8399518574415562,1062.3125,67,1292,478.1326592523774,228610.83984375,0.45008663576148955,98.0,88,177,27.932458220182163,780.2222222222222,0.28502508387940984,0.02408333619435628,8.106231689453125e-06,0.5047550201416016,0.10075111371775823,0.01015078691536865,0.03853333791097005,2.5033950805664062e-05,0.5761260986328125,0.14367773479182344,0.02064329147490955,0.07219573855400085,0.00011491775512695312,0.5047550201416016,0.164269963268313,0.0269846208321729,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.569432036254818,0.5780000686645508
traffic_record_GET_FLOOD_2.pcap,172.16.0.54:55525->172.19.0.8:443,25,172.19.0.8,443,172.16.0.54,55525,25,16,9,18054,15779,2275,722.16,67,1481,609.6329833596604,371652.37440000003,0.8441799370771857,986.1875,67,1292,529.684955746102,280566.15234375,0.5371037006107885,252.77777777777777,88,1481,435.1252125736728,189333.95061728393,1.72137446732442,0.02333042025566101,0.0,0.463062047958374,0.09282928845660442,0.008617276795359471,0.037328672409057614,8.797645568847656e-05,0.5577700138092041,0.1390938230869546,0.01934709162094502,0.06992936134338379,0.0,0.463062047958374,0.15034489521793287,0.022603587518091217,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.946819311165902,0.5599300861358643
traffic_record_GET_FLOOD_2.pcap,172.16.0.58:55720->172.19.0.8:443,25,172.19.0.8,443,172.16.0.58,55720,25,16,9,18047,15779,2268,721.88,67,1481,609.924278578907,372007.6256000001,0.8449108973498463,986.1875,67,1292,529.684955746102,280566.15234375,0.5371037006107885,252.0,87,1481,435.4195932915998,189590.22222222222,1.72785552893492,0.02021855115890503,1.3113021850585938e-05,0.4168860912322998,0.08324041224537396,0.006928966230779802,0.032349681854248045,9.799003601074219e-05,0.4831070899963379,0.12047000729868994,0.014513022658546407,0.060589373111724854,1.5974044799804688e-05,0.4168860912322998,0.13545670949939664,0.018348520148403935,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.946819311165902,0.4852452278137207
traffic_record_GET_FLOOD_2.pcap,172.16.0.53:49145->172.19.0.8:443,25,172.19.0.8,443,172.16.0.53,49145,25,16,9,19260,16997,2263,770.4,67,1469,603.9758273308627,364786.8,0.7839769305956161,1062.3125,67,1292,478.1326592523774,228610.83984375,0.45008663576148955,251.44444444444446,88,1469,431.3616969322229,186072.91358024694,1.7155348088334097,0.022614161173502605,7.152557373046875e-06,0.37069177627563477,0.0781768216707535,0.006111615446540795,0.03618265787760417,8.296966552734375e-05,0.5408010482788086,0.13486496252598734,0.01818855811713597,0.0677722692489624,7.152557373046875e-06,0.37069177627563477,0.12364537902563393,0.015288179754392672,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.7433726580786888,0.5427398681640625
traffic_record_GET_FLOOD_2.pcap,172.16.0.62:48451->172.19.0.8:443,25,172.19.0.8,443,172.16.0.62,48451,25,16,9,17879,16997,882,715.16,67,1292,600.6999703679033,360840.4544,0.8399518574415562,1062.3125,67,1292,478.1326592523774,228610.83984375,0.45008663576148955,98.0,88,177,27.932458220182163,780.2222222222222,0.28502508387940984,0.01257095734278361,2.193450927734375e-05,0.24675893783569336,0.04937368147961111,0.0024377604228500932,0.020112069447835286,9.107589721679688e-05,0.2998030185699463,0.07475057442769349,0.0055876483772701446,0.03766486048698425,0.00013208389282226562,0.24675893783569336,0.07982645826930374,0.006372263439820891,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.569432036254818,0.30170297622680664
traffic_record_GET_FLOOD_2.pcap,172.16.0.43:54028->172.19.0.8:443,25,172.19.0.8,443,172.16.0.43,54028,25,18,7,20289,19583,706,811.56,67,1294,588.8914385521325,346793.1264,0.7256289597221802,1087.9444444444443,67,1294,456.5804629370408,208465.71913580247,0.4196725901479209,100.85714285714286,88,177,31.08710606128055,966.4081632653059,0.308229096924878,0.01586662729581197,3.1948089599609375e-05,0.20132112503051758,0.0492519289007812,0.0024257525004476063,0.0223999444176169,5.793571472167969e-05,0.3786449432373047,0.08906128665317069,0.007931912780318238,0.06336935361226399,0.0002551078796386719,0.20132112503051758,0.08200875849476731,0.00672543646985307,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8554508105601306,1.4891353321499974,0.3807990550994873
traffic_record_GET_FLOOD_2.pcap,172.16.0.24:43892->172.19.0.8:443,25,172.16.0.24,43892,172.19.0.8,443,25,9,16,22950,2274,20676,918.0,88,1481,563.1825991630068,317174.64,0.6134886701122079,252.66666666666666,88,1481,435.1671454101796,189370.4444444444,1.7222974092751173,1292.25,1292,1294,0.6614378277661477,0.4375,0.0005118497409681933,0.00033995509147644043,0.0,0.005735874176025391,0.0011264766329812988,1.268949604652884e-06,0.000998854637145996,0.0,0.0060749053955078125,0.0019230133395782465,3.6979803041958803e-06,0.00016153653462727864,9.989738464355469e-05,0.00026488304138183594,5.5312690148639255e-05,3.059493691479374e-09,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9426831892554922,1.2977968115985956,0.00815892219543457
traffic_record_GET_FLOOD_2.pcap,172.16.0.46:48489->172.19.0.8:443,25,172.16.0.46,48489,172.19.0.8,443,25,8,17,22763,793,21970,910.52,88,1294,556.861714970602,310094.96959999995,0.6115864725328405,99.125,88,177,29.43398333559357,866.359375,0.2969380412165808,1292.3529411764705,1292,1294,0.7624400821656306,0.5813148788927336,0.000589962739955199,0.0005522966384887695,8.106231689453125e-06,0.0111541748046875,0.0022109299012518734,4.888211028249619e-06,0.0018767288752964564,0.00019788742065429688,0.011471033096313477,0.0039178600590214704,1.534962744207572e-05,0.00013130903244018555,0.0001068115234375,0.00020503997802734375,2.9182972174557883e-05,8.516458649410197e-10,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9043814577244937,1.0783220795483648,0.013255119323730469
