file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN_HTTP3.pcap,172.16.0.43:43821->172.19.0.8:443,25,172.16.0.43,43821,172.19.0.8,443,25,9,16,23000,3246,19754,920.0,86,1294,545.4683125535341,297535.68,0.5929003397321023,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1234.625,370,1294,223.24618557771598,49838.859375,0.18082104734451027,0.001140872637430827,5.0067901611328125e-06,0.00872802734375,0.002724665358337066,7.423801314922052e-06,0.0034162402153015137,9.059906005859375e-06,0.010438919067382812,0.004362749390525658,1.9033582244532e-05,0.0012469291687011719,3.0994415283203125e-05,0.009182929992675781,0.0030825007366316586,9.501810791334719e-06,19,6,0.76,0.24,0,0.0,1.0,2,4,19,0,0,0.08,0.16,0.0,0.76,0.0,0.9426831892554922,1.3999958387470213,0.027380943298339844
SCAN_HTTP3.pcap,172.16.0.44:50145->172.19.0.8:443,25,172.16.0.44,50145,172.19.0.8,443,25,9,16,23000,3246,19754,920.0,86,1294,545.4683125535341,297535.68,0.5929003397321023,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1234.625,370,1294,223.24618557771598,49838.859375,0.18082104734451027,0.0009456276893615723,0.0,0.009172916412353516,0.002360079766642545,5.56997650491553e-06,0.0028347373008728027,0.0,0.012333869934082031,0.0046898616329321945,2.199480213604943e-05,0.0009014765421549479,3.0040740966796875e-05,0.010730981826782227,0.0026874654683514913,7.2224706435817e-06,19,6,0.76,0.24,0,0.0,1.0,2,4,19,0,0,0.08,0.16,0.0,0.76,0.0,0.9426831892554922,1.3999958387470213,0.022695064544677734
SCAN_HTTP3.pcap,172.16.0.40:37891->172.19.0.8:443,25,172.16.0.40,37891,172.19.0.8,443,25,8,17,24218,3160,21058,968.72,86,1294,521.8744308739413,272352.92160000006,0.5387257730551049,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1238.7058823529412,382,1294,214.17743186045328,45871.9723183391,0.17290418565997273,0.0008272926012674967,0.0,0.013231992721557617,0.002687299397021783,7.221578049233637e-06,0.0028364317757742746,0.0,0.016518115997314453,0.0056228503016101895,3.1616445514317797e-05,0.00041282176971435547,2.4080276489257812e-05,0.0034279823303222656,0.0010271296663633845,1.0549953515237576e-06,19,6,0.76,0.24,0,0.0,1.0,2,4,19,0,0,0.08,0.16,0.0,0.76,0.0,0.9043814577244937,1.32151018873626,0.019855022430419922
SCAN_HTTP3.pcap,172.16.0.34:59163->172.19.0.8:443,25,172.16.0.34,59163,172.19.0.8,443,25,7,18,25425,3074,22351,1017.0,86,1294,493.08563150836187,243133.44,0.4848432954851149,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.7222222222222,381,1294,208.7571171256618,43579.53395061728,0.16811901517882477,0.0005973378817240397,0.0,0.008234977722167969,0.0017327934190406178,3.002573033070474e-06,0.002377192179361979,0.0,0.011326074600219727,0.004051823173029824,1.6417271025501475e-05,0.000358890084659352,1.5020370483398438e-05,0.003280162811279297,0.000923074194200185,8.520659679983207e-07,19,6,0.76,0.24,0,0.0,1.0,2,4,19,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.014336109161376953
SCAN_HTTP3.pcap,172.16.0.25:60328->172.19.0.8:443,25,172.16.0.25,60328,172.19.0.8,443,25,8,17,24212,3160,21052,968.48,86,1294,522.1455061570482,272635.92960000003,0.5391391728864284,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1238.3529411764705,376,1294,215.58919027153868,46478.69896193771,0.17409349394908596,0.0006132026513417562,0.0,0.008610963821411133,0.0018035679740279365,3.252857436939235e-06,0.002093417303902762,0.0,0.011734962463378906,0.0039839534763395044,1.5871885301637623e-05,0.0003816187381744385,2.384185791015625e-05,0.003287076950073242,0.0009507493070143973,9.039242447883566e-07,19,6,0.76,0.24,0,0.0,1.0,2,4,19,0,0,0.08,0.16,0.0,0.76,0.0,0.9043814577244937,1.32151018873626,0.014716863632202148
SCAN_HTTP3.pcap,172.16.0.35:59892->172.19.0.8:443,25,172.16.0.35,59892,172.19.0.8,443,25,6,19,26625,2988,23637,1065.0,86,1294,457.86216266470416,209637.76,0.4299175236288302,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1244.0526315789473,373,1294,205.31066926520754,42152.47091412743,0.16503374861610795,0.0007455845673878988,0.0,0.009435176849365234,0.0020796719488293727,4.3250354147477616e-06,0.0035046100616455077,0.0,0.014113187789916992,0.005394879184132484,2.910472141138598e-05,0.00046993626488579647,2.193450927734375e-05,0.004899024963378906,0.0012855379113837907,1.6526077216049988e-06,19,6,0.76,0.24,0,0.0,1.0,2,4,19,0,0,0.08,0.16,0.0,0.76,0.0,0.7950402793845223,1.106313713864835,0.01789402961730957
SCAN_HTTP3.pcap,172.16.0.43:55465->172.19.0.8:443,25,172.16.0.43,55465,172.19.0.8,443,25,8,17,24209,3160,21049,968.36,86,1294,522.2819836065571,272778.47039999993,0.5393469201604332,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1238.1764705882354,373,1294,216.29506950789607,46783.557093425596,0.17468840237703612,0.0013124942779541016,0.0,0.009479999542236328,0.0028710573686522834,8.242970414092573e-06,0.0044999803815569195,0.0,0.012614965438842773,0.00528594113911146,2.7941173726150957e-05,0.001402437686920166,2.193450927734375e-05,0.01300501823425293,0.003696929161765842,1.366728522711469e-05,19,6,0.76,0.24,0,0.0,1.0,2,4,19,0,0,0.08,0.16,0.0,0.76,0.0,0.9043814577244937,1.32151018873626,0.03149986267089844
SCAN_HTTP3.pcap,172.16.0.44:43780->172.19.0.8:443,25,172.16.0.44,43780,172.19.0.8,443,25,8,17,24212,3160,21052,968.48,86,1294,522.1455061570482,272635.92960000003,0.5391391728864284,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1238.3529411764705,376,1294,215.58919027153868,46478.69896193771,0.17409349394908596,0.0011083682378133137,8.106231689453125e-06,0.013471841812133789,0.003006783884294122,9.04074932685085e-06,0.0038001196725027902,8.106231689453125e-06,0.016748905181884766,0.006081188743000909,3.6980856528000966e-05,0.0008195638656616211,2.5033950805664062e-05,0.010404825210571289,0.002535689903231568,6.429723285350519e-06,19,6,0.76,0.24,0,0.0,1.0,2,4,19,0,0,0.08,0.16,0.0,0.76,0.0,0.9043814577244937,1.32151018873626,0.02660083770751953
SCAN_HTTP3.pcap,172.16.0.40:59111->172.19.0.8:443,25,172.16.0.40,59111,172.19.0.8,443,25,7,18,25422,3074,22348,1016.88,86,1294,493.2407379769031,243286.42560000002,0.4850530426175194,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.5555555555557,378,1294,209.4442970821763,43866.913580246925,0.16869506655983413,0.0009941657384236653,0.0,0.017392873764038086,0.0034932860268832985,1.22030472656181e-05,0.003953337669372559,0.0,0.020618915557861328,0.007484320347416222,5.6015051062748476e-05,0.0003804178798899931,2.4080276489257812e-05,0.0033979415893554688,0.0009753732029705568,9.51352885073043e-07,19,6,0.76,0.24,0,0.0,1.0,2,4,19,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.02385997772216797
SCAN_HTTP3.pcap,172.16.0.34:40561->172.19.0.8:443,25,172.16.0.34,40561,172.19.0.8,443,25,7,18,25419,3074,22345,1016.76,86,1294,493.3964961367277,243440.10239999997,0.48526348020843435,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1241.388888888889,375,1294,210.1314770669092,44155.23765432099,0.16927127264284475,0.0007794598738352457,0.0,0.012330055236816406,0.0025187287565638784,6.343994549141821e-06,0.00310667355855306,0.0,0.01570916175842285,0.005674461455482976,3.219951280976198e-05,0.00037511657266055834,1.5020370483398438e-05,0.0035600662231445312,0.0009727994275844178,9.463387263085711e-07,19,6,0.76,0.24,0,0.0,1.0,2,4,19,0,0,0.08,0.16,0.0,0.76,0.0,0.8554508105601306,1.225235779471061,0.0187070369720459
