file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.38:37851->172.19.0.8:443,25,172.19.0.38,37851,172.19.0.8,443,25,7,18,22328,2476,19852,893.12,68,1399,545.1606236697585,297200.1056,0.6104001966922233,353.7142857142857,131,1399,435.48649783422496,189648.4897959184,1.231181536688035,1102.888888888889,68,1294,426.46478151958013,181872.20987654323,0.3866797333947432,0.019454201062520344,0.0,0.19848179817199707,0.05420393798894443,0.0029380668935093325,0.07768166065216064,0.0,0.3955109119415283,0.14276199056967062,0.020380985951414726,0.02590193467981675,2.5987625122070312e-05,0.2298569679260254,0.07088729606292377,0.005025008743112606,18,7,0.72,0.28,0,0.0,1.0,18,6,1,0,0,0.04,0.24,0.0,0.72,0.0,0.8554508105601306,1.949526332323075,0.4669008255004883
normal_traffic_recording_15.pcap,172.19.0.22:40087->172.19.0.8:443,25,172.19.0.22,40087,172.19.0.8,443,25,7,18,23066,2543,20523,922.64,68,1399,515.9694471574844,266224.47040000005,0.5592316040465235,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,1140.1666666666667,68,1294,358.83952618901327,128765.80555555553,0.3147255017006402,0.019848088423411053,0.0,0.4196817874908447,0.08357006400507656,0.006983955597812595,0.0792763630549113,0.0,0.4196817874908447,0.15267948161684172,0.023311024106787512,0.026943361057954675,2.9087066650390625e-05,0.44017481803894043,0.10338636650445272,0.010688740778993025,20,5,0.8,0.2,0,0.0,1.0,20,4,1,0,0,0.04,0.16,0.0,0.8,0.0,0.8554508105601306,2.109526332323075,0.47635412216186523
normal_traffic_recording_15.pcap,172.19.0.26:40569->172.19.0.8:443,25,172.19.0.26,40569,172.19.0.8,443,25,7,18,23066,2543,20523,922.64,68,1399,515.9694471574844,266224.47040000005,0.5592316040465235,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,1140.1666666666667,68,1294,358.83952618901327,128765.80555555553,0.3147255017006402,0.0069035788377126055,1.1920928955078125e-06,0.11051797866821289,0.022218512382291028,0.0004936622924820198,0.027476151784261067,1.1920928955078125e-06,0.11051797866821289,0.038109147068928616,0.0014523070903212304,0.008759344325346105,3.886222839355469e-05,0.12495613098144531,0.0295494818607211,0.0008731718782370854,20,5,0.8,0.2,0,0.0,1.0,20,4,1,0,0,0.04,0.16,0.0,0.8,0.0,0.8554508105601306,2.109526332323075,0.16568589210510254
normal_traffic_recording_15.pcap,172.19.0.39:37086->172.19.0.8:443,25,172.19.0.8,443,172.19.0.39,37086,25,23,2,29137,28853,284,1165.48,142,1294,347.6213019939946,120840.5696,0.29826449359405105,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,142.0,142,142,0.0,0.0,0.0,0.0008853375911712646,0.0,0.017377138137817383,0.0034686940370966765,1.203183832299004e-05,0.0009658228267322887,2.193450927734375e-05,0.019659042358398438,0.0040807747201110165,1.6652722316297143e-05,0.0,0.0,0.0,0.0,0.0,23,2,0.92,0.08,0,0.0,1.0,23,2,0,0,0,0.0,0.08,0.0,0.92,0.0,0.4021791902022728,0.6395563653739031,0.02124810218811035
normal_traffic_recording_15.pcap,172.19.0.26:57863->172.19.0.8:443,25,172.19.0.8,443,172.19.0.26,57863,25,23,2,29137,28853,284,1165.48,142,1294,347.6213019939946,120840.5696,0.29826449359405105,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,142.0,142,142,0.0,0.0,0.0,0.0006030003229777018,9.5367431640625e-07,0.012336015701293945,0.002461502308225929,6.058993613401578e-06,0.0006578185341574929,2.5033950805664062e-05,0.013729095458984375,0.002852393571772439,8.136149088288732e-06,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,23,2,0.92,0.08,0,0.0,1.0,23,2,0,0,0,0.0,0.08,0.0,0.92,0.0,0.4021791902022728,0.6395563653739031,0.014472007751464844
normal_traffic_recording_15.pcap,172.19.0.27:60920->172.19.0.8:443,25,172.19.0.27,60920,172.19.0.8,443,25,8,17,19992,2607,17385,799.68,68,1399,568.2842049538241,322946.9376,0.710639511997079,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,1022.6470588235294,68,1294,488.79563168073935,238921.169550173,0.47797099445341207,0.02391958236694336,0.0,0.4577310085296631,0.09119585803263507,0.00831668452230853,0.08191912514822823,0.0,0.4767189025878906,0.16201895850118025,0.026250142913807173,0.03469593822956085,2.193450927734375e-05,0.4578521251678467,0.11098754121331723,0.012318234304577791,16,9,0.64,0.36,0,0.0,1.0,16,8,1,0,0,0.04,0.32,0.0,0.64,0.0,0.9043814577244937,2.259236536168279,0.5740699768066406
normal_traffic_recording_15.pcap,172.19.0.36:45215->172.19.0.8:443,25,172.19.0.36,45215,172.19.0.8,443,25,7,18,21080,2454,18626,843.2,68,1399,562.9712603677029,316936.64,0.6676604131495528,350.57142857142856,131,1399,437.0399972355774,191003.95918367352,1.2466503588626903,1034.7777777777778,68,1294,484.59439575284165,234831.7283950617,0.46830769481107853,0.023349831501642864,1.1920928955078125e-06,0.20263409614562988,0.04645295841048632,0.002157877345086372,0.09245447317759196,1.1920928955078125e-06,0.279879093170166,0.09955334946013374,0.00991086938873151,0.031241416931152344,2.8848648071289062e-05,0.2932910919189453,0.07325915143414073,0.005366903268850365,20,5,0.8,0.2,0,0.0,1.0,20,4,1,0,0,0.04,0.16,0.0,0.8,0.0,0.8554508105601306,2.1117374334224666,0.5603959560394287
normal_traffic_recording_15.pcap,172.19.0.31:49566->172.19.0.8:443,25,172.19.0.8,443,172.19.0.31,49566,25,23,2,29137,28853,284,1165.48,142,1294,347.6213019939946,120840.5696,0.29826449359405105,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,142.0,142,142,0.0,0.0,0.0,0.0008744994799296061,1.9073486328125e-05,0.01883983612060547,0.0037560002803787846,1.410753810620551e-05,0.0009539994326504794,1.9073486328125e-05,0.020267963409423828,0.004214660498751107,1.7763363119732927e-05,2.5033950805664062e-05,2.5033950805664062e-05,2.5033950805664062e-05,0.0,0.0,23,2,0.92,0.08,0,0.0,1.0,23,2,0,0,0,0.0,0.08,0.0,0.92,0.0,0.4021791902022728,0.6395563653739031,0.020987987518310547
normal_traffic_recording_15.pcap,172.19.0.28:44875->172.19.0.8:443,25,172.19.0.28,44875,172.19.0.8,443,25,8,17,23600,2598,21002,944.0,131,1399,520.2114185598006,270619.92,0.5510714179658904,324.75,131,1399,414.6313874997888,171919.1875,1.2767710161656314,1235.4117647058824,326,1294,227.3538467374097,51689.771626297574,0.18403082537548637,0.0014575421810150146,0.0,0.01657700538635254,0.003975841315354099,1.5807314164876612e-05,0.004986728940691266,0.0,0.019503116607666016,0.007113268735370018,5.059859210159258e-05,0.0011502504348754883,1.811981201171875e-05,0.01764702796936035,0.004259530927003762,1.814360371810153e-05,19,6,0.76,0.24,0,0.0,1.0,19,5,1,0,0,0.04,0.2,0.0,0.76,0.0,0.9043814577244937,1.6838561897747248,0.03498101234436035
normal_traffic_recording_15.pcap,172.19.0.30:58928->172.19.0.8:443,25,172.19.0.8,443,172.19.0.30,58928,25,23,2,29137,28853,284,1165.48,142,1294,347.6213019939946,120840.5696,0.29826449359405105,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,142.0,142,142,0.0,0.0,0.0,0.000763167937596639,0.0,0.014856100082397461,0.0029742785641007005,8.846332976868925e-06,0.0008325468410145153,2.47955322265625e-05,0.017184019088745117,0.003568860531277754,1.2736765491712132e-05,0.0,0.0,0.0,0.0,0.0,23,2,0.92,0.08,0,0.0,1.0,23,2,0,0,0,0.0,0.08,0.0,0.92,0.0,0.4021791902022728,0.6395563653739031,0.018316030502319336
normal_traffic_recording_15.pcap,172.19.0.39:57754->172.19.0.8:443,25,172.19.0.39,57754,172.19.0.8,443,25,21,4,9034,6052,2982,361.36,68,1399,363.8398416886199,132379.43039999998,1.0068625240442215,288.1904761904762,131,1399,255.4278612255316,65243.39229024942,0.886316108019855,745.5,68,1294,556.0330475790086,309172.75,0.7458525118430698,0.006772875785827637,2.9802322387695312e-05,0.10107016563415527,0.02033546804490327,0.0004135312606052821,0.008127450942993164,2.9802322387695312e-05,0.10107016563415527,0.02253056753299545,0.0005076264733588687,0.005408684412638347,8.702278137207031e-05,0.012067079544067383,0.004981337326943,2.4813721564795637e-05,19,6,0.76,0.24,0,0.0,1.0,19,5,1,0,0,0.04,0.2,0.0,0.76,0.0,0.6343095546405662,3.4030741894285694,0.16254901885986328
normal_traffic_recording_15.pcap,172.19.0.18:37204->172.19.0.8:443,25,172.19.0.8,443,172.19.0.18,37204,25,22,3,27974,27559,415,1118.96,131,1294,401.025832584386,160821.7184,0.3583915712665207,1252.6818181818182,411,1294,183.67248182161745,33735.580578512396,0.14662341159242293,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.001236329476038615,9.5367431640625e-07,0.02478504180908203,0.00497769898246024,2.4777487159985712e-05,0.0014129479726155598,2.9087066650390625e-05,0.028911113739013672,0.006148782156219915,3.780752200464842e-05,0.0023560523986816406,9.5367431640625e-07,0.004711151123046875,0.0023550987243652344,5.546490001506754e-06,23,2,0.92,0.08,0,0.0,1.0,23,2,0,0,0,0.0,0.08,0.0,0.92,0.0,0.5293608652873644,0.8743095546405661,0.029671907424926758
normal_traffic_recording_15.pcap,172.19.0.19:36092->172.19.0.8:443,25,172.19.0.19,36092,172.19.0.8,443,25,3,22,26967,722,26245,1078.68,68,1294,432.3815648244037,186953.8176,0.4008432202547592,240.66666666666666,142,438,139.53573815414538,19470.222222222223,0.5797883856820445,1192.9545454545455,68,1294,317.75812374605243,100970.22520661158,0.26636230605498773,0.0016824106375376384,0.0,0.03088212013244629,0.006189876260489915,3.831456812017661e-05,0.01889801025390625,0.0,0.0377960205078125,0.01889801025390625,0.00035713479155674577,0.0016698496682303293,3.600120544433594e-05,0.0327451229095459,0.006954907523217164,4.837073865650271e-05,22,3,0.88,0.12,0,0.0,1.0,22,2,0,1,0,0.0,0.08,0.04,0.88,0.0,0.5293608652873644,1.106313713864835,0.04037785530090332
normal_traffic_recording_15.pcap,172.19.0.30:49402->172.19.0.8:443,25,172.19.0.8,443,172.19.0.30,49402,25,22,3,27974,27559,415,1118.96,131,1294,401.025832584386,160821.7184,0.3583915712665207,1252.6818181818182,411,1294,183.67248182161745,33735.580578512396,0.14662341159242293,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.001294533411661784,0.0,0.02570199966430664,0.00512589100358278,2.627475858061088e-05,0.0014794667561848958,2.8848648071289062e-05,0.02878403663635254,0.006108097347874361,3.7308853211109805e-05,0.001654505729675293,0.0,0.003309011459350586,0.001654505729675293,2.7373892095283736e-06,23,2,0.92,0.08,0,0.0,1.0,23,2,0,0,0,0.0,0.08,0.0,0.92,0.0,0.5293608652873644,0.8743095546405661,0.031068801879882812
normal_traffic_recording_15.pcap,172.19.0.32:40425->172.19.0.8:443,25,172.19.0.32,40425,172.19.0.8,443,25,4,21,25812,855,24957,1032.48,68,1294,467.3597432385464,218425.12960000001,0.4526574299149101,213.75,131,440,130.70266829716982,17083.1875,0.6114744715657068,1188.4285714285713,68,1294,323.6915891677742,104776.24489795913,0.27236941028662337,0.0014940400918324788,0.0,0.013406991958618164,0.0035239948269833263,1.2418539540605244e-05,0.010874032974243164,0.0,0.019215106964111328,0.008046406851216445,6.474466321530296e-05,0.0013732433319091797,2.9087066650390625e-05,0.025735855102539062,0.005593634230468571,3.128874390426973e-05,22,3,0.88,0.12,0,0.0,1.0,22,2,0,1,0,0.0,0.08,0.04,0.88,0.0,0.6343095546405662,1.3354312795575998,0.03585696220397949
normal_traffic_recording_15.pcap,172.19.0.34:40248->172.19.0.8:443,25,172.19.0.34,40248,172.19.0.8,443,25,7,18,23066,2543,20523,922.64,68,1399,515.9694471574844,266224.47040000005,0.5592316040465235,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,1140.1666666666667,68,1294,358.83952618901327,128765.80555555553,0.3147255017006402,0.007782667875289917,1.2874603271484375e-05,0.13167119026184082,0.02643649963092958,0.0006988885127361399,0.031023184458414715,0.0003879070281982422,0.13167119026184082,0.046340550275166495,0.0021474465998052336,0.009870108436135686,1.2874603271484375e-05,0.1519179344177246,0.03568868617588575,0.0012736823209608585,20,5,0.8,0.2,0,0.0,1.0,20,4,1,0,0,0.04,0.16,0.0,0.8,0.0,0.8554508105601306,2.109526332323075,0.186784029006958
normal_traffic_recording_15.pcap,172.19.0.41:50190->172.19.0.8:443,25,172.19.0.41,50190,172.19.0.8,443,25,5,20,24637,983,23654,985.48,68,1294,496.62799921067676,246639.36959999998,0.5039452847451767,196.6,131,437,120.30062343978106,14472.24,0.6119055108839322,1182.7,68,1294,331.9676339645177,110202.50999999998,0.280686255148827,0.0006964604059855143,0.0,0.010754108428955078,0.002145973737220428,4.605203280839812e-06,0.00411301851272583,0.0,0.011071205139160156,0.004172421302283167,1.7409099523746363e-05,0.0008294707850406045,3.409385681152344e-05,0.012747049331665039,0.0028211071955936483,7.958645809030259e-06,22,3,0.88,0.12,0,0.0,1.0,22,2,0,1,0,0.0,0.08,0.04,0.88,0.0,0.7219280948873623,1.4815101887362598,0.016715049743652344
normal_traffic_recording_15.pcap,172.19.0.20:40669->172.19.0.8:443,25,172.19.0.20,40669,172.19.0.8,443,25,3,22,26952,710,26242,1078.08,68,1294,433.607649379021,188015.5936,0.4022035928493442,236.66666666666666,131,437,141.72822192100233,20086.888888888887,0.5988516419197282,1192.8181818181818,68,1294,318.13185321978966,101207.8760330578,0.2667060731207748,0.0009514490763346354,1.7881393432617188e-05,0.011401891708374023,0.0025027036020943186,6.2635253199358785e-06,0.010544419288635254,0.009686946868896484,0.011401891708374023,0.0008574724197387695,7.352589506126606e-07,0.0008660384586879186,1.7881393432617188e-05,0.013349056243896484,0.002934114353974291,8.60902704219797e-06,23,2,0.92,0.08,0,0.0,1.0,23,1,0,1,0,0.0,0.04,0.04,0.92,0.0,0.5293608652873644,1.1863137138648348,0.02283477783203125
normal_traffic_recording_15.pcap,172.19.0.32:47030->172.19.0.8:443,25,172.19.0.32,47030,172.19.0.8,443,25,4,21,25748,839,24909,1029.92,68,1294,471.1482925788864,221980.71359999996,0.45746105773155815,209.75,131,424,123.77878453111421,15321.1875,0.5901253136167542,1186.142857142857,68,1294,329.8629276235936,108809.55102040814,0.2780971327670908,0.0007711251576741537,0.0,0.01396799087524414,0.0027950926829484446,7.812543106271934e-06,0.0061566829681396484,0.0,0.01624298095703125,0.00718980821492523,5.169334216740632e-05,0.0008260965347290039,2.8848648071289062e-05,0.015599966049194336,0.0033895115821652396,1.1488788765632307e-05,22,3,0.88,0.12,0,0.0,1.0,22,2,0,1,0,0.0,0.08,0.04,0.88,0.0,0.6343095546405662,1.3354312795575998,0.018507003784179688
normal_traffic_recording_15.pcap,172.19.0.19:34984->172.19.0.8:443,25,172.19.0.19,34984,172.19.0.8,443,25,3,22,26915,709,26206,1076.6,68,1294,435.937059677197,190041.12,0.40492017432398014,236.33333333333334,142,425,133.40747938386198,17797.55555555556,0.5644886292688095,1191.1818181818182,68,1294,322.6772432412691,104120.60330578512,0.2708883214266931,0.00184174378712972,0.0,0.036476850509643555,0.007288303413249791,5.3119366643588554e-05,0.019658923149108887,0.0,0.03931784629821777,0.019658923149108887,0.00038647325938256927,0.0019830408550444104,2.7179718017578125e-05,0.04084897041320801,0.008690747166150106,7.55290863059461e-05,22,3,0.88,0.12,0,0.0,1.0,22,2,0,1,0,0.0,0.08,0.04,0.88,0.0,0.5293608652873644,1.106313713864835,0.04420185089111328
normal_traffic_recording_15.pcap,172.19.0.24:39305->172.19.0.8:443,25,172.19.0.24,39305,172.19.0.8,443,25,7,18,22323,2476,19847,892.92,68,1399,545.367686611519,297425.9136,0.6107688108806154,353.7142857142857,131,1399,435.48649783422496,189648.4897959184,1.231181536688035,1102.611111111111,68,1294,426.96879132488374,182302.3487654321,0.3872342542373108,0.021533747514088947,0.0,0.1837301254272461,0.04963881389227526,0.002464011844631939,0.08599718411763509,0.0,0.21548700332641602,0.09017065594389151,0.008130747193351657,0.02695005080279182,3.3855438232421875e-05,0.4048960208892822,0.09528385633966434,0.009079013278957791,18,7,0.72,0.28,0,0.0,1.0,18,6,1,0,0,0.04,0.24,0.0,0.72,0.0,0.8554508105601306,1.949526332323075,0.5168099403381348
normal_traffic_recording_15.pcap,172.19.0.20:52782->172.19.0.8:443,25,172.19.0.20,52782,172.19.0.8,443,25,5,20,25894,1265,24629,1035.76,71,1294,462.41481637162104,213827.46240000002,0.44644977250677864,253.0,131,425,140.4948397628895,19738.8,0.555315572185334,1231.45,71,1294,266.2268722349417,70876.74749999998,0.21618975373335636,0.0008146266142527262,2.5033950805664062e-05,0.01009511947631836,0.002138516613594097,4.573253306617965e-06,0.004300534725189209,5.793571472167969e-05,0.01009511947631836,0.0036628804536524666,1.3416693217749298e-05,0.00014489575436240747,2.5033950805664062e-05,0.001219034194946289,0.00028308779667220765,8.013870062472518e-08,23,2,0.92,0.08,0,0.0,1.0,23,2,0,0,0,0.0,0.08,0.0,0.92,0.0,0.7219280948873623,1.2554312795575997,0.01955103874206543
normal_traffic_recording_15.pcap,172.19.0.41:37263->172.19.0.8:443,25,172.19.0.41,37263,172.19.0.8,443,25,5,20,24585,970,23615,983.4,68,1294,499.34893611581873,249349.36000000004,0.5077780517752886,194.0,131,424,115.1051693018172,13249.2,0.5933256149578207,1180.75,68,1294,337.1042679943403,113639.2875,0.28550012110467105,0.0019231637318929036,0.0,0.02851080894470215,0.005672415185795225,3.217629404004027e-05,0.011165261268615723,0.0,0.037088871002197266,0.015047301322058986,0.00022642127707683812,0.0022638471503006784,3.1948089599609375e-05,0.030649900436401367,0.0068296734248247054,4.6644439089756826e-05,22,3,0.88,0.12,0,0.0,1.0,22,2,0,1,0,0.0,0.08,0.04,0.88,0.0,0.7219280948873623,1.4815101887362598,0.04615592956542969
