file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.33:47374->172.19.0.8:443,25,172.16.0.33,47374,172.19.0.8,443,25,14,11,8608,5056,3552,344.32,63,1394,488.33527171401414,238471.33760000003,1.4182599666415374,361.14285714285717,86,1394,505.24023382698954,255267.69387755106,1.399003812020936,322.90909090909093,63,1294,465.0543378897595,216275.5371900826,1.4402020599063496,0.15724196036656699,0.0,1.7882330417633057,0.3846394464244002,0.14794750374566903,0.1526345289670504,0.0,0.8666040897369385,0.2275535121724865,0.05178060090203397,0.37590770721435546,0.0001010894775390625,1.788477897644043,0.5419746109026295,0.29373647886305665,10,15,0.4,0.6,0,0.0,1.0,2,13,10,0,0,0.08,0.52,0.0,0.4,0.0,0.9895875212220556,2.709275070710713,3.7738070487976074
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.24:47333->172.19.0.8:443,25,172.16.0.24,47333,172.19.0.8,443,25,17,8,7519,4118,3401,300.76,90,1294,436.6997394091277,190706.66240000003,1.451987429874743,242.23529411764707,91,1294,384.36342015639997,147735.23875432526,1.5867358287175326,425.125,90,1294,509.1913779464456,259275.859375,1.1977450819087223,0.21311978499094644,0.0,2.3100719451904297,0.5113903396342171,0.26152007947119993,0.3196796774864197,0.0,2.3100719451904297,0.5986222779053665,0.35834863160460984,0.39721785272870747,8.797645568847656e-05,1.6084470748901367,0.5679335147267321,0.3225484771498593,0,25,0.0,1.0,0,0.0,1.0,2,23,0,0,0,0.08,0.92,0.0,0.0,0.0,0.9043814577244937,1.573660689688186,5.114874839782715
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.31:35160->172.19.0.8:443,25,172.16.0.31,35160,172.19.0.8,443,25,17,8,8617,5301,3316,344.68,63,1394,487.94480999391715,238090.13759999993,1.4156458454041927,311.8235294117647,83,1394,470.7126306174898,221570.3806228374,1.509548145726717,414.5,63,1294,515.7768412792494,266025.75,1.2443349608667056,0.14636446038881937,0.0,0.8499770164489746,0.2435497931045755,0.059316501721281535,0.16642312705516815,0.0,0.763962984085083,0.22476184318385875,0.05051788615140551,0.49699844632829937,0.00010704994201660156,1.6141281127929688,0.5241999384779268,0.27478557550026217,10,15,0.4,0.6,0,0.0,1.0,2,13,10,0,0,0.08,0.52,0.0,0.4,0.0,0.9043814577244937,2.5532696895151084,3.512747049331665
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.50:59092->172.19.0.8:443,25,172.16.0.50,59092,172.19.0.8,443,25,16,9,9937,6567,3370,397.48,63,1444,530.8446190741694,281796.0096,1.3355253574372783,410.4375,83,1444,547.3563702869914,299598.99609375,1.3335924965116281,374.44444444444446,63,1294,499.3166688610237,249317.13580246916,1.3334866527445737,0.07508979241053264,0.0,0.28130602836608887,0.09288399424638494,0.00862743638716247,0.12014366785685221,0.0,0.2815990447998047,0.09663145195480596,0.009337637506893974,0.21983686089515686,8.392333984375e-05,0.6755890846252441,0.21001716771842607,0.044107210736469504,14,11,0.56,0.44,0,0.0,1.0,2,9,14,0,0,0.08,0.36,0.0,0.56,0.0,0.9426831892554922,2.919079570624174,1.8021550178527832
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.61:50499->172.19.0.8:443,25,172.16.0.61,50499,172.19.0.8,443,25,18,7,8603,5372,3231,344.12,63,1394,488.1950692090202,238334.42560000002,1.4186768255521915,298.44444444444446,83,1394,460.74905464691375,212289.6913580247,1.5438352538429723,461.57142857142856,63,1294,534.9271932149425,286147.10204081633,1.1589261381939329,0.09222349524497986,0.0,0.42240190505981445,0.1295868080633714,0.01679274082405306,0.13019787563997157,0.0,0.42240190505981445,0.14198411530318789,0.020159488998428954,0.2896873156229655,0.000102996826171875,0.6748888492584229,0.29304899825963776,0.08587771538097716,14,11,0.56,0.44,0,0.0,1.0,2,9,14,0,0,0.08,0.36,0.0,0.56,0.0,0.8554508105601306,2.6724876891689533,2.2133638858795166
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.41:56999->172.19.0.8:443,25,172.16.0.41,56999,172.19.0.8,443,25,18,7,8614,5372,3242,344.56,63,1394,488.2060286395489,238345.1264,1.4168969951229071,298.44444444444446,83,1394,460.74905464691375,212289.6913580247,1.5438352538429723,463.14285714285717,63,1294,534.6161315965553,285814.4081632654,1.154322307580471,0.10033191243807475,0.0,0.6324739456176758,0.16292080398931136,0.026543188372523615,0.1416450528537526,0.0,0.6324739456176758,0.1784393853920558,0.031840614259094624,0.2855923573176066,9.918212890625e-05,0.6749110221862793,0.28953813687679164,0.08383233270608374,14,11,0.56,0.44,0,0.0,1.0,2,9,14,0,0,0.08,0.36,0.0,0.56,0.0,0.8554508105601306,2.6724876891689533,2.407965898513794
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.52:43218->172.19.0.8:443,25,172.16.0.52,43218,172.19.0.8,443,25,13,12,8561,4992,3569,342.44,63,1394,489.34438425305336,239457.92639999997,1.4289930622972007,384.0,86,1394,517.4501090777886,267754.6153846154,1.3475263257234078,297.4166666666667,63,1294,452.6642350818343,204904.90972222216,1.5219867808859657,0.4299154579639435,0.0,4.045103073120117,0.9938777097835318,0.9877929020045584,0.5227389931678772,0.0,2.974655866622925,0.8445126835568996,0.7132016726884759,0.9290017214688387,8.296966552734375e-05,4.045452117919922,1.3124151381414477,1.7224334948228353,15,10,0.6,0.4,0,0.0,1.0,2,8,15,0,0,0.08,0.32,0.0,0.6,0.0,0.9988455359952018,2.757405811425518,10.317970991134644
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.38:38191->172.19.0.8:443,25,172.16.0.38,38191,172.19.0.8,443,25,13,12,8564,4992,3572,342.56,63,1394,489.3480626302714,239461.5264,1.42850321879458,384.0,86,1394,517.4501090777886,267754.6153846154,1.3475263257234078,297.6666666666667,63,1294,452.6973480029333,204934.8888888889,1.5208197581285554,0.429795245329539,0.0,3.474679946899414,0.9481840670366417,0.8990530249821466,0.5969629883766174,0.0,3.475008964538574,0.9944099023985579,0.9888510539883093,0.9274220033125444,0.00010418891906738281,3.4749867916107178,1.236556852658345,1.5290728498563118,15,10,0.6,0.4,0,0.0,1.0,2,8,15,0,0,0.08,0.32,0.0,0.6,0.0,0.9988455359952018,2.757405811425518,10.315085887908936
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.58:50610->172.19.0.8:443,25,172.16.0.58,50610,172.19.0.8,443,25,15,10,7529,3939,3590,301.16,90,1294,436.3501053053614,190401.41439999998,1.4488979456281093,262.6,91,1294,404.856814194846,163909.04000000004,1.541724349561485,359.0,90,1294,473.88205283593516,224564.2,1.3200057182059475,0.3789958357810974,0.0,3.002791166305542,0.715682411828776,0.5122013146010538,0.6314125061035156,0.0,3.003127098083496,0.8492541837862906,0.7212326686785185,0.9967669910854764,9.393692016601562e-05,4.701430082321167,1.5093025932841635,2.2779943180943008,0,25,0.0,1.0,0,0.0,1.0,2,23,0,0,0,0.08,0.92,0.0,0.0,0.0,0.9709505944546686,1.789526332323075,9.095900058746338
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.42:46458->172.19.0.8:443,25,172.16.0.42,46458,172.19.0.8,443,25,15,10,7645,4050,3595,305.8,90,1294,434.3962246613108,188700.08,1.4205239524568698,270.0,91,1294,401.9805965466492,161588.4,1.488817024246849,359.5,90,1294,473.8791512611628,224561.45,1.3181617559420384,0.3788786629835765,0.0,3.0361340045928955,0.6737604205356109,0.45395310428032326,0.5765937055860247,0.0,3.0367159843444824,0.786224898675989,0.6181495912980692,0.9883861011928983,7.605552673339844e-05,3.9667179584503174,1.2413434273778816,1.5409335046942663,0,25,0.0,1.0,0,0.0,1.0,2,23,0,0,0,0.08,0.92,0.0,0.0,0.0,0.9709505944546686,1.9826831892554924,9.093087911605835
