file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_3.pcap,172.19.0.28:35732->172.19.0.8:443,25,172.19.0.28,35732,172.19.0.8,443,25,3,22,26375,393,25982,1055.0,71,1292,474.1822434465466,224848.8,0.449461842129428,131.0,131,131,0.0,0.0,0.0,1181.0,71,1292,351.0128202786901,123210.0,0.29721661327577487,1.0954543352127075,1.7881393432617188e-05,15.000759840011597,3.665931406125628,13.439053074418224,13.145161509513855,11.264238119125366,15.026084899902344,1.8809233903884888,3.5378728005105273,1.2507418564387731,1.7881393432617188e-05,15.02606201171875,3.899011543151417,15.202291013627995,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5293608652873644,0.9161182137782959,26.29090404510498
normal_traffic_recording_3.pcap,172.19.0.30:52817->172.19.0.8:443,25,172.19.0.30,52817,172.19.0.8,443,25,2,23,28757,262,28495,1150.28,71,1292,383.9046256559043,147382.7616,0.3337488486767607,131.0,131,131,0.0,0.0,0.0,1238.9130434782608,71,1292,248.99989751062645,62000.94896030248,0.2009825458060856,0.5902278323968252,1.811981201171875e-05,14.139378070831299,2.8251976169350224,7.98174157473533,14.164655923843384,14.164655923843384,14.164655923843384,0.0,0.0,0.6427359147505327,1.811981201171875e-05,14.13955807685852,2.9452480571189033,8.674486117962674,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4021791902022728,0.6395563653739031,14.165467977523804
normal_traffic_recording_3.pcap,172.19.0.27:59032->172.19.0.8:443,25,172.19.0.27,59032,172.19.0.8,443,25,3,22,26375,393,25982,1055.0,71,1292,474.1822434465466,224848.8,0.449461842129428,131.0,131,131,0.0,0.0,0.0,1181.0,71,1292,351.0128202786901,123210.0,0.29721661327577487,0.594783753156662,1.2874603271484375e-05,14.20882797241211,2.8387340436509887,8.058410970583093,7.1370625495910645,0.040025949478149414,14.23409914970398,7.097036600112915,50.367928503342284,0.6785494713556199,1.2874603271484375e-05,14.234148979187012,3.03112583333405,9.18772381750504,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5293608652873644,0.9161182137782959,14.274810075759888
normal_traffic_recording_3.pcap,172.19.0.24:59854->172.19.0.8:443,25,172.19.0.24,59854,172.19.0.8,443,25,2,23,28757,262,28495,1150.28,71,1292,383.9046256559043,147382.7616,0.3337488486767607,131.0,131,131,0.0,0.0,0.0,1238.9130434782608,71,1292,248.99989751062645,62000.94896030248,0.2009825458060856,0.002305577198664347,1.7881393432617188e-05,0.029134035110473633,0.007526867476171653,5.665373400385063e-05,0.05440092086791992,0.05440092086791992,0.05440092086791992,0.0,0.0,0.001366680318659002,1.7881393432617188e-05,0.029289960861206055,0.006093379902538451,3.7129278636659505e-05,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4021791902022728,0.6395563653739031,0.055333852767944336
normal_traffic_recording_3.pcap,172.19.0.18:60750->172.19.0.8:443,25,172.19.0.18,60750,172.19.0.8,443,25,2,23,28757,262,28495,1150.28,71,1292,383.9046256559043,147382.7616,0.3337488486767607,131.0,131,131,0.0,0.0,0.0,1238.9130434782608,71,1292,248.99989751062645,62000.94896030248,0.2009825458060856,0.5948477884133657,1.1920928955078125e-05,14.250545978546143,2.847414365766868,8.107768570375535,14.275811910629272,14.275811910629272,14.275811910629272,0.0,0.0,0.6477764086289839,1.1920928955078125e-05,14.250688076019287,2.9683986851291833,8.811390753876664,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4021791902022728,0.6395563653739031,14.276346921920776
normal_traffic_recording_3.pcap,172.19.0.29:41934->172.19.0.8:443,25,172.19.0.29,41934,172.19.0.8,443,25,3,22,26375,393,25982,1055.0,71,1292,474.1822434465466,224848.8,0.449461842129428,131.0,131,131,0.0,0.0,0.0,1181.0,71,1292,351.0128202786901,123210.0,0.29721661327577487,1.1424712836742401,2.002716064453125e-05,15.00154995918274,3.8005450635993654,14.444142780449504,13.709242463111877,12.39165711402893,15.026827812194824,1.3175853490829468,1.7360311521180307,1.3044777597699846,2.002716064453125e-05,15.026419162750244,4.04146944115999,16.333475243830037,25,0,1.0,0.0,0,0.0,1.0,25,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5293608652873644,0.9161182137782959,27.419310808181763
normal_traffic_recording_3.pcap,172.19.0.28:45685->172.19.0.8:443,25,172.19.0.28,45685,172.19.0.8,443,25,9,16,18829,2737,16092,753.16,68,1399,573.6233384373407,329043.7344,0.7616221499247713,304.1111111111111,131,1399,395.04273874113767,156058.76543209876,1.2990079096347238,1005.75,68,1294,499.12003816717277,249120.8125,0.4962665057590582,0.02680012583732605,0.0,0.49152088165283203,0.0982052033516351,0.009644261965336002,0.08037024736404419,0.0,0.5136559009552002,0.16540528561367232,0.027358908508940516,0.041417598724365234,7.200241088867188e-05,0.4918789863586426,0.12238526525998765,0.014978153152757539,16,9,0.64,0.36,0,0.0,1.0,16,1,8,0,0,0.04,0.32,0.0,0.64,0.0,0.9426831892554922,2.332878689342031,0.6432030200958252
normal_traffic_recording_3.pcap,172.19.0.24:39866->172.19.0.8:443,25,172.19.0.24,39866,172.19.0.8,443,25,9,16,21201,2715,18486,848.04,68,1399,556.5076445117354,309700.75840000005,0.6562280606006031,301.6666666666667,131,1399,396.07098129277557,156872.2222222222,1.3129424794235653,1155.375,68,1294,365.09226145592294,133292.359375,0.31599460041624833,0.00871629516283671,0.0,0.12134289741516113,0.025142925673468704,0.0006321667114215717,0.026148885488510132,0.0,0.15613293647766113,0.05001630821112494,0.002501631087070244,0.011655664443969727,7.200241088867188e-05,0.12813401222229004,0.03305747089960781,0.0010927963822784173,20,5,0.8,0.2,0,0.0,1.0,20,1,4,0,0,0.04,0.16,0.0,0.8,0.0,0.9426831892554922,1.891346433249389,0.20919108390808105
normal_traffic_recording_3.pcap,172.19.0.20:44568->172.19.0.8:443,25,172.19.0.20,44568,172.19.0.8,443,25,8,17,21148,1376,19772,845.92,68,1294,550.7781346422532,303356.5536,0.6510995539084704,172.0,131,437,100.26838983448373,10053.75,0.5829557548516496,1163.0588235294117,68,1294,356.480256129818,127078.17301038063,0.30650234443692626,0.0009885827700297038,2.4080276489257812e-05,0.015938997268676758,0.0032501478352834103,1.0563460951197438e-05,0.0033894266401018414,4.1961669921875e-05,0.020708084106445312,0.0070920836678908614,5.029765075236429e-05,0.0012013763189315796,2.8133392333984375e-05,0.01762080192565918,0.004239799064823525,1.7975896110078438e-05,22,3,0.88,0.12,0,0.0,1.0,22,0,2,1,0,0.0,0.08,0.04,0.88,0.0,0.9043814577244937,1.755336213432141,0.02372598648071289
normal_traffic_recording_3.pcap,172.19.0.19:47433->172.19.0.8:443,25,172.19.0.19,47433,172.19.0.8,443,25,8,17,21148,1376,19772,845.92,68,1294,550.7781346422532,303356.5536,0.6510995539084704,172.0,131,437,100.26838983448373,10053.75,0.5829557548516496,1163.0588235294117,68,1294,356.480256129818,127078.17301038063,0.30650234443692626,0.001224835713704427,0.0,0.02083897590637207,0.004184472329855842,1.750980867932918e-05,0.004187447684151786,0.0,0.025912046432495117,0.008897325435377563,7.916239990301656e-05,0.0015750080347061157,9.298324584960938e-05,0.02283787727355957,0.005490447195760334,3.0145010409432516e-05,22,3,0.88,0.12,0,0.0,1.0,22,0,2,1,0,0.0,0.08,0.04,0.88,0.0,0.9043814577244937,1.755336213432141,0.02939605712890625
