file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
QUIC_CONNECT2.pcap,172.16.0.39:55885->172.19.0.8:443,25,172.16.0.39,55885,172.19.0.8,443,25,19,6,8664,5468,3196,346.56,66,1394,486.8355024030191,237008.80640000003,1.404765415521177,287.7894736842105,83,1394,450.72988514506216,203157.4293628809,1.566179191250216,532.6666666666666,66,1294,546.4719165296196,298631.55555555556,1.0259172400430907,0.06705328822135925,0.0,0.4012439250946045,0.10399582579023926,0.010815131781793793,0.08940438429514568,0.0,0.4012439250946045,0.11383630437916134,0.012958704194705066,0.20690460205078126,0.000102996826171875,0.5163781642913818,0.2322540388720006,0.053941938572356775,11,14,0.44,0.56,0,0.0,1.0,2,12,11,0,0,0.08,0.48,0.0,0.44,0.0,0.7950402793845223,2.577796811598595,1.609278917312622
QUIC_CONNECT2.pcap,172.16.0.28:36467->172.19.0.8:443,25,172.16.0.28,36467,172.19.0.8,443,25,16,9,8519,5152,3367,340.76,63,1394,490.17150304765784,240268.10240000003,1.4384654978508564,322.0,83,1394,483.520682080922,233792.25,1.501617025096031,374.1111111111111,63,1294,500.042763603373,250042.76543209873,1.33661564372746,0.1906228760878245,0.0,1.3323581218719482,0.30858698315176136,0.09522592617070547,0.2764797369639079,0.0,1.3326361179351807,0.34929939809551225,0.12201006950988713,0.5646123886108398,0.00010204315185546875,1.8405320644378662,0.6687571350462962,0.44723610567533,16,9,0.64,0.36,0,0.0,1.0,2,7,16,0,0,0.08,0.28,0.0,0.64,0.0,0.9426831892554922,2.5281020701914807,4.574949026107788
QUIC_CONNECT2.pcap,172.16.0.45:42424->172.19.0.8:443,25,172.16.0.45,42424,172.19.0.8,443,25,15,10,8531,5073,3458,341.24,63,1394,489.9000126556439,240002.02240000002,1.4356465029177232,338.2,83,1394,495.1580488423199,245181.49333333326,1.464098311183678,345.8,63,1294,481.8694428992152,232198.16,1.3934917377073892,0.14623475074768066,0.0,1.4135630130767822,0.30705339138987503,0.09428178516402379,0.25068814413888113,0.0,1.6219711303710938,0.42243535211402017,0.1784516267156962,0.3785795635647244,8.0108642578125e-05,1.6644458770751953,0.5239111806370091,0.2744829251964648,15,10,0.6,0.4,0,0.0,1.0,2,8,15,0,0,0.08,0.32,0.0,0.6,0.0,0.9709505944546686,2.579470570797252,3.509634017944336
QUIC_CONNECT2.pcap,172.16.0.50:38358->172.19.0.8:443,25,172.16.0.50,38358,172.19.0.8,443,25,14,11,10907,7417,3490,436.28,63,1394,546.961608890423,299167.0016,1.2536939783864103,529.7857142857143,86,1394,585.1162495694373,342361.0255102041,1.1044394625821925,317.27272727272725,63,1294,467.86985193225206,218902.19834710748,1.4746614244283016,0.25363866488138836,0.0,2.7068960666656494,0.5693275414531949,0.32413384945713936,0.46825599670410156,0.0,2.7071759700775146,0.8411163981078722,0.7074767951659606,0.5764660835266113,7.319450378417969e-05,2.7070460319519043,0.8229490059667242,0.6772450664216194,14,11,0.56,0.44,0,0.0,1.0,4,7,14,0,0,0.16,0.28,0.0,0.56,0.0,0.9895875212220556,2.582824692361507,6.08732795715332
QUIC_CONNECT2.pcap,172.16.0.54:35918->172.19.0.8:443,25,172.16.0.54,35918,172.19.0.8,443,25,16,9,9863,6359,3504,394.52,90,1294,508.0878758640084,258153.28960000002,1.2878634184933804,397.4375,91,1294,517.7802343598585,268096.37109375,1.3027966267900197,389.3333333333333,90,1294,490.3413776815767,240434.66666666666,1.259438470072543,0.2564217944939931,0.0,1.8155970573425293,0.41192913695959904,0.16968561387628012,0.2892350673675537,0.0,1.1026368141174316,0.3683462289039897,0.1356789443477904,0.7266861498355865,9.489059448242188e-05,2.0275309085845947,0.8003124731075931,0.640500054611592,0,25,0.0,1.0,0,0.0,1.0,4,21,0,0,0,0.16,0.84,0.0,0.0,0.0,0.9426831892554922,1.6793308322365363,6.154123067855835
QUIC_CONNECT2.pcap,172.16.0.43:56747->172.19.0.8:443,25,172.16.0.43,56747,172.19.0.8,443,25,14,11,9662,6117,3545,386.48,63,1294,513.1069377819792,263278.72959999996,1.3276416316031339,436.92857142857144,86,1294,542.1755730764862,293954.3520408163,1.240879192916594,322.27272727272725,63,1294,465.6987108165518,216875.28925619836,1.4450453650160988,0.28899312019348145,0.0,5.149353981018066,1.0197502223940116,1.0398905160726362,0.1374216079711914,0.0,0.4001140594482422,0.12611671847462044,0.01590542667880667,0.6585996866226196,8.0108642578125e-05,5.149602890014648,1.5225201500833587,2.318067607409853,11,14,0.44,0.56,0,0.0,1.0,4,10,11,0,0,0.16,0.4,0.0,0.44,0.0,0.9895875212220556,2.4743029514736246,6.935834884643555
QUIC_CONNECT2.pcap,172.16.0.55:46090->172.19.0.8:443,25,172.16.0.55,46090,172.19.0.8,443,25,13,12,9615,6031,3584,384.6,63,1294,514.1141507486445,264313.36,1.336750261956954,463.9230769230769,86,1294,553.5019229399522,306364.37869822484,1.1930898687148697,298.6666666666667,63,1294,452.2798420840306,204557.05555555562,1.5143298284063522,0.13370816906293234,2.5033950805664062e-05,0.6872580051422119,0.18916589247226492,0.03578373487482849,0.2101383407910665,2.5033950805664062e-05,1.0824840068817139,0.29371982128113333,0.0862713334134209,0.25906218181956897,7.796287536621094e-05,1.0282561779022217,0.3739475104133354,0.1398367405443316,11,14,0.44,0.56,0,0.0,1.0,4,10,11,0,0,0.16,0.4,0.0,0.44,0.0,0.9988455359952018,2.426819311165902,3.208996057510376
QUIC_CONNECT2.pcap,172.16.0.47:50583->172.19.0.8:443,25,172.16.0.47,50583,172.19.0.8,443,25,16,9,9804,6383,3421,392.16,63,1294,509.6221879000167,259714.77439999994,1.2995261829355789,398.9375,87,1294,516.972734864954,267260.80859375,1.2958740024814763,380.1111111111111,63,1294,496.05721991731843,246072.76543209882,1.3050321482770728,0.21627116203308105,0.0,1.5183920860290527,0.3752842845182443,0.14083829420637053,0.3152660687764486,0.0,1.5183920860290527,0.43957282048689605,0.19322426451080496,0.6027553677558899,7.081031799316406e-05,2.411241054534912,0.9228968510580831,0.8517385976929255,6,19,0.24,0.76,0,0.0,1.0,4,15,6,0,0,0.16,0.6,0.0,0.24,0.0,0.9426831892554922,2.532096688995876,5.190507888793945
QUIC_CONNECT2.pcap,172.16.0.31:41822->172.19.0.8:443,25,172.16.0.31,41822,172.19.0.8,443,25,14,11,10908,7415,3493,436.32,63,1394,546.9957016284498,299204.2976,1.253657181950059,529.6428571428571,86,1394,585.2240849382711,342487.22959183675,1.1049409560533776,317.54545454545456,63,1294,467.8943866138954,218925.1570247934,1.4734721593910247,0.2703316311041514,0.0,2.9205150604248047,0.6413438334380634,0.41132191268903046,0.4990737804999718,0.0,2.920786142349243,0.804726477546056,0.6475847036636829,0.6053772211074829,7.987022399902344e-05,2.920823097229004,0.8977402137960033,0.8059374914664937,14,11,0.56,0.44,0,0.0,1.0,4,7,14,0,0,0.16,0.28,0.0,0.56,0.0,0.9895875212220556,2.582824692361507,6.487959146499634
QUIC_CONNECT2.pcap,172.16.0.34:44847->172.19.0.8:443,25,172.16.0.34,44847,172.19.0.8,443,25,14,11,10902,7415,3487,436.08,63,1394,547.0300116081385,299241.83360000007,1.2544258200516842,529.6428571428571,86,1394,585.2240849382711,342487.22959183675,1.1049409560533776,317.0,63,1294,467.8469058065119,218880.72727272726,1.4758577470236969,0.26483237743377686,0.0,2.8514227867126465,0.6255430172896336,0.39130406647981886,0.4889213121854342,0.0,2.8517138957977295,0.7843362343805165,0.6151833285622085,0.5904958963394165,7.414817810058594e-05,2.8516688346862793,0.8757347113158551,0.7669112846034641,14,11,0.56,0.44,0,0.0,1.0,4,7,14,0,0,0.16,0.28,0.0,0.56,0.0,0.9895875212220556,2.582824692361507,6.3559770584106445
