file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD.pcap,172.16.0.35:33107->172.19.0.8:443,30,172.16.0.35,33107,172.19.0.8,443,30,12,18,25856,3516,22340,861.8666666666667,86,1294,568.0980979451426,322735.4488888889,0.6591484737915485,293.0,86,1294,447.80911111767256,200533.0,1.5283587410159474,1241.111111111111,370,1294,211.27677710342394,44637.87654320988,0.17023196006542662,0.0006217545476453058,1.6927719116210938e-05,0.01011800765991211,0.0018835779849179547,3.5478660252675826e-06,0.0016204443844881926,2.6941299438476562e-05,0.01011800765991211,0.0028586752215387645,8.172024022239705e-06,0.0004516349119298598,9.393692016601562e-05,0.005450010299682617,0.0012510062634658937,1.5650166712308972e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,2,5,23,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.9709505944546686,1.494820355280807,0.018030881881713867
traffic_record_GET_FLOOD.pcap,172.16.0.35:53271->172.19.0.8:443,30,172.16.0.35,53271,172.19.0.8,443,30,9,21,29487,3258,26229,982.9,86,1294,516.0770194457413,266335.49000000005,0.525055467947646,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1249.0,377,1294,194.98717906570164,38020.0,0.15611463496052974,0.0009366890479778422,0.0,0.020666122436523438,0.0037710642856653674,1.4220925846620848e-05,0.0033954977989196777,0.0,0.02115797996520996,0.006780410207485163,4.5973962581769e-05,0.00032340288162231446,2.3126602172851562e-05,0.005115032196044922,0.0011081735655695437,1.2280486514271159e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,2,5,23,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.8812908992306927,1.303307408607834,0.027163982391357422
traffic_record_GET_FLOOD.pcap,172.16.0.35:55948->172.19.0.8:443,30,172.16.0.35,55948,172.19.0.8,443,30,9,21,29480,3258,26222,982.6666666666666,86,1294,516.3524205639228,266619.82222222217,0.5254604008452404,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1248.6666666666667,370,1294,196.47787548616142,38603.555555555555,0.15735014053883722,0.0008792794983962487,0.0,0.013190031051635742,0.002695062751644933,7.263363235303958e-06,0.003162771463394165,0.0,0.013725996017456055,0.004688744757711654,2.1984327402968518e-05,0.0006154537200927735,9.298324584960938e-05,0.009161949157714844,0.001964865660967029,3.8606970656474e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,2,5,23,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.8812908992306927,1.303307408607834,0.02549910545349121
traffic_record_GET_FLOOD.pcap,172.16.0.35:51421->172.19.0.8:443,30,172.16.0.35,51421,172.19.0.8,443,30,9,21,29480,3258,26222,982.6666666666666,86,1294,516.3524205639228,266619.82222222217,0.5254604008452404,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1248.6666666666667,370,1294,196.47787548616142,38603.555555555555,0.15735014053883722,0.0009463819964178677,1.5020370483398438e-05,0.019273996353149414,0.0035270601164315335,1.2440153064922022e-05,0.0034276247024536133,3.0040740966796875e-05,0.019273996353149414,0.00620484859066004,3.850014603301588e-05,0.00030829906463623045,2.384185791015625e-05,0.005241870880126953,0.0011332468802142928,1.2842484915154278e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,2,5,23,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.8812908992306927,1.303307408607834,0.027445077896118164
traffic_record_GET_FLOOD.pcap,172.16.0.35:48508->172.19.0.8:443,30,172.16.0.35,48508,172.19.0.8,443,30,13,17,24653,3602,21051,821.7666666666667,86,1294,578.6236360728986,334805.3122222222,0.7041215706886367,277.0769230769231,86,1294,433.7625123956234,188149.9171597633,1.5654949087015835,1238.2941176470588,375,1294,215.82448334805932,46580.20761245674,0.17429177791634642,0.0006033798743938578,0.0,0.009739160537719727,0.0018091695084087697,3.2730943101560294e-06,0.0014517505963643391,0.0,0.010132074356079102,0.0027426546100454557,7.522154310003591e-06,0.0004849284887313843,9.989738464355469e-05,0.0053920745849609375,0.0012728688141070183,1.620195017926207e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,2,5,23,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.9871377743721863,1.5382689280764645,0.017498016357421875
traffic_record_GET_FLOOD.pcap,172.16.0.35:45190->172.19.0.8:443,30,172.16.0.35,45190,172.19.0.8,443,30,12,18,25868,3516,22352,862.2666666666667,86,1294,567.7557534323677,322346.5955555555,0.6584456704411253,293.0,86,1294,447.80911111767256,200533.0,1.5283587410159474,1241.7777777777778,382,1294,208.52805714647602,43483.95061728396,0.16792703241931675,0.0005858273341737945,0.0,0.00912618637084961,0.0017034543799250646,2.9017568244858865e-06,0.0015131993727250533,0.0,0.009534120559692383,0.0026743354229329147,7.152069954353772e-06,0.00046251801883473117,0.000102996826171875,0.005313873291015625,0.0012193299844279583,1.486765610925085e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,2,5,23,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.9709505944546686,1.494820355280807,0.01698899269104004
traffic_record_GET_FLOOD.pcap,172.16.0.35:43568->172.19.0.8:443,30,172.16.0.35,43568,172.19.0.8,443,30,10,20,28277,3344,24933,942.5666666666667,86,1294,537.0082360220888,288377.8455555555,0.5697297125106151,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1246.65,375,1294,199.97206679934072,39988.82749999999,0.1604075456618463,0.0008710746107430294,0.0,0.012912988662719727,0.0024878883587641943,6.189588485674396e-06,0.0027983453538682726,0.0,0.012912988662719727,0.004525962787756981,2.0484339156160945e-05,0.0005835859399092825,2.5033950805664062e-05,0.006287097930908203,0.0016080759765022257,2.585908346203587e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,2,5,23,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.9182958340544896,1.3786137171821593,0.02526116371154785
traffic_record_GET_FLOOD.pcap,172.16.0.35:49023->172.19.0.8:443,30,172.16.0.35,49023,172.19.0.8,443,30,13,17,24652,3602,21050,821.7333333333333,86,1294,578.6494006640712,334835.1288888888,0.7041814870972796,277.0769230769231,86,1294,433.7625123956234,188149.9171597633,1.5654949087015835,1238.235294117647,374,1294,216.0597764268476,46681.82698961937,0.17449008072477004,0.0006788270226840315,0.0,0.008868932723999023,0.0018000798828458754,3.2402875846264202e-06,0.0016233325004577637,0.0,0.009535074234008789,0.0027538036794737086,7.5834347050829365e-06,0.0006760656833648682,9.608268737792969e-05,0.00812387466430664,0.0019319106121344302,3.7322786132776287e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,2,5,23,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.9871377743721863,1.5382689280764645,0.019685983657836914
traffic_record_GET_FLOOD.pcap,172.16.0.35:37383->172.19.0.8:443,30,172.16.0.35,37383,172.19.0.8,443,30,9,21,29482,3258,26224,982.7333333333333,86,1294,516.273437455601,266538.2622222223,0.52534438381616,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1248.7619047619048,372,1294,196.05196219902052,38436.371882086176,0.15699707162063112,0.001195348542312096,1.3113021850585938e-05,0.02858901023864746,0.005203507458641565,2.70764898721384e-05,0.004318743944168091,3.600120544433594e-05,0.028949975967407227,0.009354436005570175,8.750547298230771e-05,0.000303804874420166,2.5033950805664062e-05,0.0048160552978515625,0.001044827557716279,1.0916646253633644e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,2,5,23,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.8812908992306927,1.303307408607834,0.03466510772705078
traffic_record_GET_FLOOD.pcap,172.16.0.35:42192->172.19.0.8:443,30,172.16.0.35,42192,172.19.0.8,443,30,13,17,24651,3602,21049,821.7,86,1294,578.6752197908598,334865.00999999995,0.7042414747363512,277.0769230769231,86,1294,433.7625123956234,188149.9171597633,1.5654949087015835,1238.1764705882354,373,1294,216.29506950789607,46783.557093425596,0.17468840237703612,0.0006205131267679149,0.0,0.010228872299194336,0.0018968405112963782,3.5980039252951053e-06,0.0014919241269429524,0.0,0.010228872299194336,0.002801433251148847,7.848028260642397e-06,0.00045943260192871094,9.202957153320312e-05,0.005387067794799805,0.0012730817257910908,1.620737080543222e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,2,5,23,0,0,0.06666666666666667,0.16666666666666666,0.0,0.7666666666666667,0.0,0.9871377743721863,1.5382689280764645,0.01799488067626953
