file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.49:34375->172.19.0.8:443,30,172.16.0.49,34375,172.19.0.8,443,30,10,20,26822,970,25852,894.0666666666667,88,1294,563.8220128925636,317895.26222222217,0.6306263659226347,97.0,88,177,26.668333281253254,711.2,0.2749312709407552,1292.6,1292,1294,0.9165151389911681,0.8400000000000001,0.0007090477634157266,0.02791810857838598,1.4066696166992188e-05,0.7566850185394287,0.1380280221909641,0.019051734909949283,0.08991723590426975,0.00015807151794433594,0.7566850185394287,0.2362632684426333,0.055820332015195796,0.0001384835494192023,8.702278137207031e-05,0.0002257823944091797,4.242195576725216e-05,1.7996223311186986e-09,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,1.07462769858425,0.8096251487731934
traffic_record_GET_FLOOD_2.pcap,172.16.0.30:53338->172.19.0.8:443,30,172.16.0.30,53338,172.19.0.8,443,30,10,20,28215,2363,25852,940.5,88,1481,552.778542154692,305564.11666666664,0.5877496460974928,236.3,88,1481,415.7453667811585,172844.21000000002,1.7593963892558548,1292.6,1292,1294,0.9165151389911681,0.8400000000000001,0.0007090477634157266,0.02973628044128418,0.0,0.7565631866455078,0.13864586503201495,0.019222675890475705,0.09580302238464355,0.0,0.7565631866455078,0.23583991371776727,0.05562046490240391,0.00012036373740748356,8.606910705566406e-05,0.00021791458129882812,3.977197904404094e-05,1.581810317079632e-09,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,1.2256051990169436,0.8623521327972412
traffic_record_GET_FLOOD_2.pcap,172.16.0.29:43606->172.19.0.8:443,30,172.19.0.8,443,172.16.0.29,43606,30,19,11,23316,20877,2439,777.2,67,1469,601.941381420705,362333.4266666667,0.7744999760945767,1098.7894736842106,67,1294,446.7783600926654,199610.90304709141,0.4066096106605663,221.72727272727272,88,1469,395.24102908779616,156215.47107438016,1.782554866734628,0.03093661933109678,2.193450927734375e-05,0.7278220653533936,0.1342162691843823,0.01801400691377457,0.0498406622144911,2.4080276489257812e-05,0.8941850662231445,0.20478373649798906,0.041936378734077816,0.08960428237915039,2.7894973754882812e-05,0.7278220653533936,0.21678951999803048,0.04699769598097645,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9480782435939055,1.664083511770376,0.8971619606018066
traffic_record_GET_FLOOD_2.pcap,172.16.0.41:49892->172.19.0.8:443,30,172.19.0.8,443,172.16.0.41,49892,30,21,9,24347,23465,882,811.5666666666667,67,1294,589.2127902737874,347171.7122222221,0.7260189636593264,1117.3809523809523,67,1294,428.81691910811855,183883.9501133787,0.38376966977500493,98.0,88,177,27.932458220182163,780.2222222222222,0.28502508387940984,0.028104897203116583,2.002716064453125e-05,0.7222890853881836,0.13177744943753558,0.01736529618026225,0.040752100944519046,2.4080276489257812e-05,0.8121340274810791,0.17696717134636306,0.03131737973433302,0.1018078625202179,0.0002410411834716797,0.7222890853881836,0.2354973173921165,0.055458986498883256,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8812908992306927,1.4464393446710155,0.8150420188903809
traffic_record_GET_FLOOD_2.pcap,172.16.0.32:54095->172.19.0.8:443,30,172.19.0.8,443,172.16.0.32,54095,30,19,11,23328,20877,2451,777.6,67,1481,602.4047697907667,362891.50666666665,0.7746974920148749,1098.7894736842106,67,1294,446.7783600926654,199610.90304709141,0.4066096106605663,222.8181818181818,88,1481,398.68370196795865,158948.69421487607,1.7892781402070768,0.02654362546986547,0.0,0.7187988758087158,0.13096940171424104,0.017152984185386244,0.04276472992367215,2.2172927856445312e-05,0.7676868438720703,0.1758194498031903,0.030912478929096557,0.07693629264831543,0.0,0.7187988758087158,0.21417125465969136,0.04586932632250637,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9480782435939055,1.664083511770376,0.7697651386260986
traffic_record_GET_FLOOD_2.pcap,172.16.0.40:59590->172.19.0.8:443,30,172.19.0.8,443,172.16.0.40,59590,30,21,9,24347,23465,882,811.5666666666667,67,1294,589.2127902737874,347171.7122222222,0.7260189636593264,1117.3809523809523,67,1294,428.81691910811855,183883.9501133787,0.38376966977500493,98.0,88,177,27.932458220182163,780.2222222222222,0.28502508387940984,0.02578079289403455,1.3828277587890625e-05,0.7171268463134766,0.13073337269765162,0.01709121473690308,0.0373821496963501,2.5033950805664062e-05,0.7442340850830078,0.16216304210985633,0.026296852226323036,0.09336864948272705,0.00030994415283203125,0.7171268463134766,0.23589914157623404,0.05564840499640411,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8812908992306927,1.4464393446710155,0.747642993927002
traffic_record_GET_FLOOD_2.pcap,172.16.0.25:54841->172.19.0.8:443,30,172.19.0.8,443,172.16.0.25,54841,30,26,4,30377,29935,442,1012.5666666666667,67,1294,508.2350954255543,258302.91222222228,0.5019275393477508,1151.3461538461538,67,1294,391.62088636722797,153366.91863905327,0.3401417419591758,110.5,88,177,38.39596332949598,1474.25,0.34747478126240705,0.02739572525024414,2.4080276489257812e-05,0.7071590423583984,0.12899005293704477,0.016638433756701612,0.0317790412902832,2.4080276489257812e-05,0.7922008037567139,0.1552204809222697,0.02409339769774069,0.2642836570739746,0.02547597885131836,0.7071590423583984,0.3134811760081563,0.09827044771145665,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,1.1218339291539108,0.7944760322570801
traffic_record_GET_FLOOD_2.pcap,172.16.0.63:42812->172.19.0.8:443,30,172.19.0.8,443,172.16.0.63,42812,30,26,4,31670,29935,1735,1055.6666666666667,67,1381,482.157604477577,232475.95555555559,0.45673281131440824,1151.3461538461538,67,1294,391.62088636722797,153366.91863905327,0.3401417419591758,433.75,88,1381,548.0872991595409,300399.6875,1.2636018424427455,0.026393413543701172,0.0,0.6762328147888184,0.12339796477404462,0.015227057710376357,0.03061635971069336,3.0040740966796875e-05,0.7636508941650391,0.14963006462922446,0.02238915624094589,0.2339026133219401,0.0,0.6762328147888184,0.3129475457370229,0.09793616638282604,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,1.2136635125593598,0.765408992767334
traffic_record_GET_FLOOD_2.pcap,172.16.0.50:52124->172.19.0.8:443,30,172.19.0.8,443,172.16.0.50,52124,30,20,10,23141,22171,970,771.3666666666667,67,1294,596.0278787290256,355249.2322222221,0.772690737732629,1108.55,67,1294,437.5390811116191,191440.4475,0.3946949448483326,97.0,88,177,26.668333281253254,711.2,0.2749312709407552,0.02803941430716679,1.1920928955078125e-05,0.6732361316680908,0.12367916831150563,0.015296536674225739,0.04279700078462299,2.5987625122070312e-05,0.8104248046875,0.18093165440202755,0.032736263564654734,0.09025777710808648,5.698204040527344e-05,0.6732361316680908,0.20901352636105214,0.04368665420188224,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,1.481187901728517,0.8131430149078369
traffic_record_GET_FLOOD_2.pcap,172.16.0.51:38682->172.19.0.8:443,30,172.19.0.8,443,172.16.0.51,38682,30,19,11,23228,20877,2351,774.2666666666667,67,1381,598.7690669661848,358524.3955555556,0.7733370074472854,1098.7894736842106,67,1294,446.7783600926654,199610.90304709141,0.4066096106605663,213.72727272727272,88,1381,369.9987938331914,136899.10743801648,1.7311725785474716,0.027487927469713933,1.7881393432617188e-05,0.6374490261077881,0.11780949631965203,0.013879077423090105,0.04428610536787245,2.193450927734375e-05,0.7948000431060791,0.18202639073691515,0.033133606924708105,0.07966561317443847,1.7881393432617188e-05,0.6374490261077881,0.19001203930448418,0.03610457508064884,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9480782435939055,1.664083511770376,0.7971498966217041
