file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.17:50719->172.19.0.8:443,30,172.19.0.8,443,172.19.0.17,50719,30,26,4,33281,32735,546,1109.3666666666666,131,1294,412.97308090910184,170546.76555555555,0.3722602213657359,1259.0384615384614,411,1294,169.6105223444018,28767.729289940824,0.13471432964577507,136.5,131,142,5.5,30.25,0.040293040293040296,0.000804580491164635,0.0,0.015468120574951172,0.0028931600285731075,8.370374950933145e-06,0.0009333133697509765,2.193450927734375e-05,0.021303892135620117,0.004164370017857263,1.73419776456285e-05,0.005904992421468099,0.0,0.015468120574951172,0.006824082663903894,4.6568104203793664e-05,28,2,0.9333333333333333,0.06666666666666667,0,0.0,1.0,28,2,0,0,0,0.0,0.06666666666666667,0.0,0.9333333333333333,0.0,0.5665095065529053,0.9036771041295815,0.023332834243774414
normal_traffic_recording_15.pcap,172.19.0.40:45664->172.19.0.8:443,30,172.19.0.40,45664,172.19.0.8,443,30,1,29,37599,131,37468,1253.3,131,1292,208.40587803610526,43433.00999999999,0.16628570815934354,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,3.249069740032328e-05,2.47955322265625e-05,0.00014209747314453125,2.1216333986521966e-05,4.50132827827647e-10,0.0,0.0,0.0,0.0,0.0,2.8576169695172992e-05,2.47955322265625e-05,3.981590270996094e-05,4.671906759854868e-06,2.1826712772777605e-11,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.21084230031853213,0.21084230031853213,0.000942230224609375
normal_traffic_recording_15.pcap,172.19.0.21:38617->172.19.0.8:443,30,172.19.0.21,38617,172.19.0.8,443,30,8,22,27635,2607,25028,921.1666666666666,69,1399,536.2113441130797,287522.60555555555,0.58210024691125,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,1137.6363636363637,69,1294,392.4780880339396,154039.04958677688,0.34499432382718037,0.020041276668680125,0.0,0.29715919494628906,0.05622732396839034,0.003161511960646323,0.08288155283246722,0.0,0.3672771453857422,0.12055017876201544,0.01453234559955388,0.02519362313406808,2.6941299438476562e-05,0.3364701271057129,0.07644770387830968,0.005844251428265725,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,23,6,1,0,0,0.03333333333333333,0.2,0.0,0.7666666666666667,0.0,0.8366407419411672,1.8328773369500169,0.5811970233917236
normal_traffic_recording_15.pcap,172.19.0.36:46484->172.19.0.8:443,30,172.19.0.36,46484,172.19.0.8,443,30,3,27,32835,393,32442,1094.5,71,1292,441.78643030315,195175.25,0.4036422387420283,131.0,131,131,0.0,0.0,0.0,1201.5555555555557,71,1292,319.7693999365832,102252.4691358025,0.2661295172396198,0.41891820677395525,2.288818359375e-05,12.054353952407837,2.1989124250263017,4.835215852935051,6.0738595724105835,0.06789398193359375,12.079825162887573,6.00596559047699,36.071622673993616,0.4662752609986525,2.288818359375e-05,12.079983949661255,2.3227560357837187,5.395195601769696,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.8118475207241324,12.148627996444702
normal_traffic_recording_15.pcap,172.19.0.22:58144->172.19.0.8:443,30,172.19.0.22,58144,172.19.0.8,443,30,1,29,37599,131,37468,1253.3,131,1292,208.40587803610526,43433.00999999999,0.16628570815934354,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,3.685622379697602e-05,2.8133392333984375e-05,0.0001919269561767578,2.9656217641401146e-05,8.794912447941526e-10,0.0,0.0,0.0,0.0,0.0,3.131798335484096e-05,2.8133392333984375e-05,5.078315734863281e-05,4.627152228080723e-06,2.1410537741832405e-11,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.21084230031853213,0.21084230031853213,0.0010688304901123047
normal_traffic_recording_15.pcap,172.19.0.35:51164->172.19.0.8:443,30,172.19.0.35,51164,172.19.0.8,443,30,6,24,32418,2347,30071,1080.6,131,1399,436.27335467571237,190334.43999999994,0.40373251404378346,391.1666666666667,131,1399,460.01210732858857,211611.13888888888,1.176000274380712,1252.9583333333333,337,1294,190.99290544560955,36478.289930555555,0.15243356491951146,0.0010675808479045999,0.0,0.013644933700561523,0.0032051362080453643,1.0272898112123416e-05,0.005530166625976563,0.0,0.015193939208984375,0.006547748643157196,4.28730122939669e-05,0.0007528222125509511,1.5974044799804688e-05,0.01532888412475586,0.003113777531307769,9.695610514477104e-06,23,7,0.7666666666666667,0.23333333333333334,0,0.0,1.0,23,6,1,0,0,0.03333333333333333,0.2,0.0,0.7666666666666667,0.0,0.7219280948873623,1.2803301792260264,0.0309598445892334
normal_traffic_recording_15.pcap,172.19.0.27:49510->172.19.0.8:443,30,172.19.0.27,49510,172.19.0.8,443,30,3,27,32835,393,32442,1094.5,71,1292,441.78643030315,195175.25,0.4036422387420283,131.0,131,131,0.0,0.0,0.0,1201.5555555555557,71,1292,319.7693999365832,102252.4691358025,0.2661295172396198,0.3871996567167085,2.4080276489257812e-05,11.128649950027466,2.029970593584763,4.120780610818875,5.613787055015564,0.0726311206817627,11.154942989349365,5.541155934333801,30.704409088602702,0.430865269440871,2.4080276489257812e-05,11.15395188331604,2.144636748910997,4.599466784779532,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.8118475207241324,11.228790044784546
normal_traffic_recording_15.pcap,172.19.0.24:42049->172.19.0.8:443,30,172.19.0.24,42049,172.19.0.8,443,30,4,26,31674,524,31150,1055.8,71,1292,472.5693176667314,223321.7600000001,0.4475935950622575,131.0,131,131,0.0,0.0,0.0,1198.076923076923,71,1292,325.3590824679384,105858.53254437872,0.2715677734884879,0.5804405541255556,2.5987625122070312e-05,15.000709056854248,2.7439924382091663,7.5294945009490855,5.6106053193410235,0.016180038452148438,15.028594970703125,6.698650804248184,44.871922597254844,0.6721956062316895,2.5987625122070312e-05,15.026273012161255,2.9506159770069775,8.706134643768841,30,0,1.0,0.0,0,0.0,1.0,30,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5665095065529053,0.9055872616982603,16.832776069641113
normal_traffic_recording_15.pcap,172.19.0.37:35944->172.19.0.8:443,30,172.19.0.37,35944,172.19.0.8,443,30,6,24,31157,2322,28835,1038.5666666666666,68,1399,472.4936460478126,223250.24555555562,0.4549478249329004,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1201.4583333333333,68,1294,305.00587141434215,93028.5815972222,0.25386304539428517,0.021152521001881565,0.0,0.39519405364990234,0.07482928235551461,0.005599421497841332,0.12249341011047363,0.0,0.5123410224914551,0.19644473344304952,0.038590533297510776,0.021580737570057743,2.09808349609375e-05,0.40499210357666016,0.0838043803568276,0.007023174166991834,25,5,0.8333333333333334,0.16666666666666666,0,0.0,1.0,25,4,1,0,0,0.03333333333333333,0.13333333333333333,0.0,0.8333333333333334,0.0,0.7219280948873623,1.4781444918690518,0.6134231090545654
normal_traffic_recording_15.pcap,172.19.0.39:49591->172.19.0.8:443,30,172.19.0.8,443,172.19.0.39,49591,30,26,4,33281,32735,546,1109.3666666666666,131,1294,412.9730809091017,170546.7655555555,0.3722602213657358,1259.0384615384614,411,1294,169.6105223444018,28767.729289940824,0.13471432964577507,136.5,131,142,5.5,30.25,0.040293040293040296,0.0007496537833378233,2.193450927734375e-05,0.00864100456237793,0.0018155700394992273,3.296294568327226e-06,0.000869598388671875,2.193450927734375e-05,0.01358795166015625,0.0027800922623383005,7.72891298711329e-06,0.003963629404703776,6.198883056640625e-05,0.00864100456237793,0.003545062372722436,1.2567467226492428e-05,28,2,0.9333333333333333,0.06666666666666667,0,0.0,1.0,28,2,0,0,0,0.0,0.06666666666666667,0.0,0.9333333333333333,0.0,0.5665095065529053,0.9036771041295815,0.021739959716796875
