file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.30:58275->172.19.0.8:443,12,172.16.0.30,58275,172.19.0.8,443,12,5,7,8613,486,8127,717.75,86,1292,578.9899430617656,335229.3541666667,0.806673553551746,97.2,86,128,16.029971927611104,256.96000000000004,0.1649174066626657,1161.0,375,1292,320.88315630459635,102966.0,0.2763851475491786,0.0013606331565163352,7.867813110351562e-06,0.01176905632019043,0.0033444402543548937,1.1185280614949424e-05,0.003739774227142334,3.0040740966796875e-05,0.013759136199951172,0.005795213424417903,3.3584498634553483e-05,0.000532984733581543,3.2901763916015625e-05,0.0030090808868408203,0.0011073490361583195,1.2262218878807591e-06,10,2,0.8333333333333334,0.16666666666666666,0,0.0,1.0,2,10,0,0,0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.9798687566511528,1.896240625180289,0.014966964721679688
traffic_record_scan_5.pcap,172.16.0.54:46223->172.19.0.8:443,12,172.19.0.8,443,172.16.0.54,46223,12,7,5,9824,8130,1694,818.6666666666666,86,1294,565.5960474480784,319898.8888888889,0.6908746507916267,1161.4285714285713,374,1294,321.46755319176776,103341.38775510203,0.2767863311614237,338.8,86,1294,477.8361225357497,228327.36000000002,1.4103781656899341,0.0007586479187011719,2.384185791015625e-05,0.005053043365478516,0.0014924360180265327,2.227365267902893e-06,0.0013908545176188152,2.8133392333984375e-05,0.005316972732543945,0.0020353726311109124,4.1427417474753575e-06,0.0007902383804321289,2.384185791015625e-05,0.0024480819702148438,0.0009873698438135426,9.748992084723795e-07,7,5,0.5833333333333334,0.4166666666666667,0,0.0,1.0,4,7,1,0,0,0.08333333333333333,0.3333333333333333,0.0,0.5833333333333334,0.0,0.9798687566511528,1.780672129520887,0.00834512710571289
traffic_record_scan_5.pcap,172.16.0.56:41305->172.19.0.8:443,12,172.16.0.56,41305,172.19.0.8,443,12,6,6,9833,2988,6845,819.4166666666666,86,1294,565.2802340923973,319541.74305555556,0.6898568909904168,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1140.8333333333333,381,1294,339.80897411470596,115470.13888888889,0.29786031332187524,0.0020765391263094816,0.0,0.016438007354736328,0.004663573839222422,2.1748920953879766e-05,0.004544210433959961,0.0,0.0200350284576416,0.007779892388340839,6.052672557416372e-05,0.0012807846069335938,2.8848648071289062e-05,0.003777027130126953,0.0015715668839186828,2.4698224706298787e-06,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,1.0,1.780672129520887,0.022841930389404297
traffic_record_scan_5.pcap,172.16.0.39:35172->172.19.0.8:443,12,172.16.0.39,35172,172.19.0.8,443,12,6,6,9829,2988,6841,819.0833333333334,86,1294,565.5397802591393,319835.24305555556,0.6904545084046873,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1140.1666666666667,377,1294,341.29968095827786,116485.47222222225,0.29934192161228873,0.001495903188532049,9.5367431640625e-07,0.009546995162963867,0.002771641647411906,7.681997421668184e-06,0.0032758235931396483,9.5367431640625e-07,0.013122081756591797,0.004997313701105874,2.4973144227260488e-05,0.0013815879821777344,2.5987625122070312e-05,0.003759145736694336,0.0016529048917000926,2.732094581006095e-06,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,1.0,1.780672129520887,0.01645493507385254
traffic_record_scan_5.pcap,172.16.0.35:35619->172.19.0.8:443,12,172.16.0.35,35619,172.19.0.8,443,12,6,6,9828,2988,6840,819.0,86,1294,565.6049858337531,319909.0,0.6906043783073907,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1140.0,376,1294,341.67235767618075,116740.0,0.29971259445279014,0.0014567375183105469,9.5367431640625e-07,0.009095907211303711,0.0026463663790542136,7.003255012188509e-06,0.003189420700073242,9.5367431640625e-07,0.012726068496704102,0.004835168166818437,2.3378851201414362e-05,0.001385641098022461,2.5033950805664062e-05,0.003888845443725586,0.0016879656714701436,2.8492281080616526e-06,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,1.0,1.780672129520887,0.016024112701416016
traffic_record_scan_5.pcap,172.16.0.43:58421->172.19.0.8:443,12,172.16.0.43,58421,172.19.0.8,443,12,5,7,11037,2900,8137,919.75,86,1294,532.452208340492,283505.3541666667,0.5789097127920544,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1162.4285714285713,381,1294,319.0180725480061,101772.53061224488,0.2744410111633333,0.002524267543445934,0.0,0.00950002670288086,0.0032155037569804273,1.0339464411155242e-05,0.005267977714538574,0.0,0.012719869613647461,0.005458322886390468,2.979328873209397e-05,0.0030444860458374023,2.4080276489257812e-05,0.009189128875732422,0.0042685879907006855,1.8220843434354112e-05,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.9798687566511528,1.584962500721156,0.027766942977905273
traffic_record_scan_5.pcap,172.16.0.53:59391->172.19.0.8:443,12,172.16.0.53,59391,172.19.0.8,443,12,5,7,11026,2900,8126,918.8333333333334,86,1294,533.3875753666891,284502.3055555555,0.5805052516234599,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1160.857142857143,370,1294,322.86725647876165,104243.26530612246,0.27812832824899475,0.0022362795743075285,0.0,0.01129603385925293,0.003481317514059875,1.2119571633700028e-05,0.005987286567687988,0.0,0.016210079193115234,0.006681071262361555,4.463671321275342e-05,0.0022171735763549805,2.09808349609375e-05,0.010592937469482422,0.003862743558736183,1.492078780055787e-05,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.9798687566511528,1.584962500721156,0.024599075317382812
traffic_record_scan_5.pcap,172.16.0.33:45404->172.19.0.8:443,12,172.16.0.33,45404,172.19.0.8,443,12,5,7,11034,2900,8134,919.5,86,1294,532.7057505477735,283775.4166666667,0.5793428499703899,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1162.0,378,1294,320.06784994970764,102443.42857142857,0.2754456540014696,0.0014696337959983132,0.0,0.009727001190185547,0.002804871974835005,7.86730679521482e-06,0.003782987594604492,0.0,0.013176918029785156,0.005477488383062,3.0002878986579162e-05,0.0010731617609659831,1.7881393432617188e-05,0.0036170482635498047,0.0015059239213425358,2.2678068568716803e-06,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.9798687566511528,1.584962500721156,0.016165971755981445
traffic_record_scan_5.pcap,172.16.0.31:48542->172.19.0.8:443,12,172.16.0.31,48542,172.19.0.8,443,12,6,6,9830,2988,6842,819.1666666666666,86,1294,565.4747022536807,319761.6388888888,0.6903048247247374,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1140.3333333333333,378,1294,340.9270042431696,116231.2222222222,0.29897135712642764,0.001356991854580966,0.0,0.008708000183105469,0.0025273282050816124,6.387387856201045e-06,0.002975177764892578,0.0,0.01205301284790039,0.0045940862369372,2.1105628352415803e-05,0.0012437820434570313,2.6941299438476562e-05,0.003537893295288086,0.0015141394528935205,2.2926182828086894e-06,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,1.0,1.780672129520887,0.014926910400390625
traffic_record_scan_5.pcap,172.16.0.37:33589->172.19.0.8:443,12,172.16.0.37,33589,172.19.0.8,443,12,6,6,9824,2988,6836,818.6666666666666,86,1294,565.8670829404689,320205.55555555556,0.6912057202041558,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1139.3333333333333,372,1294,343.16306457555845,117760.88888888889,0.3011963703120759,0.0027620142156427555,1.1920928955078125e-05,0.009695053100585938,0.00362190408735789,1.311818921801979e-05,0.006076431274414063,1.1920928955078125e-05,0.013049125671386719,0.005194164689482128,2.6979346821462968e-05,0.0041332244873046875,2.2172927856445312e-05,0.010565042495727539,0.005027179489213747,2.5272533616771397e-05,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,1.0,1.780672129520887,0.030382156372070312
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,12,172.16.0.34,37650,172.19.0.8,443,12,6,6,9826,2988,6838,818.8333333333334,86,1294,565.7357795139195,320056.9722222222,0.6909046767928998,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1139.6666666666667,374,1294,342.41771112033456,117249.88888888888,0.30045426538783376,0.002565188841386275,1.1920928955078125e-05,0.013133049011230469,0.004087674014819087,1.6709078851427194e-05,0.005635833740234375,1.8835067749023438e-05,0.01772618293762207,0.0070685740738285026,4.9964739437200473e-05,0.003016805648803711,2.5987625122070312e-05,0.012212038040161133,0.004719309327628646,2.2271880529842745e-05,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,1.0,1.780672129520887,0.028217077255249023
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,12,172.16.0.36,59794,172.19.0.8,443,12,6,6,9823,2988,6835,818.5833333333334,86,1294,565.9329256978153,320280.07638888893,0.6913565212637467,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1139.1666666666667,371,1294,343.53574130729913,118016.80555555555,0.3015675856391799,0.002010367133400657,6.9141387939453125e-06,0.01489114761352539,0.004179658666579123,1.7469546569109974e-05,0.004422807693481445,8.821487426757812e-06,0.015375137329101562,0.005719855102920572,3.27167423984065e-05,0.001443195343017578,3.0040740966796875e-05,0.004266977310180664,0.0016657086167052512,2.7745851957661217e-06,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,1.0,1.780672129520887,0.022114038467407227
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,12,172.16.0.49,45545,172.19.0.8,443,12,6,6,9828,2988,6840,819.0,86,1294,565.6049858337531,319909.0,0.6906043783073907,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1140.0,376,1294,341.67235767618075,116740.0,0.29971259445279014,0.0014954480257901278,0.0,0.008922100067138672,0.002694919485207179,7.262591031749328e-06,0.003287601470947266,0.0,0.013509988784790039,0.005169391142531345,2.6722604784481527e-05,0.001505565643310547,3.1948089599609375e-05,0.004770040512084961,0.0019215830217224397,3.6924813093719424e-06,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,1.0,1.780672129520887,0.016449928283691406
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,12,172.16.0.30,33197,172.19.0.8,443,12,5,7,11032,2900,8132,919.3333333333334,86,1294,532.875428427904,283956.22222222225,0.5796324457156317,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1161.7142857142858,376,1294,320.76770156508417,102891.91836734691,0.2761158277121974,0.003543441945856268,1.3828277587890625e-05,0.01880192756652832,0.00629981196238379,3.9687630761393896e-05,0.008886218070983887,1.3828277587890625e-05,0.03316497802734375,0.014048257807311039,0.00019735354742067557,0.0033626556396484375,2.6941299438476562e-05,0.014575004577636719,0.005396609216450267,2.9123391035075958e-05,6,6,0.5,0.5,0,0.0,1.0,4,6,2,0,0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.9798687566511528,1.584962500721156,0.038977861404418945
