file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
QUIC_CONNECT2.pcap,172.16.0.49:44959->172.19.0.8:443,12,172.16.0.49,44959,172.19.0.8,443,12,9,3,6174,3231,2943,514.5,91,1294,555.7519680576938,308860.25,1.0801787522987247,359.0,91,1294,499.7799515786923,249780.0,1.392144711918363,981.0,355,1294,442.64884502277874,195938.0,0.4512220642434034,0.04408998922868208,0.0,0.18303799629211426,0.06382308336440871,0.004073385970140265,0.04206487536430359,0.0,0.18303799629211426,0.06124112314174469,0.003750475163662337,0.2364729642868042,0.00014710426330566406,0.47279882431030273,0.23632586002349854,0.05584991211584622,0,12,0.0,1.0,0,0.0,1.0,2,10,0,0,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.8112781244591328,1.2806721295208872,0.48498988151550293
QUIC_CONNECT2.pcap,172.16.0.39:55885->172.19.0.8:443,12,172.16.0.39,55885,172.19.0.8,443,12,8,4,6212,3182,3030,517.6666666666666,91,1294,553.260537380195,306097.2222222222,1.0687582821252963,397.75,91,1294,517.6190080551524,267929.4375,1.3013677135264674,757.5,92,1294,544.1991822853099,296152.75,0.7184147620928184,0.04452098499644886,0.0,0.20871186256408691,0.0685919037683754,0.004704849262570071,0.06972169876098633,0.0,0.21129584312438965,0.07618279617294539,0.005803818432728544,0.15584731101989746,0.000102996826171875,0.46317601203918457,0.217320844377737,0.04722834940105258,0,12,0.0,1.0,0,0.0,1.0,2,10,0,0,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.9182958340544896,1.6258145836939115,0.4897308349609375
QUIC_CONNECT2.pcap,172.16.0.57:47625->172.19.0.8:443,12,172.16.0.57,47625,172.19.0.8,443,12,8,4,6219,3182,3037,518.25,91,1294,553.087112638386,305905.3541666667,1.0672206707928336,397.75,91,1294,517.6190080551524,267929.4375,1.3013677135264674,759.25,92,1294,542.8956506548933,294735.6875,0.7150420160090791,0.04460508173162287,0.0,0.21500802040100098,0.06953063368518826,0.004834509020663837,0.06976114000592913,0.0,0.21500802040100098,0.07716493923505226,0.005954427847149306,0.15279563268025717,0.0001380443572998047,0.4533519744873047,0.21253430715625182,0.04517083171838799,0,12,0.0,1.0,0,0.0,1.0,2,10,0,0,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.9182958340544896,1.6258145836939115,0.49065589904785156
QUIC_CONNECT2.pcap,172.16.0.37:57715->172.19.0.8:443,12,172.16.0.37,57715,172.19.0.8,443,12,8,4,6224,3182,3042,518.6666666666666,91,1294,552.9673488451998,305772.8888888889,1.066132420652699,397.75,91,1294,517.6190080551524,267929.4375,1.3013677135264674,760.5,92,1294,541.9730159334504,293734.75,0.7126535383740308,0.04982436786998402,0.0,0.26033687591552734,0.07644053121452452,0.0058431548123586965,0.06982942989894322,0.0,0.26033687591552734,0.08817855779564175,0.007775458054919334,0.16913803418477377,0.00010395050048828125,0.4452841281890869,0.19689436206218355,0.03876738981187423,0,12,0.0,1.0,0,0.0,1.0,2,10,0,0,0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.9182958340544896,1.6258145836939115,0.5480680465698242
QUIC_CONNECT2.pcap,172.16.0.60:51136->172.19.0.8:443,12,172.16.0.60,51136,172.19.0.8,443,12,9,3,6248,3307,2941,520.6666666666666,88,1294,551.156259351395,303773.2222222222,1.0585587567568406,367.44444444444446,88,1294,495.5114330133197,245531.5802469136,1.3485342900271777,980.3333333333334,353,1294,443.59165406436085,196773.5555555556,0.4524906365838431,0.07432972301136363,0.0,0.30458593368530273,0.10702945237809088,0.011455303676354021,0.102203369140625,0.0,0.30458593368530273,0.11436742777587795,0.013079908536070661,0.21861791610717773,9.584426879882812e-05,0.43713998794555664,0.2185220718383789,0.04775189588053763,1,11,0.08333333333333333,0.9166666666666666,0,0.0,1.0,2,9,0,1,0,0.16666666666666666,0.75,0.0,0.08333333333333333,0.0,0.8112781244591328,2.251629167387823,0.817626953125
QUIC_CONNECT2.pcap,172.16.0.28:36467->172.19.0.8:443,12,172.16.0.28,36467,172.19.0.8,443,12,9,3,6204,3254,2950,517.0,83,1294,554.2625731546376,307207.0,1.0720746095834384,361.55555555555554,83,1294,498.61298978290455,248614.91358024688,1.379077107574106,983.3333333333334,362,1294,439.3490133772416,193027.5555555556,0.44679560682431346,0.11751127243041992,3.409385681152344e-05,0.4758589267730713,0.1560514210975729,0.024352046026572018,0.1615779995918274,3.409385681152344e-05,0.4758589267730713,0.16278373804072552,0.02649854537051155,0.21432900428771973,0.00010800361633300781,0.42855000495910645,0.21422100067138672,0.04589063712865027,3,9,0.25,0.75,0,0.0,1.0,2,7,0,3,0,0.16666666666666666,0.5833333333333334,0.0,0.25,0.0,0.8112781244591328,2.1258145836939115,1.2926239967346191
QUIC_CONNECT2.pcap,172.16.0.25:45191->172.19.0.8:443,12,172.16.0.25,45191,172.19.0.8,443,12,8,4,6214,3175,3039,517.8333333333334,87,1294,553.1789694323368,306006.9722222222,1.068256780364989,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,759.75,100,1294,541.5701131894189,293298.1875,0.7128267366757735,0.09401561997153542,0.0,0.32973504066467285,0.10879052343611939,0.011835377989504842,0.1477388313838414,0.0,0.32973504066467285,0.11071643983750674,0.01225813005029225,0.31374629338582355,0.0001010894775390625,0.5208249092102051,0.22554475148127875,0.0508704349207518,3,9,0.25,0.75,0,0.0,1.0,2,7,0,3,0,0.16666666666666666,0.5833333333333334,0.0,0.25,0.0,0.9182958340544896,2.355388542207534,1.0341718196868896
QUIC_CONNECT2.pcap,172.16.0.38:60139->172.19.0.8:443,12,172.16.0.38,60139,172.19.0.8,443,12,9,3,6199,3254,2945,516.5833333333334,83,1294,554.380804491722,307338.0763888888,1.0731681971125444,361.55555555555554,83,1294,498.61298978290455,248614.91358024688,1.379077107574106,981.6666666666666,357,1294,441.7060359811967,195104.22222222222,0.4499552149214228,0.11983472650701349,0.0,0.4997670650482178,0.16044509516054356,0.025742628561075877,0.16477274894714355,0.0,0.4997670650482178,0.1676529203518609,0.02810750170250742,0.20605707168579102,9.703636169433594e-05,0.4120171070098877,0.20596003532409668,0.04241953615070315,3,9,0.25,0.75,0,0.0,1.0,2,7,0,3,0,0.16666666666666666,0.5833333333333334,0.0,0.25,0.0,0.8112781244591328,2.1258145836939115,1.3181819915771484
QUIC_CONNECT2.pcap,172.16.0.24:35158->172.19.0.8:443,12,172.16.0.24,35158,172.19.0.8,443,12,8,4,6218,3175,3043,518.1666666666666,87,1294,553.0795351685164,305896.9722222222,1.0673776812515594,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,760.75,100,1294,540.8176101977449,292483.6875,0.7109005720640748,0.09400016611272638,2.8848648071289062e-05,0.33031582832336426,0.11126689014489566,0.01238032084251628,0.14771454674857004,2.8848648071289062e-05,0.33031582832336426,0.11403498521311838,0.013003977852556128,0.30791401863098145,0.00010704994201660156,0.5205700397491455,0.22287621086971104,0.0496738053716399,3,9,0.25,0.75,0,0.0,1.0,2,7,0,3,0,0.16666666666666666,0.5833333333333334,0.0,0.25,0.0,0.9182958340544896,2.355388542207534,1.0340018272399902
QUIC_CONNECT2.pcap,172.16.0.42:46927->172.19.0.8:443,12,172.16.0.42,46927,172.19.0.8,443,12,8,4,6223,3175,3048,518.5833333333334,87,1294,552.9583254841383,305762.9097222222,1.0662863419266686,396.875,87,1294,518.1395655371243,268468.609375,1.3055485115896046,762.0,100,1294,539.8833207277291,291474.0,0.7085082949182797,0.09400827234441583,0.0,0.32904696464538574,0.11442131937865327,0.013092238328351775,0.14772728511265346,0.0,0.32904696464538574,0.11884518737703538,0.014124178562682648,0.30480265617370605,0.000225067138671875,0.519399881362915,0.221296138450365,0.04897198089304311,3,9,0.25,0.75,0,0.0,1.0,2,7,0,3,0,0.16666666666666666,0.5833333333333334,0.0,0.25,0.0,0.9182958340544896,2.355388542207534,1.0340909957885742
