file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.17:50719->172.19.0.8:443,12,172.19.0.8,443,172.19.0.17,50719,12,9,3,11162,10747,415,930.1666666666666,131,1292,516.2365144862273,266500.1388888888,0.5549935651168901,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0020710771734064274,0.0,0.015468120574951172,0.004413962825134042,1.94830678216653e-05,0.002847731113433838,2.7894973754882812e-05,0.021303892135620117,0.00698597602257872,4.880386098804479e-05,0.007734060287475586,0.0,0.015468120574951172,0.007734060287475586,5.981568853030694e-05,10,2,0.8333333333333334,0.16666666666666666,0,0.0,1.0,10,2,0,0,0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.8112781244591328,1.4182958340544896,0.022781848907470703
normal_traffic_recording_15.pcap,172.19.0.40:45664->172.19.0.8:443,12,172.19.0.40,45664,172.19.0.8,443,12,1,11,14343,131,14212,1195.25,131,1292,320.88344846688494,102966.1875,0.26846554985725574,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,4.018436778675426e-05,2.5033950805664062e-05,0.00014209747314453125,3.256905425175115e-05,1.0607432948535095e-09,0.0,0.0,0.0,0.0,0.0,2.9993057250976562e-05,2.5033950805664062e-05,3.981590270996094e-05,4.932211424469899e-06,2.4326709535671394e-11,12,0,1.0,0.0,0,0.0,1.0,12,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.41381685030363374,0.41381685030363374,0.0004420280456542969
normal_traffic_recording_15.pcap,172.19.0.21:38617->172.19.0.8:443,12,172.19.0.21,38617,172.19.0.8,443,12,7,5,5276,2218,3058,439.6666666666667,69,1399,517.857176792555,268176.05555555556,1.1778404324318916,316.85714285714283,131,1399,441.8123158638514,195198.1224489796,1.394358075314229,611.6,69,1294,565.3928191974143,319669.04,0.9244486906432542,0.048850081183693626,0.0,0.29715919494628906,0.08270893149644823,0.006840767349284165,0.08955848217010498,0.0,0.3672771453857422,0.1290051685081682,0.016642333501820872,0.11990302801132202,2.6941299438476562e-05,0.3364701271057129,0.1379970945754768,0.019043198111273085,5,7,0.4166666666666667,0.5833333333333334,0,0.0,1.0,5,6,1,0,0,0.08333333333333333,0.5,0.0,0.4166666666666667,0.0,0.9798687566511528,2.4591479170272446,0.5373508930206299
normal_traffic_recording_15.pcap,172.19.0.36:46484->172.19.0.8:443,12,172.19.0.36,46484,172.19.0.8,443,12,3,9,9579,393,9186,798.25,71,1292,584.5209042455197,341664.6875,0.7322529335991477,131.0,131,131,0.0,0.0,0.0,1020.6666666666666,71,1292,507.6181854723314,257676.22222222222,0.4973398290062032,1.1043700088154187,2.288818359375e-05,12.054353952407837,3.462718019275749,11.990416081016967,6.0738595724105835,0.06789398193359375,12.079825162887573,6.00596559047699,36.071622673993616,1.5153248608112335,2.288818359375e-05,12.079983949661255,3.9930899415629737,15.944767281411393,12,0,1.0,0.0,0,0.0,1.0,12,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,1.384431504340598,12.148070096969604
normal_traffic_recording_15.pcap,172.19.0.22:58144->172.19.0.8:443,12,172.19.0.22,58144,172.19.0.8,443,12,1,11,14343,131,14212,1195.25,131,1292,320.88344846688494,102966.1875,0.26846554985725574,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,4.761869257146662e-05,2.8848648071289062e-05,0.0001919269561767578,4.609451794852605e-05,2.12470458490699e-09,0.0,0.0,0.0,0.0,0.0,3.31878662109375e-05,2.8848648071289062e-05,5.078315734863281e-05,6.814601930599154e-06,4.643879947252571e-11,12,0,1.0,0.0,0,0.0,1.0,12,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.41381685030363374,0.41381685030363374,0.0005238056182861328
normal_traffic_recording_15.pcap,172.19.0.35:51164->172.19.0.8:443,12,172.19.0.35,51164,172.19.0.8,443,12,6,6,9148,2347,6801,762.3333333333334,131,1399,554.0865355600052,307011.88888888893,0.7268297361958966,391.1666666666667,131,1399,460.01210732858857,211611.13888888888,1.176000274380712,1133.5,337,1294,356.2067517608278,126883.25,0.3142538612799539,0.002764441750266335,0.0,0.013644933700561523,0.004737461963957168,2.2443545859940902e-05,0.005530166625976563,0.0,0.015193939208984375,0.006547748643157196,4.28730122939669e-05,0.003352785110473633,2.7894973754882812e-05,0.01532888412475586,0.005996742341308513,3.59609187080423e-05,5,7,0.4166666666666667,0.5833333333333334,0,0.0,1.0,5,6,1,0,0,0.08333333333333333,0.5,0.0,0.4166666666666667,0.0,1.0,2.221251836004466,0.030408859252929688
normal_traffic_recording_15.pcap,172.19.0.27:49510->172.19.0.8:443,12,172.19.0.27,49510,172.19.0.8,443,12,3,9,9579,393,9186,798.25,71,1292,584.5209042455197,341664.6875,0.7322529335991477,131.0,131,131,0.0,0.0,0.0,1020.6666666666666,71,1292,507.6181854723314,257676.22222222222,0.4973398290062032,1.020733724940907,4.100799560546875e-05,11.128649950027466,3.196440500774789,10.217231874993386,5.613787055015564,0.0726311206817627,11.154942989349365,5.541155934333801,30.704409088602702,1.4002222418785095,4.100799560546875e-05,11.15395188331604,3.6865960697466433,13.590990581471397,12,0,1.0,0.0,0,0.0,1.0,12,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,1.384431504340598,11.228070974349976
normal_traffic_recording_15.pcap,172.19.0.24:42049->172.19.0.8:443,12,172.19.0.24,42049,172.19.0.8,443,12,4,8,8418,524,7894,701.5,71,1292,590.8385989422153,349090.25,0.8422503192333789,131.0,131,131,0.0,0.0,0.0,986.75,71,1292,528.7085090103998,279532.6875,0.5358079645405622,1.5301966233686968,2.9087066650390625e-05,15.000709056854248,4.289196233323248,18.397204327954338,5.6106053193410235,0.016180038452148438,15.028594970703125,6.698650804248184,44.871922597254844,2.400610991886684,2.9087066650390625e-05,15.026273012161255,5.190774886525401,26.944143922582786,12,0,1.0,0.0,0,0.0,1.0,12,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,1.4591479170272448,16.832162857055664
normal_traffic_recording_15.pcap,172.19.0.37:35944->172.19.0.8:443,12,172.19.0.37,35944,172.19.0.8,443,12,6,6,7889,2322,5567,657.4166666666666,68,1399,562.1376548991853,315998.74305555556,0.8550705867397927,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,927.8333333333334,68,1294,521.80852703735,272284.1388888888,0.5623946761674331,0.05571783672679554,0.0,0.39519405364990234,0.11330144886257315,0.012837218314358278,0.12249341011047363,0.0,0.5123410224914551,0.19644473344304952,0.038590533297510776,0.09916601181030274,3.4809112548828125e-05,0.40499210357666016,0.1568918412030673,0.02461504983608848,7,5,0.5833333333333334,0.4166666666666667,0,0.0,1.0,7,4,1,0,0,0.08333333333333333,0.3333333333333333,0.0,0.5833333333333334,0.0,1.0,2.5220552088742005,0.612896203994751
normal_traffic_recording_15.pcap,172.19.0.39:49591->172.19.0.8:443,12,172.19.0.8,443,172.19.0.39,49591,12,9,3,11162,10747,415,930.1666666666666,131,1292,516.2365144862273,266500.1388888888,0.5549935651168901,1194.111111111111,411,1292,276.87158854459926,76657.87654320987,0.23186417576080706,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0015558112751353872,2.193450927734375e-05,0.00864100456237793,0.0025382302697993684,6.442612902525776e-06,0.0021392405033111572,2.193450927734375e-05,0.01358795166015625,0.004455572767525498,1.985212868671482e-05,0.004351496696472168,6.198883056640625e-05,0.00864100456237793,0.004289507865905762,1.8399877731667402e-05,10,2,0.8333333333333334,0.16666666666666666,0,0.0,1.0,10,2,0,0,0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.8112781244591328,1.4182958340544896,0.017113924026489258
