file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT.pcap,172.16.0.54:39674->172.19.0.8:443,18,172.16.0.54,39674,172.19.0.8,443,18,3,15,6706,2682,4024,372.55555555555554,90,1294,496.21671141887,246231.02469135806,1.3319267529883179,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,268.26666666666665,90,1294,407.70111056453555,166220.19555555563,1.5197606010109428,0.1882481294519761,0.0,1.5700480937957764,0.43277593454192087,0.18729500951863298,0.00663602352142334,0.0,0.01327204704284668,0.00663602352142334,4.4036808176883824e-05,0.22768257345472062,3.1948089599609375e-05,1.5700480937957764,0.4675574536354582,0.21860997245007366,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,3.2002182006835938
traffic_record_QUIC_CONNECT.pcap,172.16.0.49:39478->172.19.0.8:443,18,172.16.0.49,39478,172.19.0.8,443,18,3,15,6711,2682,4029,372.8333333333333,90,1294,496.20876542931893,246223.13888888885,1.3309130945802028,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,268.6,90,1294,407.7747417386222,166280.24000000002,1.5181487034200378,0.22428063785328584,1.1920928955078125e-06,2.0553460121154785,0.5138177887900736,0.2640087200771206,0.005553007125854492,1.1920928955078125e-06,0.011104822158813477,0.005551815032958984,3.082265016018937e-05,0.27158020223890034,9.703636169433594e-05,2.0553460121154785,0.5548867471229477,0.30789930213268607,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,3.8127708435058594
traffic_record_QUIC_CONNECT.pcap,172.16.0.39:35858->172.19.0.8:443,18,172.16.0.39,35858,172.19.0.8,443,18,3,15,6711,2682,4029,372.8333333333333,90,1294,496.20876542931893,246223.13888888885,1.3309130945802028,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,268.6,90,1294,407.7747417386222,166280.24000000002,1.5181487034200378,0.0952293592340806,2.4080276489257812e-05,0.923037052154541,0.22385089657577914,0.05010922389778017,0.010130524635314941,2.4080276489257812e-05,0.020236968994140625,0.010106444358825684,0.00010214021757803948,0.11423185893467494,8.58306884765625e-05,0.923037052154541,0.24245069718123685,0.05878234056366781,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,1.6188991069793701
traffic_record_QUIC_CONNECT.pcap,172.16.0.44:40538->172.19.0.8:443,18,172.16.0.44,40538,172.19.0.8,443,18,3,15,6700,2682,4018,372.22222222222223,90,1294,496.2297357245774,246243.95061728393,1.3331545138869243,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,267.8666666666667,90,1294,407.6177730287147,166152.24888888877,1.5217189137458238,0.10250057893640854,2.002716064453125e-05,0.8793501853942871,0.2231878435544774,0.049812813510497884,0.005646944046020508,2.002716064453125e-05,0.011273860931396484,0.0056269168853759766,3.166219363492928e-05,0.12370170865740095,8.988380432128906e-05,0.8793501853942871,0.24069581175028726,0.05793447379412973,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,1.7425098419189453
traffic_record_QUIC_CONNECT.pcap,172.16.0.38:45686->172.19.0.8:443,18,172.16.0.38,45686,172.19.0.8,443,18,3,15,6709,2682,4027,372.72222222222223,90,1294,496.2116266222122,246225.9783950617,1.3313175255924607,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,268.46666666666664,90,1294,407.74483306216024,166255.84888888893,1.5187912828240389,0.31729529885684743,0.0,2.2673330307006836,0.6388194252219841,0.4080902580409461,0.006332516670227051,0.0,0.012665033340454102,0.006332516670227051,4.0100767378703495e-05,0.38447422640664236,2.9087066650390625e-05,2.2673330307006836,0.6855374987845626,0.46996166223979424,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,5.394020080566406
traffic_record_QUIC_CONNECT.pcap,172.16.0.45:34466->172.19.0.8:443,18,172.16.0.45,34466,172.19.0.8,443,18,3,15,6708,2682,4026,372.6666666666667,90,1294,496.21321582113825,246227.5555555555,1.3315202571229112,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,268.4,90,1294,407.7301068108658,166243.84,1.5191136617394405,0.36245935103472543,0.0,3.018857002258301,0.7789864864011472,0.6068199459956046,0.009010553359985352,0.0,0.018021106719970703,0.009010553359985352,8.119007185314331e-05,0.4388822146824428,8.296966552734375e-05,3.018857002258301,0.8388945165146638,0.7037440098383716,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,6.161808967590332
traffic_record_QUIC_CONNECT.pcap,172.16.0.52:53528->172.19.0.8:443,18,172.16.0.52,53528,172.19.0.8,443,18,3,15,6712,2682,4030,372.8888888888889,90,1294,496.20749343718086,246221.8765432099,1.330711394795777,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,268.6666666666667,90,1294,407.78992413033245,166292.6222222223,1.517828501725803,0.3166216401492848,0.0,2.2674450874328613,0.6440967791776766,0.41486066094705665,0.0113295316696167,0.0,0.0226590633392334,0.0113295316696167,0.00012835828785284775,0.38297535691942486,7.700920104980469e-05,2.2674450874328613,0.6919486279057931,0.4787929036607097,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,5.382567882537842
traffic_record_QUIC_CONNECT.pcap,172.16.0.40:60942->172.19.0.8:443,18,172.16.0.40,60942,172.19.0.8,443,18,3,15,6704,2682,4022,372.44444444444446,90,1294,496.2206299422132,246234.91358024688,1.33233462693315,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,268.1333333333333,90,1294,407.67272276777237,166197.04888888897,1.520410452888261,0.18302223261664896,2.3126602172851562e-05,1.569437026977539,0.40701690196293117,0.16566275848350231,0.016150474548339844,2.3126602172851562e-05,0.032277822494506836,0.016127347946166992,0.0002600913517767367,0.21997886044638498,0.00010704994201660156,1.569437026977539,0.43974391478923486,0.19337471059416186,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,3.1113779544830322
traffic_record_QUIC_CONNECT.pcap,172.16.0.58:54396->172.19.0.8:443,18,172.16.0.58,54396,172.19.0.8,443,18,3,15,6706,2682,4024,372.55555555555554,90,1294,496.21671141887,246231.02469135806,1.3319267529883179,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,268.26666666666665,90,1294,407.70111056453555,166220.19555555563,1.5197606010109428,0.22926710633670583,3.504753112792969e-05,2.245816946029663,0.5474754687150065,0.29972938884471606,0.005666971206665039,3.504753112792969e-05,0.011298894882202148,0.005631923675537109,3.1718564287075424e-05,0.27764391899108887,9.989738464355469e-05,2.245816946029663,0.5921916378770951,0.35069093597155643,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,3.897540807723999
traffic_record_QUIC_CONNECT.pcap,172.16.0.31:34861->172.19.0.8:443,18,172.16.0.31,34861,172.19.0.8,443,18,3,15,6709,2682,4027,372.72222222222223,90,1294,496.2116266222122,246225.9783950617,1.3313175255924607,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,268.46666666666664,90,1294,407.74483306216024,166255.84888888893,1.5187912828240389,0.08893517886891085,0.0,0.8101449012756348,0.1997044673057623,0.03988187426187829,0.008979082107543945,0.0,0.01795816421508789,0.008979082107543945,8.062391549401582e-05,0.10675399644034249,8.487701416015625e-05,0.8101449012756348,0.21590384689452494,0.046614471103854464,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,1.5118980407714844
traffic_record_QUIC_CONNECT.pcap,172.16.0.63:47743->172.19.0.8:443,18,172.16.0.63,47743,172.19.0.8,443,18,3,15,6705,2682,4023,372.5,90,1294,496.21861781544095,246232.91666666666,1.3321305176253448,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,268.2,90,1294,407.6868406019504,166208.56000000008,1.520085162572522,0.2277053524466122,1.4066696166992188e-05,2.2184460163116455,0.5414016386263606,0.29311573430730836,0.0053560733795166016,3.218650817871094e-05,0.010679960250854492,0.005323886871337891,2.8343771418803954e-05,0.2757716349193028,1.4066696166992188e-05,2.2184460163116455,0.5855166307960937,0.3428297249388092,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,3.8709909915924072
traffic_record_QUIC_CONNECT.pcap,172.16.0.50:54059->172.19.0.8:443,18,172.16.0.50,54059,172.19.0.8,443,18,3,15,6708,2682,4026,372.6666666666667,90,1294,496.21321582113825,246227.5555555555,1.3315202571229112,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,268.4,90,1294,407.7301068108658,166243.84,1.5191136617394405,0.09902729707605698,3.0994415283203125e-05,0.8574302196502686,0.21687822105077675,0.04703616276614959,0.006762027740478516,3.0994415283203125e-05,0.013493061065673828,0.0067310333251953125,4.5306809624889866e-05,0.1193328584943499,7.700920104980469e-05,0.8574302196502686,0.2340323176003598,0.05477112568139569,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,1.6834640502929688
traffic_record_QUIC_CONNECT.pcap,172.16.0.47:38379->172.19.0.8:443,18,172.16.0.47,38379,172.19.0.8,443,18,3,15,6701,2682,4019,372.27777777777777,90,1294,496.2273006905376,246241.53395061722,1.332949024388849,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,267.93333333333334,90,1294,407.6312821928933,166163.26222222223,1.5213907023870117,0.31124064501594095,4.9114227294921875e-05,2.266995906829834,0.6397617097480607,0.4092950452597619,0.005357027053833008,4.9114227294921875e-05,0.010664939880371094,0.005307912826538086,2.8173938574127533e-05,0.377218280519758,6.699562072753906e-05,2.266995906829834,0.6872629662925865,0.47233038483728496,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,5.291090965270996
traffic_record_QUIC_CONNECT.pcap,172.16.0.42:53349->172.19.0.8:443,18,172.16.0.42,53349,172.19.0.8,443,18,3,15,6700,2682,4018,372.22222222222223,90,1294,496.2297357245774,246243.95061728393,1.3331545138869243,894.0,94,1294,565.685424949238,320000.0,0.6327577460282304,267.8666666666667,90,1294,407.6177730287147,166152.24888888877,1.5217189137458238,0.5958522347842946,0.0,6.487020015716553,1.5565254838210323,2.422771581784299,0.010915040969848633,0.0,0.021830081939697266,0.010915040969848633,0.00011913811937347418,0.7220647845949445,8.797645568847656e-05,6.487020015716553,1.6886836418879132,2.851652442379826,0,18,0.0,1.0,0,0.0,1.0,2,16,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.6500224216483541,1.0529407605626346,10.129487991333008
