file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.49:34375->172.19.0.8:443,18,172.16.0.49,34375,172.19.0.8,443,18,6,12,16122,618,15504,895.6666666666666,88,1292,560.8255819177058,314525.3333333333,0.6261543527179447,103.0,88,177,33.095820481343765,1095.3333333333333,0.3213186454499395,1292.0,1292,1292,0.0,0.0,0.0,0.04754729831919951,1.7881393432617188e-05,0.7566850185394287,0.17767628534938099,0.03156886237555465,0.16161999702453614,0.00015807151794433594,0.7566850185394287,0.29817562491679894,0.08890870329452356,0.00011910091746937145,8.702278137207031e-05,0.0002110004425048828,3.5090096781060547e-05,1.2313148921041957e-09,18,0,1.0,0.0,0,0.0,1.0,18,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,1.134969974603941,0.8083040714263916
traffic_record_GET_FLOOD_2.pcap,172.16.0.30:53338->172.19.0.8:443,18,172.16.0.30,53338,172.19.0.8,443,18,6,12,17515,2011,15504,973.0555555555555,88,1481,539.7500936361632,291330.16358024697,0.5546960711076756,335.1666666666667,88,1481,513.4560729886139,263637.1388888888,1.5319425350232139,1292.0,1292,1292,0.0,0.0,0.0,0.05066641639260685,0.0,0.7565631866455078,0.17813745378244228,0.031732952440091756,0.1722033977508545,0.0,0.7565631866455078,0.29492972250839455,0.08698354121887861,0.00011489608071067117,8.606910705566406e-05,0.00019502639770507812,3.2397575901870085e-05,1.0496029243174332e-09,18,0,1.0,0.0,0,0.0,1.0,18,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,1.3355055565170972,0.8613290786743164
traffic_record_GET_FLOOD_2.pcap,172.16.0.29:43606->172.19.0.8:443,18,172.19.0.8,443,172.16.0.29,43606,18,11,7,12624,10537,2087,701.3333333333334,67,1469,612.0155226789595,374563.0,0.8726457072418624,957.9090909090909,67,1292,545.568169983526,297644.62809917354,0.5695406538691076,298.14285714285717,88,1469,478.9814874357071,229423.26530612246,1.6065502693099902,0.05272117783041561,2.4080276489257812e-05,0.7278220653533936,0.17199681864576627,0.029582905624264615,0.08961930274963378,2.4080276489257812e-05,0.8941850662231445,0.26818876833892563,0.07192521546314992,0.1491901477177938,2.7894973754882812e-05,0.7278220653533936,0.26353994903878897,0.06945330473936748,18,0,1.0,0.0,0,0.0,1.0,18,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.964078764808229,1.927451224964519,0.8962600231170654
traffic_record_GET_FLOOD_2.pcap,172.16.0.41:49892->172.19.0.8:443,18,172.19.0.8,443,172.16.0.41,49892,18,13,5,13651,13121,530,758.3888888888889,67,1292,597.0214158534468,356434.57098765427,0.7872233159008162,1009.3076923076923,67,1292,516.1231791875604,266383.1360946746,0.5113635644720894,106.0,88,177,35.50211261319529,1260.4,0.3349255906905216,0.04787006097681382,2.4080276489257812e-05,0.7222890853881836,0.1693489066895193,0.028679052196935513,0.06781591971715291,2.4080276489257812e-05,0.8121340274810791,0.22442037397516226,0.05036450425515168,0.2032794952392578,0.0002410411834716797,0.7222890853881836,0.30054115777495294,0.09032498751670914,18,0,1.0,0.0,0,0.0,1.0,18,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8524051786494786,1.6158045319402516,0.813791036605835
traffic_record_GET_FLOOD_2.pcap,172.16.0.32:54095->172.19.0.8:443,18,172.19.0.8,443,172.16.0.32,54095,18,11,7,12636,10537,2099,702.0,67,1481,612.8573334073038,375594.1111111111,0.8730161444548488,957.9090909090909,67,1292,545.568169983526,297644.62809917354,0.5695406538691076,299.85714285714283,88,1481,483.1720866380035,233455.26530612237,1.611340927330169,0.04522848129272461,0.0,0.7187988758087158,0.16857418647582834,0.028417256345987345,0.07688841819763184,2.2172927856445312e-05,0.7676868438720703,0.23026615669992284,0.05302250292135342,0.12808247407277426,0.0,0.7187988758087158,0.2644031899810198,0.06990904687213925,18,0,1.0,0.0,0,0.0,1.0,18,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.964078764808229,1.927451224964519,0.7688841819763184
traffic_record_GET_FLOOD_2.pcap,172.16.0.40:59590->172.19.0.8:443,18,172.19.0.8,443,172.16.0.40,59590,18,11,7,11243,10537,706,624.6111111111111,67,1292,597.3574343062851,356835.90432098764,0.9563669676699397,957.9090909090909,67,1292,545.568169983526,297644.62809917354,0.5695406538691076,100.85714285714286,88,177,31.08710606128055,966.4081632653059,0.308229096924878,0.04393147019778981,2.5033950805664062e-05,0.7171268463134766,0.1684026025884988,0.028359436558579858,0.07467050552368164,2.5033950805664062e-05,0.7442340850830078,0.2231879368490739,0.0498128551549462,0.12437685330708821,0.00034117698669433594,0.7171268463134766,0.26523920924973104,0.07035183812342262,18,0,1.0,0.0,0,0.0,1.0,18,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.964078764808229,1.7107770844150676,0.7468349933624268
traffic_record_GET_FLOOD_2.pcap,172.16.0.25:54841->172.19.0.8:443,18,172.19.0.8,443,172.16.0.25,54841,18,14,4,14855,14413,442,825.2777777777778,67,1292,585.501096455521,342811.5339506173,0.7094594235071946,1029.5,67,1292,502.6492315720775,252656.25,0.4882459753007066,110.5,88,177,38.39596332949598,1474.25,0.34747478126240705,0.0466916561126709,2.4080276489257812e-05,0.7071590423583984,0.1657811987552505,0.027483405860727866,0.06105831953195425,2.4080276489257812e-05,0.7922008037567139,0.21106270421434717,0.044547465110273,0.2642836570739746,0.02547597885131836,0.7071590423583984,0.3134811760081563,0.09827044771145665,18,0,1.0,0.0,0,0.0,1.0,18,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7642045065086203,1.5275070675902451,0.7937581539154053
traffic_record_GET_FLOOD_2.pcap,172.16.0.63:42812->172.19.0.8:443,18,172.19.0.8,443,172.16.0.63,42812,18,14,4,16148,14413,1735,897.1111111111111,67,1381,569.7453513913902,324609.7654320987,0.6350889475504721,1029.5,67,1292,502.6492315720775,252656.25,0.4882459753007066,433.75,88,1381,548.0872991595409,300399.6875,1.2636018424427455,0.044982769910027,0.0,0.6762328147888184,0.15855742052125735,0.025140455602354842,0.058823622190035306,3.0040740966796875e-05,0.7636508941650391,0.20346613038612715,0.04139846621430449,0.2339026133219401,0.0,0.6762328147888184,0.3129475457370229,0.09793616638282604,18,0,1.0,0.0,0,0.0,1.0,18,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7642045065086203,1.6805563732659936,0.764707088470459
traffic_record_GET_FLOOD_2.pcap,172.16.0.50:52124->172.19.0.8:443,18,172.19.0.8,443,172.16.0.50,52124,18,12,6,12447,11829,618,691.5,67,1292,600.9237564875524,361109.3611111111,0.8690148322307337,985.75,67,1292,530.4405598179686,281367.1875,0.53810860747448,103.0,88,177,33.095820481343765,1095.3333333333333,0.3213186454499395,0.04775518529555377,1.1920928955078125e-05,0.6732361316680908,0.15860232706005337,0.025154698148864132,0.07380346818403764,2.5987625122070312e-05,0.8104248046875,0.232940140671442,0.054261109136031195,0.1622903823852539,5.698204040527344e-05,0.6732361316680908,0.2587690229633784,0.06696140724542146,18,0,1.0,0.0,0,0.0,1.0,18,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9182958340544896,1.6758220575766962,0.8118381500244141
traffic_record_GET_FLOOD_2.pcap,172.16.0.51:38682->172.19.0.8:443,18,172.19.0.8,443,172.16.0.51,38682,18,11,7,12536,10537,1999,696.4444444444445,67,1381,606.1874684564011,367463.2469135803,0.8704031933802824,957.9090909090909,67,1292,545.568169983526,297644.62809917354,0.5695406538691076,285.57142857142856,88,1381,448.2553026195347,200932.81632653062,1.5696783983675553,0.046834468841552734,1.7881393432617188e-05,0.6374490261077881,0.1509024241300835,0.02277154160833561,0.07961859703063964,2.193450927734375e-05,0.7948000431060791,0.23839384537674121,0.0568316255135096,0.1326225201288859,1.7881393432617188e-05,0.6374490261077881,0.2305714764397933,0.05316320574762617,18,0,1.0,0.0,0,0.0,1.0,18,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.964078764808229,1.927451224964519,0.7961859703063965
