file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,18,172.16.0.34,37650,172.19.0.8,443,18,7,11,16372,3074,13298,909.5555555555555,86,1294,545.1305880472049,297167.3580246914,0.5993373188889377,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1208.909090909091,374,1294,264.0225384819378,69707.9008264463,0.2183973472177256,0.0016671208774342256,1.1920928955078125e-05,0.013133049011230469,0.0035057659954847603,1.229039521509725e-05,0.004721363385518392,1.8835067749023438e-05,0.01772618293762207,0.00676894105548317,4.5818563012605606e-05,0.0015208005905151367,2.3126602172851562e-05,0.012212038040161133,0.0036570443686017202,1.3373973513921554e-05,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.964078764808229,1.515789584174682,0.028341054916381836
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,18,172.16.0.36,59794,172.19.0.8,443,18,6,12,17575,2988,14587,976.3888888888889,86,1294,513.1522558211364,263325.237654321,0.5255613430885038,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1215.5833333333333,371,1294,254.6525274216265,64847.90972222224,0.20948997936926841,0.0013091143439797795,6.9141387939453125e-06,0.01489114761352539,0.0034936197764511125,1.2205379142410322e-05,0.004422807693481445,8.821487426757812e-06,0.015375137329101562,0.005719855102920572,3.27167423984065e-05,0.0006694360212846236,1.7881393432617188e-05,0.004266977310180664,0.0013266890971501597,1.760103960497106e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.9182958340544896,1.386274093895968,0.02225494384765625
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,18,172.16.0.49,45545,172.19.0.8,443,18,6,12,17580,2988,14592,976.6666666666666,86,1294,512.8257230504553,262990.22222222225,0.525077532133572,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1216.0,376,1294,253.2706062692629,64146.0,0.20828174857669648,0.0009761698105755975,0.0,0.008922100067138672,0.0022789650616446533,5.193681752197019e-06,0.003287601470947266,0.0,0.013509988784790039,0.005169391142531345,2.6722604784481527e-05,0.000697526064786044,2.384185791015625e-05,0.004770040512084961,0.0014908076061178695,2.2225073184588924e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.9182958340544896,1.386274093895968,0.016594886779785156
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,18,172.16.0.30,33197,172.19.0.8,443,18,6,12,17580,2988,14592,976.6666666666666,86,1294,512.8257230504553,262990.22222222225,0.525077532133572,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1216.0,376,1294,253.2706062692629,64146.0,0.20828174857669648,0.002403119031120749,1.3828277587890625e-05,0.01880192756652832,0.005310068043019036,2.8196822621492008e-05,0.00813760757446289,1.3828277587890625e-05,0.03316497802734375,0.012654031319644585,0.00016012450863854606,0.0020046450875022197,2.6941299438476562e-05,0.014575004577636719,0.004278259650589448,1.8303505637861748e-05,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.9182958340544896,1.386274093895968,0.040853023529052734
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,18,172.16.0.54,36771,172.19.0.8,443,18,7,11,16378,3074,13304,909.8888888888889,86,1294,544.8047447265334,296812.2098765432,0.5987596412918306,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1209.4545454545455,380,1294,262.29766700392605,68800.06611570249,0.21687269520769592,0.0014021817375631893,0.0,0.016746044158935547,0.003955015463128368,1.5642147313584498e-05,0.003962318102518718,0.0,0.020611047744750977,0.007480997828324203,5.5965328507391446e-05,0.0007091045379638671,1.5974044799804688e-05,0.004112958908081055,0.0013783773951241548,1.8999242433892504e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.964078764808229,1.515789584174682,0.02383708953857422
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,18,172.16.0.56,48374,172.19.0.8,443,18,6,12,17578,2988,14590,976.5555555555555,86,1294,512.956054238808,263123.91358024685,0.5252707347990979,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1215.8333333333333,374,1294,253.8233747225727,64426.30555555556,0.20876494151273972,0.0009377142962287454,0.0,0.009224176406860352,0.002212999035369444,4.897364730546089e-06,0.0030382156372070314,0.0,0.012171030044555664,0.004639443525289844,2.1524436224353852e-05,0.0006106333299116654,1.811981201171875e-05,0.0032088756561279297,0.001220676691316127,1.4900515847224868e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.9182958340544896,1.386274093895968,0.015941143035888672
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,18,172.16.0.39,36329,172.19.0.8,443,18,6,12,17574,2988,14586,976.3333333333334,86,1294,513.217844151541,263392.5555555555,0.525658426922029,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1215.5,370,1294,254.92891165970173,64988.75,0.20973172493599485,0.0008677033817066866,0.0,0.008527040481567383,0.0020863447591560687,4.3528344540579946e-06,0.0029004096984863283,0.0,0.011807918548583984,0.004510071244016412,2.034074262610375e-05,0.0005658106370405717,2.288818359375e-05,0.0035071372985839844,0.0011675127896600614,1.3630861140198186e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.9182958340544896,1.386274093895968,0.014750957489013672
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,18,172.16.0.35,50932,172.19.0.8,443,18,7,11,16374,3074,13300,909.6666666666666,86,1294,545.0216101729872,297048.55555555556,0.5991443131253066,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1209.090909090909,376,1294,263.4475813120582,69404.62809917353,0.21788897702501056,0.0009298184338737937,0.0,0.009361982345581055,0.002276914376609901,5.184339078412853e-06,0.002631664276123047,0.0,0.01279902458190918,0.004596449074905981,2.112734409820405e-05,0.0006444931030273437,2.47955322265625e-05,0.0036649703979492188,0.0012469285797205275,1.554830882923852e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.964078764808229,1.515789584174682,0.015806913375854492
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,18,172.16.0.43,47218,172.19.0.8,443,18,8,10,15171,3160,12011,842.8333333333334,86,1294,567.4273570736218,321973.80555555556,0.673237916243174,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1201.1,379,1294,274.0344686348781,75094.89000000001,0.22815291702179513,0.001616225523107192,6.9141387939453125e-06,0.008940935134887695,0.002778737985884735,7.721384794198752e-06,0.003925119127546038,1.3113021850585938e-05,0.013099908828735352,0.00481898369750476,2.322260387681665e-05,0.002044889662000868,2.002716064453125e-05,0.009248018264770508,0.0037736233055709976,1.4240232852348583e-05,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.9910760598382222,1.6113834567195195,0.027475833892822266
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,18,172.16.0.53,54604,172.19.0.8,443,18,7,11,13961,3074,10887,775.6111111111111,69,1294,581.6164389860086,338277.68209876545,0.7498815200736447,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,989.7272727272727,69,1294,499.5223338184901,249522.56198347107,0.5047070517133637,0.002759414560654584,0.0,0.02383899688720703,0.00611909233598778,3.744329101634438e-05,0.007818341255187988,0.0,0.031132936477661133,0.011786537629633819,0.000138922469294774,0.0035470962524414063,1.9073486328125e-05,0.023934125900268555,0.007538642261342916,5.683112714450543e-05,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.964078764808229,2.0602489763846963,0.04691004753112793
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,18,172.16.0.33,46251,172.19.0.8,443,18,7,11,16370,3074,13296,909.4444444444445,86,1294,545.2399290650984,297286.58024691354,0.5995307711161741,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1208.7272727272727,372,1294,264.59749566226776,70011.8347107438,0.21890587035837436,0.0010211748235365923,0.0,0.010580062866210938,0.00257517889422565,6.631546337265242e-06,0.0028923352559407554,0.0,0.014399051666259766,0.005197642357961999,2.701548608128077e-05,0.0006779909133911132,1.5020370483398438e-05,0.004019021987915039,0.0013425527299892508,1.8024478328015904e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.964078764808229,1.515789584174682,0.01735997200012207
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,18,172.16.0.31,35123,172.19.0.8,443,18,7,11,16371,3074,13297,909.5,86,1294,545.185213176831,297226.9166666667,0.5994339891993744,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1208.8181818181818,373,1294,264.31001707080065,69859.78512396693,0.21865158966524836,0.0008915873134837431,0.0,0.008580923080444336,0.0021210019832159405,4.498649412805952e-06,0.002509315808614095,0.0,0.012125968933105469,0.0043605371218540965,1.901428399106761e-05,0.0006576061248779296,3.0994415283203125e-05,0.003709077835083008,0.0012696452271252299,1.6119990027618767e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.964078764808229,1.515789584174682,0.015156984329223633
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,18,172.16.0.37,47927,172.19.0.8,443,18,6,12,17585,2988,14597,976.9444444444445,86,1294,512.5015417019871,262657.8302469136,0.5245964032206862,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1216.4166666666667,381,1294,251.88868518101845,63447.909722222226,0.20707434556225396,0.0016071095186121324,0.0,0.00884699821472168,0.0028121310389118744,7.908080980011577e-06,0.005442380905151367,0.0,0.011919975280761719,0.0047082512488644665,2.216762982243381e-05,0.0016794421456076882,2.384185791015625e-05,0.009293794631958008,0.0035075744277489394,1.23030783661983e-05,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.9182958340544896,1.386274093895968,0.02732086181640625
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,18,172.16.0.34,60886,172.19.0.8,443,18,7,11,16375,3074,13301,909.7222222222222,86,1294,544.9672574828649,296989.3117283951,0.5990479776910881,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1209.1818181818182,377,1294,263.1601027310589,69253.23966942147,0.21763484926258533,0.001513523214003619,0.0,0.011420011520385742,0.0031079679658762285,9.659464876912822e-06,0.004275997479756673,0.0,0.015096902847290039,0.005859747276962147,3.43366381498653e-05,0.0014309883117675781,2.5987625122070312e-05,0.011055946350097656,0.0033210162317133377,1.1029148811303458e-05,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.964078764808229,1.515789584174682,0.025729894638061523
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,18,172.16.0.36,32899,172.19.0.8,443,18,6,12,17583,2988,14595,976.8333333333334,86,1294,512.6309317844781,262790.47222222225,0.5247885327942107,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1216.25,379,1294,252.44145360855455,63726.6875,0.20755720748904793,0.0012235220740823185,0.0,0.012722969055175781,0.00304171969859231,9.252058724804491e-06,0.004136800765991211,0.0,0.01644301414489746,0.006221501368961914,3.870707928399497e-05,0.0007342642003839666,2.4080276489257812e-05,0.003988027572631836,0.0014976806965927738,2.2430474689466163e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.9182958340544896,1.386274093895968,0.020799875259399414
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,18,172.16.0.49,60449,172.19.0.8,443,18,7,11,16374,3074,13300,909.6666666666666,86,1294,545.0216101729872,297048.55555555556,0.5991443131253066,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1209.090909090909,376,1294,263.4475813120582,69404.62809917353,0.21788897702501056,0.0009182340958539178,0.0,0.009088993072509766,0.002223679463698617,4.944750357274968e-06,0.002595822016398112,0.0,0.012610912322998047,0.004530202732536381,2.0522736797880094e-05,0.0006520986557006836,2.4080276489257812e-05,0.0037109851837158203,0.0012619801708480636,1.592593951613708e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.964078764808229,1.515789584174682,0.015609979629516602
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,18,172.16.0.30,49108,172.19.0.8,443,18,7,11,16383,3086,13297,910.1666666666666,86,1294,544.1842263629314,296136.4722222222,0.5978951397505198,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1208.8181818181818,373,1294,264.31001707080065,69859.78512396693,0.21865158966524836,0.0037636476404526655,0.0,0.03213810920715332,0.008836723273243875,7.808767820788994e-05,0.010642170906066895,0.0,0.03589510917663574,0.013748253356541302,0.0001890144703556492,0.003184390068054199,2.384185791015625e-05,0.02620100975036621,0.007838760743360818,6.144616999165463e-05,11,7,0.6111111111111112,0.3888888888888889,0,0.0,1.0,5,11,2,0,0,0.1111111111111111,0.2777777777777778,0.0,0.6111111111111112,0.0,0.964078764808229,1.5577277787393193,0.06398200988769531
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,18,172.16.0.54,34717,172.19.0.8,443,18,6,12,17577,2988,14589,976.5,86,1294,513.021360828832,263190.9166666667,0.5253674970085326,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1215.75,373,1294,254.0997589530537,64566.6875,0.20900658766444888,0.0033457559697768267,0.0,0.04719400405883789,0.01101948876450298,0.00012142913263100738,0.011359977722167968,0.0,0.0509488582611084,0.019880509332707814,0.00039523465132788253,0.0008803497661243786,2.193450927734375e-05,0.006741046905517578,0.0020008677135887947,4.003471607282051e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.9182958340544896,1.386274093895968,0.056877851486206055
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,18,172.16.0.56,35095,172.19.0.8,443,18,7,11,16374,3074,13300,909.6666666666666,86,1294,545.0216101729872,297048.55555555556,0.5991443131253066,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1209.090909090909,376,1294,263.4475813120582,69404.62809917353,0.21788897702501056,0.0014179454130284926,9.5367431640625e-07,0.018354177474975586,0.004302003399193791,1.8507233246674932e-05,0.004007021586100261,9.5367431640625e-07,0.021342039108276367,0.007778987997548242,6.051265426599961e-05,0.0005750894546508789,2.4080276489257812e-05,0.0031588077545166016,0.0011048023093299373,1.2205881427007626e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.964078764808229,1.515789584174682,0.024105072021484375
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,18,172.16.0.39,36271,172.19.0.8,443,18,7,11,16378,3074,13304,909.8888888888889,86,1294,544.8047447265334,296812.2098765432,0.5987596412918306,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1209.4545454545455,380,1294,262.29766700392605,68800.06611570249,0.21687269520769592,0.0013318763059728285,0.0,0.016402006149291992,0.003862762471085483,1.4920933908026428e-05,0.0037673314412434897,0.0,0.019791126251220703,0.007198233297740222,5.1814562608696077e-05,0.0006239891052246093,2.384185791015625e-05,0.0035779476165771484,0.0012189647648073864,1.4858750978419266e-06,12,6,0.6666666666666666,0.3333333333333333,0,0.0,1.0,4,12,2,0,0,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666,0.0,0.964078764808229,1.515789584174682,0.022641897201538086
