file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN4_HTTP3.pcap,172.16.0.35:57752->172.19.0.8:443,16,172.16.0.35,57752,172.19.0.8,443,16,2,14,18266,176,18090,1141.625,87,1294,398.2332662837197,158589.734375,0.3488301905474387,88.0,87,89,1.0,1.0,0.011363636363636364,1292.142857142857,1292,1294,0.5150787536377128,0.2653061224489796,0.0003986236899352117,3.606478373209636e-05,2.4080276489257812e-05,0.0001380443572998047,2.986671696349799e-05,8.920207821776986e-10,0.0001380443572998047,0.0001380443572998047,0.0001380443572998047,0.0,0.0,2.5290709275465746e-05,2.4080276489257812e-05,2.8848648071289062e-05,1.2735334197746584e-06,1.6218873712829363e-12,16,0,1.0,0.0,0,0.0,1.0,16,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5435644431995964,0.5435644431995964,0.0005409717559814453
SCAN4_HTTP3.pcap,172.16.0.35:37688->172.19.0.8:443,16,172.16.0.35,37688,172.19.0.8,443,16,5,11,13472,465,13007,842.0,67,1294,583.5610507907463,340543.5,0.6930653809866346,93.0,90,96,2.280350850198276,5.2,0.024519901615035228,1182.4545454545455,67,1294,352.7376990024183,124423.88429752066,0.2983097323769202,0.026604143778483073,2.5033950805664062e-05,0.21155118942260742,0.055877883200395995,0.0031223378309570967,0.04687774181365967,0.00015211105346679688,0.08796095848083496,0.03315971002126115,0.001099566368694127,0.03980991840362549,2.5033950805664062e-05,0.29745006561279297,0.08830408694454465,0.0077976117711097016,16,0,1.0,0.0,0,0.0,1.0,16,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8960382325345574,1.198192411043098,0.3990621566772461
SCAN4_HTTP3.pcap,172.16.0.35:56601->172.19.0.8:443,16,172.19.0.8,443,172.16.0.35,56601,16,12,4,8373,7883,490,523.3125,67,1294,539.3283692183733,290875.08984375,1.0306047900984083,656.9166666666666,67,1294,562.5235488897825,316432.74305555556,0.85630884012145,122.5,121,124,1.118033988749895,1.25,0.009126808071427713,0.0524206002553304,2.002716064453125e-05,0.2317061424255371,0.07713778627439563,0.005950238071314338,0.0714826367118142,2.002716064453125e-05,0.2994670867919922,0.10963321173415104,0.012019441115145192,0.16567730903625488,0.06800198554992676,0.356752872467041,0.13512209858770147,0.018257981526744516,16,0,1.0,0.0,0,0.0,1.0,16,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,1.9237949406953985,0.786309003829956
SCAN4_HTTP3.pcap,172.16.0.25:50696->172.19.0.8:443,16,172.16.0.25,50696,172.19.0.8,443,16,6,10,14993,2988,12005,937.0625,86,1294,531.123275326689,282091.93359375,0.5667959984810929,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1200.5,373,1294,275.8344612262942,76084.65,0.22976631505730463,0.0009760697682698568,0.0,0.008213043212890625,0.002147629575096372,4.612312791828622e-06,0.0028910160064697264,0.0,0.011755943298339844,0.004492194758236374,2.017981374592636e-05,0.0007142225901285807,2.193450927734375e-05,0.003748178482055664,0.0013206668549256824,1.7441609416992933e-06,10,6,0.625,0.375,0,0.0,1.0,10,2,4,0,0,0.125,0.25,0.0,0.625,0.0,0.954434002924965,1.4966407621868583,0.014641046524047852
SCAN4_HTTP3.pcap,172.16.0.35:49237->172.19.0.8:443,16,172.16.0.35,49237,172.19.0.8,443,16,8,8,10248,3218,7030,640.5,94,1294,579.8739087077465,336253.75,0.9053456810425394,402.25,98,1294,514.9305171574122,265153.4375,1.2801255864696388,878.75,94,1294,542.0589797245315,293827.9375,0.6168523240108467,0.07133692105611165,1.5020370483398438e-05,0.37888288497924805,0.1086274241433534,0.011799917276019997,0.15286483083452498,2.2172927856445312e-05,0.3791990280151367,0.14521306534862566,0.021086834347944228,0.13146802357264928,1.5020370483398438e-05,0.611616849899292,0.20476097992043682,0.041927058897977536,1,15,0.0625,0.9375,0,0.0,1.0,1,2,13,0,0,0.125,0.8125,0.0,0.0625,0.0,1.0,1.9746017527145814,1.0700538158416748
SCAN4_HTTP3.pcap,172.16.0.25:43165->172.19.0.8:443,16,172.16.0.25,43165,172.19.0.8,443,16,7,9,13786,3074,10712,861.625,86,1294,560.2384397513259,313867.109375,0.650211449007777,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1190.2222222222222,372,1294,289.2863931883949,83686.61728395062,0.24305242146149686,0.0009763240814208984,0.0,0.008505821228027344,0.002194638877331526,4.816439801894982e-06,0.002440810203552246,0.0,0.011818885803222656,0.0042451389678884325,1.8021204856684864e-05,0.0007642507553100586,2.384185791015625e-05,0.0034608840942382812,0.0012969287696991973,1.6820242336734736e-06,10,6,0.625,0.375,0,0.0,1.0,10,2,4,0,0,0.125,0.25,0.0,0.625,0.0,0.9886994082884974,1.6266144718101816,0.014644861221313477
SCAN4_HTTP3.pcap,172.16.0.35:42334->172.19.0.8:443,16,172.16.0.35,42334,172.19.0.8,443,16,7,9,10219,3091,7128,638.6875,94,1294,581.5755237660454,338230.08984375,0.91057915454122,441.57142857142856,98,1294,539.1246495524964,290655.38775510207,1.2209228556672518,792.0,94,1294,567.0163626876702,321507.55555555556,0.7159297508682704,0.0214143435160319,5.9604644775390625e-06,0.15723395347595215,0.04009431803147165,0.0016075543384087925,0.05353585879007975,5.9604644775390625e-06,0.19507193565368652,0.06670135009824558,0.004449070104928726,0.03445148468017578,2.5987625122070312e-05,0.15723395347595215,0.05023578347164461,0.0025236339410099617,0,16,0.0,1.0,0,0.0,1.0,0,2,14,0,0,0.125,0.875,0.0,0.0,0.0,0.9886994082884974,1.771782221599798,0.3212151527404785
SCAN4_HTTP3.pcap,172.16.0.25:41627->172.19.0.8:443,16,172.16.0.25,41627,172.19.0.8,443,16,7,9,13786,3074,10712,861.625,86,1294,560.2384397513259,313867.109375,0.650211449007777,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1190.2222222222222,372,1294,289.2863931883949,83686.61728395062,0.24305242146149686,0.0009343306223551433,0.0,0.008069038391113281,0.002074045023728469,4.301662760452826e-06,0.002335826555887858,0.0,0.011150836944580078,0.003992287938140369,1.5938362981021077e-05,0.0007374882698059082,3.886222839355469e-05,0.0032379627227783203,0.001218942224237858,1.485820146029937e-06,10,6,0.625,0.375,0,0.0,1.0,10,2,4,0,0,0.125,0.25,0.0,0.625,0.0,0.9886994082884974,1.6266144718101816,0.014014959335327148
SCAN4_HTTP3.pcap,172.16.0.35:57855->172.19.0.8:443,16,172.16.0.35,57855,172.19.0.8,443,16,6,10,10210,2988,7222,638.125,94,1294,582.157826001678,338907.734375,0.9122943404531683,498.0,98,1294,562.8581822567149,316809.3333333333,1.130237313768504,722.2,94,1294,577.3362625021921,333317.16000000003,0.7994132684882194,0.047091468175252275,0.0,0.284404993057251,0.0787383566723114,0.006199728811456124,0.08436942100524902,0.0,0.14638710021972656,0.05705519277414962,0.0032552950224953746,0.07749032974243164,3.0994415283203125e-05,0.284404993057251,0.10937929867133828,0.011963830977833823,0,16,0.0,1.0,0,0.0,1.0,0,2,14,0,0,0.125,0.875,0.0,0.0,0.0,0.954434002924965,1.7489992230622806,0.7063720226287842
SCAN4_HTTP3.pcap,172.16.0.25:58638->172.19.0.8:443,16,172.16.0.25,58638,172.19.0.8,443,16,6,10,14996,2988,12008,937.25,86,1294,530.9246062295474,281880.9375,0.5664706388152013,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1200.8,376,1294,274.93446491846015,75588.96,0.22895941448905743,0.0009810606638590495,0.0,0.008740901947021484,0.0022390646368177255,5.013410447847692e-06,0.0029128074645996095,0.0,0.01194000244140625,0.004562699836738138,2.0818229800170232e-05,0.0006638897789849176,2.47955322265625e-05,0.0033910274505615234,0.0012127088476357477,1.470662749134023e-06,10,6,0.625,0.375,0,0.0,1.0,10,2,4,0,0,0.125,0.25,0.0,0.625,0.0,0.954434002924965,1.4966407621868583,0.014715909957885742
