file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.17:50719->172.19.0.8:443,16,172.19.0.8,443,172.19.0.17,50719,16,13,3,16330,15915,415,1020.625,131,1292,473.73329456034645,224423.234375,0.4641599946702721,1224.2307692307693,411,1292,234.7595017643355,55112.02366863905,0.19176082456401894,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0015271345774332682,0.0,0.015468120574951172,0.0038860309310314585,1.5101236396933224e-05,0.0019089182217915852,2.7894973754882812e-05,0.021303892135620117,0.005856504755890122,3.4298647955763625e-05,0.007734060287475586,0.0,0.015468120574951172,0.007734060287475586,5.981568853030694e-05,14,2,0.875,0.125,0,0.0,1.0,14,2,0,0,0,0.0,0.125,0.0,0.875,0.0,0.6962122601251458,1.186278124459133,0.022907018661499023
normal_traffic_recording_15.pcap,172.19.0.40:45664->172.19.0.8:443,16,172.19.0.40,45664,172.19.0.8,443,16,1,15,19511,131,19380,1219.4375,131,1292,281.0333540591757,78979.74609375,0.23046146609332227,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,3.8671493530273435e-05,2.5033950805664062e-05,0.00014209747314453125,2.812425820730902e-05,7.909738997113888e-10,0.0,0.0,0.0,0.0,0.0,3.128392355782645e-05,2.5033950805664062e-05,3.981590270996094e-05,5.369281510412188e-06,2.882918393805419e-11,16,0,1.0,0.0,0,0.0,1.0,16,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3372900666170139,0.3372900666170139,0.0005800724029541016
normal_traffic_recording_15.pcap,172.19.0.21:38617->172.19.0.8:443,16,172.19.0.21,38617,172.19.0.8,443,16,8,8,9541,2607,6934,596.3125,69,1399,559.4355099953434,312968.08984375,0.9381582810948008,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,866.75,69,1294,555.2438090604883,308295.6875,0.640604336960471,0.03871026039123535,0.0,0.29715919494628906,0.07341865828204847,0.005390299383936204,0.08288155283246722,0.0,0.3672771453857422,0.12055017876201544,0.01453234559955388,0.07550328118460518,2.6941299438476562e-05,0.3364701271057129,0.11720137172161137,0.013736161533427323,9,7,0.5625,0.4375,0,0.0,1.0,9,6,1,0,0,0.0625,0.375,0.0,0.5625,0.0,1.0,2.5550365325772657,0.5806539058685303
normal_traffic_recording_15.pcap,172.19.0.36:46484->172.19.0.8:443,16,172.19.0.36,46484,172.19.0.8,443,16,3,13,14747,393,14354,921.6875,71,1292,549.5079297369147,301958.96484375,0.5961976588994802,131.0,131,131,0.0,0.0,0.0,1104.1538461538462,71,1292,440.53828021110826,194073.97633136096,0.3989826976971163,0.8098782698313395,2.288818359375e-05,12.054353952407837,3.0052398572588555,9.031466599657225,6.0738595724105835,0.06789398193359375,12.079825162887573,6.00596559047699,36.071622673993616,1.010225236415863,2.288818359375e-05,12.079983949661255,3.337678252229885,11.14009611540834,16,0,1.0,0.0,0,0.0,1.0,16,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6962122601251458,1.1994602933016414,12.148174047470093
normal_traffic_recording_15.pcap,172.19.0.22:58144->172.19.0.8:443,16,172.19.0.22,58144,172.19.0.8,443,16,1,15,19511,131,19380,1219.4375,131,1292,281.0333540591757,78979.74609375,0.23046146609332227,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,4.2661031087239584e-05,2.8133392333984375e-05,0.0001919269561767578,4.0321599968976385e-05,1.6258314240581564e-09,0.0,0.0,0.0,0.0,0.0,3.199917929513114e-05,2.8133392333984375e-05,5.078315734863281e-05,6.0692656482493355e-06,3.683598550901943e-11,16,0,1.0,0.0,0,0.0,1.0,16,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3372900666170139,0.3372900666170139,0.0006399154663085938
normal_traffic_recording_15.pcap,172.19.0.35:51164->172.19.0.8:443,16,172.19.0.35,51164,172.19.0.8,443,16,6,10,14316,2347,11969,894.75,131,1399,531.847193750235,282861.4375,0.5944087105339312,391.1666666666667,131,1399,460.01210732858857,211611.13888888888,1.176000274380712,1196.9,337,1294,286.63441872880514,82159.29000000001,0.23948067401521023,0.0020398616790771483,0.0,0.013644933700561523,0.004231158927056696,1.790270586601157e-05,0.005530166625976563,0.0,0.015193939208984375,0.006547748643157196,4.28730122939669e-05,0.0018836657206217449,1.5974044799804688e-05,0.01532888412475586,0.004762005449182972,2.2676695898048318e-05,9,7,0.5625,0.4375,0,0.0,1.0,9,6,1,0,0,0.0625,0.375,0.0,0.5625,0.0,0.954434002924965,1.9197367178034825,0.030597925186157227
normal_traffic_recording_15.pcap,172.19.0.27:49510->172.19.0.8:443,16,172.19.0.27,49510,172.19.0.8,443,16,3,13,14747,393,14354,921.6875,71,1292,549.5079297369147,301958.96484375,0.5961976588994802,131.0,131,131,0.0,0.0,0.0,1104.1538461538462,71,1292,440.53828021110826,194073.97633136096,0.3989826976971163,0.7485515276590983,4.100799560546875e-05,11.128649950027466,2.7742323923506067,7.696365366767371,5.613787055015564,0.0726311206817627,11.154942989349365,5.541155934333801,30.704409088602702,0.9334983229637146,4.100799560546875e-05,11.15395188331604,3.081610426488536,9.496322820642858,16,0,1.0,0.0,0,0.0,1.0,16,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6962122601251458,1.1994602933016414,11.228272914886475
normal_traffic_recording_15.pcap,172.19.0.24:42049->172.19.0.8:443,16,172.19.0.24,42049,172.19.0.8,443,16,4,12,13586,524,13062,849.125,71,1292,572.0114591290982,327197.109375,0.6736481190980105,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,1.122153933842977,2.9087066650390625e-05,15.000709056854248,3.7348567541669424,13.94915497414643,5.6106053193410235,0.016180038452148438,15.028594970703125,6.698650804248184,44.871922597254844,1.527674826708707,2.9087066650390625e-05,15.026273012161255,4.298814268507121,18.479804115120412,16,0,1.0,0.0,0,0.0,1.0,16,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,1.2987949406953985,16.832309007644653
normal_traffic_recording_15.pcap,172.19.0.37:35944->172.19.0.8:443,16,172.19.0.37,35944,172.19.0.8,443,16,6,10,13057,2322,10735,816.0625,68,1399,559.0210716902808,312504.55859375,0.6850223747449256,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1073.5,68,1294,441.8129128941344,195198.65,0.41156303017618484,0.04087127049763997,0.0,0.39519405364990234,0.10010053222546748,0.010020116551821855,0.12249341011047363,0.0,0.5123410224914551,0.19644473344304952,0.038590533297510776,0.055111434724595815,3.4809112548828125e-05,0.40499210357666016,0.12688985337760933,0.016101034890191192,11,5,0.6875,0.3125,0,0.0,1.0,11,4,1,0,0,0.0625,0.25,0.0,0.6875,0.0,0.954434002924965,2.202819531114783,0.6130690574645996
normal_traffic_recording_15.pcap,172.19.0.39:49591->172.19.0.8:443,16,172.19.0.8,443,172.19.0.39,49591,16,12,4,15169,14623,546,948.0625,131,1292,513.8284573607714,264019.68359375,0.541977409042939,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,136.5,131,142,5.5,30.25,0.040293040293040296,0.0014205296834309896,2.193450927734375e-05,0.00864100456237793,0.002332491109507182,5.440514775930044e-06,0.0019370859319513495,2.193450927734375e-05,0.01358795166015625,0.003940914089404419,1.5530803860066262e-05,0.003963629404703776,6.198883056640625e-05,0.00864100456237793,0.003545062372722436,1.2567467226492428e-05,14,2,0.875,0.125,0,0.0,1.0,14,2,0,0,0,0.0,0.125,0.0,0.875,0.0,0.8112781244591328,1.3716407621868583,0.021307945251464844
