file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD.pcap,172.16.0.35:33107->172.19.0.8:443,28,172.16.0.35,33107,172.19.0.8,443,28,12,16,23270,3516,19754,831.0714285714286,86,1294,575.8148219555254,331562.70918367343,0.692858402009227,293.0,86,1294,447.80911111767256,200533.0,1.5283587410159474,1234.625,370,1294,223.24618557771598,49838.859375,0.18082104734451027,0.0006601810455322266,1.6927719116210938e-05,0.01011800765991211,0.0019466015081209358,3.7892574314187017e-06,0.0016204443844881926,2.6941299438476562e-05,0.01011800765991211,0.0028586752215387645,8.172024022239705e-06,0.0004968007405598958,9.393692016601562e-05,0.005450010299682617,0.0013252590070272192,1.7563114357067707e-06,21,7,0.75,0.25,0,0.0,1.0,2,5,21,0,0,0.07142857142857142,0.17857142857142858,0.0,0.75,0.0,0.9852281360342515,1.55241375221264,0.017824888229370117
traffic_record_GET_FLOOD.pcap,172.16.0.35:53271->172.19.0.8:443,28,172.16.0.35,53271,172.19.0.8,443,28,8,20,28107,3172,24935,1003.8214285714286,86,1294,502.7281325479031,252735.57525510204,0.5008143064482615,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1246.75,377,1294,199.536180929675,39814.6875,0.1600450619046922,0.0010037422180175781,0.0,0.020666122436523438,0.003899888934891008,1.5209133704485322e-05,0.0038434437343052457,0.0,0.02115797996520996,0.0071369760426804076,5.093642703379409e-05,0.0003386798657869038,2.3126602172851562e-05,0.005115032196044922,0.001134907514325555,1.2880150660726098e-06,21,7,0.75,0.25,0,0.0,1.0,2,5,21,0,0,0.07142857142857142,0.17857142857142858,0.0,0.75,0.0,0.863120568566631,1.27187087275341,0.02710103988647461
traffic_record_GET_FLOOD.pcap,172.16.0.35:55948->172.19.0.8:443,28,172.16.0.35,55948,172.19.0.8,443,28,9,19,26892,3258,23634,960.4285714285714,86,1294,527.4903809936408,278246.10204081633,0.5492239576015894,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1243.8947368421052,370,1294,205.9805547124961,42427.988919667594,0.16559323599633688,0.0009371174706353082,0.0,0.013190031051635742,0.0027843997673158115,7.752882064228344e-06,0.003162771463394165,0.0,0.013725996017456055,0.004688744757711654,2.1984327402968518e-05,0.0006618897120157877,9.512901306152344e-05,0.009161949157714844,0.002065644197469886,4.26688595054101e-06,21,7,0.75,0.25,0,0.0,1.0,2,5,21,0,0,0.07142857142857142,0.17857142857142858,0.0,0.75,0.0,0.9059282160429991,1.363120568566631,0.02530217170715332
traffic_record_GET_FLOOD.pcap,172.16.0.35:51421->172.19.0.8:443,28,172.16.0.35,51421,172.19.0.8,443,28,8,20,28100,3172,24928,1003.5714285714286,86,1294,503.0414232142198,253050.67346938778,0.5012512402134575,396.5,86,1294,518.3268756296552,268662.75,1.3072556762412488,1246.4,370,1294,201.061781549851,40425.840000000004,0.16131400958749276,0.0010150361944127966,1.5020370483398438e-05,0.019273996353149414,0.0036459978168434234,1.329330008042701e-05,0.003890446254185268,3.0040740966796875e-05,0.019273996353149414,0.006502809899181808,4.228653658489691e-05,0.00032246740240799755,2.384185791015625e-05,0.005241870880126953,0.001160958949093534,1.3478256814803629e-06,21,7,0.75,0.25,0,0.0,1.0,2,5,21,0,0,0.07142857142857142,0.17857142857142858,0.0,0.75,0.0,0.863120568566631,1.27187087275341,0.027405977249145508
traffic_record_GET_FLOOD.pcap,172.16.0.35:48508->172.19.0.8:443,28,172.16.0.35,48508,172.19.0.8,443,28,12,16,23275,3516,19759,831.25,86,1294,575.6725647325172,331398.90178571426,0.6925384237383666,293.0,86,1294,447.80911111767256,200533.0,1.5283587410159474,1234.9375,375,1294,222.03588357234062,49299.93359375,0.17979523949377246,0.0006440745459662543,0.0,0.009739160537719727,0.0018685539098162443,3.491493713889573e-06,0.0015729990872469816,0.0,0.010132074356079102,0.0028336499715928398,8.029572161508102e-06,0.0005100568135579427,9.989738464355469e-05,0.0053920745849609375,0.001310765080319072,1.7181050957838632e-06,21,7,0.75,0.25,0,0.0,1.0,2,5,21,0,0,0.07142857142857142,0.17857142857142858,0.0,0.75,0.0,0.9852281360342515,1.55241375221264,0.017390012741088867
traffic_record_GET_FLOOD.pcap,172.16.0.35:45190->172.19.0.8:443,28,172.16.0.35,45190,172.19.0.8,443,28,12,16,23282,3516,19766,831.5,86,1294,575.475858994723,331172.46428571426,0.6920936367946158,293.0,86,1294,447.80911111767256,200533.0,1.5283587410159474,1235.375,382,1294,220.3414608624532,48550.359375,0.17835998046136048,0.0006209302831579138,0.0,0.00912618637084961,0.0017603506968699818,3.0988345759706308e-06,0.0015131993727250533,0.0,0.009534120559692383,0.0026743354229329147,7.152069954353772e-06,0.0005092620849609375,0.000102996826171875,0.005313873291015625,0.001290902152476225,1.6664283672677509e-06,21,7,0.75,0.25,0,0.0,1.0,2,5,21,0,0,0.07142857142857142,0.17857142857142858,0.0,0.75,0.0,0.9852281360342515,1.55241375221264,0.016765117645263672
traffic_record_GET_FLOOD.pcap,172.16.0.35:43568->172.19.0.8:443,28,172.16.0.35,43568,172.19.0.8,443,28,10,18,25689,3344,22345,917.4642857142857,86,1294,547.2881509342782,299524.32015306124,0.596522567097193,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1241.388888888889,375,1294,210.1314770669092,44155.23765432099,0.16927127264284475,0.0009336294951262298,0.0,0.012912988662719727,0.002567359801179228,6.591336348711045e-06,0.0027983453538682726,0.0,0.012912988662719727,0.004525962787756981,2.0484339156160945e-05,0.000649115618537454,2.5033950805664062e-05,0.006287097930908203,0.0016879983700538535,2.8493384973044658e-06,21,7,0.75,0.25,0,0.0,1.0,2,5,21,0,0,0.07142857142857142,0.17857142857142858,0.0,0.75,0.0,0.9402859586706311,1.4387740924195707,0.025207996368408203
traffic_record_GET_FLOOD.pcap,172.16.0.35:49023->172.19.0.8:443,28,172.16.0.35,49023,172.19.0.8,443,28,13,15,22068,3602,18466,788.1428571428571,86,1294,584.6598348176309,341827.12244897947,0.7418196200332456,277.0769230769231,86,1294,433.7625123956234,188149.9171597633,1.5654949087015835,1231.0666666666666,374,1294,229.06169959690388,52469.262222222234,0.1860676645702133,0.0007214811113145617,0.0,0.008868932723999023,0.0018584726460554133,3.4539205761362094e-06,0.0016233325004577637,0.0,0.009535074234008789,0.0027538036794737086,7.5834347050829365e-06,0.0007491452353341239,9.608268737792969e-05,0.00812387466430664,0.0020548375691236223,4.222357435481877e-06,21,7,0.75,0.25,0,0.0,1.0,2,5,21,0,0,0.07142857142857142,0.17857142857142858,0.0,0.75,0.0,0.996316519558962,1.5930692077718898,0.019479990005493164
traffic_record_GET_FLOOD.pcap,172.16.0.35:37383->172.19.0.8:443,28,172.16.0.35,37383,172.19.0.8,443,28,9,19,26894,3258,23636,960.5,86,1294,527.4105543664658,278161.89285714284,0.5491000045460341,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1244.0,372,1294,205.53396441054647,42244.21052631579,0.1652202286258412,0.001282038512053313,1.3113021850585938e-05,0.02858901023864746,0.005382674623383245,2.897318610121396e-05,0.004318743944168091,3.600120544433594e-05,0.028949975967407227,0.009354436005570175,8.750547298230771e-05,0.00033477942148844403,2.5033950805664062e-05,0.0048160552978515625,0.0010969806147728104,1.203366469187333e-06,21,7,0.75,0.25,0,0.0,1.0,2,5,21,0,0,0.07142857142857142,0.17857142857142858,0.0,0.75,0.0,0.9059282160429991,1.363120568566631,0.03461503982543945
traffic_record_GET_FLOOD.pcap,172.16.0.35:42192->172.19.0.8:443,28,172.16.0.35,42192,172.19.0.8,443,28,12,16,23273,3516,19757,831.1785714285714,86,1294,575.7292923868342,331464.2181122449,0.6926661877210226,293.0,86,1294,447.80911111767256,200533.0,1.5283587410159474,1234.8125,373,1294,222.5200043675849,49515.15234375,0.1802055003229923,0.0006616292176423249,0.0,0.010228872299194336,0.001959581229329798,3.839958594341682e-06,0.0016071796417236328,0.0,0.010228872299194336,0.002898634052618222,8.402079370997937e-06,0.00048133532206217445,9.202957153320312e-05,0.005387067794799805,0.0013119110308470565,1.7211105528581861e-06,21,7,0.75,0.25,0,0.0,1.0,2,5,21,0,0,0.07142857142857142,0.17857142857142858,0.0,0.75,0.0,0.9852281360342515,1.55241375221264,0.017863988876342773
