file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_1O.pcap,172.19.0.22:50778->172.19.0.8:443,28,172.19.0.8,443,172.19.0.22,50778,28,27,1,34599,34468,131,1235.6785714285713,131,1294,227.7804477955893,51883.932397959186,0.18433632585555945,1276.5925925925926,852,1294,83.27520606477245,6934.759945130315,0.0652324058184071,131.0,131,131,0.0,0.0,0.0,0.0010245552769413701,4.100799560546875e-05,0.02544689178466797,0.004790545889090054,2.294932991547762e-05,0.0010639612491314227,4.100799560546875e-05,0.026001930236816406,0.004987637900395255,2.487653182545919e-05,0.0,0.0,0.0,0.0,0.0,28,0,1.0,0.0,0,0.0,1.0,28,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.222284830685688,0.4426608980694471,0.027662992477416992
normal_traffic_recording_1O.pcap,172.19.0.37:38365->172.19.0.8:443,28,172.19.0.37,38365,172.19.0.8,443,28,2,26,33854,262,33592,1209.0714285714287,131,1292,299.0032164866922,89402.92346938772,0.24729987775823778,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,5.926026238335503e-05,2.5987625122070312e-05,0.00014710426330566406,2.29039378361302e-05,5.245903684013167e-10,0.0015039443969726562,0.0015039443969726562,0.0015039443969726562,0.0,0.0,5.811691284179687e-05,3.790855407714844e-05,0.00012302398681640625,1.78285173007094e-05,3.178560291416943e-10,28,0,1.0,0.0,0,0.0,1.0,28,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.37123232664087563,0.37123232664087563,0.001600027084350586
normal_traffic_recording_1O.pcap,172.19.0.23:52999->172.19.0.8:443,28,172.19.0.23,52999,172.19.0.8,443,28,1,27,35316,406,34910,1261.2857142857142,406,1294,164.6027375971913,27094.06122448981,0.1305039260596148,406.0,406,406,0.0,0.0,0.0,1292.962962962963,1292,1294,0.9993138935727437,0.998628257887517,0.000772886712302036,0.0008099962163854529,2.09808349609375e-05,0.02075481414794922,0.003911650663135667,1.5301010910409706e-05,0.0,0.0,0.0,0.0,0.0,4.288783440223107e-05,2.09808349609375e-05,0.00020813941955566406,3.491486646258902e-05,1.2190479001004237e-09,28,0,1.0,0.0,0,0.0,1.0,28,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.222284830685688,0.222284830685688,0.021869897842407227
normal_traffic_recording_1O.pcap,172.19.0.21:45797->172.19.0.8:443,28,172.19.0.21,45797,172.19.0.8,443,28,1,27,35015,131,34884,1250.5357142857142,131,1292,215.45474867008573,46420.74872448981,0.17228996038161934,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,7.62939453125e-05,2.8848648071289062e-05,0.0007040500640869141,0.000123887576144298,1.5348131522909237e-08,0.0,0.0,0.0,0.0,0.0,5.2149479205791766e-05,2.8848648071289062e-05,8.392333984375e-05,1.4094420782168792e-05,1.9865269718483155e-10,28,0,1.0,0.0,0,0.0,1.0,28,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.222284830685688,0.222284830685688,0.0020599365234375
normal_traffic_recording_1O.pcap,172.19.0.17:38245->172.19.0.8:443,28,172.19.0.17,38245,172.19.0.8,443,28,1,27,35242,333,34909,1258.642857142857,333,1294,178.1426423414904,31734.801020408162,0.14153549700816442,333.0,333,333,0.0,0.0,0.0,1292.9259259259259,1292,1294,0.9785070232313264,0.9574759945130316,0.0007568159966554704,0.0001999272240532769,1.7881393432617188e-05,0.0042209625244140625,0.0007888860260307269,6.223411620665526e-07,0.0,0.0,0.0,0.0,0.0,4.5272020193246695e-05,1.7881393432617188e-05,0.0001289844512939453,2.2024859157575414e-05,4.850944209110336e-10,28,0,1.0,0.0,0,0.0,1.0,28,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.222284830685688,0.222284830685688,0.0053980350494384766
normal_traffic_recording_1O.pcap,172.19.0.24:47449->172.19.0.8:443,28,172.19.0.24,47449,172.19.0.8,443,28,3,25,30251,393,29858,1080.392857142857,71,1292,454.0167035383574,206131.1670918367,0.4202329740859478,131.0,131,131,0.0,0.0,0.0,1194.32,71,1292,331.2489963758381,109725.8976,0.2773536375308444,0.6042192600391529,2.288818359375e-05,15.000757932662964,2.8333591395214435,8.027924013509693,8.156161546707153,1.2857201099395752,15.026602983474731,6.870441436767578,47.20296553605294,0.67866979042689,2.288818359375e-05,15.026695013046265,3.0023333012055082,9.014005251527564,28,0,1.0,0.0,0,0.0,1.0,28,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.49123734182433315,0.850325904504934,16.31392002105713
normal_traffic_recording_1O.pcap,172.19.0.36:41103->172.19.0.8:443,28,172.19.0.36,41103,172.19.0.8,443,28,3,25,30251,393,29858,1080.392857142857,71,1292,454.0167035383574,206131.1670918367,0.4202329740859478,131.0,131,131,0.0,0.0,0.0,1194.32,71,1292,331.2489963758381,109725.8976,0.2773536375308444,0.9662224804913556,3.695487976074219e-05,15.000777959823608,3.4509918398991273,11.909344679050363,13.043407559394836,11.060070037841797,15.026745080947876,1.9833375215530396,3.9336277244001536,1.0859183271725972,3.695487976074219e-05,15.027516841888428,3.6472828437016975,13.302672141960743,28,0,1.0,0.0,0,0.0,1.0,28,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.49123734182433315,0.850325904504934,26.0880069732666
normal_traffic_recording_1O.pcap,172.19.0.38:50464->172.19.0.8:443,28,172.19.0.38,50464,172.19.0.8,443,28,6,22,28569,2323,26246,1020.3214285714286,68,1399,483.9501932439085,234207.78954081636,0.47431150585702814,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,1193.0,68,1294,317.3565531357149,100715.18181818182,0.2660155516644718,0.020024626343338577,2.7894973754882812e-05,0.3481409549713135,0.06707806083530528,0.004499466245424915,0.107781982421875,2.7894973754882812e-05,0.3482661247253418,0.12451671475862712,0.015504412254281308,0.022058044161115373,3.2901763916015625e-05,0.38062500953674316,0.08201844822192644,0.006727025848732829,23,5,0.8214285714285714,0.17857142857142858,0,0.0,1.0,23,1,4,0,0,0.03571428571428571,0.14285714285714285,0.0,0.8214285714285714,0.0,0.74959525725948,1.5504460149179358,0.5406649112701416
normal_traffic_recording_1O.pcap,172.19.0.22:36823->172.19.0.8:443,28,172.19.0.22,36823,172.19.0.8,443,28,6,22,28571,2323,26248,1020.3928571428571,68,1399,483.84784645630924,234108.73852040822,0.474178002197216,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,1193.090909090909,68,1294,317.1083710788229,100557.71900826447,0.26578726621967785,0.023722410202026367,2.4080276489257812e-05,0.5328381061553955,0.10029703898545549,0.010059496029249979,0.12743520736694336,0.01172184944152832,0.5328381061553955,0.2029956085912464,0.04120721710733051,0.02891123862493606,2.4080276489257812e-05,0.5463199615478516,0.11637991232846533,0.013544283993581277,23,5,0.8214285714285714,0.17857142857142858,0,0.0,1.0,23,1,4,0,0,0.03571428571428571,0.14285714285714285,0.0,0.8214285714285714,0.0,0.74959525725948,1.5504460149179358,0.6405050754547119
normal_traffic_recording_1O.pcap,172.19.0.40:53403->172.19.0.8:443,28,172.19.0.40,53403,172.19.0.8,443,28,2,26,32633,262,32371,1165.4642857142858,71,1292,365.3944524309954,133513.10586734695,0.31351836080249657,131.0,131,131,0.0,0.0,0.0,1245.0384615384614,71,1292,234.8076923076923,55134.6523668639,0.18859472985079237,0.48901136716206867,1.5020370483398438e-05,13.17295217514038,2.487530747866882,6.187809221583169,13.200196981430054,13.200196981430054,13.200196981430054,0.0,0.0,0.5270424842834472,1.5020370483398438e-05,13.17513918876648,2.58178192893095,6.6655979285544165,28,0,1.0,0.0,0,0.0,1.0,28,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.37123232664087563,0.5896261811873141,13.203306913375854
normal_traffic_recording_1O.pcap,172.19.0.20:56522->172.19.0.8:443,28,172.19.0.20,56522,172.19.0.8,443,28,1,27,35260,351,34909,1259.2857142857142,351,1294,174.80230816203633,30555.846938775507,0.13881068146730055,351.0,351,351,0.0,0.0,0.0,1292.9259259259259,1292,1294,0.9785070232313264,0.9574759945130316,0.0007568159966554704,0.00010329705697518807,2.384185791015625e-05,0.0008499622344970703,0.00020294270528177475,4.118574162708528e-08,0.0,0.0,0.0,0.0,0.0,7.719259995680589e-05,2.384185791015625e-05,0.0008499622344970703,0.00015611167911043427,2.4370856354679195e-08,28,0,1.0,0.0,0,0.0,1.0,28,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.222284830685688,0.222284830685688,0.002789020538330078
normal_traffic_recording_1O.pcap,172.19.0.32:60113->172.19.0.8:443,28,172.19.0.32,60113,172.19.0.8,443,28,13,15,20853,4200,16653,744.75,68,1399,530.0768559504232,280981.47321428574,0.7117514010747542,323.0769230769231,131,1399,319.42555688381066,102032.68639053254,0.9886981522594139,1110.2,68,1294,385.2483527976898,148416.29333333328,0.34700806413050783,0.007027890947129991,0.0,0.12654495239257812,0.02414575139193451,0.0005830173102811072,0.015748004118601482,0.0,0.12654495239257812,0.03471590393417716,0.0012051939859670173,0.012180072920663016,5.0067901611328125e-05,0.15297889709472656,0.03928448667563634,0.001543270893368249,23,5,0.8214285714285714,0.17857142857142858,0,0.0,1.0,23,1,4,0,0,0.03571428571428571,0.14285714285714285,0.0,0.8214285714285714,0.0,0.996316519558962,2.9582678680998415,0.18975305557250977
normal_traffic_recording_1O.pcap,172.19.0.22:46355->172.19.0.8:443,28,172.19.0.8,443,172.19.0.22,46355,28,25,3,31856,31441,415,1137.7142857142858,131,1294,382.7817223154412,146521.84693877553,0.3364480231300965,1257.64,411,1294,172.8224244709002,29867.5904,0.13741804051310405,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0010881865466082538,1.4066696166992188e-05,0.026653051376342773,0.005026444688173126,2.5265146203263834e-05,0.0012242098649342854,1.4066696166992188e-05,0.028645992279052734,0.0057178450649343565,3.269375218659418e-05,0.0012019872665405273,6.4849853515625e-05,0.0023391246795654297,0.0011371374130249023,1.2930814961009673e-06,26,2,0.9285714285714286,0.07142857142857142,0,0.0,1.0,26,0,2,0,0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.0,0.49123734182433315,0.8059584928680418,0.02938103675842285
normal_traffic_recording_1O.pcap,172.19.0.39:48575->172.19.0.8:443,28,172.19.0.8,443,172.19.0.39,48575,28,23,5,29530,28853,677,1054.642857142857,131,1294,458.54912607092405,210267.3010204082,0.43479090856708,1254.4782608695652,411,1294,179.83274102565844,32339.81474480153,0.14335261649014466,135.4,131,142,5.388877434122992,29.04,0.03979968562867793,0.0008603731791178385,0.0,0.01952195167541504,0.003694179075803763,1.3646959044106347e-05,0.0010559125380082564,2.5987625122070312e-05,0.022223949432373047,0.004619262393713074,2.133758506197184e-05,0.000848233699798584,0.0,0.0029878616333007812,0.0012382927640809025,1.5333689695751218e-06,26,2,0.9285714285714286,0.07142857142857142,0,0.0,1.0,26,0,2,0,0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.0,0.676941869780886,1.0622698109081752,0.02323007583618164
normal_traffic_recording_1O.pcap,172.19.0.33:51530->172.19.0.8:443,28,172.19.0.33,51530,172.19.0.8,443,28,5,23,30971,2205,28766,1106.107142857143,131,1399,413.25306491696506,170778.09566326535,0.3736103392746447,441.0,131,1399,488.9102167065033,239033.2,1.1086399471802797,1250.695652173913,326,1294,197.14802092592623,38867.34215500945,0.1576306918339812,0.0033959989194516783,3.719329833984375e-05,0.052278995513916016,0.010659417066744444,0.00011362317220280274,0.01685500144958496,6.198883056640625e-05,0.06216907501220703,0.026220391970948127,0.000687508955110161,0.0017914988777854226,3.719329833984375e-05,0.037294864654541016,0.007749649112697695,6.005706136993617e-05,22,6,0.7857142857142857,0.21428571428571427,0,0.0,1.0,22,1,5,0,0,0.03571428571428571,0.17857142857142858,0.0,0.7857142857142857,0.0,0.676941869780886,1.2320872216997276,0.09169197082519531
normal_traffic_recording_1O.pcap,172.19.0.19:53251->172.19.0.8:443,28,172.19.0.19,53251,172.19.0.8,443,28,9,19,24815,2982,21833,886.25,68,1399,525.9886354693009,276664.04464285716,0.5934991655506922,331.3333333333333,131,1399,386.9392717210286,149722.0,1.1678247637455592,1149.1052631578948,68,1294,349.05419496824663,121838.83102493074,0.30376172328111967,0.007582178822270146,1.1920928955078125e-06,0.1449110507965088,0.027483456748569744,0.0007553403948505038,0.025564491748809814,1.1920928955078125e-06,0.1449110507965088,0.04635507418102922,0.0021487929023287222,0.010109212663438585,3.0040740966796875e-05,0.1609048843383789,0.03683994992267874,0.0013571819103054778,23,5,0.8214285714285714,0.17857142857142858,0,0.0,1.0,23,1,4,0,0,0.03571428571428571,0.14285714285714285,0.0,0.8214285714285714,0.0,0.9059282160429991,2.2359263506290326,0.20471882820129395
normal_traffic_recording_1O.pcap,172.19.0.27:45614->172.19.0.8:443,28,172.19.0.27,45614,172.19.0.8,443,28,6,22,27347,2323,25024,976.6785714285714,69,1399,511.6113936497553,261746.21811224488,0.5238278064209291,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,1137.4545454545455,69,1294,392.7925345606909,154285.97520661156,0.34532591753257674,0.02463362835071705,0.0,0.21780800819396973,0.053608473453658184,0.0028738684260315745,0.09570159912109374,0.0,0.2180769443511963,0.07835654584732245,0.006139748277123544,0.02823904582432338,2.9087066650390625e-05,0.29930996894836426,0.07783666159781083,0.006058545888692118,23,5,0.8214285714285714,0.17857142857142858,0,0.0,1.0,23,1,4,0,0,0.03571428571428571,0.14285714285714285,0.0,0.8214285714285714,0.0,0.74959525725948,1.7550152700007615,0.6651079654693604
normal_traffic_recording_1O.pcap,172.19.0.22:41808->172.19.0.8:443,28,172.19.0.22,41808,172.19.0.8,443,28,8,20,25118,2631,22487,897.0714285714286,95,1399,541.6049514816013,293335.92346938775,0.6037478557801114,328.875,131,1399,412.7337027370069,170349.109375,1.2549865533622406,1124.35,95,1294,402.16442843692676,161736.22749999998,0.3576861550557449,0.0023739602830674914,0.0,0.03781390190124512,0.007497404882742676,5.621107997577371e-05,0.008763722011021205,0.0,0.03781390190124512,0.012873917729625711,0.0001657377577091712,0.0026088890276457135,2.5033950805664062e-05,0.040738821029663086,0.00907472074236687,8.235055655194354e-05,17,11,0.6071428571428571,0.39285714285714285,0,0.0,1.0,17,1,10,0,0,0.03571428571428571,0.35714285714285715,0.0,0.6071428571428571,0.0,0.863120568566631,1.839622465782869,0.06409692764282227
normal_traffic_recording_1O.pcap,172.19.0.34:33166->172.19.0.8:443,28,172.19.0.34,33166,172.19.0.8,443,28,9,19,25482,5274,20208,910.0714285714286,68,1399,542.0710238501586,293840.9948979592,0.5956356905974586,586.0,131,1399,581.0687471279873,337640.8888888889,0.9915848927098759,1063.578947368421,68,1294,446.96948156616196,199781.7174515236,0.4202504032936004,0.0023483347009729456,4.482269287109375e-05,0.030080080032348633,0.006660707990249416,4.436503093137242e-05,0.007882148027420044,7.891654968261719e-05,0.030080080032348633,0.010908299564498352,0.00011899099938883495,0.0017422172758314344,5.698204040527344e-05,0.027884960174560547,0.0063432238802051235,4.023648919440454e-05,17,11,0.6071428571428571,0.39285714285714285,0,0.0,1.0,17,4,7,0,0,0.14285714285714285,0.25,0.0,0.6071428571428571,0.0,0.9059282160429991,2.187417549332917,0.06340503692626953
normal_traffic_recording_1O.pcap,172.19.0.39:37167->172.19.0.8:443,28,172.19.0.39,37167,172.19.0.8,443,28,10,18,23705,3181,20524,846.6071428571429,68,1399,535.0474170766627,286275.73852040817,0.6319901994577749,318.1,131,1399,367.9340837704493,135375.49000000002,1.156661690570416,1140.2222222222222,68,1294,358.77810467622146,128721.72839506173,0.3146562991703365,0.006641811794704861,1.1920928955078125e-05,0.12342619895935059,0.02343999668358709,0.0005494334445265737,0.019886891047159832,0.00016307830810546875,0.12342619895935059,0.03759576978964802,0.0014134419060762107,0.009517641628489774,2.8848648071289062e-05,0.1436901092529297,0.03375677587270334,0.0011395199173199265,23,5,0.8214285714285714,0.17857142857142858,0,0.0,1.0,23,1,4,0,0,0.03571428571428571,0.14285714285714285,0.0,0.8214285714285714,0.0,0.9402859586706311,2.4286635315530405,0.17932891845703125
normal_traffic_recording_1O.pcap,172.19.0.18:53704->172.19.0.8:443,28,172.19.0.8,443,172.19.0.18,53704,28,25,3,31856,31441,415,1137.7142857142858,131,1294,382.7817223154412,146521.84693877553,0.3364480231300965,1257.64,411,1294,172.8224244709002,29867.5904,0.13741804051310405,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0027028542977792246,2.5033950805664062e-05,0.0398869514465332,0.008405583905407589,7.06538407908471e-05,0.0030407110850016275,2.5033950805664062e-05,0.07082700729370117,0.014137226540929464,0.00019986117426956044,0.019977450370788574,6.794929504394531e-05,0.0398869514465332,0.01990950107574463,0.00039638823308507654,26,2,0.9285714285714286,0.07142857142857142,0,0.0,1.0,26,0,2,0,0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.0,0.49123734182433315,0.8059584928680418,0.07297706604003906
normal_traffic_recording_1O.pcap,172.19.0.30:40749->172.19.0.8:443,28,172.19.0.8,443,172.19.0.30,40749,28,25,3,31856,31441,415,1137.7142857142858,131,1294,382.7817223154412,146521.84693877553,0.3364480231300965,1257.64,411,1294,172.8224244709002,29867.5904,0.13741804051310405,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.003622929255167643,9.5367431640625e-07,0.09502792358398438,0.017929535822622633,0.0003214682548147082,0.004075795412063599,1.9073486328125e-05,0.09695076942443848,0.01936577410391,0.00037503320664367124,0.0012134313583374023,9.5367431640625e-07,0.0024259090423583984,0.001212477684020996,1.4701021342489184e-06,26,2,0.9285714285714286,0.07142857142857142,0,0.0,1.0,26,0,2,0,0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.0,0.49123734182433315,0.8059584928680418,0.09781908988952637
normal_traffic_recording_1O.pcap,172.19.0.23:53372->172.19.0.8:443,28,172.19.0.23,53372,172.19.0.8,443,28,16,12,17610,4838,12772,628.9285714285714,68,1399,515.2782139340862,265511.63775510195,0.8192952862097908,302.375,131,1399,289.77790525676727,83971.234375,0.9583394965085317,1064.3333333333333,68,1294,419.2913333497632,175805.22222222225,0.3939473849199153,0.008660448922051324,0.0,0.1159050464630127,0.025107767153509635,0.0006303999714348573,0.01555620829264323,0.0,0.1159050464630127,0.033566541451228844,0.0011267127049970642,0.0148510065945712,2.6941299438476562e-05,0.13806986808776855,0.039600705648189974,0.0015682158878345856,23,5,0.8214285714285714,0.17857142857142858,0,0.0,1.0,23,1,4,0,0,0.03571428571428571,0.14285714285714285,0.0,0.8214285714285714,0.0,0.9852281360342515,3.061145886715422,0.23383212089538574
