file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.30:58275->172.19.0.8:443,28,172.16.0.30,58275,172.19.0.8,443,28,8,20,25677,744,24933,917.0357142857143,86,1294,547.9340081578422,300231.6772959183,0.5975056365003536,93.0,86,128,13.784048752090222,190.0,0.14821557797946475,1246.65,375,1294,199.97206679934072,39988.82749999999,0.1604075456618463,0.0005720721350775824,7.867813110351562e-06,0.01176905632019043,0.002232599955472358,4.984502561175174e-06,0.0021890231541224887,3.0040740966796875e-05,0.013759136199951172,0.0047326886949269195,2.2398342283089067e-05,0.00019352059615285774,3.0994415283203125e-05,0.0030090808868408203,0.0006636556182670373,4.4043877965740346e-07,26,2,0.9285714285714286,0.07142857142857142,0,0.0,1.0,2,26,0,0,0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.0,0.863120568566631,1.370912144923495,0.015445947647094727
traffic_record_scan_5.pcap,172.16.0.54:46223->172.19.0.8:443,28,172.19.0.8,443,172.16.0.54,46223,28,18,10,24468,22344,2124,873.8571428571429,86,1294,563.9113224540156,317995.97959183675,0.6453129405228231,1241.3333333333333,374,1294,210.36053706804316,44251.555555555555,0.16946337572613573,212.4,86,1294,360.7501074150914,130140.63999999998,1.6984468334043852,0.0003293355305989583,6.9141387939453125e-06,0.005053043365478516,0.0010169846356457332,1.0342577491394844e-06,0.000523062313304228,2.8133392333984375e-05,0.005316972732543945,0.0013685507831134452,1.8729312459604244e-06,0.00041564305623372394,2.384185791015625e-05,0.0024480819702148438,0.0007393944052033192,5.467040864459702e-07,23,5,0.8214285714285714,0.17857142857142858,0,0.0,1.0,4,23,1,0,0,0.03571428571428571,0.14285714285714285,0.0,0.8214285714285714,0.0,0.9402859586706311,1.4248501191874308,0.008892059326171875
traffic_record_scan_5.pcap,172.16.0.56:41305->172.19.0.8:443,28,172.16.0.56,41305,172.19.0.8,443,28,7,21,29307,3074,26233,1046.6785714285713,86,1294,473.73365434081416,224423.575255102,0.4526066237261677,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1249.1904761904761,381,1294,194.13535264704444,37688.5351473923,0.15540892789951333,0.0008597373962402344,0.0,0.016438007354736328,0.0031430232443404047,9.878595114464082e-06,0.003835002581278483,0.0,0.0200350284576416,0.007276937327612155,5.295381686999513e-05,0.0003387451171875,2.3126602172851562e-05,0.003777027130126953,0.0009556525384009796,9.132717741522358e-07,22,6,0.7857142857142857,0.21428571428571427,0,0.0,1.0,4,22,2,0,0,0.07142857142857142,0.14285714285714285,0.0,0.7857142857142857,0.0,0.8112781244591328,1.1336983823367466,0.023212909698486328
traffic_record_scan_5.pcap,172.16.0.39:35172->172.19.0.8:443,28,172.16.0.39,35172,172.19.0.8,443,28,8,20,28095,3160,24935,1003.3928571428571,86,1294,503.50467009365707,253516.95280612246,0.5018021271622138,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1246.75,377,1294,199.536180929675,39814.6875,0.1600450619046922,0.00063288653338397,9.5367431640625e-07,0.009546995162963867,0.0019083505316719578,3.641801751732644e-06,0.0024398735591343473,9.5367431640625e-07,0.013122081756591797,0.004426116970899218,1.9590511440082065e-05,0.00039689164412649055,2.5987625122070312e-05,0.003759145736694336,0.0010321838832383617,1.0654035688170239e-06,22,6,0.7857142857142857,0.21428571428571427,0,0.0,1.0,4,22,2,0,0,0.07142857142857142,0.14285714285714285,0.0,0.7857142857142857,0.0,0.863120568566631,1.227402569259248,0.017087936401367188
traffic_record_scan_5.pcap,172.16.0.35:35619->172.19.0.8:443,28,172.16.0.35,35619,172.19.0.8,443,28,7,21,29302,3074,26228,1046.5,86,1294,473.9854202097661,224662.17857142858,0.45292443402748794,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1248.952380952381,376,1294,195.20013568264122,38103.09297052154,0.15629109536889835,0.0006057774579083478,9.5367431640625e-07,0.009095907211303711,0.0018305843586781255,3.3510390942370044e-06,0.0027006864547729492,9.5367431640625e-07,0.012726068496704102,0.004547161951572087,2.067668181382487e-05,0.000363004207611084,1.4066696166992188e-05,0.003888845443725586,0.0010300090168990374,1.0609185748933215e-06,22,6,0.7857142857142857,0.21428571428571427,0,0.0,1.0,4,22,2,0,0,0.07142857142857142,0.14285714285714285,0.0,0.7857142857142857,0.0,0.8112781244591328,1.1336983823367466,0.01635599136352539
traffic_record_scan_5.pcap,172.16.0.43:58421->172.19.0.8:443,28,172.16.0.43,58421,172.19.0.8,443,28,7,21,29307,3074,26233,1046.6785714285713,86,1294,473.73365434081416,224423.575255102,0.4526066237261677,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1249.1904761904761,381,1294,194.13535264704444,37688.5351473923,0.15540892789951333,0.0010421099486174407,0.0,0.00950002670288086,0.002392213117864579,5.722683601283371e-06,0.004667162895202637,0.0,0.012719869613647461,0.0049186740178046905,2.4193354093426933e-05,0.0009318470954895019,2.288818359375e-05,0.009189128875732422,0.002716449600402714,7.379098431528066e-06,22,6,0.7857142857142857,0.21428571428571427,0,0.0,1.0,4,22,2,0,0,0.07142857142857142,0.14285714285714285,0.0,0.7857142857142857,0.0,0.8112781244591328,1.1336983823367466,0.0281369686126709
traffic_record_scan_5.pcap,172.16.0.53:59391->172.19.0.8:443,28,172.16.0.53,59391,172.19.0.8,443,28,7,21,29296,3074,26222,1046.2857142857142,86,1294,474.2897590188977,224950.77551020405,0.453308071154053,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1248.6666666666667,370,1294,196.47787548616142,38603.555555555555,0.15735014053883722,0.0009269626052291305,0.0,0.01129603385925293,0.0024731004898209843,6.116226032752793e-06,0.004152695337931315,0.0,0.016210079193115234,0.0060428025890682515,3.6515463130449964e-05,0.0006865978240966797,2.002716064453125e-05,0.010592937469482422,0.0023410260302113945,5.480402874127322e-06,22,6,0.7857142857142857,0.21428571428571427,0,0.0,1.0,4,22,2,0,0,0.07142857142857142,0.14285714285714285,0.0,0.7857142857142857,0.0,0.8112781244591328,1.1336983823367466,0.025027990341186523
traffic_record_scan_5.pcap,172.16.0.33:45404->172.19.0.8:443,28,172.16.0.33,45404,172.19.0.8,443,28,7,21,29304,3074,26230,1046.5714285714287,86,1294,473.8845118931879,224566.53061224494,0.4527971039110449,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1249.047619047619,378,1294,194.77422245365605,37936.997732426295,0.15593818801093318,0.000612514990347403,0.0,0.009727001190185547,0.0019262147560828188,3.7103032865511937e-06,0.0027229785919189453,0.0,0.013176918029785156,0.004723674224123508,2.2313098175648822e-05,0.0003405451774597168,1.7881393432617188e-05,0.0036170482635498047,0.0009541378065434673,9.10378953875579e-07,22,6,0.7857142857142857,0.21428571428571427,0,0.0,1.0,4,22,2,0,0,0.07142857142857142,0.14285714285714285,0.0,0.7857142857142857,0.0,0.8112781244591328,1.1336983823367466,0.016537904739379883
traffic_record_scan_5.pcap,172.16.0.31:48542->172.19.0.8:443,28,172.16.0.31,48542,172.19.0.8,443,28,7,21,29304,3074,26230,1046.5714285714287,86,1294,473.8845118931879,224566.53061224494,0.4527971039110449,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1249.047619047619,378,1294,194.77422245365605,37936.997732426295,0.15593818801093318,0.0005664030710856119,0.0,0.008708000183105469,0.0017412597614500339,3.031985556845029e-06,0.002507487932840983,0.0,0.01205301284790039,0.004322232354008218,1.868169252203542e-05,0.00032924413681030275,2.288818359375e-05,0.003537893295288086,0.0009230115743950535,8.519503664672355e-07,22,6,0.7857142857142857,0.21428571428571427,0,0.0,1.0,4,22,2,0,0,0.07142857142857142,0.14285714285714285,0.0,0.7857142857142857,0.0,0.8112781244591328,1.1336983823367466,0.015292882919311523
traffic_record_scan_5.pcap,172.16.0.37:33589->172.19.0.8:443,28,172.16.0.37,33589,172.19.0.8,443,28,10,18,25674,3332,22342,916.9285714285714,86,1294,548.0402701947203,300348.137755102,0.5976913439842707,333.2,86,1294,480.5581754584974,230936.15999999997,1.4422514269462707,1241.2222222222222,372,1294,210.81865707958465,44444.50617283951,0.16984763348995274,0.0011434466750533492,9.059906005859375e-06,0.009695053100585938,0.002673127777647089,7.145612115628466e-06,0.0034272405836317274,1.1920928955078125e-05,0.013049125671386719,0.00487460032594836,2.3761728337735858e-05,0.0012457651250502642,2.2172927856445312e-05,0.010565042495727539,0.003302586917628462,1.0907080348490667e-05,22,6,0.7857142857142857,0.21428571428571427,0,0.0,1.0,4,22,2,0,0,0.07142857142857142,0.14285714285714285,0.0,0.7857142857142857,0.0,0.9402859586706311,1.3709121449234947,0.03087306022644043
