file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal1.pcap,172.19.0.39:33326->172.19.0.8:443,28,172.19.0.39,33326,172.19.0.8,443,28,9,19,24922,1245,23677,890.0714285714286,131,1294,542.2058075630526,293987.13775510207,0.6091711183599019,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,1246.157894736842,411,1294,196.85053457887514,38750.132963988915,0.15796596515600067,0.00815637023360641,0.0,0.12543201446533203,0.026048617133807177,0.0006785304545836728,0.02751949429512024,0.0,0.12543201446533203,0.041948608687625434,0.0017596857708275238,9.894371032714844e-05,1.9073486328125e-05,0.001280069351196289,0.00028652663022376684,8.209750982738721e-08,22,6,0.7857142857142857,0.21428571428571427,0,0.0,1.0,22,6,0,0,0,0.0,0.21428571428571427,0.0,0.7857142857142857,0.0,0.9059282160429991,1.4029509030414602,0.22022199630737305
traffic_record_normal1.pcap,172.19.0.31:48486->172.19.0.8:443,28,172.19.0.8,443,172.19.0.31,48486,28,25,3,31856,31441,415,1137.7142857142858,131,1294,382.7817223154412,146521.84693877553,0.3364480231300965,1257.64,411,1294,172.8224244709002,29867.5904,0.13741804051310405,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.00044152471754286025,0.0,0.009334087371826172,0.001771344041670781,3.1376597139625775e-06,0.0004967153072357178,2.288818359375e-05,0.011013031005859375,0.0021928174643636063,4.808448432018035e-06,0.001035928726196289,0.0,0.002071857452392578,0.001035928726196289,1.073148325758666e-06,26,2,0.9285714285714286,0.07142857142857142,0,0.0,1.0,26,2,0,0,0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.0,0.49123734182433315,0.8059584928680418,0.011921167373657227
traffic_record_normal1.pcap,172.19.0.39:42169->172.19.0.8:443,28,172.19.0.8,443,172.19.0.39,42169,28,25,3,31856,31441,415,1137.7142857142858,131,1294,382.7817223154412,146521.84693877553,0.3364480231300965,1257.64,411,1294,172.8224244709002,29867.5904,0.13741804051310405,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0004313698521366826,8.821487426757812e-06,0.009751081466674805,0.0018418330507625415,3.3923489868812507e-06,0.0004852910836537679,2.384185791015625e-05,0.011001110076904297,0.002192706512145464,4.807961848405127e-06,0.0008299350738525391,1.9073486328125e-05,0.0016407966613769531,0.0008108615875244141,6.57496514122613e-07,26,2,0.9285714285714286,0.07142857142857142,0,0.0,1.0,26,2,0,0,0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.0,0.49123734182433315,0.8059584928680418,0.01164698600769043
traffic_record_normal1.pcap,172.19.0.30:46188->172.19.0.8:443,28,172.19.0.8,443,172.19.0.30,46188,28,26,2,33019,32735,284,1179.25,142,1294,330.86775789473006,109473.47321428571,0.2805747363957855,1259.0384615384614,411,1294,169.6105223444018,28767.729289940824,0.13471432964577507,142.0,142,142,0.0,0.0,0.0,0.0005985189367223669,0.0,0.014198780059814453,0.002676921481280711,7.165908616942117e-06,0.0006464004516601562,2.002716064453125e-05,0.01543283462524414,0.003018277028690907,9.109996221923211e-06,0.0,0.0,0.0,0.0,0.0,26,2,0.9285714285714286,0.07142857142857142,0,0.0,1.0,26,2,0,0,0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.0,0.37123232664087563,0.5896261811873141,0.016160011291503906
traffic_record_normal1.pcap,172.19.0.31:43212->172.19.0.8:443,28,172.19.0.8,443,172.19.0.31,43212,28,25,3,31856,31441,415,1137.7142857142858,131,1294,382.78172231544113,146521.8469387755,0.3364480231300964,1257.64,411,1294,172.8224244709002,29867.5904,0.13741804051310405,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.00046092492562753185,0.0,0.01057887077331543,0.001998144011950682,3.992579492494367e-06,0.0005180835723876953,2.3126602172851562e-05,0.01184701919555664,0.002362246694678757,5.580209446520712e-06,0.0009065866470336914,0.0,0.0018131732940673828,0.0009065866470336914,8.21899348579791e-07,26,2,0.9285714285714286,0.07142857142857142,0,0.0,1.0,26,2,0,0,0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.0,0.49123734182433315,0.8059584928680418,0.01244497299194336
traffic_record_normal1.pcap,172.19.0.39:50179->172.19.0.8:443,28,172.19.0.39,50179,172.19.0.8,443,28,6,22,26256,2340,23916,937.7142857142857,68,1399,529.3115378315804,280170.7040816326,0.5644699519837085,390.0,131,1399,461.0271141700887,212546.0,1.18212080556433,1087.090909090909,68,1294,441.00421654250033,194484.7190082645,0.40567372319514167,0.010510744871916595,9.5367431640625e-07,0.16842007637023926,0.03396336718934097,0.0011535103108380024,0.05661964416503906,9.5367431640625e-07,0.16842007637023926,0.06420981634007346,0.004122900514425964,0.012672140484764463,2.5033950805664062e-05,0.19031000137329102,0.042586816112272004,0.0018136369065804704,20,8,0.7142857142857143,0.2857142857142857,0,0.0,1.0,20,7,1,0,0,0.03571428571428571,0.25,0.0,0.7142857142857143,0.0,0.74959525725948,1.9838317068446891,0.28379011154174805
traffic_record_normal1.pcap,172.19.0.30:47944->172.19.0.8:443,28,172.19.0.8,443,172.19.0.30,47944,28,26,2,33019,32735,284,1179.25,142,1294,330.86775789473006,109473.47321428571,0.2805747363957855,1259.0384615384614,411,1294,169.6105223444018,28767.729289940824,0.13471432964577507,142.0,142,142,0.0,0.0,0.0,0.0005992253621419271,0.0,0.014275074005126953,0.002691770988088071,7.245631052312631e-06,0.0006471633911132813,2.193450927734375e-05,0.01551198959350586,0.0030342746619384303,9.206822724081575e-06,0.0,0.0,0.0,0.0,0.0,26,2,0.9285714285714286,0.07142857142857142,0,0.0,1.0,26,2,0,0,0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.0,0.37123232664087563,0.5896261811873141,0.01617908477783203
traffic_record_normal1.pcap,172.19.0.31:43027->172.19.0.8:443,28,172.19.0.31,43027,172.19.0.8,443,28,7,21,24601,2554,22047,878.6071428571429,68,1399,535.8926024657842,287180.88137755106,0.6099342656413136,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,1049.857142857143,68,1294,451.8045601188834,204127.3605442177,0.4303486080871117,0.004730772089075159,9.5367431640625e-07,0.046339988708496094,0.012103442064706031,0.00014649330981369538,0.02120232582092285,9.5367431640625e-07,0.059706926345825195,0.02275443619097254,0.0005177643663690409,0.005722141265869141,2.47955322265625e-05,0.0627279281616211,0.01652568190889884,0.00027309816255410634,20,8,0.7142857142857143,0.2857142857142857,0,0.0,1.0,20,7,1,0,0,0.03571428571428571,0.25,0.0,0.7142857142857143,0.0,0.8112781244591328,2.307354922057604,0.1277308464050293
traffic_record_normal1.pcap,172.19.0.30:54964->172.19.0.8:443,28,172.19.0.30,54964,172.19.0.8,443,28,8,20,23443,2685,20758,837.25,68,1399,546.8029564791011,298993.47321428574,0.6530940059469705,335.625,131,1399,409.08615764286134,167351.484375,1.2188786819899033,1037.9,68,1294,459.0629477533555,210738.78999999998,0.44229978586892327,0.00432559295936867,0.0,0.0555880069732666,0.0120095599356882,0.00014422952984888718,0.01665987287248884,0.0,0.0555880069732666,0.020526398430010553,0.00042133303250753966,0.005701052515130294,2.09808349609375e-05,0.07599091529846191,0.017762642635273593,0.00031551147338843916,20,8,0.7142857142857143,0.2857142857142857,0,0.0,1.0,20,7,1,0,0,0.03571428571428571,0.25,0.0,0.7142857142857143,0.0,0.863120568566631,2.401703263618631,0.1167910099029541
traffic_record_normal1.pcap,172.19.0.39:58984->172.19.0.8:443,28,172.19.0.8,443,172.19.0.39,58984,28,25,3,31856,31441,415,1137.7142857142858,131,1294,382.7817223154412,146521.84693877553,0.3364480231300965,1257.64,411,1294,172.8224244709002,29867.5904,0.13741804051310405,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.00045533533449526186,0.0,0.010389089584350586,0.0019620064192879738,3.849469189327216e-06,0.0005122522513071696,2.4080276489257812e-05,0.01164698600769043,0.002321757013220483,5.390555628438499e-06,0.0008009672164916992,0.0,0.0016019344329833984,0.0008009672164916992,6.415484818944606e-07,26,2,0.9285714285714286,0.07142857142857142,0,0.0,1.0,26,2,0,0,0,0.0,0.07142857142857142,0.0,0.9285714285714286,0.0,0.49123734182433315,0.8059584928680418,0.01229405403137207
