file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_1O.pcap,172.19.0.22:50778->172.19.0.8:443,13,172.19.0.8,443,172.19.0.22,50778,13,13,0,16806,16806,0,1292.7692307692307,1292,1294,0.9730085108210398,0.9467455621301775,0.0007526544472613065,1292.7692307692307,1292,1294,0.9730085108210398,0.9467455621301775,0.0007526544472613065,0.0,0,0,0.0,0.0,0.0,6.200869878133138e-05,5.0067901611328125e-05,0.00010514259338378906,1.4738774283575457e-05,2.1723146738218524e-10,6.200869878133138e-05,5.0067901611328125e-05,0.00010514259338378906,1.4738774283575457e-05,2.1723146738218524e-10,0.0,0.0,0.0,0.0,0.0,13,0,1.0,0.0,0,0.0,1.0,13,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007441043853759766
normal_traffic_recording_1O.pcap,172.19.0.37:38365->172.19.0.8:443,13,172.19.0.37,38365,172.19.0.8,443,13,1,12,15635,131,15504,1202.6923076923076,131,1292,309.3709211673026,95710.36686390536,0.2572319779453108,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,6.67572021484375e-05,4.482269287109375e-05,0.00014710426330566406,2.719121823535183e-05,7.393623491225298e-10,0.0,0.0,0.0,0.0,0.0,5.9452923861416906e-05,4.482269287109375e-05,8.487701416015625e-05,1.2897570802394629e-05,1.6634733260278242e-10,13,0,1.0,0.0,0,0.0,1.0,13,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.39124356362925566,0.39124356362925566,0.00080108642578125
normal_traffic_recording_1O.pcap,172.19.0.23:52999->172.19.0.8:443,13,172.19.0.23,52999,172.19.0.8,443,13,1,12,15910,406,15504,1223.8461538461538,406,1292,236.0918485393885,55739.36094674556,0.19290974424965748,406.0,406,406,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.00176316499710083,2.8133392333984375e-05,0.02075481414794922,0.005726205136324151,3.278942526326508e-05,0.0,0.0,0.0,0.0,0.0,3.665143793279474e-05,2.8133392333984375e-05,6.604194641113281e-05,9.657405819402531e-06,9.326548716062988e-11,13,0,1.0,0.0,0,0.0,1.0,13,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.39124356362925566,0.39124356362925566,0.02115797996520996
normal_traffic_recording_1O.pcap,172.19.0.21:45797->172.19.0.8:443,13,172.19.0.21,45797,172.19.0.8,443,13,1,12,15635,131,15504,1202.6923076923076,131,1292,309.3709211673026,95710.36686390536,0.2572319779453108,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0001117388407389323,4.38690185546875e-05,0.0007040500640869141,0.00017914905757155077,3.2094384828774814e-08,0.0,0.0,0.0,0.0,0.0,5.7892365889115766e-05,4.38690185546875e-05,8.392333984375e-05,1.4789926701041157e-05,2.1874193182217017e-10,13,0,1.0,0.0,0,0.0,1.0,13,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.39124356362925566,0.39124356362925566,0.0013408660888671875
normal_traffic_recording_1O.pcap,172.19.0.17:38245->172.19.0.8:443,13,172.19.0.17,38245,172.19.0.8,443,13,1,12,15837,333,15504,1218.2307692307693,333,1292,255.544111455162,65302.79289940827,0.2097665876691991,333.0,333,333,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.00039124488830566406,1.7881393432617188e-05,0.0042209625244140625,0.001155071979212447,1.3341912771617597e-06,0.0,0.0,0.0,0.0,0.0,4.308873956853693e-05,1.7881393432617188e-05,0.0001289844512939453,3.0478622438539315e-05,9.289464257510322e-10,13,0,1.0,0.0,0,0.0,1.0,13,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.39124356362925566,0.39124356362925566,0.004694938659667969
normal_traffic_recording_1O.pcap,172.19.0.24:47449->172.19.0.8:443,13,172.19.0.24,47449,172.19.0.8,443,13,3,10,10871,393,10478,836.2307692307693,71,1292,576.7956782413247,332693.25443786976,0.6897565833076277,131.0,131,131,0.0,0.0,0.0,1047.8,71,1292,488.4,238534.56,0.46611948845199463,1.3594435056050618,3.4809112548828125e-05,15.000757932662964,4.127490089667187,17.036174440300844,8.156161546707153,1.2857201099395752,15.026602983474731,6.870441436767578,47.20296553605294,1.8097196684943304,3.4809112548828125e-05,15.026695013046265,4.689403929557301,21.99050921454745,13,0,1.0,0.0,0,0.0,1.0,13,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7793498372920851,1.3346791410515946,16.313322067260742
normal_traffic_recording_1O.pcap,172.19.0.36:41103->172.19.0.8:443,13,172.19.0.36,41103,172.19.0.8,443,13,3,10,10871,393,10478,836.2307692307693,71,1292,576.7956782413247,332693.25443786976,0.6897565833076277,131.0,131,131,0.0,0.0,0.0,1047.8,71,1292,488.4,238534.56,0.46611948845199463,2.173944334189097,3.886222839355469e-05,15.000777959823608,4.916356353145566,24.170559791114766,13.043407559394836,11.060070037841797,15.026745080947876,1.9833375215530396,3.9336277244001536,2.8957072099049888,3.886222839355469e-05,15.027516841888428,5.498477525487362,30.23325509828963,13,0,1.0,0.0,0,0.0,1.0,13,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7793498372920851,1.3346791410515946,26.087332010269165
normal_traffic_recording_1O.pcap,172.19.0.38:50464->172.19.0.8:443,13,172.19.0.38,50464,172.19.0.8,443,13,6,7,9181,2323,6858,706.2307692307693,68,1399,565.9456557012347,320294.4852071006,0.8013608021039158,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,979.7142857142857,68,1294,499.8118829793334,249811.9183673469,0.5101608604338487,0.04496634006500244,2.7894973754882812e-05,0.3481409549713135,0.09488951650745327,0.009004020343018245,0.107781982421875,2.7894973754882812e-05,0.3482661247253418,0.12451671475862712,0.015504412254281308,0.07702501614888509,4.00543212890625e-05,0.38062500953674316,0.13897711516299252,0.019314638539027682,8,5,0.6153846153846154,0.38461538461538464,0,0.0,1.0,8,1,4,0,0,0.07692307692307693,0.3076923076923077,0.0,0.6153846153846154,0.0,0.9957274520849255,2.4416298737872246,0.5395960807800293
normal_traffic_recording_1O.pcap,172.19.0.22:36823->172.19.0.8:443,13,172.19.0.22,36823,172.19.0.8,443,13,6,7,9183,2323,6860,706.3846153846154,68,1399,565.842535647444,320177.775147929,0.801040287859825,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,980.0,68,1294,499.4385419076677,249438.85714285713,0.5096311652119058,0.053261756896972656,2.4080276489257812e-05,0.5328381061553955,0.1451315649110295,0.021063171133524367,0.12743520736694336,0.01172184944152832,0.5328381061553955,0.2029956085912464,0.04120721710733051,0.10096200307210286,2.4080276489257812e-05,0.5463199615478516,0.2003422801206974,0.040137029203959985,8,5,0.6153846153846154,0.38461538461538464,0,0.0,1.0,8,1,4,0,0,0.07692307692307693,0.3076923076923077,0.0,0.6153846153846154,0.0,0.9957274520849255,2.4416298737872246,0.6391410827636719
normal_traffic_recording_1O.pcap,172.19.0.40:53403->172.19.0.8:443,13,172.19.0.40,53403,172.19.0.8,443,13,2,11,13253,262,12991,1019.4615384615385,71,1292,497.7703541230503,247775.32544378692,0.4882679094242552,131.0,131,131,0.0,0.0,0.0,1181.0,71,1292,351.0128202786901,123210.0,0.29721661327577487,1.1002132495244343,1.5020370483398438e-05,13.17295217514038,3.640075385455481,13.250148811798866,13.200196981430054,13.200196981430054,13.200196981430054,0.0,0.0,1.317531418800354,1.5020370483398438e-05,13.17513918876648,3.952535923325825,15.62254022518113,13,0,1.0,0.0,0,0.0,1.0,13,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6193821946787638,0.9912642605354287,13.202558994293213
