file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_25.pcap,172.19.0.63:41927->172.19.0.8:443,13,172.19.0.63,41927,172.19.0.8,443,13,6,7,9588,3594,5994,737.5384615384615,96,1399,555.6124293044867,308705.17159763316,0.753333498222604,599.0,131,1399,572.1663511019617,327374.3333333333,0.9552025894857458,856.2857142857143,96,1294,512.0068956806049,262151.0612244898,0.5979393176116506,0.06988859176635742,0.0,0.5920140743255615,0.1639358123006549,0.026874950554675554,0.15916099548339843,0.0,0.6078729629516602,0.23300551430150815,0.05429156969491032,0.041108171145121254,8.296966552734375e-05,0.2457261085510254,0.09150803937273336,0.008373721269841719,2,11,0.15384615384615385,0.8461538461538461,0,0.0,1.0,3,8,2,0,0,0.23076923076923078,0.6153846153846154,0.0,0.15384615384615385,0.0,0.9957274520849255,2.7773627950641693,0.8386631011962891
normal_traffic_recording_25.pcap,172.19.0.54:51518->172.19.0.8:443,13,172.19.0.8,443,172.19.0.54,51518,13,9,4,12158,11634,524,935.2307692307693,131,1294,536.1630282846891,287470.7928994083,0.573294897820444,1292.6666666666667,1282,1294,3.7712361663282534,14.222222222222221,0.002917408070908912,131.0,131,131,0.0,0.0,0.0,0.016013344128926594,0.00016188621520996094,0.08268094062805176,0.025464291911324984,0.000648430162545171,0.024020016193389893,0.00016188621520996094,0.10940694808959961,0.03677984905215416,0.0013527572962992451,0.04605364799499512,0.0010919570922851562,0.13456010818481445,0.06258619143876837,0.0039170313588101635,13,0,1.0,0.0,0,0.0,1.0,0,0,13,0,0,0.0,0.0,0.0,1.0,0.0,0.8904916402194913,1.2389012566026305,0.19216012954711914
normal_traffic_recording_25.pcap,172.19.0.19:39831->172.19.0.8:443,13,172.19.0.8,443,172.19.0.19,39831,13,12,1,13183,13052,131,1014.0769230769231,66,1292,507.6292501632483,257687.4556213017,0.5005825875841787,1087.6666666666667,66,1292,456.903223402457,208760.55555555553,0.42007651554010755,131.0,131,131,0.0,0.0,0.0,0.013932406902313232,8.797645568847656e-05,0.1397418975830078,0.03862392178003702,0.0014918073336704178,0.015198989347978071,8.797645568847656e-05,0.1662588119506836,0.04776931057747064,0.0022819070330468484,0.0,0.0,0.0,0.0,0.0,13,0,1.0,0.0,0,0.0,1.0,0,0,13,0,0,0.0,0.0,0.0,1.0,0.0,0.39124356362925566,0.9912642605354287,0.1671888828277588
normal_traffic_recording_25.pcap,172.19.0.40:54628->172.19.0.8:443,13,172.19.0.8,443,172.19.0.40,54628,13,13,0,16796,16796,0,1292.0,1292,1292,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00010589758555094401,8.678436279296875e-05,0.00023484230041503906,3.9820046662896307e-05,1.585636116235239e-09,0.00010589758555094401,8.678436279296875e-05,0.00023484230041503906,3.9820046662896307e-05,1.585636116235239e-09,0.0,0.0,0.0,0.0,0.0,13,0,1.0,0.0,0,0.0,1.0,0,0,13,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0012707710266113281
normal_traffic_recording_25.pcap,172.19.0.62:36629->172.19.0.8:443,13,172.19.0.8,443,172.19.0.62,36629,13,11,2,14492,14230,262,1114.7692307692307,131,1294,419.48194310567874,175965.1005917159,0.3762948702990494,1293.6363636363637,1290,1294,1.1499191491521379,1.322314049586777,0.0008889044722890734,131.0,131,131,0.0,0.0,0.0,0.0017704963684082031,2.4080276489257812e-05,0.019714832305908203,0.005411202037174589,2.9281107487122426e-05,0.002124595642089844,2.4080276489257812e-05,0.019920825958251953,0.005933835816356023,3.521040749546955e-05,0.020097970962524414,0.020097970962524414,0.020097970962524414,0.0,0.0,13,0,1.0,0.0,0,0.0,1.0,0,0,13,0,0,0.0,0.0,0.0,1.0,0.0,0.6193821946787638,0.6193821946787638,0.021245956420898438
normal_traffic_recording_25.pcap,172.19.0.50:38117->172.19.0.8:443,13,172.19.0.8,443,172.19.0.50,38117,13,12,1,15649,15518,131,1203.7692307692307,131,1294,309.68921241144915,95907.40828402367,0.25726626374521305,1293.1666666666667,1286,1294,2.2298480267099414,4.9722222222222205,0.0017243315066709174,131.0,131,131,0.0,0.0,0.0,0.0015229980150858562,3.886222839355469e-05,0.016193151473999023,0.004436816584974125,1.9685341408701462e-05,0.0016614523800936613,3.886222839355469e-05,0.017521142959594727,0.0050154528735267,2.5154767526567232e-05,0.0,0.0,0.0,0.0,0.0,13,0,1.0,0.0,0,0.0,1.0,0,0,13,0,0,0.0,0.0,0.0,1.0,0.0,0.39124356362925566,0.7732283485249176,0.018275976181030273
normal_traffic_recording_25.pcap,172.19.0.60:48251->172.19.0.8:443,13,172.19.0.8,443,172.19.0.60,48251,13,10,3,13329,12936,393,1025.3076923076924,131,1294,489.83299895362836,239936.3668639053,0.4777424402728763,1293.6,1292,1294,0.8,0.64,0.0006184291898577613,131.0,131,131,0.0,0.0,0.0,0.0015450119972229004,6.103515625e-05,0.014811992645263672,0.00402179927013062,1.6174869369223188e-05,0.0020600159962972007,8.606910705566406e-05,0.015229940414428711,0.004691025861644672,2.200572363461914e-05,0.0015560388565063477,0.0008521080017089844,0.002259969711303711,0.0007039308547973633,4.955186483357465e-07,13,0,1.0,0.0,0,0.0,1.0,0,0,13,0,0,0.0,0.0,0.0,1.0,0.0,0.7793498372920851,0.7793498372920851,0.018540143966674805
normal_traffic_recording_25.pcap,172.19.0.55:55775->172.19.0.8:443,13,172.19.0.8,443,172.19.0.55,55775,13,11,2,14476,14214,262,1113.5384615384614,131,1294,418.96715777008205,175533.47928994085,0.37624848376699827,1292.1818181818182,1282,1294,3.3525616208337774,11.239669421487603,0.0025944968220888947,131.0,131,131,0.0,0.0,0.0,0.00018123785654703775,7.390975952148438e-05,0.0004889965057373047,0.0001331378258660848,1.772568067634792e-08,0.00021748542785644532,8.893013000488281e-05,0.0004889965057373047,0.00014000444864336649,1.960124563993304e-08,0.00015997886657714844,0.00015997886657714844,0.00015997886657714844,0.0,0.0,13,0,1.0,0.0,0,0.0,1.0,0,0,13,0,0,0.0,0.0,0.0,1.0,0.0,0.6193821946787638,0.9912642605354288,0.002174854278564453
normal_traffic_recording_25.pcap,172.19.0.58:53815->172.19.0.8:443,13,172.19.0.8,443,172.19.0.58,53815,13,10,3,13313,12920,393,1024.076923076923,131,1294,489.1590053800284,239276.5325443787,0.47765845939610674,1292.0,1290,1294,0.8944271909999159,0.8,0.0006922811075850742,131.0,131,131,0.0,0.0,0.0,0.0020656784375508628,1.71661376953125e-05,0.022934913635253906,0.006297158054118443,3.965419955854878e-05,0.0027462376488579642,6.103515625e-05,0.023904085159301758,0.007480613618488312,5.59595801091128e-05,0.011849522590637207,0.00015020370483398438,0.02354884147644043,0.011699318885803223,0.00013687406239171196,13,0,1.0,0.0,0,0.0,1.0,0,0,13,0,0,0.0,0.0,0.0,1.0,0.0,0.7793498372920851,0.7793498372920851,0.02478814125061035
normal_traffic_recording_25.pcap,172.19.0.52:46447->172.19.0.8:443,13,172.19.0.52,46447,172.19.0.8,443,13,7,6,7983,4743,3240,614.0769230769231,95,1399,591.5725407808557,349958.07100591715,0.9633525028374199,677.5714285714286,131,1399,624.7893032610175,390361.67346938775,0.9221010168305128,540.0,95,1294,540.9525549127823,292629.6666666667,1.0017639905792264,0.47009708484013873,9.5367431640625e-07,3.9482429027557373,1.0778483805513726,1.1617571314572164,0.9401941696802775,9.5367431640625e-07,4.032639026641846,1.4275596736198857,2.0379266217457146,0.8587650299072266,0.00010609626770019531,4.293067932128906,1.7171514522625573,2.9486091100074097,2,11,0.15384615384615385,0.8461538461538461,0,0.0,1.0,3,8,2,0,0,0.23076923076923078,0.6153846153846154,0.0,0.15384615384615385,0.0,0.9957274520849255,2.7192945256669794,5.641165018081665
