file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,13,172.16.0.34,37650,172.19.0.8,443,13,6,7,11118,2988,8130,855.2307692307693,86,1294,557.9735524261886,311334.48520710063,0.6524245531157089,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1161.4285714285713,374,1294,321.46755319176776,103341.38775510203,0.2767863311614237,0.0023534297943115234,1.1920928955078125e-05,0.013133049011230469,0.003976168563832063,1.5809916448006334e-05,0.005635833740234375,1.8835067749023438e-05,0.01772618293762207,0.0070685740738285026,4.9964739437200473e-05,0.0025180180867513022,2.4080276489257812e-05,0.012212038040161133,0.00445015118864815,1.9803845601826546e-05,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.02824115753173828
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,13,172.16.0.36,59794,172.19.0.8,443,13,6,7,11115,2988,8127,855.0,86,1294,558.1731189955592,311557.23076923075,0.6528340573047476,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1161.0,371,1294,322.51733065283264,104017.42857142857,0.2777927051273322,0.0018448432286580403,6.9141387939453125e-06,0.01489114761352539,0.00403919927895837,1.6315130815137814e-05,0.004422807693481445,8.821487426757812e-06,0.015375137329101562,0.005719855102920572,3.27167423984065e-05,0.0012078285217285156,3.0040740966796875e-05,0.004266977310180664,0.0016090811143704624,2.589142032623689e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.022138118743896484
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,13,172.16.0.49,45545,172.19.0.8,443,13,6,7,11120,2988,8132,855.3846153846154,86,1294,557.8411048182556,311186.69822485204,0.6521523707407665,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1161.7142857142858,376,1294,320.76770156508417,102891.91836734691,0.2761158277121974,0.0013729135195414226,0.0,0.008922100067138672,0.0026119986351211284,6.822536869874637e-06,0.003287601470947266,0.0,0.013509988784790039,0.005169391142531345,2.6722604784481527e-05,0.0012588103612263997,2.5033950805664062e-05,0.004770040512084961,0.0018388878715114977,3.3815086039920866e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.01647496223449707
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,13,172.16.0.30,33197,172.19.0.8,443,13,5,8,12324,2900,9424,948.0,86,1294,521.5120029594422,271974.76923076925,0.55011814658169,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1178.0,376,1294,303.128685544605,91887.0,0.2573248603944015,0.0032504002253214517,1.3828277587890625e-05,0.01880192756652832,0.006109413731910655,3.7324936147658474e-05,0.008886218070983887,1.3828277587890625e-05,0.03316497802734375,0.014048257807311039,0.00019735354742067557,0.002886125019618443,2.6941299438476562e-05,0.014575004577636719,0.005130827924658039,2.6325395192450717e-05,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9612366047228759,1.5058762556041068,0.03900480270385742
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,13,172.16.0.54,36771,172.19.0.8,443,13,6,7,11124,2988,8136,855.6923076923077,86,1294,557.5776433846383,310892.82840236695,0.6516099751888078,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1162.2857142857142,380,1294,319.3679983457123,101995.91836734691,0.274775809786134,0.0019718408584594727,0.0,0.016746044158935547,0.004588721267756217,2.1056362873158225e-05,0.004694175720214844,0.0,0.020611047744750977,0.007996543051431078,6.394470077339065e-05,0.0011526743570963542,1.5974044799804688e-05,0.004112958908081055,0.0016354061745854683,2.674553355872275e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.023662090301513672
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,13,172.16.0.56,48374,172.19.0.8,443,13,6,7,11118,2988,8130,855.2307692307693,86,1294,557.9735524261886,311334.48520710063,0.6524245531157089,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1161.4285714285713,374,1294,321.46755319176776,103341.38775510203,0.2767863311614237,0.0013147592544555664,0.0,0.009224176406860352,0.00254058056566651,6.454549610642364e-06,0.0030382156372070314,0.0,0.012171030044555664,0.004639443525289844,2.1524436224353852e-05,0.0010921557744344075,1.811981201171875e-05,0.0032088756561279297,0.0014905035876797573,2.2216009448862278e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.015777111053466797
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,13,172.16.0.39,36329,172.19.0.8,443,13,6,7,11114,2988,8126,854.9230769230769,86,1294,558.239879723412,311631.7633136094,0.6529708868458121,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1160.857142857143,370,1294,322.86725647876165,104243.26530612246,0.27812832824899475,0.001219332218170166,0.0,0.008527040481567383,0.002397108620020466,5.746129736176424e-06,0.0029004096984863283,0.0,0.011807918548583984,0.004510071244016412,2.034074262610375e-05,0.0010174910227457683,2.4080276489257812e-05,0.0035071372985839844,0.0014318371608179495,2.0501576550992063e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.014631986618041992
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,13,172.16.0.35,50932,172.19.0.8,443,13,6,7,11120,2988,8132,855.3846153846154,86,1294,557.8411048182556,311186.69822485204,0.6521523707407665,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1161.7142857142858,376,1294,320.76770156508417,102891.91836734691,0.2761158277121974,0.0013042489687601726,0.0,0.009361982345581055,0.002620642868576545,6.867769044621103e-06,0.0031025886535644533,0.0,0.01279902458190918,0.004901244158602324,2.4022194302233406e-05,0.0010481675465901692,2.5987625122070312e-05,0.0036649703979492188,0.0014778169965103222,2.1839430751747895e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.01565098762512207
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,13,172.16.0.43,47218,172.19.0.8,443,13,6,7,11123,2988,8135,855.6153846153846,86,1294,557.6433294142741,310966.08284023666,0.6517453279138329,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1162.142857142857,379,1294,319.7179241462827,102219.5510204082,0.27511069072206257,0.0022719899813334146,6.9141387939453125e-06,0.008940935134887695,0.003078263076535791,9.475703568363593e-06,0.005441999435424805,1.3113021850585938e-05,0.013099908828735352,0.004945524273667647,2.4458210341435915e-05,0.0030538241068522134,2.002716064453125e-05,0.009248018264770508,0.004278609235615614,1.8306496991095224e-05,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.027263879776000977
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,13,172.16.0.53,54604,172.19.0.8,443,13,6,7,8707,2988,5719,669.7692307692307,69,1294,581.8519708451037,338551.7159763314,0.8687349972420292,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,817.0,69,1294,556.8315980360926,310061.4285714286,0.681556423544789,0.003900329271952311,0.0,0.02383899688720703,0.006972726509221967,4.8618914972406754e-05,0.009286022186279297,0.0,0.031132936477661133,0.012400904775894157,0.0001537824392607945,0.00589597225189209,2.9802322387695312e-05,0.023934125900268555,0.008995859812014347,8.09254937574148e-05,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,2.353533948577482,0.046803951263427734
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,13,172.16.0.33,46251,172.19.0.8,443,13,6,7,11116,2988,8128,855.0769230769231,86,1294,558.1064775082676,311482.8402366864,0.6526973918322669,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1161.142857142857,372,1294,322.1674048296846,103791.83673469386,0.2774571645924941,0.0014379223187764485,0.0,0.010580062866210938,0.0029671789350446806,8.804150832572885e-06,0.0034406185150146484,0.0,0.014399051666259766,0.005533072935038249,3.061489610445278e-05,0.001112500826517741,1.5020370483398438e-05,0.004019021987915039,0.0015912456747029203,2.5320627972607522e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.017255067825317383
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,13,172.16.0.31,35123,172.19.0.8,443,13,6,7,11117,2988,8129,855.1538461538462,86,1294,558.0399553042563,311408.5917159763,0.6525608904340497,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1161.2857142857142,373,1294,321.81747900932663,103566.48979591839,0.2771217066140099,0.0012517571449279785,0.0,0.008580923080444336,0.0024355665227804375,5.931984286888792e-06,0.0029881954193115234,0.0,0.012125968933105469,0.004630462903428858,2.144118670003081e-05,0.0010733604431152344,3.218650817871094e-05,0.003709077835083008,0.0015015075017561959,2.2545247778301323e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.015021085739135742
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,13,172.16.0.37,47927,172.19.0.8,443,13,6,7,11125,2988,8137,855.7692307692307,86,1294,557.5120769780071,310819.7159763313,0.6514747865810421,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1162.4285714285713,381,1294,319.0180725480061,101772.53061224488,0.2744410111633333,0.0022676587104797363,0.0,0.00884699821472168,0.003117627177219928,9.719599216140296e-06,0.005442380905151367,0.0,0.011919975280761719,0.0047082512488644665,2.216762982243381e-05,0.0030573209126790366,2.4080276489257812e-05,0.009293794631958008,0.004287052968545648,1.837882315511605e-05,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.027211904525756836
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,13,172.16.0.34,60886,172.19.0.8,443,13,6,7,11121,2988,8133,855.4615384615385,86,1294,557.7750601734352,311113.0177514793,0.6520165256950506,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1161.857142857143,377,1294,320.41777575597797,102667.55102040818,0.27578069965472096,0.002128740151723226,0.0,0.011420011520385742,0.0035209859844319647,1.2397342302566332e-05,0.005079412460327148,0.0,0.015096902847290039,0.006109919147894513,3.7331111993808005e-05,0.002354145050048828,2.5987625122070312e-05,0.011055946350097656,0.004031296204715034,1.625134909014984e-05,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.02554488182067871
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,13,172.16.0.36,32899,172.19.0.8,443,13,5,8,12327,2900,9427,948.2307692307693,86,1294,521.2594443115862,271711.40828402364,0.5497179180701404,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1178.375,379,1294,302.1365326719031,91286.484375,0.25640100364646495,0.0017228325208028157,0.0,0.012722969055175781,0.0035013412628369122,1.2259390638844383e-05,0.004646718502044678,0.0,0.01644301414489746,0.00686176133491134,4.708376861728425e-05,0.0011358601706368582,2.4080276489257812e-05,0.003988027572631836,0.001755351947643459,3.0812604600956844e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9612366047228759,1.5058762556041068,0.02067399024963379
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,13,172.16.0.49,60449,172.19.0.8,443,13,6,7,11120,2988,8132,855.3846153846154,86,1294,557.8411048182556,311186.69822485204,0.6521523707407665,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1161.7142857142858,376,1294,320.76770156508417,102891.91836734691,0.2761158277121974,0.0012911558151245117,0.0,0.009088993072509766,0.002555816914169698,6.532200098755918e-06,0.003062582015991211,0.0,0.012610912322998047,0.004829088399908954,2.3320094774135216e-05,0.0010674794514973958,3.790855407714844e-05,0.0037109851837158203,0.0014909583233633423,2.2229567220064286e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.01549386978149414
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,13,172.16.0.30,49108,172.19.0.8,443,13,7,6,9923,3086,6837,763.3076923076923,86,1294,576.5343921445135,332391.9053254437,0.7553106014187922,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1139.5,373,1294,342.7903878465672,117505.25,0.3008252635775052,0.005321661631266276,0.0,0.03213810920715332,0.010117856725022833,0.00010237102470808977,0.010642170906066895,0.0,0.03589510917663574,0.013748253356541302,0.0001890144703556492,0.006344366073608399,3.0994415283203125e-05,0.02620100975036621,0.010145020583734732,0.00010292144264440141,6,7,0.46153846153846156,0.5384615384615384,0,0.0,1.0,5,6,2,0,0,0.15384615384615385,0.38461538461538464,0.0,0.46153846153846156,0.0,0.9957274520849255,1.8810947601100747,0.06385993957519531
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,13,172.16.0.54,34717,172.19.0.8,443,13,5,8,12321,2900,9421,947.7692307692307,86,1294,521.7656641482109,272239.40828402364,0.5505197332949227,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1177.625,373,1294,304.1208384425507,92489.484375,0.25824930554510195,0.004728078842163086,0.0,0.04719400405883789,0.012865761409576064,0.00016552781664813665,0.01399374008178711,0.0,0.0509488582611084,0.021432680497901337,0.00045935979332512034,0.0013632774353027344,2.193450927734375e-05,0.006741046905517578,0.0023769237512501797,5.649766519257225e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9612366047228759,1.5058762556041068,0.05673694610595703
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,13,172.16.0.56,35095,172.19.0.8,443,13,6,7,11120,2988,8132,855.3846153846154,86,1294,557.8411048182556,311186.69822485204,0.6521523707407665,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1161.7142857142858,376,1294,320.76770156508417,102891.91836734691,0.2761158277121974,0.0019988417625427246,9.5367431640625e-07,0.018354177474975586,0.005007121365738477,2.5071264371234747e-05,0.004784011840820312,9.5367431640625e-07,0.021342039108276367,0.008306196601551154,6.899290198361996e-05,0.0009386539459228516,2.4080276489257812e-05,0.0031588077545166016,0.0013053047415896705,1.7038204684164764e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.023986101150512695
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,13,172.16.0.39,36271,172.19.0.8,443,13,6,7,11124,2988,8136,855.6923076923077,86,1294,557.5776433846383,310892.82840236695,0.6516099751888078,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1162.2857142857142,380,1294,319.3679983457123,101995.91836734691,0.274775809786134,0.0018783410390218098,0.0,0.016402006149291992,0.004485828722220639,2.012265932509965e-05,0.004496192932128907,0.0,0.019791126251220703,0.007680497424845673,5.899004069306102e-05,0.0010230143864949544,2.4080276489257812e-05,0.0035779476165771484,0.0014416665838065295,2.078402538864389e-06,7,6,0.5384615384615384,0.46153846153846156,0,0.0,1.0,4,7,2,0,0,0.15384615384615385,0.3076923076923077,0.0,0.5384615384615384,0.0,0.9957274520849255,1.7004397181410922,0.02254009246826172
