file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
QUIC_CONNECT2.pcap,172.16.0.24:38136->172.19.0.8:443,20,29,172.16.0.24,38136,172.19.0.8,443,20,15,5,19065,13517,5548,953.25,94,1294,523.2067349528292,273745.2875,0.5488662312644418,901.1333333333333,94,1294,555.6899455231807,308791.3155555555,0.616656742091271,1109.6,372,1294,368.8,136013.44,0.33237202595529924,0.1828339978268272,0.0,1.6008028984069824,0.387721749769403,0.15032815524424756,0.2460890667779105,0.0,1.6008028984069824,0.43449289001322383,0.1887840714720434,0.05850052833557129,9.894371032714844e-05,0.2332899570465088,0.10091480286111096,0.010183797436496889,0,20,0.0,1.0,0,0.0,1.0,10,10,0,0,0,0.5,0.5,0.0,0.0,0.0,0.8112781244591328,1.4567796494470395,3.473845958709717
QUIC_CONNECT2.pcap,172.16.0.43:39834->172.19.0.8:443,20,22,172.16.0.43,39834,172.19.0.8,443,20,14,6,18983,13342,5641,949.15,87,1294,529.5966649252996,280472.6275,0.55796940939293,953.0,87,1294,539.2635189377665,290805.14285714284,0.5658588866083595,940.1666666666666,100,1294,506.2095800050498,256248.1388888889,0.5384253643024817,0.18688237039666428,0.0,1.6003799438476562,0.3877822769617073,0.15037509432560628,0.2731357721182016,0.0,1.6003799438476562,0.44323194716769965,0.19645455899007047,0.04745140075683594,9.393692016601562e-05,0.1880640983581543,0.07275226870108913,0.005292892601155472,3,17,0.15,0.85,0,0.0,1.0,10,7,3,0,0,0.5,0.35,0.0,0.15,0.0,0.8812908992306927,1.5567796494470396,3.550765037536621
QUIC_CONNECT2.pcap,172.16.0.36:37066->172.19.0.8:443,20,24,172.16.0.36,37066,172.19.0.8,443,20,15,5,20369,14817,5552,1018.45,94,1394,491.99598321531045,242060.04750000004,0.4830831000199425,987.8,94,1394,523.4918910546753,274043.76,0.5299573709806391,1110.4,376,1294,367.2,134835.84,0.3306916426512968,0.1826392098477012,0.0,1.6009039878845215,0.38895227650015807,0.1512838733946554,0.24786749907902308,0.0,1.6009039878845215,0.4350681171620129,0.18928426657089897,0.05292654037475586,8.702278137207031e-05,0.2110919952392578,0.0913169817203858,0.008338791150521274,1,19,0.05,0.95,0,0.0,1.0,10,9,1,0,0,0.5,0.45,0.0,0.05,0.0,0.8112781244591328,1.5567796494470396,3.4701449871063232
QUIC_CONNECT2.pcap,172.16.0.29:58340->172.19.0.8:443,20,31,172.16.0.29,58340,172.19.0.8,443,20,16,4,20087,14911,5176,1004.35,94,1394,513.7650508744244,263954.52749999997,0.5115398525159799,931.9375,94,1394,551.1127911723244,303725.30859375,0.5913623941222714,1294.0,1294,1294,0.0,0.0,0.0,0.19109346992091128,0.0,1.6004009246826172,0.3874425958026924,0.1501117650423285,0.24205172856648763,0.0,1.6004009246826172,0.42170075722401645,0.17783152864330887,0.0002276897430419922,0.00010204315185546875,0.0004520416259765625,0.00015902155815291998,2.5287855957382515e-08,1,19,0.05,0.95,0,0.0,1.0,10,9,1,0,0,0.5,0.45,0.0,0.05,0.0,0.7219280948873623,1.4567796494470395,3.6307759284973145
QUIC_CONNECT2.pcap,172.16.0.61:47186->172.19.0.8:443,20,37,172.16.0.61,47186,172.19.0.8,443,20,16,4,20081,14905,5176,1004.05,88,1394,514.2980142874363,264502.44750000007,0.5122235090756798,931.5625,88,1394,551.6845757257946,304355.87109375,0.5922142376123928,1294.0,1294,1294,0.0,0.0,0.0,0.2454375844252737,0.0,1.599931001663208,0.42807486251926913,0.18324808792089115,0.31088760693868,0.0,1.599931001663208,0.4602029661677485,0.21178677006959384,0.0004039605458577474,9.703636169433594e-05,0.001013040542602539,0.00043068899542311864,1.8549301077857512e-07,2,18,0.1,0.9,0,0.0,1.0,10,8,2,0,0,0.5,0.4,0.0,0.1,0.0,0.7219280948873623,1.5567796494470396,4.6633141040802
QUIC_CONNECT2.pcap,172.16.0.51:58606->172.19.0.8:443,20,45,172.16.0.51,58606,172.19.0.8,443,20,16,4,18821,13645,5176,941.05,94,1294,539.2177180879723,290755.7475,0.5729958217820226,852.8125,94,1294,569.6625337370801,324515.40234375,0.6679809849610321,1294.0,1294,1294,0.0,0.0,0.0,0.20590989213240773,0.0,1.5999650955200195,0.3893489497347861,0.151592604659581,0.2608191967010498,0.0,1.5999650955200195,0.42156932995433793,0.17772069995814946,0.00025335947672526043,8.893013000488281e-05,0.00044608116149902344,0.0001471723640695436,2.1659704745818292e-08,0,20,0.0,1.0,0,0.0,1.0,10,10,0,0,0,0.5,0.5,0.0,0.0,0.0,0.7219280948873623,1.319035274338866,3.912287950515747
QUIC_CONNECT2.pcap,172.16.0.48:38492->172.19.0.8:443,20,36,172.16.0.48,38492,172.19.0.8,443,20,16,4,20087,14911,5176,1004.35,94,1394,513.7650508744244,263954.52749999997,0.5115398525159799,931.9375,94,1394,551.1127911723244,303725.30859375,0.5913623941222714,1294.0,1294,1294,0.0,0.0,0.0,0.1907214741957815,0.0,1.5998201370239258,0.3874052005580808,0.1500827894194468,0.24158053398132323,0.0,1.5998201370239258,0.4217152870556289,0.17784378333641146,0.00028832753499348957,0.00011301040649414062,0.0006349086761474609,0.00024507546115391267,6.006198165980297e-08,1,19,0.05,0.95,0,0.0,1.0,10,9,1,0,0,0.5,0.45,0.0,0.05,0.0,0.7219280948873623,1.4567796494470395,3.6237080097198486
QUIC_CONNECT2.pcap,172.16.0.40:39847->172.19.0.8:443,20,22,172.16.0.40,39847,172.19.0.8,443,20,14,6,18987,13342,5645,949.35,87,1294,529.3767349440283,280239.7275,0.5576201979712733,953.0,87,1294,539.2635189377665,290805.14285714284,0.5658588866083595,940.8333333333334,100,1294,505.4537290615455,255483.47222222225,0.5372404560441582,0.18666289982042814,0.0,1.6001660823822021,0.3875387864669372,0.15018631101626634,0.27281500742985654,0.0,1.6001660823822021,0.4430185477386497,0.19626543364046223,0.04925880432128906,9.584426879882812e-05,0.1957089900970459,0.07571812227462288,0.005733234040794741,3,17,0.15,0.85,0,0.0,1.0,10,7,3,0,0,0.5,0.35,0.0,0.15,0.0,0.8812908992306927,1.5567796494470396,3.5465950965881348
QUIC_CONNECT2.pcap,172.16.0.27:41656->172.19.0.8:443,20,39,172.16.0.27,41656,172.19.0.8,443,20,15,5,19036,13483,5553,951.8,94,1294,525.6590720229225,276317.45999999996,0.5522789157626838,898.8666666666667,94,1294,558.8990208933592,312368.1155555556,0.6217818967144099,1110.6,377,1294,366.8,134542.24,0.3302719250855394,0.18698057375456156,0.0,1.6005020141601562,0.3887779937048287,0.15114832838915182,0.2537593500954764,0.0,1.6005020141601562,0.4342660685080699,0.18858701825745566,0.03313601016998291,9.799003601074219e-05,0.13180804252624512,0.0569685380895138,0.0032454143320563844,0,20,0.0,1.0,0,0.0,1.0,10,10,0,0,0,0.5,0.5,0.0,0.0,0.0,0.8112781244591328,1.419035274338866,3.55263090133667
QUIC_CONNECT2.pcap,172.16.0.53:53263->172.19.0.8:443,20,30,172.16.0.53,53263,172.19.0.8,443,20,16,4,20081,14905,5176,1004.05,88,1394,514.2980142874363,264502.44750000007,0.5122235090756798,931.5625,88,1394,551.6845757257946,304355.87109375,0.5922142376123928,1294.0,1294,1294,0.0,0.0,0.0,0.19113989880210475,0.0,1.6005520820617676,0.388631501550466,0.15103444399736984,0.242110538482666,0.0,1.6005520820617676,0.42307536204532536,0.17899276196978314,0.00025335947672526043,0.00011301040649414062,0.0005321502685546875,0.0001971363972843185,3.8862759134240655e-08,2,18,0.1,0.9,0,0.0,1.0,10,8,2,0,0,0.5,0.4,0.0,0.1,0.0,0.7219280948873623,1.5567796494470396,3.6316580772399902
QUIC_CONNECT2.pcap,172.16.0.34:58691->172.19.0.8:443,20,39,172.16.0.34,58691,172.19.0.8,443,20,12,8,18902,13167,5735,945.1,63,1294,536.3373844885325,287657.79,0.5674927356772114,1097.25,94,1294,440.0183945018662,193616.1875,0.4010192704505502,716.875,63,1294,584.7299456800549,341909.109375,0.8156651378274524,0.26641426588359635,0.0,1.6003739833831787,0.42628954358373544,0.18172277496882946,0.3055091771212491,0.0,1.6003739833831787,0.4768904425544695,0.2274244941997978,0.24364686012268066,1.5974044799804688e-05,0.8006820678710938,0.35020679283042494,0.12264479774457218,3,17,0.15,0.85,0,0.0,1.0,10,7,3,0,0,0.5,0.35,0.0,0.15,0.0,0.9709505944546686,1.4190352743388661,5.06187105178833
QUIC_CONNECT2.pcap,172.16.0.63:51749->172.19.0.8:443,20,23,172.16.0.63,51749,172.19.0.8,443,20,14,6,18997,13349,5648,949.85,88,1294,528.6441407033658,279464.6275,0.5565553936972846,953.5,88,1294,538.4629911675851,289942.39285714284,0.5647225916807395,941.3333333333334,100,1294,504.8889866979561,254912.8888888889,0.5363551558406049,0.18540558062101664,0.0,1.6007320880889893,0.390453344203495,0.1524538139996929,0.26758683644808257,0.0,1.6007320880889893,0.4487441881914079,0.20137134643556567,0.03131599426269531,9.989738464355469e-05,0.10961294174194336,0.042998202592588596,0.001848845426193293,2,18,0.1,0.9,0,0.0,1.0,10,8,2,0,0,0.5,0.4,0.0,0.1,0.0,0.8812908992306927,1.5567796494470394,3.5227060317993164
QUIC_CONNECT2.pcap,172.16.0.44:36872->172.19.0.8:443,20,23,172.16.0.44,36872,172.19.0.8,443,20,14,6,18990,13349,5641,949.5,88,1294,529.0287799354587,279871.45,0.5571656450083821,953.5,88,1294,538.4629911675851,289942.39285714284,0.5647225916807395,940.1666666666666,100,1294,506.2095800050498,256248.1388888889,0.5384253643024817,0.18535900115966797,0.0,1.6003401279449463,0.39050003540166656,0.15249027764870285,0.2676199216109056,0.0,1.6003401279449463,0.4487544477490517,0.20138055437455638,0.029306983947753905,0.00013303756713867188,0.10143208503723145,0.03990140316585617,0.0015921219746041968,2,18,0.1,0.9,0,0.0,1.0,10,8,2,0,0,0.5,0.4,0.0,0.1,0.0,0.8812908992306927,1.5567796494470394,3.5218210220336914
QUIC_CONNECT2.pcap,172.16.0.55:56573->172.19.0.8:443,20,22,172.16.0.55,56573,172.19.0.8,443,20,14,6,9355,6127,3228,467.75,87,1294,543.8764450681791,295801.5875,1.1627502834167378,437.64285714285717,87,1294,541.7158726996043,293456.0867346939,1.2378035282837376,538.0,92,1294,542.4244955137382,294224.3333333333,1.0082239693563906,0.15002431367572985,0.0,0.8626041412353516,0.21976493112907425,0.04829662495416675,0.2192663046029898,0.0,0.8626041412353516,0.23813543916022445,0.05670848738403296,0.447541618347168,9.417533874511719e-05,1.6352307796478271,0.6379793871097346,0.4070176983769125,3,17,0.15,0.85,0,0.0,1.0,4,13,3,0,0,0.2,0.65,0.0,0.15,0.0,0.8812908992306927,2.0199730940219753,2.850461959838867
QUIC_CONNECT2.pcap,172.16.0.26:42044->172.19.0.8:443,20,39,172.16.0.26,42044,172.19.0.8,443,20,15,5,17969,12417,5552,898.45,94,1394,552.7459158600813,305528.0475,0.6152216771774515,827.8,94,1394,585.200615173976,342459.75999999995,0.7069347851823822,1110.4,376,1294,367.2,134835.84,0.3306916426512968,0.09955305802194696,0.0,0.800570011138916,0.19566698109736225,0.03828556749175552,0.13510772160121373,0.0,0.800570011138916,0.21803908075228082,0.04754104073529964,0.07578128576278687,0.00011205673217773438,0.3023490905761719,0.13080910556771033,0.01711102209942439,1,19,0.05,0.95,0,0.0,1.0,8,11,1,0,0,0.4,0.55,0.0,0.05,0.0,0.8112781244591328,1.8332062193464953,1.8915081024169922
QUIC_CONNECT2.pcap,172.16.0.45:54287->172.19.0.8:443,20,20,172.16.0.45,54287,172.19.0.8,443,20,11,9,9262,5848,3414,463.1,66,1294,547.0821601916846,299298.89,1.1813477870690663,531.6363636363636,83,1294,576.4255487251935,332266.41322314047,1.0842477831698236,379.3333333333333,66,1294,496.23314413018943,246247.33333333337,1.3081717332078808,0.3247825722945364,0.0,4.816488981246948,1.062663007230435,1.1292526669360319,0.11460988521575928,0.0,0.3017568588256836,0.10978500798636864,0.012052747978567027,0.714217871427536,0.00014209747314453125,4.816488981246948,1.5548674351358664,2.4176127408459878,8,12,0.4,0.6,0,0.0,1.0,4,8,8,0,0,0.2,0.4,0.0,0.4,0.0,0.9927744539878083,2.5086949695628418,6.170868873596191
QUIC_CONNECT2.pcap,172.16.0.33:55640->172.19.0.8:443,20,24,172.16.0.33,55640,172.19.0.8,443,20,14,6,9297,6095,3202,464.85,66,1294,545.8903072046618,297996.2275,1.1743364681180204,435.35714285714283,83,1294,543.1885501558442,295053.80102040805,1.2476849388321278,533.6666666666666,66,1294,545.9821934418334,298096.55555555556,1.0230771894600252,0.0875986375306782,0.0,0.5081660747528076,0.13516485319692043,0.018269537539745053,0.12802877792945275,0.0,0.5121481418609619,0.14974583589374932,0.0224238153675177,0.13747739791870117,9.894371032714844e-05,0.3323791027069092,0.13849588714362127,0.019181110755698682,8,12,0.4,0.6,0,0.0,1.0,4,8,8,0,0,0.2,0.4,0.0,0.4,0.0,0.8812908992306927,2.3709505944546687,1.6643741130828857
QUIC_CONNECT2.pcap,172.16.0.57:45494->172.19.0.8:443,20,20,172.16.0.57,45494,172.19.0.8,443,20,11,9,9270,5848,3422,463.5,66,1294,547.0037019984417,299213.05,1.180159011862873,531.6363636363636,83,1294,576.4255487251935,332266.41322314047,1.0842477831698236,380.22222222222223,66,1294,496.19054981770364,246205.06172839506,1.3050014460430546,0.32470278990896123,0.0,4.816659927368164,1.062985186334551,1.1299375063667,0.11506068706512451,0.0,0.3056800365447998,0.11501734161186719,0.013228988871460956,0.7114718854427338,9.894371032714844e-05,4.816659927368164,1.5557972095446466,2.420504957226909,8,12,0.4,0.6,0,0.0,1.0,4,8,8,0,0,0.2,0.4,0.0,0.4,0.0,0.9927744539878083,2.5086949695628418,6.169353008270264
QUIC_CONNECT2.pcap,172.16.0.37:48508->172.19.0.8:443,20,22,172.16.0.37,48508,172.19.0.8,443,20,14,6,9358,6127,3231,467.9,87,1294,543.8457409964705,295768.19,1.162311906382711,437.64285714285717,87,1294,541.7158726996043,293456.0867346939,1.2378035282837376,538.5,92,1294,542.2569347950595,294042.5833333333,1.00697666628609,0.14035915073595548,0.0,0.8008959293365479,0.20324195887912896,0.04130729384902555,0.2051402972294734,0.0,0.8008959293365479,0.2197149261145615,0.04827464875752722,0.4307975769042969,8.988380432128906e-05,1.570850133895874,0.6130788150973353,0.37586563352115265,3,17,0.15,0.85,0,0.0,1.0,4,13,3,0,0,0.2,0.65,0.0,0.15,0.0,0.8812908992306927,2.0199730940219753,2.6668238639831543
QUIC_CONNECT2.pcap,172.16.0.26:55504->172.19.0.8:443,20,35,172.16.0.26,55504,172.19.0.8,443,20,13,7,9337,6040,3297,466.85,66,1294,544.5998783510697,296589.02749999997,1.1665414551806141,464.61538461538464,88,1294,553.031997747458,305844.3905325444,1.1903006574034691,471.0,66,1294,528.5584168282631,279374.0,1.1222047066417478,0.14051541529203715,2.002716064453125e-05,0.8009700775146484,0.2050967093453785,0.04206466018430267,0.19908108313878378,2.002716064453125e-05,0.8009700775146484,0.23042097609724116,0.05309382622560538,0.36247849464416504,8.106231689453125e-05,1.5380280017852783,0.5689547172214834,0.32370947024857816,3,17,0.15,0.85,0,0.0,1.0,4,13,3,0,0,0.2,0.65,0.0,0.15,0.0,0.934068055375491,2.119973094021975,2.669792890548706
QUIC_CONNECT2.pcap,172.16.0.38:60845->172.19.0.8:443,20,22,172.16.0.38,60845,172.19.0.8,443,20,14,6,9360,6127,3233,468.0,87,1294,543.8257073732356,295746.4,1.1620207422505033,437.64285714285717,87,1294,541.7158726996043,293456.0867346939,1.2378035282837376,538.8333333333334,92,1294,542.1464797963329,293922.80555555556,1.0061487407293526,0.1401463182348954,0.0,0.8002541065216064,0.20555567197546942,0.04225313428128679,0.20482923434330866,0.0,0.8002541065216064,0.22256650276332446,0.04953584815229691,0.42659802436828614,9.584426879882812e-05,1.5307459831237793,0.5992576354599677,0.3591097136570715,3,17,0.15,0.85,0,0.0,1.0,4,13,3,0,0,0.2,0.65,0.0,0.15,0.0,0.8812908992306927,2.0199730940219753,2.6627800464630127
QUIC_CONNECT2.pcap,172.16.0.27:48506->172.19.0.8:443,20,41,172.16.0.27,48506,172.19.0.8,443,20,15,5,9467,6336,3131,473.35,91,1294,540.2132241069261,291830.32749999996,1.1412553588400254,422.4,91,1294,525.8222513359434,276489.04,1.2448443450188056,626.2,92,1294,553.8080533903421,306703.36,0.8843948473176974,0.18524673110560366,0.0,0.9604158401489258,0.2815486848452173,0.07926966193807147,0.25140627792903353,0.0,0.9604158401489258,0.3016822923462444,0.09101220551528486,0.3907474875450134,8.296966552734375e-05,1.5627028942108154,0.6766287695618793,0.45782649179882284,0,20,0.0,1.0,0,0.0,1.0,4,16,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8112781244591328,1.8822287189138016,3.5196878910064697
QUIC_CONNECT2.pcap,172.16.0.50:35496->172.19.0.8:443,20,28,172.16.0.50,35496,172.19.0.8,443,20,16,4,17659,12483,5176,882.95,83,1394,571.1947544401997,326263.44750000007,0.6469163083302562,780.1875,83,1394,595.8428084182522,355028.65234375,0.7637174505080537,1294.0,1294,1294,0.0,0.0,0.0,0.1198569473467375,0.0,0.8030009269714355,0.20164130592120297,0.04065921625360817,0.15181879997253417,0.0,0.8030009269714355,0.21603399216596852,0.04667068577116575,0.00043265024820963543,9.894371032714844e-05,0.0010960102081298828,0.0004690692445372054,2.2002595617070458e-07,4,16,0.2,0.8,0,0.0,1.0,8,8,4,0,0,0.4,0.4,0.0,0.2,0.0,0.7219280948873623,1.8332062193464953,2.2772819995880127
