file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal2.pcap,172.19.0.31:45764->172.19.0.8:443,20,3000,172.19.0.31,45764,172.19.0.8,443,20,6,14,15943,2395,13548,797.15,68,1399,562.7409061904066,316677.32749999996,0.7059410477205126,399.1666666666667,131,1399,453.06490214488645,205267.80555555553,1.135026894726229,967.7142857142857,68,1294,517.1560179856515,267450.3469387755,0.5344098207705286,0.006692208741840564,9.5367431640625e-07,0.08119606971740723,0.018741977081816824,0.00035126170493534714,0.02539539337158203,9.5367431640625e-07,0.1074061393737793,0.04140581869589948,0.001714441821877699,0.007779524876521184,3.695487976074219e-05,0.08139395713806152,0.021666198219869072,0.0004694241453026578,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,0.8812908992306927,2.5609640474436812,0.1271519660949707
traffic_record_normal2.pcap,172.19.0.39:51759->172.19.0.8:443,20,2823,172.19.0.39,51759,172.19.0.8,443,20,9,11,12054,2930,9124,602.7,68,1399,537.1173149322223,288495.01,0.8911851915251737,325.55555555555554,131,1399,386.7402548111044,149568.02469135798,1.1879393492491264,829.4545454545455,68,1294,536.5642151921738,287901.1570247934,0.6468880279607532,0.007414629584864566,0.0,0.056549072265625,0.015868028697287675,0.00025179433473794516,0.01758059859275818,0.0,0.05883288383483887,0.02404426327438607,0.0005781265964079907,0.012712597846984863,9.202957153320312e-05,0.07754898071289062,0.025390230328451033,0.0006446637961317947,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,0.9927744539878083,3.1086949695628423,0.14087796211242676
traffic_record_normal2.pcap,172.19.0.30:46594->172.19.0.8:443,20,2736,172.19.0.30,46594,172.19.0.8,443,20,10,10,11024,3192,7832,551.2,68,1399,517.5807763045301,267889.86,0.9390072139051706,319.2,131,1399,367.3891125224045,134974.76,1.1509683976265805,783.2,68,1294,541.4397104018137,293156.95999999996,0.6913173013302013,0.006448469663921155,9.5367431640625e-07,0.048287153244018555,0.013525239398979984,0.00018293210079972045,0.013613435957166884,9.5367431640625e-07,0.04854106903076172,0.019518563327512943,0.0003809743143701332,0.012433793809678819,9.918212890625e-05,0.06833410263061523,0.02296316832291685,0.0005273070994266118,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,1.0,3.303701696057348,0.12252092361450195
traffic_record_normal2.pcap,172.19.0.31:41955->172.19.0.8:443,20,43,172.19.0.8,443,172.19.0.31,41955,20,14,6,18015,17207,808,900.75,131,1292,536.2515151493747,287565.6875,0.595338901081737,1229.0714285714287,411,1292,226.8921909774125,51480.06632653063,0.18460456056743038,134.66666666666666,131,142,5.185449728701348,26.888888888888886,0.03850581481708922,0.0006870972482781662,0.0,0.010076045989990234,0.0022294248481682676,4.970335153630104e-06,0.000998992186326247,0.00010800361633300781,0.011375904083251953,0.002995768405780338,8.974628341071667e-06,0.0005377769470214844,0.0,0.0014309883117675781,0.0005065400665582651,2.565828390288516e-07,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.8812908992306927,1.4166422780956525,0.013054847717285156
traffic_record_normal2.pcap,172.19.0.30:35131->172.19.0.8:443,20,123,172.19.0.8,443,172.19.0.30,35131,20,13,7,16854,15915,939,842.7,131,1292,553.3243262319126,306167.81,0.6566089073595734,1224.2307692307693,411,1292,234.7595017643355,55112.02366863905,0.19176082456401894,134.14285714285714,131,142,4.969293465978882,24.693877551020403,0.03704478622135482,0.0010215734180651214,0.0,0.01623082160949707,0.003603155144710559,1.2982726996854168e-05,0.0016145706176757812,9.489059448242188e-05,0.017930984497070312,0.004919714285557326,2.420358865151684e-05,0.0004936854044596354,0.0,0.0018711090087890625,0.00062577152784714,3.9159000506414395e-07,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.934068055375491,1.4904685707328282,0.019409894943237305
traffic_record_normal2.pcap,172.19.0.39:37245->172.19.0.8:443,20,44,172.19.0.8,443,172.19.0.39,37245,20,13,7,16854,15915,939,842.7,131,1292,553.3243262319126,306167.81,0.6566089073595734,1224.2307692307693,411,1292,234.7595017643355,55112.02366863905,0.19176082456401894,134.14285714285714,131,142,4.969293465978882,24.693877551020403,0.03704478622135482,0.0007394740456028989,0.0,0.007750034332275391,0.0018055589329918557,3.260043060506689e-06,0.001170833905537923,9.393692016601562e-05,0.009269952774047852,0.0025747746902197786,6.629464705396356e-06,0.0004944801330566406,0.0,0.0016109943389892578,0.0005224305281205946,2.729336567123634e-07,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.934068055375491,1.4904685707328282,0.014050006866455078
traffic_record_normal2.pcap,172.19.0.31:36849->172.19.0.8:443,20,83,172.19.0.8,443,172.19.0.31,36849,20,17,3,21504,21089,415,1075.2,131,1294,437.5528082414739,191452.46000000002,0.40695015647458505,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0010937891508403577,0.0,0.017026901245117188,0.003775077551684418,1.4251210521231622e-05,0.0012988746166229248,8.797645568847656e-05,0.01885700225830078,0.004533623550855632,2.055374250087283e-05,0.0016590356826782227,0.0,0.0033180713653564453,0.0016590356826782227,2.7523993963995963e-06,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.6098403047164004,1.0219280948873624,0.020781993865966797
traffic_record_normal2.pcap,172.19.0.39:48314->172.19.0.8:443,20,80,172.19.0.8,443,172.19.0.39,48314,20,15,5,19178,18501,677,958.9,131,1294,512.1433295475008,262290.79,0.5340946183621866,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,135.4,131,142,5.388877434122992,29.04,0.03979968562867793,0.0007512067493639494,0.0,0.011088848114013672,0.002457884254055159,6.041195006332286e-06,0.0010114227022443498,8.702278137207031e-05,0.012625932693481445,0.0032213670559267395,1.0377205709010109e-05,0.0007420182228088379,0.0,0.0016751289367675781,0.0006695340134382428,4.48275795150721e-07,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.8112781244591328,1.319035274338866,0.014272928237915039
traffic_record_normal2.pcap,172.19.0.39:54487->172.19.0.8:443,20,3003,172.19.0.39,54487,172.19.0.8,443,20,7,13,14272,2554,11718,713.6,68,1399,552.8946011673472,305692.43999999994,0.7747962460304754,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,901.3846153846154,68,1294,519.8460627859778,270239.92899408273,0.5767194756970226,0.008135055240831877,0.0,0.06832003593444824,0.017571383376988988,0.0003087535137811249,0.025707165400187176,0.0,0.08887505531311035,0.0315838269339911,0.0009975381237963018,0.011188328266143799,2.6941299438476562e-05,0.06852102279663086,0.024012943113035583,0.0005766214369498831,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,0.934068055375491,2.821928094887362,0.15456604957580566
traffic_record_normal2.pcap,172.19.0.30:47630->172.19.0.8:443,20,2842,172.19.0.30,47630,172.19.0.8,443,20,9,11,13143,2827,10316,657.15,68,1399,548.5114652402445,300864.82749999996,0.8346822875146384,314.1111111111111,131,1399,390.46082302964487,152459.65432098764,1.2430659381912996,937.8181818181819,68,1294,497.2248107211608,247232.51239669416,0.5301931870815014,0.009905953156320672,0.0,0.14014291763305664,0.0311622290400076,0.000971084518741893,0.023498237133026123,0.0,0.14014291763305664,0.044721176915888394,0.0019999836647421887,0.01731719970703125,2.7179718017578125e-05,0.16017889976501465,0.04770232478069184,0.002275511789482607,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,0.9927744539878083,2.763865121950854,0.18821310997009277
