file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_1.pcap,172.16.0.32:56797->172.19.0.8:443,20,1776,172.16.0.32,56797,172.19.0.8,443,20,14,6,7191,3942,3249,359.55,95,1294,471.38036393129494,222199.44750000007,1.3110286856662354,281.57142857142856,95,1294,414.3764186419524,171707.8163265306,1.47165648426873,541.5,96,1294,541.0353500465566,292719.25,0.9991419206769281,0.09904215210362484,0.0,0.7618570327758789,0.18685728893022524,0.034915646426353676,0.14475391461299017,0.0,0.7618570327758789,0.2115360308704511,0.04474749235642445,0.14448580741882325,0.00012087821960449219,0.7149059772491455,0.2852166165498263,0.08134851835613063,2,18,0.1,0.9,0,0.0,1.0,2,16,2,0,0,0.1,0.8,0.0,0.1,0.0,0.8812908992306927,1.7709505944546686,1.881800889968872
traffic_record_GET_FLOOD_1.pcap,172.16.0.41:56221->172.19.0.8:443,20,1733,172.16.0.41,56221,172.19.0.8,443,20,13,7,8511,3953,4558,425.55,95,1294,505.14873799703787,255175.2475,1.1870490847069388,304.0769230769231,95,1294,423.4630964828462,179320.9940828403,1.3926183289342273,651.1428571428571,96,1294,563.6948081494932,317751.8367346939,0.8657006706990901,0.06282452533119603,0.0,0.36322593688964844,0.10659582773909897,0.011362670491383661,0.09934608141581218,0.0,0.3656008243560791,0.12106333535149628,0.014656331166428851,0.1927898327509562,0.0002551078796386719,0.6964731216430664,0.277649076870994,0.07708900988731512,6,14,0.3,0.7,0,0.0,1.0,2,12,6,0,0,0.1,0.6,0.0,0.3,0.0,0.934068055375491,2.441446071165522,1.1936659812927246
traffic_record_GET_FLOOD_1.pcap,172.16.0.52:59707->172.19.0.8:443,20,1754,172.16.0.52,59707,172.19.0.8,443,20,10,10,13048,3427,9621,652.4,86,1294,582.5875384867068,339408.24,0.8929913220213164,342.7,86,1294,476.41558538738,226971.80999999997,1.3901826244160491,962.1,98,1294,509.91812087824445,260016.48999999993,0.5300053226049729,0.04249941675286544,0.0,0.3395578861236572,0.08517616989056703,0.007254979917226738,0.08970234129163954,0.0,0.3395578861236572,0.10611509414871934,0.01126041320619157,0.08346544371710883,8.392333984375e-05,0.6815619468688965,0.21211033199061452,0.044990792937168705,8,12,0.4,0.6,0,0.0,1.0,2,10,8,0,0,0.1,0.5,0.0,0.4,0.0,1.0,1.8128876215181604,0.8074889183044434
traffic_record_GET_FLOOD_1.pcap,172.16.0.38:59061->172.19.0.8:443,20,1748,172.16.0.38,59061,172.19.0.8,443,20,10,10,15420,3409,12011,771.0,86,1294,580.061807051628,336471.7,0.7523499442952373,340.9,86,1294,477.36410631718,227876.48999999993,1.4003053866740394,1201.1,379,1294,274.0344686348781,75094.89000000001,0.22815291702179513,0.04217563177409925,1.4066696166992188e-05,0.3759019374847412,0.09794582309361005,0.009593384261484756,0.08903744485643175,1.811981201171875e-05,0.3777167797088623,0.12745087823878362,0.01624372636383725,0.07976222038269043,9.512901306152344e-05,0.654041051864624,0.2039533100417069,0.04159695267696861,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,1.0,1.7814963295286752,0.8013370037078857
traffic_record_GET_FLOOD_1.pcap,172.16.0.63:41815->172.19.0.8:443,20,1758,172.16.0.63,41815,172.19.0.8,443,20,10,10,15420,3409,12011,771.0,86,1294,580.061807051628,336471.7,0.7523499442952373,340.9,86,1294,477.36410631718,227876.48999999993,1.4003053866740394,1201.1,379,1294,274.0344686348781,75094.89000000001,0.22815291702179513,0.04292542056033486,0.0,0.306502103805542,0.09379216974447731,0.008796971105376843,0.09062033229404026,0.0,0.306502103805542,0.12002305541728217,0.014405533831699988,0.07930723826090495,0.00010895729064941406,0.6361072063446045,0.19824329959084927,0.03930040583266722,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,1.0,1.7814963295286752,0.8155829906463623
traffic_record_GET_FLOOD_1.pcap,172.16.0.31:35160->172.19.0.8:443,20,1694,172.16.0.31,35160,172.19.0.8,443,20,9,11,15427,3323,12104,771.35,86,1294,579.577110917952,335909.62750000006,0.751380191765025,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1100.3636363636363,96,1294,411.8153321193797,169591.86776859502,0.37425385437154474,0.04331595019290322,0.0,0.3585851192474365,0.0934090131053956,0.008725243729323965,0.10257187485694885,0.0,0.3585851192474365,0.1232125757753374,0.015181338829193258,0.07042038440704346,0.00010204315185546875,0.6192209720611572,0.18365091783832088,0.03372765962285769,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,1.7814963295286752,0.8230030536651611
traffic_record_GET_FLOOD_1.pcap,172.16.0.26:41296->172.19.0.8:443,20,1743,172.16.0.26,41296,172.19.0.8,443,20,9,11,15432,3323,12109,771.6,86,1294,579.4075767540497,335713.1400000001,0.7509170253422106,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1100.8181818181818,96,1294,411.01754401436847,168935.42148760334,0.37337459609860874,0.04371047019958496,3.1948089599609375e-05,0.3946981430053711,0.09809756994876975,0.009623133229853776,0.10378649830818176,3.1948089599609375e-05,0.3946981430053711,0.13114069746734563,0.017197882532221875,0.06952300071716308,9.608268737792969e-05,0.6037240028381348,0.17889662532138476,0.03200400255137992,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,1.7814963295286752,0.8304989337921143
traffic_record_GET_FLOOD_1.pcap,172.16.0.49:56284->172.19.0.8:443,20,1747,172.16.0.49,56284,172.19.0.8,443,20,9,11,15421,3323,12098,771.05,86,1294,579.7831900805679,336148.5475,0.7519398094553764,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1099.8181818181818,96,1294,412.7772496774012,170385.0578512396,0.3753140805464881,0.043990524191605415,1.5974044799804688e-05,0.44673991203308105,0.10463355879849431,0.010948181626837968,0.10445049405097961,3.0040740966796875e-05,0.44673991203308105,0.14253393927755134,0.02031592384597669,0.06828179359436035,0.00010704994201660156,0.5862579345703125,0.17368579745182514,0.030166756236476428,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,1.7814963295286752,0.8358199596405029
traffic_record_GET_FLOOD_1.pcap,172.16.0.48:41027->172.19.0.8:443,20,1784,172.16.0.48,41027,172.19.0.8,443,20,10,10,15422,3409,12013,771.1,86,1294,579.9943879038831,336393.48999999993,0.7521649434624342,340.9,86,1294,477.36410631718,227876.48999999993,1.4003053866740394,1201.3,381,1294,273.4344711260817,74766.41,0.2276154758395752,0.04434568003604287,3.0994415283203125e-05,0.5157339572906494,0.11900702011313656,0.014162670836208488,0.09361865785386828,3.0994415283203125e-05,0.5157339572906494,0.1591344174452581,0.025323762815641665,0.07456845707363552,9.989738464355469e-05,0.5702848434448242,0.17800289588180507,0.031685030942308734,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,1.0,1.7814963295286752,0.8425679206848145
traffic_record_GET_FLOOD_1.pcap,172.16.0.54:38878->172.19.0.8:443,20,1738,172.16.0.54,38878,172.19.0.8,443,20,9,11,15432,3323,12109,771.6,86,1294,579.4075767540497,335713.1400000001,0.7509170253422106,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1100.8181818181818,96,1294,411.01754401436847,168935.42148760334,0.37337459609860874,0.04476367799859298,0.0,0.5523178577423096,0.12755700832690986,0.01627079037331135,0.10629987716674805,0.0,0.5523178577423096,0.18005920336057726,0.032421316714845716,0.06651837825775146,0.00010895729064941406,0.5566558837890625,0.16561900554854667,0.02742965499888953,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,1.7814963295286752,0.8505098819732666
