file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_43.pcap,172.16.0.49:40090->172.19.0.8:443,20,9542,172.16.0.49,40090,172.19.0.8,443,20,14,6,7338,4088,3250,366.9,94,1294,467.8420566815258,218876.19,1.2751214409417437,292.0,95,1294,410.35663931337996,168392.57142857142,1.405330956552671,541.6666666666666,94,1294,541.3297413673934,293037.88888888893,0.9993779840628801,0.020147838090595446,0.0,0.09277200698852539,0.030126605993716353,0.0009076123887006261,0.029446840286254883,0.0,0.09420394897460938,0.03283312517374084,0.0010780141086745342,0.07423439025878906,8.916854858398438e-05,0.23915386199951172,0.0892026501804605,0.007957112799217611,4,16,0.2,0.8,0,0.0,1.0,2,14,4,0,0,0.1,0.7,0.0,0.2,0.0,0.8812908992306927,2.295461844238322,0.3828089237213135
recording_43.pcap,172.16.0.52:40695->172.19.0.8:443,20,7566,172.16.0.52,40695,172.19.0.8,443,20,13,7,7406,4056,3350,370.3,88,1294,466.966818949698,218058.01,1.261050010666211,312.0,88,1294,421.8907988494726,177991.84615384616,1.3522140988765148,478.57142857142856,96,1294,523.8622657429983,274431.67346938775,1.0946375702092501,0.03637226004349558,0.0,0.17151093482971191,0.051515369122035186,0.0026538332557795364,0.0556975801785787,0.0,0.19076800346374512,0.0613221710407074,0.003760408661145773,0.11128183205922444,9.202957153320312e-05,0.3560190200805664,0.1461260387136561,0.02135281919014492,5,15,0.25,0.75,0,0.0,1.0,2,13,5,0,0,0.1,0.65,0.0,0.25,0.0,0.934068055375491,2.5219280948873624,0.691072940826416
recording_43.pcap,172.16.0.45:40887->172.19.0.8:443,20,7132,172.16.0.45,40887,172.19.0.8,443,20,14,6,7869,4631,3238,393.45,70,1294,462.2424120523776,213668.04750000002,1.1748441023062082,330.7857142857143,87,1294,407.0228457209442,165667.59693877553,1.2304728654919497,539.6666666666666,70,1294,543.2561294842629,295127.22222222225,1.0066512590814014,0.04204090018021433,0.0,0.19963908195495605,0.06091470422050998,0.003710601190272216,0.06144439257108248,0.0,0.20012807846069336,0.06612434984830273,0.004372429642860734,0.14550700187683105,0.0001049041748046875,0.34084010124206543,0.1567830053047178,0.02458091075237917,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.8812908992306927,3.0841837197791886,0.7987771034240723
recording_43.pcap,172.16.0.54:40737->172.19.0.8:443,20,8482,172.16.0.54,40737,172.19.0.8,443,20,13,7,8975,4454,4521,448.75,70,1294,498.6513686935994,248653.1875,1.1112008216013358,342.61538461538464,87,1294,420.06199880522007,176452.0828402367,1.2260453490049081,645.8571428571429,70,1294,568.3043522046034,322969.8367346939,0.8799226864481805,0.039180529745001545,1.621246337890625e-05,0.20064496994018555,0.05981694935065181,0.0035780674296184436,0.06122791767120361,1.621246337890625e-05,0.20064496994018555,0.06763080017433125,0.0045739251322203245,0.11686766147613525,0.00013899803161621094,0.3328578472137451,0.14499530492169613,0.021023638449335635,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.934068055375491,3.0414460711655216,0.7444300651550293
recording_43.pcap,172.16.0.41:40763->172.19.0.8:443,20,7965,172.16.0.41,40763,172.19.0.8,443,20,11,9,14394,3683,10711,719.7,86,1294,577.0642165305348,333003.11000000004,0.801812166917514,334.8181818181818,86,1294,455.6904487960736,207653.78512396698,1.3610086713974503,1190.111111111111,371,1294,289.60066161850625,83868.54320987656,0.24333917977467615,0.021679577074552838,9.059906005859375e-06,0.16396093368530273,0.04630456570625862,0.002144112805245222,0.04119119644165039,2.9802322387695312e-05,0.16613197326660156,0.05784150612551591,0.003345639830868095,0.04580774903297424,9.393692016601562e-05,0.33001089096069336,0.10805391083125687,0.01167564764592921,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,0.9927744539878083,2.0232196723355074,0.4119119644165039
recording_43.pcap,172.16.0.40:45708->172.19.0.8:443,20,7175,172.16.0.40,45708,172.19.0.8,443,20,10,10,14409,3597,10812,720.45,86,1294,576.368586496523,332200.74749999994,0.8000119182407148,359.7,86,1294,470.753661695796,221609.00999999995,1.3087396766633195,1081.2,96,1294,427.2134829332988,182511.35999999996,0.3951290075224739,0.022069265967921206,0.0,0.16378998756408691,0.04537563670568729,0.0020589484064465154,0.04659067259894477,0.0,0.16378998756408691,0.05750772407421656,0.0033071383281962265,0.04070544242858887,7.104873657226562e-05,0.32186007499694824,0.09987235153343102,0.009974486600817222,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.41931605339050293
recording_43.pcap,172.16.0.44:60943->172.19.0.8:443,20,6643,172.16.0.44,60943,172.19.0.8,443,20,10,10,14407,3597,10810,720.35,86,1294,576.4285103115564,332269.8275,0.8002061641029449,359.7,86,1294,470.753661695796,221609.00999999995,1.3087396766633195,1081.0,96,1294,427.5439158729779,182793.8,0.3955077852663995,0.022534483357479696,3.0040740966796875e-05,0.18878507614135742,0.04650521573991036,0.0021627350910156063,0.04755902290344238,3.600120544433594e-05,0.18878507614135742,0.05906667337352166,0.0034888719034142923,0.040755907694498696,9.703636169433594e-05,0.31366801261901855,0.09710372172426177,0.009429132772702865,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.42815518379211426
recording_43.pcap,172.16.0.46:47037->172.19.0.8:443,20,6927,172.16.0.46,47037,172.19.0.8,443,20,10,10,14414,3597,10817,720.7,86,1294,576.2201922876358,332029.70999999996,0.7995285032435628,359.7,86,1294,470.753661695796,221609.00999999995,1.3087396766633195,1081.7,96,1294,426.3899740847573,181808.41,0.3941850550843647,0.022961478484304326,0.0,0.21165800094604492,0.04912835918794447,0.002413595676499688,0.04846490754021539,0.0,0.21165800094604492,0.0628759248814172,0.003953381929693619,0.040716330210367836,9.393692016601562e-05,0.3054778575897217,0.0944110959300204,0.008913455034707514,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.4362680912017822
recording_43.pcap,172.16.0.25:40899->172.19.0.8:443,20,6418,172.16.0.25,40899,172.19.0.8,443,20,10,10,15605,3597,12008,780.25,86,1294,570.492144994127,325461.2875,0.7311658378649497,359.7,86,1294,470.753661695796,221609.00999999995,1.3087396766633195,1200.8,376,1294,274.93446491846015,75588.96,0.22895941448905743,0.023858635049117238,0.0,0.23777103424072266,0.0548634450699393,0.0030099976049422473,0.050349129570855036,0.0,0.23777103424072266,0.07109583814648218,0.005054618201750791,0.041666666666666664,8.988380432128906e-05,0.29726600646972656,0.09348181402084782,0.008738849552628379,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,1.0,1.9437519544205017,0.45331406593322754
recording_43.pcap,172.16.0.62:35303->172.19.0.8:443,20,6171,172.16.0.62,35303,172.19.0.8,443,20,10,10,14414,3601,10813,720.7,86,1294,576.1223047235717,331916.91,0.7993926803435155,360.1,86,1294,470.5302221961943,221398.69,1.3066654323693259,1081.3,96,1294,427.04848670847673,182370.41,0.39493987488067767,0.02340221405029297,0.0,0.2625138759613037,0.06035503734316493,0.003642730532694833,0.049396011564466685,0.0,0.2649390697479248,0.08103827970114075,0.006567202776920321,0.03973865509033203,8.797645568847656e-05,0.28874993324279785,0.09047092073236694,0.008184987498162223,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.4446420669555664
