file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_7.pcap,172.16.0.52:34053->172.19.0.8:443,20,30,172.16.0.52,34053,172.19.0.8,443,20,15,5,8278,5136,3142,413.9,83,1394,523.3633441501229,273909.19,1.2644680941051532,342.4,83,1394,493.11943110501466,243166.77333333332,1.4401852543954867,628.4,92,1294,552.0773858799146,304789.44000000006,0.8785445351367196,0.059782630518863074,0.0,0.2939131259918213,0.08909743218262532,0.007938352421537518,0.0811335699898856,0.0,0.29418396949768066,0.09554589323566043,0.009129017714200221,0.27220553159713745,0.00015115737915039062,0.6855530738830566,0.2890588950450994,0.08355504480469378,6,14,0.3,0.7,0,0.0,1.0,2,12,6,0,0,0.1,0.6,0.0,0.3,0.0,0.8112781244591328,2.539353872167201,1.1358699798583984
traffic_record_QUIC_CONNECT_7.pcap,172.16.0.49:49524->172.19.0.8:443,20,32,172.16.0.49,49524,172.19.0.8,443,20,15,5,6939,3825,3114,346.95,66,1294,477.23489761332416,227753.14750000002,1.3755149088148846,255.0,83,1294,407.78638198612435,166289.73333333334,1.599162282298527,622.8,66,1294,557.3919267445484,310685.76,0.8949774032507201,0.07305935809486791,0.0,0.4618949890136719,0.11938691929778039,0.014253236499414729,0.09915198598589216,0.0,0.4618949890136719,0.129696495819801,0.016821181027935662,0.2762904763221741,0.0001499652862548828,0.6884171962738037,0.2819788532970263,0.07951207370670588,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,0.8112781244591328,2.565957320949175,1.3881278038024902
traffic_record_QUIC_CONNECT_7.pcap,172.16.0.58:54621->172.19.0.8:443,20,21,172.16.0.58,54621,172.19.0.8,443,20,12,8,8181,4874,3307,409.05,63,1394,526.4000831116956,277097.0475,1.2868844471621943,406.1666666666667,86,1394,532.5620203840634,283622.30555555556,1.3111908585573986,413.375,63,1294,516.9893464811437,267277.984375,1.2506546029177954,0.12029041742023669,0.0,0.9396870136260986,0.21692155730953677,0.04705496202559465,0.18897726319052957,0.0,0.9429819583892822,0.2608964278147073,0.06806694604647476,0.31948586872645784,0.0001468658447265625,0.9396870136260986,0.3427413557196834,0.11747163692056653,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.9709505944546686,2.884183719779189,2.285517930984497
traffic_record_QUIC_CONNECT_7.pcap,172.16.0.54:43233->172.19.0.8:443,20,25,172.16.0.54,43233,172.19.0.8,443,20,10,10,8106,4655,3451,405.3,63,1394,528.4540755827322,279263.7100000001,1.303859056458752,465.5,86,1394,564.938624985051,319155.65,1.2136168098497335,345.1,63,1294,481.79216473496126,232123.69000000003,1.3960943631844718,0.21050593727513364,2.7894973754882812e-05,1.931359052658081,0.4600925538057777,0.21168515806752242,0.22979887326558432,2.7894973754882812e-05,0.9330451488494873,0.29573218460408146,0.08745752501070253,0.43717344601949054,6.389617919921875e-05,1.9317100048065186,0.6004593584690842,0.36055144117310406,10,10,0.5,0.5,0,0.0,1.0,2,8,10,0,0,0.1,0.4,0.0,0.5,0.0,1.0,2.7037016960573483,3.999612808227539
traffic_record_QUIC_CONNECT_7.pcap,172.16.0.38:34806->172.19.0.8:443,20,26,172.16.0.38,34806,172.19.0.8,443,20,12,8,8167,4874,3293,408.35,63,1394,526.5816437172872,277288.2275,1.2895350648152006,406.1666666666667,86,1394,532.5620203840634,283622.30555555556,1.3111908585573986,411.625,63,1294,517.464234875223,267769.234375,1.2571253808083158,0.20663883811549136,0.0,1.8798999786376953,0.4523528602067708,0.20462311013724632,0.18602163141424005,0.0,0.8989520072937012,0.2691325373591059,0.07243232266535055,0.5493058477129255,7.82012939453125e-05,1.8800718784332275,0.6365150060594646,0.4051513529388803,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.9709505944546686,2.884183719779189,3.926137924194336
traffic_record_QUIC_CONNECT_7.pcap,172.16.0.30:54377->172.19.0.8:443,20,21,172.16.0.30,54377,172.19.0.8,443,20,11,9,8098,4741,3357,404.9,63,1394,528.6435377454263,279463.99000000005,1.3056150598800356,431.0,86,1394,549.585298202199,302044.0,1.2751399030213435,373.0,63,1294,500.0159997440082,250016.0,1.3405254684825956,0.24124015005011307,0.0,2.3079910278320312,0.5582242820827076,0.31161434910675423,0.45835628509521487,0.0,2.308375835418701,0.7027710335805786,0.49388712563991477,0.5613382458686829,8.916854858398438e-05,2.308284044265747,0.7649699325588609,0.5851789977191082,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,2.7037016960573483,4.583562850952148
traffic_record_QUIC_CONNECT_7.pcap,172.16.0.44:37977->172.19.0.8:443,20,24,172.16.0.44,37977,172.19.0.8,443,20,12,8,8153,4821,3332,407.65,63,1394,527.1852876361403,277924.3275,1.2932301916745745,401.75,83,1394,535.05453382498,286283.3541666667,1.3318096672681519,416.5,63,1294,515.0293680946747,265255.25,1.2365651094710077,0.205307684446636,0.0,1.671260118484497,0.394389318902746,0.15554293486457185,0.35462236404418945,0.0,1.6792001724243164,0.4715022406516189,0.2223143629394971,0.5391970021384103,8.797645568847656e-05,1.6997630596160889,0.6393345304726825,0.40874864185472537,10,10,0.5,0.5,0,0.0,1.0,2,8,10,0,0,0.1,0.4,0.0,0.5,0.0,0.9709505944546686,2.7037016960573483,3.900846004486084
traffic_record_QUIC_CONNECT_7.pcap,172.16.0.29:37575->172.19.0.8:443,20,22,172.16.0.29,37575,172.19.0.8,443,20,10,10,8106,4655,3451,405.3,63,1394,528.4540755827322,279263.7100000001,1.303859056458752,465.5,86,1394,564.938624985051,319155.65,1.2136168098497335,345.1,63,1294,481.79216473496126,232123.69000000003,1.3960943631844718,0.3782608383580258,0.0,3.832834005355835,0.917427019071933,0.841672335323213,0.3726677629682753,0.0,1.900866985321045,0.5618436847210171,0.3156683260608897,0.7812454435560439,0.00011205673217773438,3.8330838680267334,1.2218258387358134,1.492858380202474,10,10,0.5,0.5,0,0.0,1.0,2,8,10,0,0,0.1,0.4,0.0,0.5,0.0,1.0,2.7037016960573483,7.18695592880249
traffic_record_QUIC_CONNECT_7.pcap,172.16.0.40:46100->172.19.0.8:443,20,24,172.16.0.40,46100,172.19.0.8,443,20,11,9,8102,4741,3361,405.1,63,1394,528.6238643875247,279443.19000000006,1.3049219066589106,431.0,86,1394,549.585298202199,302044.0,1.2751399030213435,373.44444444444446,63,1294,499.99802468745617,249998.024691358,1.33888194650018,0.1641330969961066,0.0,1.071342945098877,0.27300834994855594,0.07453355914163319,0.31185288429260255,0.0,1.0724399089813232,0.3161396654115283,0.09994428804651308,0.36916273832321167,8.702278137207031e-05,1.0715739727020264,0.4014373771556169,0.161151967777581,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,2.7037016960573483,3.1185288429260254
traffic_record_QUIC_CONNECT_7.pcap,172.16.0.50:47527->172.19.0.8:443,20,28,172.16.0.50,47527,172.19.0.8,443,20,11,9,8169,4751,3418,408.45,63,1394,526.4924002300507,277194.24749999994,1.289000857461258,431.90909090909093,87,1394,549.0177103527642,301420.4462809917,1.2711418256957285,379.77777777777777,63,1294,496.0743174112743,246089.7283950617,1.3062226028968604,0.18509631407888313,0.0,1.0562629699707031,0.30857175111220514,0.09521652558445266,0.3516829967498779,0.0,1.0562629699707031,0.3522995796911358,0.12411499385055094,0.41780760884284973,9.179115295410156e-05,1.9048690795898438,0.6429487348456716,0.4133830756396497,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,0.9927744539878083,2.6016094970590276,3.5168299674987793
