file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan.pcap,172.16.0.31:35974->172.19.0.8:443,20,172.16.0.31,35974,172.19.0.8,443,20,9,11,16555,3258,13297,827.75,86,1294,572.4119037022203,327655.3875,0.6915275188187501,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1208.8181818181818,373,1294,264.31001707080065,69859.78512396693,0.21865158966524836,0.0011230518943385075,0.0,0.013581991195678711,0.0030186238192498535,9.112089762142572e-06,0.0026372671127319336,0.0,0.014024972915649414,0.004407840843179488,1.9429060898801254e-05,0.000775599479675293,0.00013113021850585938,0.00605010986328125,0.0017635636042126707,3.1101565861035855e-06,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.02133798599243164
traffic_record_scan.pcap,172.16.0.56:40162->172.19.0.8:443,20,172.16.0.56,40162,172.19.0.8,443,20,10,10,15348,3344,12004,767.4,86,1294,583.7739631055842,340792.04,0.760716657682544,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1200.4,372,1294,276.13446000092057,76250.23999999999,0.23003537154358591,0.0016187366686369244,0.0,0.013442039489746094,0.003432363548484832,1.178111952896739e-05,0.003408882353040907,0.0,0.014055013656616211,0.0050935071050259165,2.5943814628949494e-05,0.0019237730238172743,9.703636169433594e-05,0.012250900268554688,0.003836738142942269,1.4720559577508089e-05,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.7387586809150082,0.030755996704101562
traffic_record_scan.pcap,172.16.0.30:59670->172.19.0.8:443,20,172.16.0.30,59670,172.19.0.8,443,20,9,11,16547,3246,13301,827.35,86,1294,573.0244562843718,328357.02749999997,0.6926022315638748,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1209.1818181818182,377,1294,263.1601027310589,69253.23966942147,0.21763484926258533,0.0017872107656378496,0.0,0.02239990234375,0.005077305148324569,2.5779027569203168e-05,0.004231244325637817,0.0,0.02299809455871582,0.007412772446055198,5.494919533699516e-05,0.001155710220336914,9.202957153320312e-05,0.009765148162841797,0.002879824933855978,8.293391649658587e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.9927744539878083,1.590468570732828,0.03395700454711914
traffic_record_scan.pcap,172.16.0.43:45448->172.19.0.8:443,20,172.16.0.43,45448,172.19.0.8,443,20,10,10,15349,3344,12005,767.45,86,1294,583.7401369616449,340752.5475,0.7606230203422306,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1200.5,373,1294,275.8344612262942,76084.65,0.22976631505730463,0.0023541575983950964,0.0,0.021092891693115234,0.005137260111636632,2.6391441454612817e-05,0.004969888263278537,0.0,0.021249055862426758,0.006924518328493881,4.794895408164769e-05,0.0038430955674913195,0.000102996826171875,0.02312493324279785,0.0075401915035087615,5.685448790958572e-05,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.7387586809150082,0.044728994369506836
traffic_record_scan.pcap,172.16.0.33:58329->172.19.0.8:443,20,172.16.0.33,58329,172.19.0.8,443,20,9,11,16548,3246,13302,827.4,86,1294,572.985200506959,328312.04000000004,0.6925129326890972,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1209.2727272727273,378,1294,262.87262415269805,69102.01652892564,0.21738075971129744,0.003566842330129523,2.288818359375e-05,0.035562992095947266,0.008760265322030423,7.67422485123688e-05,0.008458882570266724,4.38690185546875e-05,0.03568696975708008,0.012258514007488397,0.00015027116567178922,0.004998397827148437,9.393692016601562e-05,0.037802934646606445,0.011414655164034913,0.00013029435251382893,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.9927744539878083,1.590468570732828,0.06777000427246094
traffic_record_scan.pcap,172.16.0.54:41512->172.19.0.8:443,20,172.16.0.54,41512,172.19.0.8,443,20,10,10,15356,3344,12012,767.8,86,1294,583.5055783795044,340478.75999999995,0.7599707975768487,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1201.2,380,1294,273.7344698791148,74930.56,0.22788417405853711,0.0047888379347951785,2.3126602172851562e-05,0.03244304656982422,0.009557052286516087,9.133724840720237e-05,0.010109768973456489,2.3126602172851562e-05,0.032536983489990234,0.0121356908388711,0.00014727499213665994,0.008124669392903646,0.00011110305786132812,0.03720712661743164,0.01486324635049962,0.00022091609207564028,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.7387586809150082,0.0909879207611084
traffic_record_scan.pcap,172.16.0.36:38412->172.19.0.8:443,20,172.16.0.36,38412,172.19.0.8,443,20,10,10,15346,3344,12002,767.3,86,1294,583.8418535870823,340871.30999999994,0.7609042794045123,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1200.2,370,1294,276.7344575581436,76581.95999999999,0.2305736190286149,0.005183997907136616,4.696846008300781e-05,0.0457000732421875,0.01187431247018374,0.00014099929663956108,0.010925875769721137,4.696846008300781e-05,0.047625064849853516,0.016059404452526356,0.0002579044713698233,0.008741458257039389,0.00010085105895996094,0.04870104789733887,0.01663321842218881,0.00027666395508024126,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.7387586809150082,0.0984959602355957
traffic_record_scan.pcap,172.16.0.53:37943->172.19.0.8:443,20,172.16.0.53,37943,172.19.0.8,443,20,10,10,15347,3344,12003,767.35,86,1294,583.8078686520078,340831.62749999994,0.7608104107017759,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1200.3,371,1294,276.4344587782066,76416.01,0.23030447286362293,0.005204690130133378,3.0994415283203125e-05,0.029203176498413086,0.009828644114659266,9.660224513262621e-05,0.010987679163614908,3.0994415283203125e-05,0.02975010871887207,0.012370665748397654,0.0001530333710585789,0.007737557093302409,8.320808410644531e-05,0.0441889762878418,0.014973458008195774,0.00022420444472320215,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.7387586809150082,0.09888911247253418
traffic_record_scan.pcap,172.16.0.34:34155->172.19.0.8:443,20,172.16.0.34,34155,172.19.0.8,443,20,10,10,15347,3344,12003,767.35,86,1294,583.8078686520078,340831.62749999994,0.7608104107017759,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1200.3,371,1294,276.4344587782066,76416.01,0.23030447286362293,0.005397470373856394,9.5367431640625e-07,0.03909015655517578,0.011249746588219192,0.00012655679829914936,0.011394659678141275,9.5367431640625e-07,0.039550065994262695,0.014398328360939358,0.00020731185958943068,0.007047308815850152,9.989738464355469e-05,0.03343605995178223,0.013000188284120919,0.0001690048954225948,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.7387586809150082,0.10255193710327148
traffic_record_scan.pcap,172.16.0.49:57747->172.19.0.8:443,20,172.16.0.49,57747,172.19.0.8,443,20,10,10,15347,3344,12003,767.35,86,1294,583.8078686520078,340831.62749999994,0.7608104107017759,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1200.3,371,1294,276.4344587782066,76416.01,0.23030447286362293,0.0053799026890804895,2.4080276489257812e-05,0.045893192291259766,0.011704886735409514,0.0001370043734887656,0.01133267084757487,2.8848648071289062e-05,0.04650521278381348,0.015280378293524773,0.00023348996079322306,0.006258328755696614,0.00010704994201660156,0.03608584403991699,0.012084116113206908,0.00014602586223746685,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.7387586809150082,0.1022181510925293
